F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
468569.20519100793,2338.1835401539593,285554.73076446203,16.207651969619075,0.4123722105431424,0.46358190628128687,-27868.682638645172,200.39881264417534,-183014.4744265459
561803.497076899,2121.054973608688,19343.07759602272,18.339109743151475,0.3353105673458871,0.5936041132036023,16704.923857785005,264.869842633577,-542460.4194808763
539160.0939033693,2122.0001474280766,201818.44597772614,15.925774371097173,0.3545587724908037,0.4777633896773179,-60045.698850205634,254.0810822076739,-337341.64792564313
620729.5039255845,2209.3251593181044,378180.9732633826,15.153737213348174,0.12974697174200814,0.4793825649918455,-92964.71614091657,280.95887167517213,-242548.53066220187
455325.9907238537,2130.5215681011823,260824.61357682585,18.428923640027467,0.22134525131634197,0.4798991347307672,85546.59648621123,213.71573869100087,-194501.37714702784
501786.25095126696,2301.3932806862226,674120.8865828094,15.424435642485323,0.42073095315371245,0.4421290980620665,-231711.8886396421,218.035854698266,172334.63563154242
550471.5145159943,2058.219054632521,148406.5235453217,15.139533816889553,0.3985655349679856,0.5180548495818575,-108446.61560537317,267.4504024617908,-402064.9909706727
520486.1712068323,2281.7761482596234,202934.79085179578,16.103592235670597,0.24117117720852194,0.5103547778038158,-18713.047734606313,228.10571124771468,-317551.38035503647
544444.5483498111,2406.4475440923343,227118.48351904796,15.349738856223526,0.5919447174664363,0.5240743438793538,-136274.0590842766,226.24409565310725,-317326.06483076315
494410.28270130366,2297.4410314565835,545267.3785948221,17.062489863770097,0.4537894549022098,0.446837359053731,-133932.22152982885,215.2004233979604,50857.095893518475
604085.724395596,2186.217901605276,229013.52042781908,17.031549704195232,0.49093023627387206,0.45891518835816664,-72571.63386634982,276.3154230655752,-375072.20396777685
564963.2025034889,2283.3174623708696,892507.083334008,17.451875317951483,0.37956980589084427,0.5043613204455883,-276001.665425677,247.43085962162377,327543.88083051913
489106.88193251065,2076.1444326627593,217049.13707769202,18.055760073312868,0.0351481246616256,0.4642753709169655,103713.26387969535,235.58422730022042,-272057.7448548186
580982.757756761,2145.8242936111124,696618.6381838279,17.914462116991587,0.32403927081232464,0.4663757050777069,-152360.5398781855,270.75038691963493,115635.88042706682
589768.7305942713,2139.0591883910224,145434.06034005922,15.401440476063009,0.20610903705445252,0.4499148934705462,-41623.91749174209,275.714077382725,-444334.6702542121
559021.7919695184,2402.03504142756,57668.111917108414,18.836383389636115,0.43637932629960013,0.5053831200675044,118446.88365507085,232.72840834048975,-501353.68005241
499002.7840113209,2495.345522149899,88056.0458819626,16.328535504569555,0.3898690577204152,0.4368963154401892,80313.04335510178,199.9734223505041,-410946.73812935833
530039.6110782665,2357.5708458147924,505382.8380953922,16.402150438195296,0.24971536248924306,0.4697729578924174,-58070.856820409535,224.82446795573657,-24656.772982874303
503753.3691933823,2372.319402829943,297764.02548937284,18.867124150811406,0.3096983495289821,0.44403355980514175,106334.91085748008,212.34635125120766,-205989.3437040095
644166.1179657107,2090.822902500731,800484.9372979506,16.359796941233853,0.1976416785424077,0.5788662999794293,-251298.23292899114,308.0921474483827,156318.81933223992
629029.8643807098,2451.080338868275,266875.2707560056,17.33696722382725,0.40860867788554084,0.44559766084165486,-20980.64891401818,256.63371959123486,-362154.5936247042
581603.0139262693,2083.4438262865,765495.3564272838,16.03386339666158,0.5299762049898056,0.44235342854573734,-395157.5671060238,279.15464126667143,183892.3425010146
444535.7336335392,2431.6287718886724,541424.6122478109,16.696124718047148,0.029604289239387002,0.4672096006098587,115201.2707383433,182.8139799843968,96888.87861427176
476786.1219483154,2419.0169573666935,676529.1352601728,15.411487354957536,0.23600311667436596,0.5962400733680765,-156666.84952415642,197.09912346680605,199743.01331185736
476852.3941759872,2439.4951487381636,689190.4571298084,15.215295313307783,0.33395885488272936,0.4320873104230534,-153825.2041817158,195.47175341694802,212338.06295382115
500826.19805251673,2447.84748999139,891839.6911612808,18.746695069004204,0.20016463151686656,0.5757758354606523,-36744.36767129309,204.59861167832736,391013.4931087641
517667.51272984676,2055.333578670527,924036.195431916,16.935507363609666,0.12353760358066601,0.47643759014093445,-66042.91895174456,251.86544807227597,406368.6827020693
547447.1103439449,2156.1849609267574,929558.6447159512,19.198685395036932,0.04815880634974472,0.5141407203338154,71142.30443879857,253.8961732246962,382111.5343720063
502722.7168953785,2468.3549488328053,607048.1097134502,17.960101380548235,0.1522556449300068,0.5306338127307499,38914.581751355785,203.6671091947686,104325.3928180717
443719.52981826896,1979.3270112092873,779740.0130140723,15.43113817047887,0.16240836633081077,0.5901679158871634,-152846.63289752876,224.176968891651,336020.48319580336
632548.5799557462,2260.9917078268563,768212.5296018065,17.80130241552253,0.590231246419328,0.5910166326061621,-469031.0457130997,279.7659884227165,135663.94964606036
584022.5456778106,2288.5371494611923,518835.58916801296,17.120893820187387,0.09211231500208021,0.5317250407210035,-22916.827185711183,255.19469754524695,-65186.9565097976
444433.66042582877,2451.345376576646,544273.6390517495,17.724647555319553,0.3271778020148584,0.5243965683714488,-26072.570030464383,181.30193512204696,99839.97862592072
602011.2753927754,2079.728043935882,270527.4736628546,19.119326360571662,0.14279495323325866,0.4382737079007605,77645.2077021214,289.46634496184896,-331483.80172992084
466907.4014479713,2396.1477755489154,173416.71715056893,17.246920456991308,0.19729694771130304,0.45573114095022765,109375.75239476896,194.85751513844383,-293490.6842974024
640125.4741267366,2461.757375108512,993215.5689790874,16.703817439325903,0.3399154815022682,0.5554713032629026,-349743.96454340604,260.0278486414692,353090.09485235077
620168.1779498985,2241.7542627977446,320245.78759371047,17.250317709320747,0.5021016507314454,0.46171094390073303,-113591.08598165592,276.64413903061745,-299922.39035618806
634984.1962420109,2145.5994461819187,39159.943753912405,18.018654625508827,0.15041485051943065,0.44489725968619115,59914.97404715227,295.9472222888394,-595824.2524880986
625598.7166175684,2027.530790861067,156.11327709708078,18.88792551262454,0.20654101762268268,0.4452948888775555,83056.43154428975,308.55201777324646,-625442.6033404713
613742.9579377735,2105.7038688528396,730246.5721835048,15.357700377758201,0.5958330837220378,0.5554634401508268,-527692.2785380108,291.46689001057536,116503.61424573127
509604.1982237208,2137.0711614396814,476668.1859996255,16.201877660740745,0.554741443634721,0.4611745540294695,-218952.5992593469,238.45916196839025,-32936.01222409535
643003.8559517025,2353.8965563456104,809546.9396807775,15.445093550024758,0.5294624472430088,0.5795714285592833,-520529.27881058736,273.1657235396769,166543.08372907504
621014.962501422,2162.16851507564,105339.24660102079,18.342042028016703,0.1744208274569354,0.45517214856361615,62667.65020218777,287.2185762448293,-515675.71590040124
512821.4601110875,2404.151615062837,567590.6583888133,18.082497066059062,0.22603181835691785,0.53577604635704,-10000.222113787779,213.30662213567754,54769.19827772578
494792.45806884544,2401.229808663902,632087.9844012718,15.658418098898256,0.20867194781473222,0.5662180090152827,-117685.39657813095,206.05793593082163,137295.52633242635
590623.9847761643,2260.3478988639167,528248.9209058909,15.750552263384266,0.16960846448685146,0.47792925642242634,-91498.53369410575,261.2978228143643,-62375.063870273414
626649.0001572799,2240.0252906943106,410385.7769691117,18.53146185692597,0.011584105336543105,0.5667872527728256,24698.613263141073,279.7508594034873,-216263.2231881682
542620.2032908474,2048.3605363752995,333719.8846371829,18.441323840028982,0.5351608734347454,0.5981282245085124,-154844.5745072096,264.90463649092135,-208900.31865366444
444805.2547568487,2044.3666067373488,55097.911993207126,17.382342900967444,0.5493262633029596,0.5335147575186991,41271.53991630545,217.5760713812106,-389707.34276364156
587922.3374654059,2498.886733752685,508507.0818058839,15.70342297333578,0.0659563538662873,0.46171505862490625,3117.732475669647,235.27370389553346,-79415.25565952202
463091.3793487953,2300.2676065859764,865605.1859819344,16.027262383931873,0.38709469783405964,0.5246616424168866,-282598.98066565674,201.32065418080148,402513.80663313915
589178.7747276843,2199.3654171784306,390418.13020948524,15.694424992490832,0.4324881078683326,0.48380633639770443,-183031.30309285223,267.8858047534196,-198760.6445181991
526877.6519367074,1995.946565651119,154084.56914525558,18.39152374596138,0.2498566548517921,0.508681687082494,31050.544488011394,263.97382625562875,-372793.08279145183
549421.7043143746,2446.169972548361,966849.5978661077,15.363452812984805,0.4465315989718014,0.47073902997927536,-401671.4377477702,224.60487639049887,417427.8935517331
559896.8905610873,2143.0673031703227,990395.5155352313,17.108692902734507,0.46490661056700544,0.5821051004137264,-472714.45788441313,261.25959260953215,430498.62497414404
605991.6362100479,2037.6855107389679,474176.8026888109,18.297108796041034,0.369938967706663,0.45317135088179433,-108942.0784080752,297.39213093304306,-131814.83352123696
624127.019819443,2052.695041931977,690121.2274298014,18.429875794238395,0.00021435431050480512,0.4319559196909568,78866.23793080449,304.0524807971576,65994.20761035837
548781.0259755309,2411.647013831807,924976.6441660072,16.878021281282663,0.5460497232110777,0.5141886043147214,-443760.13904607535,227.5544566962087,376195.6181904763
455987.91997059126,2014.0441287111819,134432.05605738607,16.24386878996072,0.3043804829055932,0.4576420261282391,16118.408425325266,226.40413557491664,-321555.8639132052
502305.68143088475,2140.4882460310705,70739.67032821816,16.733578853406218,0.25416636100799905,0.5275268288921561,16722.537219459075,234.66874081755338,-431566.0111026666
522718.27673831175,2438.2210672292013,886523.5810175342,15.419760608163223,0.022126349861608018,0.5325753657278871,-8135.694869081315,214.38510386276405,363805.3042792225
497417.35056543973,2135.7769482455374,119639.1638435943,18.14581172215509,0.4250084575632956,0.45397879142106384,74959.56959333882,232.897611791367,-377778.1867218454
600349.8600485362,2021.9738209354302,341715.6787998609,18.319247476678964,0.16821742395422595,0.5705081328787222,-60705.030501073576,296.9127759383131,-258634.18124867533
585761.5755481404,2431.0018239903698,923956.2020567637,16.5205176344185,0.018532061809559176,0.44237415813745207,55495.03139640152,240.95480709538987,338194.62650862325
481854.1596297688,2426.1613578385136,209559.53365207047,15.181295019276103,0.12495549687064368,0.510958880183753,7187.5112361466745,198.60763096938305,-272294.62597769836
527421.2254069629,2336.507020268559,220133.80184606303,16.06571484123385,0.41222740528231383,0.5872074957272782,-98916.24828102649,225.7306401528984,-307287.4235608999
626636.34246597,2364.0279973763836,950850.8584064086,16.20104967666897,0.5996477579291115,0.5313572825834894,-592895.4146175067,265.0714556517164,324214.5159404386
530965.7959732376,2170.6919585853702,695159.8451723605,15.73571598285215,0.12212840132254925,0.5578477085124071,-112351.30237007816,244.60669966238117,164194.04919912294
441591.408708868,2272.6918864030345,215707.4031684618,16.728696494205476,0.013476081764807678,0.43411939928431376,123395.31362289327,194.30324513006033,-225884.00554040622
553953.2352561173,1981.627324780624,409087.0981899015,15.528332074647814,0.28234351025545096,0.5640505111824974,-189046.6890927781,279.54460878129174,-144866.1370662158
623201.6128326845,2389.7614151958533,148858.3995500844,18.494195946613573,0.014999137707716437,0.4519291149636893,124815.6608597181,260.7798455820369,-474343.21328260016
586867.8449580186,2429.988742698454,998359.6498869717,18.223551124012495,0.05050335427599399,0.4863556118282767,67649.9957643142,241.51052004723016,411491.80492895306
472762.0842758812,2386.5361776478453,491082.42332937836,18.96404384707089,0.06279869131535849,0.435900628180427,192224.29721152174,198.09550288981265,18320.339053497184
570960.3951788974,2456.4518220214536,688229.3859237524,18.992771152405684,0.3269470690290607,0.56510815837586,-104616.72891624307,232.4329710277179,117268.99074485502
466200.72301388957,2360.873153397621,341708.3741527579,16.327698260406404,0.510072431164374,0.4394265040061345,-64459.984451874334,197.469619383389,-124492.34886113164
480716.1715990718,2038.1388681312812,188859.59623571957,15.509229088901987,0.5806281481784714,0.4266222343502812,-69618.32895484412,235.86036217435395,-291856.57536335225
497674.95827723097,2241.6759086184998,340236.3704692139,18.562600640417354,0.19202464262848454,0.47130297008218847,86317.8402555224,222.01021849939858,-157438.58780801704
594223.0298824303,2134.6455540765046,471095.05877559056,15.759762832101051,0.19232840903881288,0.5678038647182422,-162916.00499181187,278.3708184001088,-123127.97110683977
628697.7586270265,2233.492403063046,230072.65471370818,16.100039689945685,0.053422184229390664,0.5666437590973112,-79065.43491019384,281.48641014620006,-398625.10391331825
592485.8411338127,2434.329214486364,813961.9395080861,17.179419741862517,0.5680172790102059,0.4712399553757896,-382322.65942702943,243.3877215982167,221476.0983742734
509031.1031544786,2403.3402792848256,998193.0403533403,15.52429639869589,0.43420804352712067,0.4668616354038118,-381463.4960301081,211.80151123084144,489161.93719886173
619574.3758653661,2398.717419149058,97614.87487688214,18.452532113117353,0.11186214216046894,0.5136836840470633,79192.11592949496,258.29402451463386,-521959.50098848395
598600.899872137,2204.5879217535075,217675.99000925032,15.597791848278888,0.4434065046785746,0.5275492844692558,-144132.10440694384,271.52507457993136,-380924.90986288665
523522.2835452792,2365.9245514063364,669105.676826141,16.281221525641964,0.23592144881195332,0.49226774087402864,-101992.03211471322,221.2759841534637,145583.39328086178
486374.43185541645,2120.0674162341957,631805.6472097256,16.900421970939227,0.014727653586198585,0.5153776941551772,42799.79852806224,229.4146064087655,145431.21535430913
586608.0976794309,2201.3229215359315,949468.2558792261,15.902938610443776,0.5616693986242706,0.5584803215363885,-582535.255493557,266.47980264073936,362860.1581997953
499313.8335546889,2018.1376956467188,590235.1010873856,17.576121251516636,0.16838320746720806,0.48011495305322754,-27392.130172289966,247.4131644395464,90921.26753269666
558880.7914552703,2018.4977535255582,783608.276225636,15.220895521525618,0.4181902386810909,0.4444333772645697,-342264.20959215064,276.8795707000987,224727.48477036576
477430.36431811075,2299.1340799039463,860090.9418219313,17.713128472461555,0.2625951083849971,0.5235025591610193,-115109.37665152951,207.65659927848006,382660.57750382053
548202.6455106018,2329.924567736912,470977.37564983044,16.399211373119016,0.07665792308482751,0.4978658426029284,4262.603097464424,235.28772265922694,-77225.26986077137
