F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
177758.83369452937,2171.3603820087897,739205.046018512,46.58936223561984,0.13238713357253143,0.21534714979314992,2220402.3167058905,81.86519159480999,561446.2123239826
934101.0018342672,2153.639823478869,458995.6508719352,12.0381643559327,0.31146248647740454,0.1796583705642801,-154729.04761547322,433.7313006802469,-475105.350962332
714652.9187238696,1506.0818119110297,12666.759927537185,21.737106456461362,0.44894736475415364,0.40387113740335084,61498.78573036712,474.51135328237206,-701986.1587963324
8135.847591122069,2000.228461728695,797149.839088005,60.481900013017174,0.2883942238437487,0.5655917005151593,3423983.1155612725,4.067459166184783,789013.991496883
717815.5336982138,1731.1212109490682,249706.67494793798,14.790387050413923,0.4130327429113557,0.5966433428462359,-342070.70691885764,414.6535373480169,-468108.8587502758
182689.2225085932,1544.971755988182,400232.7675253776,88.40167129958199,0.48390945464640284,0.09000926059626231,5826745.361374971,118.2476131362952,217543.54501678442
533481.7896085274,1925.9350890195474,105036.24582988414,20.242848054188812,0.3468494386132129,0.5598433277157252,59500.01749263378,276.99884209499066,-428445.5437786433
712830.6552612834,2059.282036130955,260257.44791320816,3.134981774073442,0.38777055892596374,0.5738184828979094,-499836.1552758164,346.15494272002314,-452573.20734807523
518960.0634156325,2462.782167970635,560369.8547923072,36.68900291672554,0.06316911751132277,0.15409340043322248,1542188.1344247856,210.7210577390458,41409.79137667472
531396.3725156666,1889.5774973815587,331337.5239709382,96.98904087723086,0.01988134447631762,0.49240738223029495,8619257.83089157,281.2249686779387,-200058.84854472848
294652.7642343431,2493.14565931479,987590.9779565391,66.20658161364283,0.48457858347576455,0.31230492923672,4893530.00836941,118.18513817412686,692938.2137221961
303048.46735978744,2482.282811715172,708137.2607124519,7.910200428378644,0.46736963921234626,0.10840230310838239,-286153.21283900604,122.08458517681608,405088.79335266445
47817.87160407314,1815.2239407798602,71949.63303963386,34.9914212450194,0.147916969184707,0.32410783810234517,1085138.9792321746,26.34268451942603,24131.761435560722
320929.0493673221,2064.8531527510786,496542.4152152934,80.51790635852711,0.03502036411391309,0.4772640080150248,6522802.079093254,155.42463585835958,175613.3658479713
551192.0040118982,2164.253399460521,29148.923919290915,3.1710125254002075,0.3769584689243983,0.4371556063157022,-241063.47772319394,254.67997608288044,-522043.0800926073
574163.2988880245,2285.335018489209,647110.750488693,49.92585477839317,0.46172229228014516,0.2655356979033366,2396956.4100169474,251.23813105861078,72947.45160066849
287042.7669826863,2301.061121519898,949616.4760643628,60.23157615092961,0.24704474315655575,0.17066780152344485,3890357.2550730277,124.74365165627964,662573.7090816766
136405.91885773255,1689.8970386983372,809033.7144796099,14.154603294567503,0.16864343161834836,0.3990368962525676,-21581.4193980415,80.71847913456361,672627.7956218773
789300.4414559259,1513.233582416068,283048.94772196986,25.57512762270391,0.5937861546747781,0.5839830420723608,-134115.2963521522,521.5985493764342,-506251.4937339561
362673.35686733015,2015.2682107388482,928986.1217723602,75.59476036041723,0.1926308117539526,0.4521633688334957,5415254.44905618,179.9628232781804,566312.76490503
892442.7991729726,2467.3163659279326,121395.25170428056,36.017904910376906,0.2259789198391866,0.13343107374446503,1453899.4066342325,361.70586451621654,-771047.5474686921
843885.4103830683,1533.327980996846,191485.6015013483,22.09117189758295,0.38600280220726374,0.5515277502745853,-165192.93521004834,550.3619713731711,-652399.80888172
291723.50544759707,2360.7739187862417,280486.12716164324,51.20688230646746,0.2194002251405676,0.5373925535242794,2876836.763342276,123.57113196065066,-11237.378285953833
347006.4754096133,2418.114546580875,146096.51470208983,44.348410310548516,0.2753755295548424,0.5032551350668981,2163087.278255325,143.5029105218641,-200909.96070752345
604917.7696353992,2276.5443176018553,721235.9925629998,9.940086387221413,0.5703799879989264,0.14806667697108283,-388479.39885183226,265.7175460887264,116318.22292760061
586869.2106741042,1688.9542052005488,265285.6999167371,89.2819276109674,0.1464233138712125,0.1904591773403021,6580930.104390087,347.4749101349486,-321583.51075736707
340000.18934717734,2268.917611648485,201165.4552125036,32.322102137619446,0.3184497445193579,0.11327772690919459,1082614.32341649,149.85127163791097,-138834.73413467372
494164.33996423794,1639.0462768750513,988089.8161117288,45.38116188688913,0.2264322519684543,0.15611748962608804,1386883.7095447741,301.495050467028,493925.47614749084
923395.9116765782,2177.9250240055057,114641.17954321973,30.19015479218773,0.3131627041575659,0.5850002674920548,416441.72571392206,423.9796602264688,-808754.7321333585
68631.77138262689,2196.142792206178,270956.82020263455,83.54339005186277,0.11306219040513987,0.5963527661297227,7592423.418105245,31.251051446286652,202325.04882000765
756000.9265468138,1668.8063226479499,192668.21459796935,74.31118421257061,0.12030041070370857,0.11260821436104242,4499391.189040257,453.01897307486365,-563332.7119488445
866746.354558608,2360.9317461607607,398406.0484745192,82.45877689273094,0.2507857328950557,0.28586746898333465,7678829.407420186,367.1204624903161,-468340.3060840888
349147.8670829331,1643.0529260055714,681456.7989769232,73.59702330900387,0.3407272535427717,0.3701267746907014,4088396.1514912276,212.49946459834803,332308.93189399014
794596.7571932634,2254.123569904415,852190.0734500206,71.02448241473074,0.16235955692041573,0.2268638748746017,5366810.865009705,352.5080735600302,57593.31625675724
967388.5277887785,2387.0452347036953,876148.0174761144,95.49520652375534,0.10044040041907702,0.033039315715685746,10764169.4312743,405.26610628259033,-91240.51031266409
652798.0219302144,2314.090863133624,466141.55484446883,36.91640010770259,0.41851236790711227,0.38906037103556207,1127781.4991808552,282.0969704907043,-186656.46708574553
571254.9288205835,2394.2994600200773,607593.9446868477,33.33805908578115,0.44426203471973397,0.04966872248331182,1032239.1309544672,238.589590967787,36339.015866264235
591074.2477828625,1696.6830802495715,350738.5102523227,44.16216760682252,0.049625400346461075,0.5588265478122576,1306804.4807972908,348.37044976951097,-240335.7375305398
494336.9527753071,2267.6788556486053,422330.5808404071,86.42753531354771,0.5713824483301327,0.3582043855722507,8051075.812935649,217.99248669799675,-72006.3719349
113305.5746285494,2406.7491030651813,898024.6879230951,1.526114966155967,0.36860465728384,0.5682611369939674,-392600.545301323,47.07826606614124,784719.1132945457
534970.0273325682,1927.8819136060636,705162.0336913366,46.73588486603229,0.45366031941367807,0.39496427540582973,1574283.141241583,277.4910763761032,170192.00635876844
332083.3383552536,2359.205094521928,416985.66741091927,57.388010392255275,0.43369909813581287,0.3652812212914794,3582733.7297187727,140.76069059292507,84902.32905566564
485105.41740664025,2342.8137263615104,844492.663648421,80.67251473212225,0.4419032477406991,0.461280702985552,7026626.044568176,207.06102749364956,359387.2462417807
776166.6678606122,2270.6839314731615,361325.97138022125,21.426095626554876,0.01331598034810939,0.2609638491679397,313847.1842867929,341.82065460649784,-414840.6964803909
905573.9899845789,2429.7121904306737,179571.0042215013,90.64600532923606,0.06250938456040868,0.17387309875373597,9813426.161864571,372.70833704137743,-726002.9857630776
206975.74954615705,2332.6656259533847,23277.87637090084,55.060430460734175,0.11288717492886592,0.26308232716019375,3478834.606176146,88.72928346151794,-183697.87317525622
242965.02804322084,2088.6210472729103,796858.743528817,68.67685560878589,0.17941422280006405,0.21395748524522593,4730549.567584039,116.32796114951422,553893.7154855961
323707.9019786168,2035.3980492292862,711728.15460872,41.47734373301355,0.544764519008272,0.5973164308084379,1169738.6204420843,159.03911379948036,388020.2526301032
746028.1782047563,2360.626149345596,87167.46504841633,78.75450451502753,0.16192624716926543,0.535944433402488,6906678.362571238,316.02978659351356,-658860.7131563401
185377.5066614819,2238.166976478892,549286.2122981553,66.21012403556384,0.20225506008548258,0.11177191482558757,4774000.486617009,82.82559282199746,363908.7056366734
667890.3154579782,2134.9179150709797,575256.863562527,20.529916142578763,0.49058905623936394,0.4908700421054405,-160152.18237783888,312.84121545992684,-92633.45189545117
730286.7937236056,1511.4880450213595,980166.3793533765,6.01293203960942,0.31956294150103104,0.5229624210302117,-667813.2100998262,483.15750569716585,249879.58562977088
357054.58998939366,1871.3716702695028,796859.917002711,96.38539688627091,0.23124108395527457,0.3485860096500798,8383925.847228805,190.79833026326244,439805.3270133173
914455.6832581457,2477.761701320962,859259.3440366929,31.22739354131032,0.3897054609498032,0.07861574635458057,801346.1197666156,369.0652263979319,-55196.33922145283
245164.20244564442,1621.5482233557757,186545.68085524027,23.4178449169413,0.01088959147542703,0.18818959457342094,396456.08426060446,151.19143477477337,-58618.521590404154
956502.9160257907,2278.324955882119,269579.610118032,30.531898394990996,0.12269150556496297,0.27840909210142784,762549.4022685445,419.82725666780624,-686923.3059077587
252388.9220139085,1651.5622729910692,610905.246626928,69.95826522181375,0.4389722199648299,0.5863758191972169,3625338.8830059804,152.81828977409276,358516.3246130195
848522.7453652867,1954.5185880776837,401030.81339097023,66.4036217691116,0.5539261049978325,0.3465574123865831,3792963.8997530257,434.1338836791669,-447491.9319743165
366119.6592057283,1608.758217054058,502587.34373121307,68.36141798427516,0.10547252522297276,0.5620957285305881,3500288.137685108,227.57904533110204,136467.68452548474
398280.6961948596,1599.1311679751598,525653.5284753536,22.579950772137437,0.3127007282312096,0.15144136111878972,182973.44078865083,249.06068005613807,127372.83228049398
898801.9953113465,2486.6197129369148,72998.55683549495,96.0416743090539,0.4724419464565457,0.5054533499596492,10979504.039976817,361.45534865473377,-825803.4384758516
73333.76762701782,2299.4831936057362,743571.2386713121,27.92047989980326,0.2380250317072975,0.4296270855198026,687789.997954805,31.8914127448028,670237.4710442943
592444.765819331,2393.501375598339,986471.8405172286,43.562673049801134,0.26375519454895585,0.34339046800078554,1807454.5814510407,247.52221655658286,394027.07469789754
631806.0186497578,1750.4167544729153,565160.4399152761,70.21827800693498,0.47233061424149625,0.05714337800152127,4012262.0637696283,360.9460530101056,-66645.5787344817
745869.6908135461,1587.2371617767196,701907.9589019339,40.54404128351226,0.5834914447237542,0.5178231836973908,508779.6201636249,469.91697824075345,-43961.73191161221
396346.6339923052,1743.0724639507566,653224.1392343568,21.591509255347518,0.3915935237172471,0.43104322669231887,-20336.54687992559,227.3839109901184,256877.50524205161
188654.6452565271,2079.12968453363,730324.9560130456,50.506543446042166,0.27911072343441384,0.30951685206908947,2389604.0007403716,90.73731506981213,541670.3107565185
906045.348996426,2491.0154025284523,211649.0998694711,78.14973163916122,0.1921216486413316,0.48481958205923653,7126858.6147162635,363.72530979807027,-694396.2491269549
425345.70506330515,2349.4047160806786,164132.01005791567,37.17848834776577,0.22888069064492594,0.06140268414361407,1560036.566674403,181.0440330488801,-261213.69500538948
536014.9090417625,1637.228682689002,397380.500611257,77.5553385104129,0.38297718298941247,0.4420948132745712,4534669.457989571,327.39159453363953,-138634.4084305055
201180.9890599746,2437.649983603522,874367.8235074579,35.36239834499019,0.5083990929550337,0.11694371354503878,1056085.037218792,82.53071212568976,673186.8344474833
287084.7806232447,1680.822634610017,131018.02771179116,71.89879884305176,0.544906742794121,0.06390683894398748,4254714.302503935,170.80016339133476,-156066.75291145354
946603.0632050115,2242.7474443587994,396526.7965518515,59.47591771096804,0.3621888053396252,0.5853702062656821,3268999.5489207,422.0729648298161,-550076.2666531601
384542.9887421592,2329.12144744427,489502.258003037,6.492462751042316,0.3191758696239083,0.29127098598538437,-219154.87622289796,165.10216294822916,104959.2692608778
881713.0801484066,1698.634046167004,4869.039361737881,86.12329794109009,0.10656697000733195,0.14915248792145894,6167544.710986967,519.0718284129573,-876844.0407866687
270477.1327834625,1778.4571493849835,333285.19043718174,28.377221474085847,0.22047290505825384,0.0032055634200103267,641718.7728825297,152.08526833328398,62808.05765371921
821582.2635028876,1726.818714502392,769674.9915657311,11.405185848660604,0.07908769071302776,0.4996828558590887,-359091.5989108421,475.7779473913326,-51907.271937156445
26313.794743639042,1819.9768047060052,129972.13325604428,67.02692700822219,0.4884688910373483,0.378636103752153,4014771.3389840103,14.458313246409595,103658.33851240524
508477.65182750736,2248.5855732243535,119594.54638286094,52.92701540737767,0.3993990230180364,0.4099701346217956,2893219.8886575364,226.13222190978354,-388883.10544464644
591488.1759547862,1502.7436260572545,752665.908030968,58.37862804167373,0.19806199368767452,0.1435053086554486,2326767.1823277315,393.6055130752227,161177.7320761818
521305.8077523416,2387.2039723463695,786571.3801786233,99.67227443714184,0.19057847359780036,0.5640025357265068,11413991.912391867,218.37505876800006,265265.57242628164
213332.36181197868,2058.4358681506337,899735.4058932688,43.918315854376324,0.35301717047704745,0.2079424021297923,1623191.667377322,103.63809002397703,686403.04408129
101921.31703451724,2447.11806531646,547448.8938553472,71.29146118534725,0.09521810120007768,0.259286538106258,6140151.190050175,41.64952990175275,445527.57682082994
774140.6555236994,1585.8898385485975,631605.4848457336,32.40150000508022,0.04670817369178206,0.5542606819834657,373902.06837616616,488.142767994649,-142535.17067796574
401494.3757899759,2375.501771574308,484332.5292410723,39.86976301019689,0.15919079854105314,0.16364783689577114,1745241.4672889723,169.01455540649627,82838.15345109638
285983.94844690635,1998.1938744682561,86626.32071723918,70.9503181265378,0.5577384702790079,0.2816917223813019,4900527.528961701,143.12122166974922,-199357.62772966718
908103.1621796029,1765.027013989119,434864.0755790799,6.868693071751675,0.33112359086150517,0.4800397544611048,-538283.3174611737,514.4981663069328,-473239.086600523
