F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
487724.27315100766,1515.7175897703535,874769.0375322195,44.348410310548516,0.2753755295548424,0.3191662216130591,1093987.554774833,321.7778011172271,387044.7643812119
681581.930515544,2266.6064494087714,646952.0363580127,9.940086387221413,0.5703799879989264,0.2522553939545572,-428964.82831742865,300.7058992059826,-34629.89415753132
981685.7806473533,1878.3671317709484,149190.16032517317,89.2819276109674,0.1464233138712125,0.08901111763569325,7377252.96515915,522.6272138406763,-832495.6203221801
743138.3892527279,2184.316261703979,752418.7516120452,32.322102137619446,0.3184497445193579,0.10888198713704231,820475.6273920768,340.215564147752,9280.362359317369
533516.682497373,1673.3556434354382,261125.32107513063,45.38116188688913,0.2264322519684543,0.30244500116507844,1502609.369795775,318.83041993514945,-272391.36142224236
221566.28874983176,2265.2688904707643,351676.1811608063,30.19015479218773,0.3131627041575659,0.5233232943635504,806251.843490094,97.8101494625595,130109.89241097457
628325.6573836184,2153.471453339398,994413.7500699809,83.54339005186277,0.11306219040513987,0.02349072541710213,7387884.451574272,291.7733859017592,366088.09268636245
568220.5191051579,2467.550985444771,516934.15139739687,74.31118421257061,0.12030041070370857,0.5288430534059886,6450409.061872336,230.27711380915494,-51286.36770776106
94260.56034210195,2050.7663720443807,256783.9083717951,82.45877689273094,0.2507857328950557,0.2537942047910478,6883721.063354594,45.963578117450254,162523.34802969318
834997.3291938804,1575.2750092001183,7129.994720681876,73.59702330900387,0.3407272535427717,0.16373983002388828,4127104.041355276,530.0644803715062,-827867.3344731985
445651.878549152,1831.445322092665,26368.998652597344,71.02448241473074,0.16235955692041573,0.4196352959620608,4428049.478798805,243.33343353103035,-419282.87989655463
118924.76525316531,2346.126763354242,925096.4051369122,95.49520652375534,0.10044040041907702,0.5286234540641543,10541773.857327001,50.689829343721975,806171.639883747
984073.8980273904,1946.6595916874826,852191.7532439525,36.91640010770259,0.41851236790711227,0.19082836263970507,782031.894125908,505.5192506329961,-131882.14478343783
165465.53376605845,2404.4019302848064,543680.7640129362,33.33805908578115,0.44426203471973397,0.3661274292178322,1034039.4376566249,68.81775117625975,378215.2302468777
285235.9619357464,2209.823044136673,98689.02446563954,44.16216760682252,0.049625400346461075,0.20451621342871326,2091672.8182784407,129.0763813385707,-186546.93747010687
835581.8231110264,1884.8894883578903,40618.135369316245,86.42753531354771,0.5713824483301327,0.260059492682754,6799287.805807212,443.305471366909,-794963.6877417102
634021.0256855318,1949.6491460044845,891595.1883704336,1.526114966155967,0.36860465728384,0.013919049731049205,-335200.71638877015,325.1974987319454,257574.16268490185
538785.8106531019,1681.8162891261045,433630.6209042859,46.73588486603229,0.45366031941367807,0.3918203211495381,1428919.4377344488,320.3594911862,-105155.18974881596
673066.3394372782,2123.979934808114,422898.6372453849,57.388010392255275,0.43369909813581287,0.12131648116526517,3232475.6898062383,316.88921745773683,-250167.7021918933
500536.18811881694,2393.797897300063,376772.79565775325,80.67251473212225,0.4419032477406991,0.3608005064655517,7442392.916000301,209.09709574202813,-123763.39246106369
313106.7614677164,1977.0429835679865,588174.1967333895,21.426095626554876,0.01331598034810939,0.1809198656538841,389328.69883061724,158.37124638668703,275067.4352656731
579624.4152306133,1557.9000061506474,696104.6120752804,90.64600532923606,0.06250938456040868,0.09333941765116635,6302782.275883597,372.0549540678057,116480.19684466708
724362.8951260974,1535.2543108455573,572539.708088459,55.060430460734175,0.11288717492886592,0.07664235850109484,2207028.3644262254,471.8194829410034,-151823.1870376384
462534.783912123,1897.0598631643643,309400.9065960537,68.67685560878589,0.17941422280006405,0.4614193577509837,4204817.952250805,243.81665170048893,-153133.87731606932
135887.83147209405,2459.3237563378166,126100.63870210375,41.47734373301355,0.544764519008272,0.5579927676440909,1970953.8774396675,55.25414501523169,-9787.192769990303
899123.0120094301,2353.0756978698378,246336.51282966795,78.75450451502753,0.16192624716926543,0.08359925448455548,7182153.374957321,382.1054345269796,-652786.4991797621
284593.04495303106,2094.164354720918,28005.04511520896,66.21012403556384,0.20225506008548258,0.21323679472998816,4523828.586192226,135.89814204958034,-256587.9998378221
702302.6215227911,2340.627120272628,582918.885923204,20.529916142578763,0.49058905623936394,0.49494557511494647,-140314.41801374458,300.0489122936375,-119383.73559958709
536108.2832627608,2329.3613104292876,304479.49867112644,6.01293203960942,0.31956294150103104,0.3331379202143049,-233788.92399535413,230.1524803655124,-231628.7845916344
800369.6166367775,2148.2428558372244,26822.323251153746,96.38539688627091,0.23124108395527457,0.0635055655473198,9921713.177844655,372.5694301563746,-773547.2933856238
687830.6353107066,2347.622762314396,209666.5862298319,31.22739354131032,0.3897054609498032,0.17411707888703434,943171.0197620682,292.9902735448906,-478164.04908087465
416789.9795554042,1701.375487959703,795623.5642941021,23.4178449169413,0.01088959147542703,0.003947789613970021,456203.88241151866,244.9723664793247,378833.5847386979
155575.24700098636,2470.574214736104,391293.7466827462,30.531898394990996,0.12269150556496297,0.0008795497560537102,1103385.4577147097,62.971290671227315,235718.49968175986
523234.8541550707,1796.8681909485663,833836.197646027,69.95826522181375,0.4389722199648299,0.16594274674325435,3944221.244374498,291.19267444923446,310601.3434909563
742606.5051209641,2056.418687288113,765494.7997919202,66.4036217691116,0.5539261049978325,0.1471699114047286,4000511.5336405705,361.11639604883726,22888.294670956093
404676.57455371844,1698.474951797877,24699.22641877631,68.36141798427516,0.10547252522297276,0.44670436977065653,3785351.5732431854,238.25878275411623,-379977.3481349421
721454.1169319119,2421.0542299958606,560582.040750817,22.579950772137437,0.3127007282312096,0.5358225917080456,55326.47868967382,297.9917211243737,-160872.07618109486
83044.21153527487,1891.4207120440103,874621.5042533015,96.0416743090539,0.4724419464565457,0.24368644613436996,8289790.719421406,43.90573234525443,791577.2927180267
577473.1492800224,2130.4046706201257,265182.7463848711,27.92047989980326,0.2380250317072975,0.33296552726642953,574983.1035838928,271.06265642570594,-312290.4028951513
692161.75717302,1701.5185101535508,603487.6580934065,43.562673049801134,0.26375519454895585,0.5955891994080694,1043074.2825550402,406.79061264549927,-88674.09907961357
221508.138494387,1798.5681565824555,303170.0606295439,70.21827800693498,0.47233061424149625,0.13587088238221345,4260722.974166229,123.15804529492233,81661.9221351569
825390.0426740182,2139.6262529840187,560639.7594333082,40.54404128351226,0.5834914447237542,0.19694936714713884,1268890.8974195407,385.7636545274635,-264750.28324071004
912566.2237687102,2022.7226093156198,521153.06364109484,21.591509255347518,0.3915935237172471,0.5174987375645584,-204842.19761611434,451.15737549276383,-391413.1601276153
966942.303646146,2162.026733505192,994328.788781566,50.506543446042166,0.27911072343441384,0.21887788537540812,2268398.6993918936,447.23882857752085,27386.485135419993
429363.22885331477,2415.307680083662,622762.5810239188,78.14973163916122,0.1921216486413316,0.05079187479587022,7234147.243031832,177.7675086258337,193399.35217060405
792167.369353331,1914.3505874905102,840049.8079975402,37.17848834776577,0.22888069064492594,0.5492981959638522,695638.686912362,413.80475161123434,47882.43864420918
821758.6078090058,2252.399878615701,236064.1799476497,77.5553385104129,0.38297718298941247,0.5168546128509626,6258764.857745462,364.8369082287685,-585694.4278613561
700372.3031894439,1847.0185697797697,793033.4165774623,35.36239834499019,0.5083990929550337,0.4286152489375754,451479.9186274563,379.19072100772286,92661.11338801845
504228.5315411936,2423.853147205212,593552.3770704347,71.89879884305176,0.544906742794121,0.12048020269821026,5880798.156080104,208.02767367428464,89323.84552924114
552693.7077175312,1587.1376930929216,791939.2605072657,59.47591771096804,0.3621888053396252,0.4415926793666408,2276261.3357317075,348.23299208556625,239245.55278973444
111579.53718534553,2424.94061699318,188027.0065082238,6.492462751042316,0.3191758696239083,0.10913399784757262,-21082.66784889056,46.01330704901931,76447.46932287827
203406.04409026998,1970.3467607225207,718382.9607590263,86.12329794109009,0.10656697000733195,0.0007873526260652408,7230534.0645176945,103.23362777812854,514976.9166687564
381002.50630682573,1932.773034504918,535369.9857004093,28.377221474085847,0.22047290505825384,0.1620469194353157,598424.021836597,197.12739132063686,154367.47939358355
265149.8339501519,2230.944279007601,31526.902208255713,11.405185848660604,0.07908769071302776,0.49403877677449476,11610.990199829044,118.85094416974837,-233622.9317418962
648567.7489277442,2476.056616101212,177684.36226077343,67.02692700822219,0.4884688910373483,0.5591945035306404,5112508.246122455,261.9357508670283,-470883.3866669708
20714.949447540264,1653.4839413400393,218352.7042049851,52.92701540737767,0.3993990230180364,0.3384996115316737,2221704.761237886,12.528062069204113,197637.7547574448
429210.22423546127,1967.244748210284,696604.028390831,58.37862804167373,0.19806199368767452,0.4007755357532338,3042260.471095158,218.17835560417106,267393.8041553697
343631.9787971014,2266.421088565155,608009.5668601729,99.67227443714184,0.19057847359780036,0.1102545429025007,11104190.219595168,151.61877046186984,264377.5880630715
777683.161351408,1856.388286708696,338417.36453455675,43.918315854376324,0.35301717047704745,0.47331248979498575,1302763.7112739063,418.9226827810953,-439265.79681685125
287053.54273677355,2267.882508557588,324281.31188160094,71.29146118534725,0.09521810120007768,0.10697910984512952,5701638.987865301,126.57337479062991,37227.76914482738
527173.0367773991,2385.2530692957444,742034.2306707269,32.40150000508022,0.04670817369178206,0.16683149796755847,1129479.4262420603,221.01346123958626,214861.19389332773
940149.03124791,1731.3014529562972,925957.9379325234,39.86976301019689,0.15919079854105314,0.1411775073562216,1095904.7853331936,543.0302329167178,-14191.093315386563
483405.8787479211,1731.1279948520705,535195.7793673379,70.9503181265378,0.5577384702790079,0.41343283449205653,3858848.706120266,279.24329118669783,51789.90061941685
663853.0608817193,1672.3213233329004,850486.1358760678,6.868693071751675,0.33112359086150517,0.1535532867228855,-344103.6652271534,396.9650160046243,186633.07499434846
