F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
712830.6552612834,2059.282036130955,33928.17274677418,3.134981774073442,0.4613107561809825,0.5738184828979094,-414567.4102595201,346.15494272002314,-678902.4825145092
518960.0634156325,2462.782167970635,58536.931969429665,36.68900291672554,0.0028478710813425235,0.15409340043322248,1577419.4979962176,210.7210577390458,-460423.13144620287
531396.3725156666,1889.5774973815587,341271.6197896122,96.98904087723086,0.021533082519361455,0.49240738223029495,8618496.63639312,281.2249686779387,-190124.75272605446
294652.7642343431,2493.14565931479,629210.3514553024,66.20658161364283,0.30351418798792584,0.31230492923672,5181121.176625481,118.18513817412686,334557.58722095937
303048.46735978744,2482.282811715172,356412.4204957746,7.910200428378644,0.3626866101262743,0.10840230310838239,-84457.36938352099,122.08458517681608,53363.95313598716
47817.87160407314,1815.2239407798602,860615.2360452815,34.9914212450194,0.22656027115239064,0.32410783810234517,900800.3296490514,26.34268451942603,812797.3644412084
320929.0493673221,2064.8531527510786,533203.0486173346,80.51790635852711,0.37106535595445483,0.4772640080150248,6342337.996240904,155.42463585835958,212273.99925001245
551192.0040118982,2164.253399460521,659540.9394335558,3.1710125254002075,0.5140125318968896,0.4371556063157022,-569087.8521596794,254.67997608288044,108348.93542165763
574163.2988880245,2285.335018489209,169520.05090191547,49.92585477839317,0.23929958270864526,0.2655356979033366,2655175.791650135,251.23813105861078,-404643.24798610905
287042.7669826863,2301.061121519898,786562.1520130127,60.23157615092961,0.3192995644044792,0.17066780152344485,3873806.0609847773,124.74365165627964,499519.3850303264
136405.91885773255,1689.8970386983372,765407.8721669639,14.154603294567503,0.3194799014351803,0.3990368962525676,-129675.62905087377,80.71847913456361,629001.9533092313
789300.4414559259,1513.233582416068,664821.513517028,25.57512762270391,0.5338266341638831,0.5839830420723608,-320944.180980115,521.5985493764342,-124478.92793889798
362673.35686733015,2015.2682107388482,534251.9871910624,75.59476036041723,0.3787167697777803,0.4521633688334957,5391875.612964987,179.9628232781804,171578.63032373227
892442.7991729726,2467.3163659279326,773302.4822031186,36.017904910376906,0.06399218744049262,0.13343107374446503,1431846.857098632,361.70586451621654,-119140.31696985394
843885.4103830683,1533.327980996846,90811.47142624091,22.09117189758295,0.015486879192326207,0.5515277502745853,-92685.34273544,550.3619713731711,-753073.9389568274
291723.50544759707,2360.7739187862417,340063.8379317452,51.20688230646746,0.38052028030525004,0.5373925535242794,2808974.2958588796,123.57113196065066,48340.33248414815
347006.4754096133,2418.114546580875,874769.0375322195,44.348410310548516,0.2804026543277022,0.5032551350668981,1958031.123309806,143.5029105218641,527762.5621226062
604917.7696353992,2276.5443176018553,646952.0363580127,9.940086387221413,0.38361625293745,0.14806667697108283,-225282.1380872684,265.7175460887264,42034.26672261348
586869.2106741042,1688.9542052005488,149190.16032517317,89.2819276109674,0.4061258338222799,0.1904591773403021,6559184.137434399,347.4749101349486,-437679.050348931
340000.18934717734,2268.917611648485,752418.7516120452,32.322102137619446,0.11581417799478463,0.11327772690919459,1059534.6520092213,149.85127163791097,412418.5622648679
494164.33996423794,1639.0462768750513,261125.32107513063,45.38116188688913,0.5245469135463515,0.15611748962608804,1473646.630535289,301.495050467028,-233039.0188891073
923395.9116765782,2177.9250240055057,351676.1811608063,30.19015479218773,0.2329445531065333,0.5850002674920548,370422.01664877357,423.9796602264688,-571719.7305157719
68631.77138262689,2196.142792206178,994413.7500699809,83.54339005186277,0.48308509572467684,0.5963527661297227,7142671.928060074,31.251051446286652,925781.978687354
756000.9265468138,1668.8063226479499,516934.15139739687,74.31118421257061,0.5391208237016382,0.11260821436104242,4243879.288885071,453.01897307486365,-239066.77514941694
866746.354558608,2360.9317461607607,256783.9083717951,82.45877689273094,0.2719590482278382,0.28586746898333465,7708909.252955673,367.1204624903161,-609962.446186813
349147.8670829331,1643.0529260055714,7129.994720681876,73.59702330900387,0.2316149304752085,0.3701267746907014,4318935.641783164,212.49946459834803,-342017.8723622512
794596.7571932634,2254.123569904415,26368.998652597344,71.02448241473074,0.09176843269620387,0.2268638748746017,5502752.226068909,352.5080735600302,-768227.7585406661
967388.5277887785,2387.0452347036953,925096.4051369122,95.49520652375534,0.5462292569460881,0.033039315715685746,10346855.366994549,405.26610628259033,-42292.12265186629
652798.0219302144,2314.090863133624,852191.7532439525,36.91640010770259,0.1784947991726839,0.38906037103556207,1170755.7092268202,282.0969704907043,199393.73131373816
571254.9288205835,2394.2994600200773,543680.7640129362,33.33805908578115,0.09716076313704737,0.04966872248331182,1249345.6151700057,238.589590967787,-27574.16480764735
591074.2477828625,1696.6830802495715,98689.02446563954,44.16216760682252,0.08397895506868487,0.5588265478122576,1315922.2186341113,348.37044976951097,-492385.22331722296
494336.9527753071,2267.6788556486053,40618.135369316245,86.42753531354771,0.045607587804581164,0.3582043855722507,8290535.599045614,217.99248669799675,-453718.81740599085
113305.5746285494,2406.7491030651813,891595.1883704336,1.526114966155967,0.2941463699159467,0.5682611369939674,-323843.951070691,47.07826606614124,778289.6137418842
534970.0273325682,1927.8819136060636,433630.6209042859,46.73588486603229,0.15888029766590334,0.39496427540582973,1825291.81255807,277.4910763761032,-101339.40642828227
332083.3383552536,2359.205094521928,422898.6372453849,57.388010392255275,0.5335973287774033,0.3652812212914794,3537922.454432707,140.76069059292507,90815.2988901313
485105.41740664025,2342.8137263615104,376772.79565775325,80.67251473212225,0.00526125497156169,0.461280702985552,7397827.797583303,207.06102749364956,-108332.621748887
776166.6678606122,2270.6839314731615,588174.1967333895,21.426095626554876,0.2306521050581104,0.2609638491679397,182994.97720353398,341.82065460649784,-187992.47112722264
905573.9899845789,2429.7121904306737,696104.6120752804,90.64600532923606,0.5489198672033332,0.17387309875373597,9442545.38360336,372.70833704137743,-209469.37790929852
206975.74954615705,2332.6656259533847,572539.708088459,55.060430460734175,0.33565294713610055,0.26308232716019375,3289287.7395056663,88.72928346151794,365563.9585423019
242965.02804322084,2088.6210472729103,309400.9065960537,68.67685560878589,0.30360747819723743,0.21395748524522593,4779580.93073213,116.32796114951422,66435.87855283284
323707.9019786168,2035.3980492292862,126100.63870210375,41.47734373301355,0.2581332141436687,0.5973164308084379,1524912.1030784051,159.03911379948036,-197607.26327651303
746028.1782047563,2360.626149345596,246336.51282966795,78.75450451502753,0.5020767603650921,0.535944433402488,6797113.224740632,316.02978659351356,-499691.6653750884
185377.5066614819,2238.166976478892,28005.04511520896,66.21012403556384,0.3546806776165548,0.11177191482558757,4875163.554111355,82.82559282199746,-157372.46154627294
667890.3154579782,2134.9179150709797,582918.885923204,20.529916142578763,0.44557013118206734,0.4908700421054405,-137668.70505678875,312.84121545992684,-84971.42953477416
730286.7937236056,1511.4880450213595,304479.49867112644,6.01293203960942,0.4568994332573999,0.5229624210302117,-493704.86913458066,483.15750569716585,-425807.29505247914
357054.58998939366,1871.3716702695028,26822.323251153746,96.38539688627091,0.43224008663624114,0.3485860096500798,8556598.914871158,190.79833026326244,-330232.2667382399
914455.6832581457,2477.761701320962,209666.5862298319,31.22739354131032,0.3762839378878901,0.07861574635458057,1057310.0097997885,369.0652263979319,-704789.0970283138
245164.20244564442,1621.5482233557757,795623.5642941021,23.4178449169413,0.10355691636901476,0.18818959457342094,316095.1676078016,151.19143477477337,550459.3618484577
956502.9160257907,2278.324955882119,391293.7466827462,30.531898394990996,0.019162278192361715,0.27840909210142784,788126.4508746753,419.82725666780624,-565209.1693430445
252388.9220139085,1651.5622729910692,833836.197646027,69.95826522181375,0.4158760839506364,0.5863758191972169,3546736.7827726463,152.81828977409276,581447.2756321185
848522.7453652867,1954.5185880776837,765494.7997919202,66.4036217691116,0.2085357137332744,0.3465574123865831,3855472.331765081,434.1338836791669,-83027.94557336648
366119.6592057283,1608.758217054058,24699.22641877631,68.36141798427516,0.5076010065888389,0.5620957285305881,3540759.941781409,227.57904533110204,-341420.432786952
398280.6961948596,1599.1311679751598,560582.040750817,22.579950772137437,0.07480710747500463,0.15144136111878972,305410.16096919496,249.06068005613807,162301.34455595742
898801.9953113465,2486.6197129369148,874621.5042533015,96.0416743090539,0.12381386669795463,0.5054533499596492,10905701.349917915,361.45534865473377,-24180.49105804495
73333.76762701782,2299.4831936057362,265182.7463848711,27.92047989980326,0.22937940719734928,0.4296270855198026,803951.1044514518,31.8914127448028,191848.97875785327
592444.765819331,2393.501375598339,603487.6580934065,43.562673049801134,0.5368134115440891,0.34339046800078554,1743681.3850978545,247.52221655658286,11042.89227407542
631806.0186497578,1750.4167544729153,303170.0606295439,70.21827800693498,0.23687058429470298,0.05714337800152127,4207392.572097825,360.9460530101056,-328635.95802021393
745869.6908135461,1587.2371617767196,560639.7594333082,40.54404128351226,0.47825549948649265,0.5178231836973908,650207.8609866519,469.91697824075345,-185229.93138023792
396346.6339923052,1743.0724639507566,521153.06364109484,21.591509255347518,0.5732573734975419,0.43104322669231887,-63293.04087306955,227.3839109901184,124806.42964878964
188654.6452565271,2079.12968453363,994328.788781566,50.506543446042166,0.13242804204996417,0.30951685206908947,2461768.512903124,90.73731506981213,805674.1435250388
906045.348996426,2491.0154025284523,622762.5810239188,78.14973163916122,0.2768214343895499,0.48481958205923653,6995126.957753461,363.72530979807027,-283282.76797250716
425345.70506330515,2349.4047160806786,840049.8079975402,37.17848834776577,0.24611394055330946,0.06140268414361407,1390855.245986073,181.0440330488801,414704.10293423507
536014.9090417625,1637.228682689002,236064.1799476497,77.5553385104129,0.2021389222357965,0.4420948132745712,4639139.363775497,327.39159453363953,-299950.72909411276
201180.9890599746,2437.649983603522,793033.4165774623,35.36239834499019,0.2444923346217158,0.11694371354503878,1306722.2541469908,82.53071212568976,591852.4275174877
287084.7806232447,1680.822634610017,593552.3770704347,71.89879884305176,0.13739982395824268,0.06390683894398748,4244552.917112202,170.80016339133476,306467.59644719004
946603.0632050115,2242.7474443587994,791939.2605072657,59.47591771096804,0.06498837958242339,0.5853702062656821,3361150.2663808935,422.0729648298161,-154663.80269774585
384542.9887421592,2329.12144744427,188027.0065082238,6.492462751042316,0.2792341911546566,0.29127098598538437,-115421.1364194671,165.10216294822916,-196515.9822339354
881713.0801484066,1698.634046167004,718382.9607590263,86.12329794109009,0.44962113238462914,0.14915248792145894,5845063.429456297,519.0718284129573,-163330.1193893802
270477.1327834625,1778.4571493849835,535369.9857004093,28.377221474085847,0.32580240977915176,0.0032055634200103267,540774.295566485,152.08526833328398,264892.85291694675
821582.2635028876,1726.818714502392,31526.902208255713,11.405185848660604,0.3475493864136871,0.4996828558590887,-309176.9367463429,475.7779473913326,-790055.3612946318
26313.794743639042,1819.9768047060052,177684.36226077343,67.02692700822219,0.17383763001077077,0.378636103752153,4047370.4543559607,14.458313246409595,151370.5675171344
508477.65182750736,2248.5855732243535,218352.7042049851,52.92701540737767,0.430593720965423,0.4099701346217956,2846964.530254649,226.13222190978354,-290124.94762252225
591488.1759547862,1502.7436260572545,696604.028390831,58.37862804167373,0.38664527203019966,0.1435053086554486,2206503.038598583,393.6055130752227,105115.85243604472
521305.8077523416,2387.2039723463695,608009.5668601729,99.67227443714184,0.058725235981012355,0.5640025357265068,11528189.980109448,218.37505876800006,86703.75910783128
213332.36181197868,2058.4358681506337,338417.36453455675,43.918315854376324,0.5343336781647554,0.2079424021297923,1759985.9193972088,103.63809002397703,125085.00272257807
101921.31703451724,2447.11806531646,324281.31188160094,71.29146118534725,0.17713808376687795,0.259286538106258,6134835.664039048,41.64952990175275,222359.9948470837
774140.6555236994,1585.8898385485975,742034.2306707269,32.40150000508022,0.13870780573310298,0.5542606819834657,300477.26715183514,488.142767994649,-32106.4248529725
401494.3757899759,2375.501771574308,925957.9379325234,39.86976301019689,0.24140711611273505,0.16364783689577114,1598809.9139402811,169.01455540649627,524463.5621425475
285983.94844690635,1998.1938744682561,535195.7793673379,70.9503181265378,0.5349444672233997,0.2816917223813019,4662542.33951056,143.12122166974922,249211.8309204316
908103.1621796029,1765.027013989119,850486.1358760678,6.868693071751675,0.5116936552821472,0.4800397544611048,-829477.9228519737,514.4981663069328,-57617.026303535094
