F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
449547.57825390017,2408.184744810362,402124.7742785892,58.163329548068965,0.23359231314982065,0.4438241750416041,3779958.5306419386,186.67487169440597,-47422.80397531099
593729.9696411266,2220.0260804013715,411879.6708323652,86.06319433143939,0.34524462979766457,0.5693399954332335,7741492.619003598,267.4427903719864,-181850.29880876135
565957.7003667753,2465.352142614387,389030.9444610157,43.44697190047062,0.1338461757207561,0.42771483335064736,2032709.071704132,229.56464944054784,-176926.75590575958
508125.5461010686,2252.8105652419695,376682.75076656503,27.204761476595618,0.1879995264226794,0.44325591744428394,537605.6423322095,225.55183020747774,-131442.79533450358
468842.5392035586,2330.472913905885,342509.4724847309,14.49683933336644,0.007543293157472086,0.428699761145688,41307.837987482984,201.1791411116536,-126333.0667188277
603285.9455289857,2190.017107993705,301024.7760976991,0.5039897723152609,0.4695788276337317,0.5645871050123757,-481684.1885255588,275.4708825455987,-302261.1694312866
503206.1206916901,2433.8596612686924,341455.0590793439,98.901679117073,0.446052900602026,0.50494611054858,11497051.417277152,206.7523155502668,-161751.0616123462
466583.6791304608,2144.560505682864,440632.34104492003,9.51849631247168,0.10970456545328786,0.5538345474885615,-209599.04925353325,217.56610638592952,-25951.338085540745
448294.4836065581,2419.4007108343617,425543.1563973988,30.88702920033306,0.41903703053240837,0.5485878676401598,729817.2541573631,185.29154000783853,-22751.327209159324
604023.2026227161,2321.3991312896947,321731.93123740645,4.567846704753597,0.005230124119903778,0.5384954999723729,-302728.21855036716,260.1979101659869,-282291.27138530964
498260.3351676215,2241.585658333837,427612.07134421484,94.84914690816152,0.5616226376092578,0.5444879288665091,9571603.169331744,222.28030114092394,-70648.26382340665
465532.49058714154,2391.199298579184,397783.7746545831,66.05680860663917,0.27233852886037446,0.5832085113276212,4837167.0581850195,194.68577582126017,-67748.71593255847
607230.8937494461,2347.415897054091,439150.59015764465,72.17182259447802,0.12481504978938342,0.5565275169618313,5720823.766714231,258.6805748872603,-168080.3035918015
495593.4494307921,2335.1550794240034,311678.69779980695,95.87540327973468,0.5742683751670742,0.49824161466504474,10306568.776274279,212.23149323043538,-183914.75163098518
547343.872406794,2185.2541597054524,381279.63184949616,83.02483229231756,0.3761502957417363,0.4655895497706975,7133356.577678674,250.4714932017655,-166064.24055729783
507811.1487222563,2423.8762749700454,356123.276084856,91.16389156600705,0.04698446431671792,0.5506459059117085,9775885.890278468,209.50374157547785,-151687.8726374003
575954.0960628763,2423.1654221543545,290247.9880443894,32.20323069835958,0.2946258917236319,0.5827931899415991,835292.8118291164,237.68666010049571,-285706.1080184869
546147.4596836241,2236.108724192192,316318.26553015964,7.0503650971932,0.47461033258287166,0.5874710148930244,-415397.86694679543,244.2401184588747,-229829.19415346446
645166.7894423926,2389.6661885435406,443214.94118765777,51.81420661414368,0.21974694933383263,0.5853515116678448,2732738.267912758,269.98197176468835,-201951.84825473488
616004.6073014754,2257.0134245505724,308071.3287576107,14.333270074888027,0.5612989265272323,0.5486557014517943,-279051.15792621835,272.9290843381391,-307933.27854386467
535786.3244455901,2128.6418171732257,344019.24316392624,40.49380397822201,0.16442342469287483,0.4582304736737291,1443139.8088115305,251.70337260267618,-191767.0812816639
583364.3696571839,1993.7019044720982,329167.59978833375,22.41366852691281,0.24434679254374858,0.48204798322097947,139149.87662670633,292.60360756471755,-254196.76986885013
507642.50622978155,2244.3954449540392,438166.3753557408,69.62593157804669,0.432268141748259,0.5978839791261875,4947240.157291764,226.1822921495802,-69476.13087404077
453846.8761860344,2246.510755089639,302393.60990665667,35.58244437318356,0.34355893414959787,0.43676810297486496,1120049.3910079093,202.0230150947687,-151453.26627937774
529483.5261807409,2488.696955744691,451727.74655457644,6.2400488619601235,0.4600036783894664,0.5330355435726267,-441577.2621409239,212.75532360761213,-77755.77962616447
537464.9547093982,2060.3328993420932,381900.9514457211,22.93825212244167,0.03762506540999664,0.490717623651512,263923.3188230155,260.86316190991363,-155564.00326367712
506420.53902639926,2004.1621463890062,383477.04499521706,99.56384528104553,0.20983599709472694,0.533182020211239,9583107.266824584,252.68441475099263,-122943.4940311822
638491.3157693632,2157.3468513186904,310032.64708859415,81.36483187243994,0.521244173757801,0.4773162552059637,6674707.505058224,295.9613635512907,-328458.66868076904
513546.17853591545,2303.9138139854817,441016.42238383234,14.096001352710452,0.5010335464060199,0.531325603077631,-264933.58084706124,222.90164476575842,-72529.75615208311
568248.779170316,2322.4072073775965,322674.81797542394,24.180772138739716,0.439837633635789,0.4837875951287538,262130.81994134362,244.68094026110438,-245573.961194892
445838.8022591224,2211.351129367831,418659.02936577704,20.056388482928277,0.48314295270067176,0.44771876854690523,42885.07711472106,201.61375384404752,-27179.77289334539
510133.3977314997,2072.037295494813,377552.330442999,17.591723496192213,0.06633517159935957,0.44701893977878615,67531.09171432626,246.19894576254586,-132581.06728850066
625554.6073207594,2083.267720574013,312730.9054798271,40.419418746394165,0.3542450140440602,0.587322884258707,1223561.9736371986,300.27566843324263,-312823.70184093236
627841.2518259794,2480.0358744901405,368189.84068126127,62.268567725182955,0.24842068632796427,0.520346598187265,4389852.92982347,253.1581330270291,-259651.41114471818
588817.2929142307,2228.174890140849,417507.8595926234,97.0034965087331,0.47270953605219046,0.4939450519615676,9995001.160134759,264.2599086452365,-171309.4333216073
618556.5532078783,2483.215444103388,293389.3193339613,7.453350354368283,0.17263081529843632,0.5174893223782182,-301770.1210333178,249.095000869415,-325167.23387391696
580159.2923208989,2480.2690930868557,312972.49054922565,25.631156401203235,0.526651136547151,0.567979568618379,320368.11003893305,233.90981806689894,-267186.8017716732
547685.0294907577,2186.0140776775847,352297.8364158841,33.065298868038106,0.5231697919504038,0.4634227681036071,756878.5876944528,250.54048603045447,-195387.19307487365
577292.5659328522,2490.030219936485,367380.41976521397,34.226595303880316,0.41866252994961467,0.5187765495311697,1005190.922792298,231.84159023884362,-209912.14616763825
470828.7023030298,2005.651401013113,342388.39970276586,96.76328085821697,0.4041310872014097,0.49877931111033186,9016380.518755104,234.75101508926252,-128440.30260026391
586522.8581287334,2249.976114537803,279297.04883180116,97.1380003342922,0.5253948038469806,0.527164262447913,10159217.200346854,260.6795931472449,-307225.8092969322
556654.7367622881,2087.776548978753,350836.9753911301,41.37917242336928,0.14214004251372195,0.46594280701748936,1478145.7368869283,266.62562956489705,-205817.76137115806
468569.20519100793,2338.1835401539593,316826.6718940267,73.79992734062463,0.4123722105431424,0.46358190628128687,6019504.921856598,200.39881264417534,-151742.53329698124
561803.497076899,2121.054973608688,334482.195114241,41.0382657942253,0.3353105673458871,0.5936041132036023,1340431.6949094725,264.869842633577,-227321.30196265806
539160.0939033693,2122.0001474280766,282931.69028116146,58.78522616231003,0.3545587724908037,0.4777633896773179,3308594.0745530883,254.0810822076739,-256228.4036222078
620729.5039255845,2209.3251593181044,435438.47117730416,74.87977837102194,0.12974697174200814,0.4793825649918455,5839758.6015427895,280.95887167517213,-185291.03274828033
455325.9907238537,2130.5215681011823,399815.0360628142,79.03614507152807,0.22134525131634197,0.4798991347307672,6347369.8568839785,213.71573869100087,-55510.95466103952
501786.25095126696,2301.3932806862226,374606.7320872437,29.958642591711193,0.42073095315371245,0.4421290980620665,653310.6046526952,218.035854698266,-127179.51886402327
550471.5145159943,2058.219054632521,335373.1652843284,38.69924732382999,0.3985655349679856,0.5180548495818575,1122384.472888929,267.4504024617908,-215098.34923166595
520486.1712068323,2281.7761482596234,297467.9285078075,66.24066190081088,0.24117117720852194,0.5103547778038158,4668644.248894708,228.10571124771468,-223018.2426990248
544444.5483498111,2406.4475440923343,371093.1578021168,83.22357800804777,0.5919447174664363,0.5240743438793538,7828729.0435354505,226.24409565310725,-173351.3905476943
494410.28270130366,2297.4410314565835,357237.719603398,45.853542164747665,0.4537894549022098,0.446837359053731,2032207.557113795,215.2004233979604,-137172.56309790566
604085.724395596,2186.217901605276,315745.80267412507,62.025459822263784,0.49093023627387206,0.45891518835816664,3773129.204527269,276.3154230655752,-288339.9217214709
564963.2025034889,2283.3174623708696,365847.98414114537,78.17456305822246,0.37956980589084427,0.5043613204455883,6553165.538883202,247.43085962162377,-199115.2183623435
489106.88193251065,2076.1444326627593,436780.82716084126,95.21756277057375,0.0351481246616256,0.4642753709169655,9169129.29686696,235.58422730022042,-52326.05477166938
580982.757756761,2145.8242936111124,286124.47609308886,34.453180948826876,0.32403927081232464,0.4663757050777069,909898.1664217628,270.75038691963493,-294858.2816636722
589768.7305942713,2139.0591883910224,335959.13327870326,30.05279403527441,0.20610903705445252,0.4499148934705462,631377.5537197882,275.714077382725,-253809.59731556807
559021.7919695184,2402.03504142756,279626.7671860967,51.421037671583434,0.43637932629960013,0.5053831200675044,2771094.67061512,232.72840834048975,-279395.0247834217
499002.7840113209,2495.345522149899,392890.61578637187,3.697257801212994,0.3898690577204152,0.4368963154401892,-354133.0405254022,199.9734223505041,-106112.16822494904
530039.6110782665,2357.5708458147924,382344.50473113696,21.84561278542454,0.24971536248924306,0.4697729578924174,218077.1355192408,224.82446795573657,-147695.10634712956
503753.3691933823,2372.319402829943,384572.8861543238,97.70824553650507,0.3096983495289821,0.44403355980514175,10981364.541280039,212.34635125120766,-119180.48303905851
644166.1179657107,2090.822902500731,451179.35817964526,9.110700382568593,0.1976416785424077,0.5788662999794293,-375283.67027252266,308.0921474483827,-192986.75978606544
629029.8643807098,2451.080338868275,341053.8217255533,10.540053349187806,0.40860867788554084,0.44559766084165486,-283503.19081692776,256.63371959123486,-287976.0426551565
581603.0139262693,2083.4438262865,386661.9288497807,24.370361779803794,0.5299762049898056,0.44235342854573734,156498.0749218174,279.15464126667143,-194941.08507648855
444535.7336335392,2431.6287718886724,431505.7967802918,0.8611203333234507,0.029604289239387002,0.4672096006098587,-219564.22429634305,182.8139799843968,-13029.936853247345
476786.1219483154,2419.0169573666935,294791.8990024478,96.03347487074625,0.23600311667436596,0.5962400733680765,10800754.41849286,197.09912346680605,-181994.22294586763
476852.3941759872,2439.4951487381636,410156.54349132656,35.26423491119709,0.33395885488272936,0.4320873104230534,1173819.6558698877,195.47175341694802,-66695.85068466066
500826.19805251673,2447.84748999139,384723.40868401504,76.9298147303126,0.20016463151686656,0.5757758354606523,6878049.452763877,204.59861167832736,-116102.78936850169
517667.51272984676,2055.333578670527,337622.9322670403,6.12290271865501,0.12353760358066601,0.47643759014093445,-249818.22631469794,251.86544807227597,-180044.58046280645
547447.1103439449,2156.1849609267574,444726.92268197564,49.79941779686433,0.04815880634974472,0.5141407203338154,2370767.59039423,253.8961732246962,-102720.18766196922
502722.7168953785,2468.3549488328053,348827.32409064285,38.8133019964649,0.1522556449300068,0.5306338127307499,1539381.71534702,203.6671091947686,-153895.39280473563
443719.52981826896,1979.3270112092873,304501.0898732228,28.233440336428583,0.16240836633081077,0.5901679158871634,477565.098175376,224.176968891651,-139218.43994504615
632548.5799557462,2260.9917078268563,290962.44691206963,25.599394119522202,0.590231246419328,0.5910166326061621,195264.8346454685,279.7659884227165,-341586.13304367656
584022.5456778106,2288.5371494611923,366653.18452611327,29.72562543485421,0.09211231500208021,0.5317250407210035,666777.6823319003,255.19469754524695,-217369.3611516973
444433.66042582877,2451.345376576646,346658.0988972241,46.58104317854305,0.3271778020148584,0.5243965683714488,2312978.4133994393,181.30193512204696,-97775.56152860465
602011.2753927754,2079.728043935882,357833.8233885814,54.47430319251595,0.14279495323325866,0.4382737079007605,2770801.610730481,289.46634496184896,-244177.45200419403
466907.4014479713,2396.1477755489154,431008.47102355957,79.70001271884497,0.19729694771130304,0.45573114095022765,7312454.692198493,194.85751513844383,-35898.93042441172
640125.4741267366,2461.757375108512,368351.4347445643,84.63817981727608,0.3399154815022682,0.5554713032629026,8336769.322193429,260.0278486414692,-271774.03938217234
620168.1779498985,2241.7542627977446,378013.31023968116,52.39431220574282,0.5021016507314454,0.46171094390073303,2600851.9533030703,276.64413903061745,-242154.86771021737
634984.1962420109,2145.5994461819187,417265.71826335916,70.03257554278505,0.15041485051943065,0.44489725968619115,4916346.676731811,295.9472222888394,-217718.47797865176
625598.7166175684,2027.530790861067,282714.830771812,32.7066682830304,0.20654101762268268,0.4452948888775555,747483.2337929487,308.55201777324646,-342883.8858457564
613742.9579377735,2105.7038688528396,281321.2271517556,85.8972129921055,0.5958330837220378,0.5554634401508268,7259758.007485203,291.46689001057536,-332421.73078601796
509604.1982237208,2137.0711614396814,430669.09046776337,24.237391894608695,0.554741443634721,0.4611745540294695,153785.99082680623,238.45916196839025,-78935.10775595746
643003.8559517025,2353.8965563456104,308869.16829842667,10.855552034928351,0.5294624472430088,0.5795714285592833,-397506.16139401746,273.1657235396769,-334134.6876532758
621014.962501422,2162.16851507564,341950.7265847734,24.317988907273115,0.1744208274569354,0.45517214856361615,297002.89930979424,287.2185762448293,-279064.23591664864
512821.4601110875,2404.151615062837,362832.2591427619,94.26556589086584,0.22603181835691785,0.53577604635704,10324872.82490785,213.30662213567754,-149989.2009683256
494792.45806884544,2401.229808663902,336662.88911534013,66.8857535226547,0.20867194781473222,0.5662180090152827,5020783.227824231,206.05793593082163,-158129.5689535053
590623.9847761643,2260.3478988639167,409293.7756821883,81.70742983591131,0.16960846448685146,0.47792925642242634,7193462.7559685325,261.2978228143643,-181330.209093976
626649.0001572799,2240.0252906943106,412437.72004972387,20.41493158551858,0.011584105336543105,0.5667872527728256,106832.64638671721,279.7508594034873,-214211.28010755603
542620.2032908474,2048.3605363752995,292215.7331724809,15.783621301378348,0.5351608734347454,0.5981282245085124,-225792.33065630874,264.90463649092135,-250404.47011836647
444805.2547568487,2044.3666067373488,335861.7230783066,82.06397325216335,0.5493262633029596,0.5335147575186991,6462081.234251759,217.5760713812106,-108943.53167854209
587922.3374654059,2498.886733752685,357282.89697052044,57.69078398754242,0.0659563538662873,0.46171505862490625,3863412.921534192,235.27370389553346,-230639.4404948855
463091.3793487953,2300.2676065859764,369004.8473620627,9.005533963433987,0.38709469783405964,0.5246616424168866,-292530.6639064586,201.32065418080148,-94086.53198673256
589178.7747276843,2199.3654171784306,317273.97611570905,40.536438406682066,0.4324881078683326,0.48380633639770443,1384736.1023312707,267.8858047534196,-271904.7986119753
526877.6519367074,1995.946565651119,278116.6341609855,36.16546493299766,0.2498566548517921,0.508681687082494,967787.7228849634,263.97382625562875,-248761.01777572196
549421.7043143746,2446.169972548361,409491.3938934412,12.49973116627765,0.4465315989718014,0.47073902997927536,-250386.27798744428,224.60487639049887,-139930.3104209334
559896.8905610873,2143.0673031703227,405228.40337815916,8.441891276456005,0.46490661056700544,0.5821051004137264,-437948.78742478415,261.25959260953215,-154668.48718292813
605991.6362100479,2037.6855107389679,311240.5285047135,60.641606355222876,0.369938967706663,0.45317135088179433,3356938.8050199235,297.39213093304306,-294751.1077053344
624127.019819443,2052.695041931977,434220.1125617216,78.30520859041621,0.00021435431050480512,0.4319559196909568,6023572.498873153,304.0524807971576,-189906.9072577214
548781.0259755309,2411.647013831807,389157.07533617836,47.212576434613986,0.5460497232110777,0.5141886043147214,2193137.541545274,227.5544566962087,-159623.9506393525
455987.91997059126,2014.0441287111819,393666.4437353938,97.81068315535495,0.3043804829055932,0.4576420261282391,9305605.71779889,226.40413557491664,-62321.47623519745
502305.68143088475,2140.4882460310705,389569.9371081888,12.162972215651136,0.25416636100799905,0.5275268288921561,-205665.6358510609,234.66874081755338,-112735.74432269594
522718.27673831175,2438.2210672292013,348238.9141537603,88.28783186573236,0.022126349861608018,0.5325753657278871,9216559.037986977,214.38510386276405,-174479.36258455145
497417.35056543973,2135.7769482455374,365593.8565987492,77.38084284260081,0.4250084575632956,0.45397879142106384,6013099.685284092,232.897611791367,-131823.49396669056
600349.8600485362,2021.9738209354302,358848.8784551772,61.9694542908491,0.16821742395422595,0.5705081328787222,3479536.232773398,296.9127759383131,-241500.98159335903
585761.5755481404,2431.0018239903698,327987.97425446426,13.637403432786499,0.018532061809559176,0.44237415813745207,-39146.709813991736,240.95480709538987,-257773.60129367618
481854.1596297688,2426.1613578385136,447026.60593691166,8.8485477198466,0.12495549687064368,0.510958880183753,-207085.762116373,198.60763096938305,-34827.55369285715
527421.2254069629,2336.507020268559,384494.63978221687,6.907321189597315,0.41222740528231383,0.5872074957272782,-412466.2809562018,225.7306401528984,-142926.58562474605
626636.34246597,2364.0279973763836,286981.1218551903,73.53540459989783,0.5996477579291115,0.5313572825834894,5886632.999368189,265.0714556517164,-339655.22061077965
530965.7959732376,2170.6919585853702,343502.5450424106,18.34862087444963,0.12212840132254925,0.5578477085124071,27256.01071708504,244.60669966238117,-187463.250930827
441591.408708868,2272.6918864030345,400318.2601923964,47.57570119128729,0.013476081764807678,0.43411939928431376,2374961.088141744,194.30324513006033,-41273.148516471614
553953.2352561173,1981.627324780624,405900.01442588336,73.00532221588983,0.28234351025545096,0.5640505111824974,4853755.099876394,279.54460878129174,-148053.22083023394
623201.6128326845,2389.7614151958533,323953.8331578594,61.869854259288374,0.014999137707716437,0.4519291149636893,4287356.626597698,260.7798455820369,-299247.77967482514
586867.8449580186,2429.988742698454,437074.2578948768,50.46914593387821,0.05050335427599399,0.4863556118282767,2787254.1271036104,241.51052004723016,-149793.5870631418
472762.0842758812,2386.5361776478453,362913.60644429584,92.69395808897826,0.06279869131535849,0.435900628180427,10023894.326031491,198.09550288981265,-109848.47783158533
570960.3951788974,2456.4518220214536,318113.04013561184,24.707528540453072,0.3269470690290607,0.56510815837586,323124.7015194457,232.4329710277179,-252847.35504328558
466200.72301388957,2360.873153397621,334339.214570528,1.9554622661733356,0.510072431164374,0.4394265040061345,-370884.3779366317,197.469619383389,-131861.50844336156
480716.1715990718,2038.1388681312812,371806.4594457766,44.41500424854229,0.5806281481784714,0.4266222343502812,1589345.2306665315,235.86036217435395,-108909.71215329523
497674.95827723097,2241.6759086184998,398208.0747505969,48.589653710097444,0.19202464262848454,0.47130297008218847,2335225.9041232658,222.01021849939858,-99466.88352663408
594223.0298824303,2134.6455540765046,420632.67831320956,82.7231609350568,0.19232840903881288,0.5678038647182422,6885517.541640011,278.3708184001088,-173590.35156922077
628697.7586270265,2233.492403063046,426752.7125332006,1.690532946478085,0.053422184229390664,0.5666437590973112,-375854.1725094994,281.48641014620006,-201945.04609382583
592485.8411338127,2434.329214486364,419322.7471902218,78.03560332473407,0.5680172790102059,0.4712399553757896,6894605.722774212,243.3877215982167,-173163.09394359088
509031.1031544786,2403.3402792848256,311838.3065622905,41.856292382393946,0.43420804352712067,0.4668616354038118,1732215.259951666,211.80151123084144,-197192.79659218807
619574.3758653661,2398.717419149058,360903.8052622506,85.74021526992999,0.11186214216046894,0.5136836840470633,8458310.324231414,258.29402451463386,-258670.57060311548
598600.899872137,2204.5879217535075,360558.5062399354,41.70311268002451,0.4434065046785746,0.5275492844692558,1441388.6456866718,271.52507457993136,-238042.3936322016
523522.2835452792,2365.9245514063364,432157.02553117403,84.78352477413746,0.23592144881195332,0.49226774087402864,8143755.6895847935,221.2759841534637,-91365.25801410514
486374.43185541645,2120.0674162341957,417170.99285855424,96.78866122256505,0.014727653586198585,0.5153776941551772,9673632.933833003,229.4146064087655,-69203.43899686221
586608.0976794309,2201.3229215359315,373909.6964963751,68.56305794764556,0.5616693986242706,0.5584803215363885,4636468.949504431,266.47980264073936,-212698.40118305577
499313.8335546889,2018.1376956467188,391779.4505612165,77.62563942062789,0.16838320746720806,0.48011495305322754,5774689.295335249,247.4131644395464,-107534.38299347239
558880.7914552703,2018.4977535255582,301077.4642046732,39.984185355948284,0.4181902386810909,0.4444333772645697,1239228.6480449254,276.8795707000987,-257803.32725059707
477430.36431811075,2299.1340799039463,296775.9412655722,6.19214514406573,0.2625951083849971,0.5235025591610193,-283790.46813700604,207.65659927848006,-180654.42305253854
548202.6455106018,2329.924567736912,394287.3725373487,36.92189700934762,0.07665792308482751,0.4978658426029284,1284950.8090349622,235.28772265922694,-153915.2729732531
