F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
459369.82933730097,1686.4137341371213,365134.5862185721,84.45344977265535,0.09906503925944334,0.09706231101241274,5933316.591727683,272.39450203620663,-94235.24311872886
479814.3853975958,2000.38673067386,963166.1645663636,85.88019837123116,0.16594368778846316,0.005177337733521625,7214519.114202437,239.86081193208236,483351.77916876774
582867.0009074416,2116.1317490569336,997767.8303433358,23.62129344288992,0.4940117663964608,0.5720725096646323,-235986.97747463093,275.4398449752477,414900.82943589415
345388.62448810006,2304.8440556663004,326988.6052408276,4.099003357805097,0.0245317946661707,0.35223801694393403,-110317.82418389397,149.85335933638802,-18400.01924727246
269465.4912406604,2107.7272124591036,73789.92940841534,21.626526438305994,0.5899762937217695,0.22502884296002235,388727.1956084423,127.84647351317949,-195675.5618322451
86943.1703398067,1737.7336761980773,604431.8435345121,93.27925480042857,0.428416431479194,0.5023716469972154,7257400.876412487,50.03250586132762,517488.6731947054
807216.3938488192,1718.4378916035319,136492.6438148736,57.736812188679586,0.29745647772245115,0.10237203740026408,2741003.271338775,469.7384745721468,-670723.7500339455
982534.9899411701,2270.2079954319956,870504.6316824591,35.88617901904664,0.41391730962678747,0.3030886227724905,803695.0716300618,432.795141202119,-112030.35825871094
607997.3419607083,1636.396183731313,283368.4174494866,56.87695242738889,0.12473898601979891,0.30333057388084905,2427089.505890326,371.54654111594897,-324628.92451122164
766328.7986317542,2129.5750733588125,589100.7991610577,25.012940900295867,0.3983830611802905,0.2483398891012852,241183.56562785117,359.85056747639504,-177227.99947069655
514106.6689971516,2295.665166390882,224117.48845535718,63.52929622268122,0.28016041801027886,0.4571354140003453,4334814.353704808,223.94671336386645,-289989.1805417944
862570.8011532616,2013.602049938098,398369.7676124439,68.24828991812616,0.5849181075764247,0.3375877792148384,4165300.0368367066,428.37203169304416,-464201.0335408177
198166.054796179,2087.521704077451,70719.59755829805,93.19137577300026,0.22525048953598079,0.15146293418655896,9018735.001030372,94.92885961813533,-127446.45723788095
360293.89892104035,1832.934697280005,471869.66257856414,81.88730742109917,0.4310028372907316,0.2650346046886381,5846532.80924951,196.56668590304977,111575.76365752378
179076.09005475545,2389.4417383984865,320578.9674802969,33.50168625387082,0.24528817104747813,0.44811604601512234,1182029.3792155124,74.94474009430355,141502.87742554146
578689.8720607762,1917.8226111671095,1484.8031567187281,1.6106690903495258,0.35534399135589256,0.10736608707202093,-60171.62270044186,301.7431688891231,-577205.0689040575
224340.36265415756,1965.881698429934,741398.1445722901,29.62205601729646,0.5404028670703018,0.4153912952305351,368654.6576484927,114.11691905638506,517057.78191813256
58000.91972506549,2159.242783010559,997253.5411503651,23.66704853334446,0.08515901720669361,0.30310736068160843,502221.81434875977,26.86169437796929,939252.6214252997
595663.293789499,1979.7897033575582,84224.24418221552,73.74295243195306,0.5891846296424463,0.4209919723813073,5082677.909011757,300.87200311189804,-511439.04960728344
68371.30551467685,1781.5890581250583,410350.3133848013,40.98957911682339,0.5469501489699933,0.1869822089695602,1259439.122329622,38.37658589272585,341979.0078701245
458408.7864794556,2031.2139475497581,236474.66363911462,23.49680486747093,0.562649432551609,0.31434856612144774,283563.9666514114,225.68217741534883,-221934.12284034098
348205.85347068845,1532.1816758376426,679338.2139277706,25.71725270093147,0.47004264141246244,0.31226741963078986,78623.65451384208,227.26146576601275,331132.36045708216
754694.6162642187,1669.7552703579718,563647.5891529322,91.05640172738411,0.3849121793737434,0.5353949620970925,6301179.949804629,451.9791790220988,-191047.02711128653
251396.2423731846,2499.373081111672,518208.41886563797,74.4864290199659,0.062410550642046744,0.26114108448742773,6835554.4305460015,100.58372008286513,266812.1764924534
282068.3167001716,2460.830687224775,252355.46133651544,97.16552592200782,0.19467156382454892,0.36419735745687437,11464667.845163858,114.62321165145939,-29712.855363656185
802242.6589346861,1519.6790997439743,467522.50786246365,79.44375080108459,0.4304987686871787,0.4229674178537199,4254992.231088193,527.902673051069,-334720.15107222245
565266.1279630931,1996.530725278912,165896.22422792294,47.91915771742443,0.25098405668599905,0.05689438481895519,2218464.746853151,283.1241817649094,-399369.90373517014
326977.6943595182,1764.9393661116987,714627.673949743,56.65353432936413,0.29076526329953906,0.23288183336426105,2548458.8804788697,185.262848479535,387649.97959022486
318568.26875616465,2437.48674517372,515051.3435449082,66.9841275407925,0.35311549647087764,0.5042200559923121,5125846.028494602,130.6953850669905,196483.07478874357
40154.30308039736,2484.5524306486122,320947.6520927729,92.97962546455175,0.29704742692531566,0.18199386594409492,10637095.182005828,16.1615841086979,280793.3490123755
662299.4976239967,1825.4814777368383,108011.74464289253,57.13293161168062,0.24213769731624363,0.5618137312274141,2581099.9814845733,362.80811703720497,-554287.7529811042
841434.2156244192,1550.924739975877,780566.7850850866,29.07495707843484,0.5605747096696981,0.45271551545734634,-162956.78259818535,542.537103146286,-60867.43053933256
718803.472642134,2442.2852204158144,359330.8541905764,98.66394184153584,0.3437693417423272,0.47459407034599443,11422635.597932275,294.3159409201818,-359472.61845155753
301091.60480014177,2025.2648411610553,923506.5402822478,85.59644130540998,0.5788895734254905,0.39508209998758953,6765741.150619233,148.66776862009328,622414.935482106
663484.8637818428,1579.5939223348742,597944.2310213185,71.15771219092059,0.1034298510120812,0.5489930054772307,3572979.900283501,420.0350826882859,-65540.63276052428
799388.9649925636,1964.3459805828631,844886.1482959604,99.346161028034,0.20907154483902932,0.04909006763574899,9477829.480923565,406.94916928807413,45497.1833033968
240167.01798211614,2268.987638321269,656271.8982927051,59.66393122020441,0.30198456132735757,0.09765455790618698,3816916.341533189,105.84765378440134,416104.8803105889
610159.7684032604,2066.4124543759403,777137.5062808626,40.35831658869638,0.34022885892737825,0.1744586166561411,1312027.5759850193,295.2749181854547,166977.73787760222
22926.01635312741,2186.154436640459,332935.9156272287,52.66856397301049,0.06505984421462256,0.05595635046460727,3009228.1375432,10.486915274091354,310009.89927410125
511800.65533841524,2355.939538376044,618970.5251590136,53.789287650054604,0.5683709632782039,0.14026651988981712,2984611.7979741017,217.23845073341778,107169.86982059834
707532.6373643662,2150.6451704583633,166872.16113296998,34.3472979765829,0.40327057540061145,0.02100013125891622,1186444.7991622917,328.9862256606333,-540660.4762313962
844105.2545451812,2387.3443329464344,246646.77560959937,16.159420311342252,0.5994479400814487,0.35957379901986253,-139670.16428781627,353.57499247014596,-597458.4789355819
581781.8613293418,1532.3483157904082,621503.8821662763,6.2558383591642786,0.16435271349800537,0.29266960395225244,-242431.0972675534,379.66685206897625,39722.020836934564
297856.70810641727,1652.021846580232,971249.098647421,81.95353712384323,0.29667087779392737,0.31287998797157207,5166470.375202094,180.298286443969,673392.3905410038
430069.18911506253,2048.0359212496833,4758.060335630532,1.51518824758885,0.1141990090737293,0.12812627874819604,-53295.594831242284,209.99103807351204,-425311.128779432
900087.7254209447,2468.283408534342,459000.11714875186,53.668836738000934,0.4251086297258157,0.18929475992281736,3189245.8977265945,364.66141704343977,-441087.6082721929
397076.68460148014,2329.1264556399256,288523.46617521095,90.79824915527605,0.4566376447356672,0.31258184504904096,9345164.658599613,170.48309405441177,-108553.21842626919
802642.5253389766,2372.4497501255732,624984.4549754361,18.936018658994335,0.38283789428060894,0.18132410621677195,40541.806809322734,338.3180298324519,-177658.07036354055
951973.9482913313,1906.4897995377305,825219.1274572676,50.46050583868104,0.3728117220181437,0.3855271242452543,1752548.7415127917,499.333355217614,-126754.82083406369
745450.8577913275,1610.6413257118138,263989.5736509129,58.18828774649174,0.47924284362088854,0.42629966225263427,2282416.0109183853,462.8285924936638,-481461.2841404146
93919.39804733807,2157.874556003174,142703.52043618952,87.06052491548724,0.054400695551404345,0.37421631779469483,8134933.517788144,43.524030526267495,48784.12238885145
968571.0109184012,2263.852580549338,217948.8648007085,85.46511285030446,0.3883213446705419,0.1323717381853051,8055067.181032284,427.84190951310586,-750622.1461176927
388901.4428130525,1914.8012791651365,506241.8852425854,11.965957321082843,0.0036627392801986012,0.24350716982183832,40530.06033627193,203.10276948562284,117340.44242953288
494206.6037665346,1829.047343709286,39423.316141715346,72.88083151168038,0.43404140115000245,0.31757946743322113,4683536.9822673015,270.19891281998724,-454783.28762481926
273909.97969281796,2050.769042069568,964270.4132288251,49.047455689283105,0.36934948111429766,0.5072728823948993,1971619.374782682,133.56451851662297,690360.4335360071
794863.2378035133,1544.0198962766624,217926.4574346542,53.833741819402746,0.10850654556111529,0.4707159119783458,1839539.0068461006,514.8011626795042,-576936.7803688591
964024.675078757,1846.7507405115284,724234.5560490853,74.5944910287835,0.3349539636248246,0.34170936883202246,4565971.24738166,522.0112568151636,-239790.11902967165
907641.890591639,2144.674732156414,40164.9057179565,82.57378043903499,0.020757720396608458,0.36764117049958084,6977136.167335442,423.2072476925342,-867476.9848736825
91008.57487259006,1719.706061540904,934520.5693467968,84.35676347618552,0.028373390276068555,0.5319134507114017,6043844.603675914,52.9210060416045,843511.9944742068
195015.2402181915,2033.9069658628239,143859.95980388843,99.1488986047025,0.013775836166708588,0.24460573415068224,9947481.74065794,95.8820848206605,-51155.280414303066
994977.0857740884,2398.074695934875,787907.2579006094,96.49754240188373,0.16974908399182423,0.47123901744220575,10562548.268152826,414.90662799650727,-207069.827873479
294145.86290963227,2190.8759667792783,641008.5323787844,79.1926102569373,0.4020690809944722,0.39404233304503544,6496370.289519827,134.25947765634797,346862.6694691521
869161.1805099266,2202.9457187829853,31046.50513819307,60.96200068510866,0.09626188302672034,0.4616593614201407,3689230.773542362,394.54498270165897,-838114.6753717336
811884.9415306498,2307.5230099195473,194766.5326549034,5.564842534337022,0.32183328791050625,0.5576677921754943,-479715.3588252784,351.8426200044508,-617118.4088757464
382839.8236786198,1793.8261367276168,912048.6228868591,15.697300740332231,0.36150284034279545,0.5963851522422535,-337024.0649173069,213.42080809292614,529208.7992082393
595130.9169640627,1613.4263134070984,715615.2852067602,34.636515297936775,0.5835270515848137,0.13490527453429904,469937.071232942,368.8615414405354,120484.36824269744
731195.3631771199,1738.297700371224,357748.9842890651,63.91583464886763,0.02200457847862447,0.24261837184737,3365402.8192008208,420.63874503255033,-373446.37888805475
889478.5029947946,1726.8228429321532,436950.7415125123,91.16181478651593,0.5208608182082051,0.4190799607781011,6575007.169598902,515.0953999916146,-452527.7614822823
133705.0922955816,2042.736767274381,795333.572232711,66.52669251435806,0.0256264202186387,0.5717969224147074,4423539.31403544,65.45390205806301,661628.4799371294
508710.22593929374,1893.8527825003778,449004.3509918047,91.37766162917256,0.4811051339184881,0.28790004596663193,7544242.941584472,268.61128311550385,-59705.874947489065
208490.34603566196,1593.3426823333907,247602.24734987656,73.31325401758558,0.08938515540423239,0.1480351432571053,4228979.722059229,130.85091383501737,39111.9013142146
112781.0406874633,1537.629708301802,310465.5208373119,56.35375942707849,0.17428362910274897,0.5131170191989292,2329581.9236739962,73.34733458813149,197684.48014984862
613089.0331946337,2344.678875202251,616234.914086466,93.66030705478174,0.5829445199933868,0.5480039079288985,9588852.334082901,261.48102398105533,3145.88089183229
608476.2937130606,2402.2606778348736,740765.2135062374,48.491374299859004,0.2676677268202219,0.4133243341879408,2374576.952068103,253.29319974611263,132288.9197931768
390604.30188643,1868.6061065231693,455848.9954002527,20.690868577652545,0.1277463547629176,0.45241765367304704,165037.0591848671,209.03512009452317,65244.69351382268
388770.56800023955,1857.7783518436386,847575.9578501533,63.20991246868732,0.15062724032037725,0.10375798808057857,3543364.1525779543,209.26638940238914,458805.3898499138
672803.0290455284,1648.9626248829359,199360.36342593754,63.16266990656098,0.2859386132210883,0.2844005647711036,3040936.6643567486,408.01593613638903,-473442.66561959084
814392.5166794156,1591.3769070962655,552646.8163991059,20.624084593151114,0.022708419993367233,0.41305849321579746,-10493.118233445624,511.75338353087676,-261745.70028030965
181578.87725709888,2339.704343553497,693695.2016656406,17.929587876103604,0.07701857820361495,0.5262046752090278,227097.4474183727,77.60761643127971,512116.32440854167
140123.1088921928,1993.2461898532993,823711.5876330175,11.299934408248813,0.3535903315162659,0.2255018805131219,-195597.15227575315,70.29894731794556,683588.4787408246
261022.65805610802,2341.791291558313,606189.797420427,61.533225099160404,0.3674331578644271,0.14514815976305603,4172785.243047986,111.46281865384087,345167.1393643189
862714.5416739928,1795.0055871588072,953415.3336971411,19.26484154864565,0.2748381312099424,0.37599858226019695,-253320.42374702415,480.6194185944152,90700.79202314839
794005.6092660596,1718.8510237830735,179734.36576959345,94.68811686033114,0.25796373795331035,0.29875054224760333,7421896.624808935,461.9397482851699,-614271.2434964662
528172.0415923111,2386.5683951726546,467175.11419675464,87.63818167081304,0.24514705562522937,0.13503672916544138,8979111.444637647,221.31024724062053,-60996.92739555647
847750.9986725474,1832.8725592858143,422561.9533587581,25.62836077076528,0.40308421532473804,0.1612457440314841,294902.85438641184,462.5258828703709,-425189.0453137893
326962.549541017,1673.1704276935945,447057.0700001895,37.97516608409105,0.15427683193895422,0.5306141786563272,963989.0994041075,195.41497036361272,120094.52045917249
111646.27712179309,2076.8056058136744,633417.4283955786,23.740738031473917,0.4277415433979092,0.5875293557544607,248732.91781753546,53.75865550885349,521771.15127378557
834923.4457071783,1905.8925975180246,20408.10749704136,34.670220216365,0.5599795742078016,0.5196197502260802,700193.6480157753,438.07476181736007,-814515.338210137
887533.7064905034,1655.8006729853284,458506.69341090997,79.94178809401701,0.3606608564535825,0.012332991921790225,5114542.611181721,536.014824109428,-429027.0130795934
615479.4859658811,2201.1971206523363,100383.51968629588,57.342761829804964,0.5203822993410809,0.5069484686944483,3254725.55945926,279.6112534362577,-515095.96627958526
299369.7777334583,2431.4751830643104,599095.2323014947,59.22995693710201,0.1836189174185823,0.1709588043985992,4103850.667860077,123.12269515174413,299725.45456803637
80112.9965209042,1835.49814525989,789567.384752987,2.750253080981402,0.16518207167008395,0.09867823589205367,-131386.030628194,43.64646007831347,709454.3882320827
469327.59270763135,2016.8866118463693,673719.1935771259,20.349410376979716,0.1229290042116145,0.18839858046353566,246354.58120810607,232.69904711102373,204391.60086949455
522251.9269728819,1576.4987098207187,370060.6013973141,72.82779212801252,0.3548212457769343,0.11519853333626637,3989317.7280416423,331.27329804936727,-152191.32557556778
211638.05024658423,1999.4802898651535,683811.542304186,83.98230096685255,0.5226820340593585,0.4024035858061764,6608614.192755612,105.84652988045072,472173.4920576018
89673.4473370674,2360.321242391367,529332.7241662237,72.42881187724348,0.5172010556493851,0.2298265851551321,5896662.514228063,37.99205198281165,439659.27682915627
597056.7356378506,2063.4547234737756,268901.02097240597,24.772098364884798,0.08574601127304068,0.41040068916916883,365036.8847420645,289.34811549086,-328155.7146654446
935416.0192829852,2100.5277034502233,843935.6410205307,14.521988591300971,0.5188580809518424,0.09290245853467806,-303297.0716098361,445.3242952932813,-91480.37826245453
188115.7807060009,1772.317858922388,597812.2684634312,61.41643022983357,0.4807794439864888,0.07836705288984351,3040413.9703674265,106.14110767939776,409696.4877574303
700761.1659107894,2329.431665820367,978550.6319780314,55.69054103721196,0.44398466032115097,0.2019870117773729,3036285.9106225353,300.8292435416855,277789.46606724197
706690.2188951122,2396.1480446388587,653059.4119192739,6.629636685248375,0.3352331439590119,0.194232202482107,-303531.3091742728,294.9276112034316,-53630.80697583826
592553.969089398,2474.370610311505,831075.2917185732,25.152866596664747,0.11441924970158512,0.283798792591072,519468.8295670657,239.47664372508848,238521.32262917515
329262.8695335662,2393.3885343548086,735216.6072547158,15.573688841055699,0.38562990794634744,0.50869918777936,-160771.29765740532,137.57184210056656,405953.7377211496
104994.05845716337,2317.228262836052,352325.6398617176,90.11101342263149,0.25115024424883886,0.5488099209301227,9261832.201439818,45.31019241438964,247331.58140455422
100432.02520672911,1976.4620529091346,338146.79476068355,9.514712718321562,0.433526917200978,0.12539735746960148,-69725.33227634193,50.814041716057346,237714.76955395442
361092.11637553363,2486.2895176833395,203084.16529753627,80.41071543475383,0.4607771365937117,0.2595136173390401,7850743.8960836865,145.2333341742075,-158007.95107799736
959128.9960748149,1838.5750653095188,983500.3342285124,79.16523250478656,0.35334599923511495,0.20135355446766767,5220658.245285258,521.6697507606785,24371.338153697434
633623.5300410311,2322.4837244965665,133906.74021171613,31.6697864973014,0.5408590014691675,0.5508003387913465,743272.2735129164,272.82151575825515,-499716.7898293149
475399.98784598056,1601.1421824455933,488471.6474601083,54.217971959912916,0.30212713578226175,0.04902111259193504,2182464.383849885,296.91303686712695,13071.659614127711
774604.5430890613,2167.7411416613254,813390.2482602418,51.83769611116752,0.19728756524003288,0.2976379823988974,2521495.7539138086,357.3325837675506,38785.70517118054
611392.2985344441,2083.9399804357936,438772.3378601688,1.5959976159712674,0.030099235053049497,0.33290279770449044,-214086.80370771972,293.38287295903297,-172619.9606742753
995239.8367534302,1551.6088581120655,821004.3644426932,67.17713106976497,0.5361551115157206,0.454710070456563,2608293.315527046,641.4244360298364,-174235.472310737
801897.4791480626,1752.0530579342005,739356.2302107733,79.50179435372901,0.20554415697063913,0.34551414912616024,5107919.326624509,457.69017982455324,-62541.24893728935
418059.7952268754,1815.0037672788021,768402.715257258,55.00102721722057,0.08730508012678535,0.3435089154784213,2534603.0136499554,230.3354972390299,350342.92003038264
227322.87215216862,2383.5840745024307,823647.4454415229,80.75375630789107,0.5921957631946355,0.21109982858639623,7236129.128973436,95.37019255325487,596324.5732893542
138308.07904996024,2273.6746842529556,25815.030480578873,21.668445332697985,0.5983485862772768,0.42465244772171756,459590.3491322298,60.830197040876634,-112493.04856938137
748725.6229122739,2038.3613327210637,72018.78221246871,0.30354921300180804,0.3085703520949313,0.05362570757524219,-62279.892821068395,367.3174186015292,-676706.8406998052
426013.2805568919,2227.6421397305357,120929.07572549739,17.27875470632757,0.22442212859692798,0.46364504300411147,107879.1488011615,191.23955008699204,-305084.20483139454
585547.9248752088,2365.1280503375497,210628.1172450879,46.55075141164712,0.11672206690246838,0.06452180702792532,2500218.1117597194,247.5755698688871,-374919.8076301209
388285.396064336,1733.9580859673335,268897.6673614498,37.144449555637316,0.5659466707712296,0.5108817224488659,845630.118957806,223.930093355008,-119387.7287028862
587087.8800552262,2432.0719850515043,625479.897746425,82.59378291393477,0.4855032835955094,0.1322627615959879,7914150.421762871,241.3941214173368,38392.01769119885
28347.572272092504,1558.502302333245,105926.48173968555,36.37878682491884,0.4488427439433413,0.15372355078542094,979371.5212534739,18.18898324991445,77578.90946759304
825196.171680532,1576.2064141913872,988551.9078152737,36.87975445315783,0.2745649640203373,0.5053688569040744,383461.8440044682,523.5330628342022,163355.7361347417
364638.40514933254,2069.943627896282,934376.1728180456,82.53040847458769,0.5970769316546151,0.24711438930238772,6401468.8764424445,176.15861622276185,569737.7676687131
791956.6368050624,2215.263359316107,886088.054684039,78.1964577998261,0.2282712903248093,0.062253193310152444,6521249.645352097,357.4999936122963,94131.41787897656
203758.87132898308,1847.0763340714639,424954.4219576685,37.01640881108417,0.1489251664350333,0.07046303715963995,1187801.5304793916,110.31426669835703,221195.55062868542
220348.50484448043,2071.109482429616,323358.54811945185,73.42831156381769,0.03019966495332753,0.0628611785431967,5559801.353068987,106.39152913634959,103010.04327497142
358580.3446082907,1572.4194898720566,313728.8005800045,99.42204417417061,0.5747069677360435,0.04888859544604913,7573648.551752992,228.04369121465632,-44851.54402828618
555417.0261122321,1642.2587566800007,210485.62962120766,15.28628051390395,0.08578773001028069,0.19015664568419713,68200.28424920047,338.2031143710058,-344931.39649102447
764338.2133888142,1802.9818622462765,3721.6434342667303,19.68379766260686,0.5548285639078597,0.5659610135549636,-85366.13856798259,423.930062411471,-760616.5699545476
496047.0403273566,1770.4414854527695,130994.06141713454,7.093357692066659,0.11021572239484649,0.40830950893293444,-172437.806559644,280.1826800847352,-365052.97891022207
489462.9081452624,1872.8101378350193,973304.1651888281,97.46458074858137,0.27939757899906154,0.29554883757085054,8478635.320738973,261.3521244129342,483841.25704356574
232553.73067544805,2039.8387440961742,589633.7235857729,44.1666884715169,0.46298085275475065,0.5217307105064406,1595233.4700027388,114.00593863045266,357079.9929103248
832007.5128825966,1781.2466727173019,170108.99375163746,40.33237074163143,0.1726653440263989,0.11461140964941256,1324047.614896902,467.0928095620605,-661898.5191309592
112827.9155821027,1813.5720356942256,623708.6595408465,20.575534453329436,0.25706364665154063,0.35855229510569875,183102.70410410516,62.21308741062098,510880.74395874375
995040.4123739649,2401.6704145556796,550795.2338597474,38.42915474862605,0.3477801873355273,0.5278428753895729,1056612.6936744289,414.3118082911689,-444245.1785142175
985707.2370855302,2126.1322646592234,671569.1746251642,24.182768516871732,0.08553072570889149,0.2874168641158945,280939.0823221204,463.6152009308411,-314138.06246036594
579513.8248884723,2169.487322678008,531131.8787247904,24.307315131916297,0.22118332233763308,0.20089823709704957,407015.1663894481,267.1201711255553,-48381.94616368192
400948.12662227586,1756.5374016340204,242775.0277022901,92.02533776520238,0.15915380615013786,0.529430978592983,7186848.538193226,228.26051198755775,-158173.09891998576
681320.6936439063,1929.6939320731822,267577.8359820332,87.36629348265434,0.17685626007812738,0.047635104286532726,7284773.1277284995,353.0718951434562,-413742.85766187304
883060.771869688,1547.7709158352432,979565.6476000794,41.93497800750288,0.4863337330714537,0.4740808292160818,465872.3742307768,570.5371271905253,96504.87573039148
439872.6550788403,2127.499538946431,697905.3907771294,33.4247824404552,0.4939748170300978,0.2016171922868041,755004.7714253175,206.75569936747047,258032.73569828912
249032.92553470956,2293.1875481269544,497515.96284213196,63.25637575898435,0.08330052871364894,0.3158426343722694,4467846.31016954,108.5968418667354,248483.0373074224
765367.1990803415,1754.1054375392964,350541.6341319282,37.386804730086475,0.08307319441377954,0.39340407957367696,895701.5653399755,436.32907275746095,-414825.5649484133
827542.7251463592,2265.5022094700553,515818.80777116294,33.03537153248338,0.2397654143789454,0.4623596015983541,729913.9668034676,365.28003446085245,-311723.91737519624
204877.32850803275,2168.940986330301,929639.9947252071,63.86302811040814,0.31396509434111186,0.027755010935645363,4125437.2324388605,94.4596140693856,724762.6662171744
686590.6513510986,2371.40919162319,614414.7731500227,80.1562844833985,0.11200628492592808,0.06961817041684042,7501570.029557583,289.5285443678063,-72175.87820107583
29180.31786246833,2482.2714236904803,909749.5379105663,59.07577268494049,0.27979543146433367,0.39975428606766245,4065289.031156118,11.755490388349605,880569.220048098
771432.446121167,2421.9158267459293,878889.6488161923,73.16581773722295,0.2992790897531186,0.09401378658478317,6146985.988794978,318.52157601928667,107457.20269502525
922871.2181317651,1841.2569747962714,837205.4382811384,78.12374295298115,0.06633255816327877,0.06093323741680858,5507122.025687994,501.2180433064633,-85665.77985062671
