F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
382839.8236786198,1817.5362505192231,912048.6228868591,15.697300740332231,0.36150284034279545,0.53600304367508,-310986.2408556202,210.63669215359658,529208.7992082393
595130.9169640627,2137.065962470141,715615.2852067602,34.636515297936775,0.5835270515848137,0.4176832516748092,615749.3063179109,278.4803686060195,120484.36824269744
731195.3631771199,2381.560760947928,357748.9842890651,63.91583464886763,0.02200457847862447,0.2753355159039151,4655420.232079546,307.02360198699427,-373446.37888805475
889478.5029947946,2203.9039335373714,436950.7415125123,91.16181478651593,0.5208608182082051,0.4520023527711458,8528108.999765724,403.59222988777873,-452527.7614822823
133705.0922955816,2478.6570340151466,795333.572232711,66.52669251435806,0.0256264202186387,0.3784357702105728,5414040.821059534,53.94255456108598,661628.4799371294
508710.22593929374,1579.8967609963886,449004.3509918047,91.37766162917256,0.4811051339184881,0.1894431439824188,6283581.885919254,321.9895365938133,-59705.874947489065
208490.34603566196,2345.7568069555655,247602.24734987656,73.31325401758558,0.08938515540423239,0.031015858204957378,6275427.327387014,88.8797787637034,39111.9013142146
112781.0406874633,1670.3866568730964,310465.5208373119,56.35375942707849,0.17428362910274897,0.4301658400930615,2549738.4315581345,67.51792480106693,197684.48014984862
613089.0331946337,1797.7782143882719,616234.914086466,93.66030705478174,0.5829445199933868,0.26131648635916604,7365841.734781781,341.025955419784,3145.88089183229
608476.2937130606,2349.042362237489,740765.2135062374,48.491374299859004,0.2676677268202219,0.11071095961033159,2496140.8869410907,259.03163923083963,132288.9197931768
390604.30188643,2346.065063247787,455848.9954002527,20.690868577652545,0.1277463547629176,0.16632296677844363,378989.8392188464,166.49337991747552,65244.69351382268
388770.56800023955,1747.393627224113,847575.9578501533,63.20991246868732,0.15062724032037725,0.3408208232958226,3230680.400324407,222.48597107329243,458805.3898499138
672803.0290455284,1679.1234409335884,199360.36342593754,63.16266990656098,0.2859386132210883,0.06264317325167686,3250299.341786081,400.6870564986286,-473442.66561959084
814392.5166794156,2249.464221877234,552646.8163991059,20.624084593151114,0.022708419993367233,0.08003228282518493,400680.5978484022,362.03843953551956,-261745.70028030965
181578.87725709888,2304.34311819362,693695.2016656406,17.929587876103604,0.07701857820361495,0.1810154956836323,284092.72237312456,78.79854168568394,512116.32440854167
140123.1088921928,1792.8164512337758,823711.5876330175,11.299934408248813,0.3535903315162659,0.22574286553064926,-208427.20795232584,78.15808963363943,683588.4787408246
261022.65805610802,1628.0018542734476,606189.797420427,61.533225099160404,0.3674331578644271,0.5802978774925939,2707877.3464326058,160.33314542666687,345167.1393643189
862714.5416739928,1913.5049057639785,953415.3336971411,19.26484154864565,0.2748381312099424,0.5300946729960638,-364271.7918806619,450.8556727893774,90700.79202314839
794005.6092660596,1872.8037654828245,179734.36576959345,94.68811686033114,0.25796373795331035,0.44774728155879423,7993750.162407352,423.9662605875626,-614271.2434964662
528172.0415923111,2248.2545910420804,467175.11419675464,87.63818167081304,0.24514705562522937,0.58615566161983,8209686.847302746,234.92536997222365,-60996.92739555647
847750.9986725474,2345.1750298665493,422561.9533587581,25.62836077076528,0.40308421532473804,0.41392138980423093,248940.25283222727,361.4873038797399,-425189.0453137893
326962.549541017,1687.0438914309634,447057.0700001895,37.97516608409105,0.15427683193895422,0.4127306452477774,1012536.1529002865,193.8079686022187,120094.52045917249
111646.27712179309,1640.8511662115416,633417.4283955786,23.740738031473917,0.4277415433979092,0.25475085934330277,163029.5014671061,68.04168435310692,521771.15127378557
834923.4457071783,2351.3678458617005,20408.10749704136,34.670220216365,0.5599795742078016,0.3528567704403848,1107163.9775046366,355.0798941035982,-814515.338210137
887533.7064905034,1733.950403727225,458506.69341090997,79.94178809401701,0.3606608564535825,0.5311468763054047,4903793.132597887,511.85645482287106,-429027.0130795934
615479.4859658811,2378.395850349761,100383.51968629588,57.342761829804964,0.5203822993410809,0.07394506962802956,3812562.0212548426,258.77924647210017,-515095.96627958526
299369.7777334583,2276.630864509257,599095.2323014947,59.22995693710201,0.1836189174185823,0.16760565948335301,3833243.023576142,131.49684579980843,299725.45456803637
80112.9965209042,1614.6337271976104,789567.384752987,2.750253080981402,0.16518207167008395,0.3595343763424643,-153119.29500403057,49.616823414155895,709454.3882320827
469327.59270763135,2371.1022362411118,673719.1935771259,20.349410376979716,0.1229290042116145,0.5736251160831154,138897.21844443044,197.93646411959546,204391.60086949455
522251.9269728819,2082.3089096307867,370060.6013973141,72.82779212801252,0.3548212457769343,0.1501950027792551,5312420.903507716,250.80425126043482,-152191.32557556778
211638.05024658423,2159.213903382322,683811.542304186,83.98230096685255,0.5226820340593585,0.11815517682235963,7232074.706362234,98.01625022655779,472173.4920576018
89673.4473370674,2276.3991499049293,529332.7241662237,72.42881187724348,0.5172010556493851,0.42414250088553035,5659112.707804185,39.39267300324396,439659.27682915627
597056.7356378506,2474.4397529017238,268901.02097240597,24.772098364884798,0.08574601127304068,0.06418175710732289,697851.1209334367,241.28966362494566,-328155.7146654446
935416.0192829852,1893.9142813502747,843935.6410205307,14.521988591300971,0.5188580809518424,0.04798621132329808,-283067.85589148686,493.90620710461945,-91480.37826245453
188115.7807060009,2423.8231737179667,597812.2684634312,61.41643022983357,0.4807794439864888,0.5000935633337088,4189812.383890437,77.61118168428314,409696.4877574303
700761.1659107894,2269.003551090116,978550.6319780314,55.69054103721196,0.44398466032115097,0.057303148601662475,3043967.767143958,308.84092956757024,277789.46606724197
706690.2188951122,1971.7409083637601,653059.4119192739,6.629636685248375,0.3352331439590119,0.5971417059090509,-597590.3030961916,358.4092696446389,-53630.80697583826
592553.969089398,1607.8333241331754,831075.2917185732,25.152866596664747,0.11441924970158512,0.4113827379042349,169753.81459667342,368.5419130175444,238521.32262917515
329262.8695335662,2384.808465508603,735216.6072547158,15.573688841055699,0.38562990794634744,0.4680080437765924,-148413.71884128865,138.06679835956763,405953.7377211496
104994.05845716337,2254.5687881841377,352325.6398617176,90.11101342263149,0.25115024424883886,0.2777681091427614,9035892.67897692,46.56946330820409,247331.58140455422
100432.02520672911,1932.4909493652412,338146.79476068355,9.514712718321562,0.433526917200978,0.5471701813620039,-114075.17784089435,51.9702435034522,237714.76955395442
361092.11637553363,1691.1813704976994,203084.16529753627,80.41071543475383,0.4607771365937117,0.43333863835663344,5217438.863032622,213.5147197543144,-158007.95107799736
959128.9960748149,2305.8517134689428,983500.3342285124,79.16523250478656,0.35334599923511495,0.3125273541789235,6578270.923691422,415.9543263221785,24371.338153697434
633623.5300410311,1922.5283722962206,133906.74021171613,31.6697864973014,0.5408590014691675,0.13033610152710878,809115.622749202,329.5782466316722,-499716.7898293149
475399.98784598056,2475.799677687208,488471.6474601083,54.217971959912916,0.30212713578226175,0.01585340683522325,3483798.8607494496,192.01876150580972,13071.659614127711
774604.5430890613,2061.314605041401,813390.2482602418,51.83769611116752,0.19728756524003288,0.19954044099903775,2454490.69478452,375.78181476742776,38785.70517118054
611392.2985344441,2171.7957655633363,438772.3378601688,1.5959976159712674,0.030099235053049497,0.23760396216710228,-155709.9361043584,281.51463789959854,-172619.9606742753
995239.8367534302,1591.6552672630153,821004.3644426932,67.17713106976497,0.5361551115157206,0.43951242861363093,2713778.6697301613,625.28605108368,-174235.472310737
801897.4791480626,2218.111026258194,739356.2302107733,79.50179435372901,0.20554415697063913,0.4609025080950995,6488257.614036276,361.5226964093003,-62541.24893728935
418059.7952268754,2074.2297810048353,768402.715257258,55.00102721722057,0.08730508012678535,0.4464280964782416,2883670.6332920347,201.5494132112747,350342.92003038264
227322.87215216862,2369.7636790784463,823647.4454415229,80.75375630789107,0.5921957631946355,0.150210028353585,7204908.20505315,95.92638884589958,596324.5732893542
138308.07904996024,1781.3202418226772,25815.030480578873,21.668445332697985,0.5983485862772768,0.2753506585823156,364654.48892047274,77.64357907281234,-112493.04856938137
748725.6229122739,1823.983407916913,72018.78221246871,0.30354921300180804,0.3085703520949313,0.564252689620353,-444609.2746473501,410.489272908112,-676706.8406998052
426013.2805568919,2492.5807767513197,120929.07572549739,17.27875470632757,0.22442212859692798,0.4039872359956558,172843.5925090499,170.91252750176952,-305084.20483139454
585547.9248752088,2197.563504132121,210628.1172450879,46.55075141164712,0.11672206690246838,0.0717562700872716,2314428.1087302235,266.45324413796993,-374919.8076301209
388285.396064336,1585.4143973643177,268897.6673614498,37.144449555637316,0.5659466707712296,0.06237733144937778,917304.207889749,244.91098145055548,-119387.7287028862
587087.8800552262,1504.636441140332,625479.897746425,82.59378291393477,0.4855032835955094,0.5879939572090398,4483237.343732848,390.1858708209172,38392.01769119885
28347.572272092504,1652.9048048102836,105926.48173968555,36.37878682491884,0.4488427439433413,0.3561056549283817,1036101.3772151996,17.150154194963555,77578.90946759304
825196.171680532,1760.1656115377823,988551.9078152737,36.87975445315783,0.2745649640203373,0.24523899182794112,723222.9631724948,468.81734665841645,163355.7361347417
364638.40514933254,2144.0708093544713,934376.1728180456,82.53040847458769,0.5970769316546151,0.3329238153202722,6622629.525661565,170.0682661964492,569737.7676687131
791956.6368050624,1546.0052173551976,886088.054684039,78.1964577998261,0.2282712903248093,0.10881913739180746,4438219.737207564,512.2600026925452,94131.41787897656
203758.87132898308,2368.611574669112,424954.4219576685,37.01640881108417,0.1489251664350333,0.5803447154669118,1441216.1952064645,86.02460340397838,221195.55062868542
220348.50484448043,1926.6426387810059,323358.54811945185,73.42831156381769,0.03019966495332753,0.20906558872495298,5138123.265863562,114.36916240154207,103010.04327497142
358580.3446082907,1833.1976038082478,313728.8005800045,99.42204417417061,0.5747069677360435,0.06915994313621583,8855241.945813313,195.60376026205964,-44851.54402828618
555417.0261122321,1646.6711796739116,210485.62962120766,15.28628051390395,0.08578773001028069,0.5048289330643044,-106058.53554629895,337.2968647099421,-344931.39649102447
764338.2133888142,1570.0193125719065,3721.6434342667303,19.68379766260686,0.5548285639078597,0.18002796547308214,164486.34775613813,486.833637821132,-760616.5699545476
496047.0403273566,2047.104187076745,130994.06141713454,7.093357692066659,0.11021572239484649,0.42478766381510696,-173651.50454124552,242.31646022653564,-365052.97891022207
489462.9081452624,2052.3353400246087,973304.1651888281,97.46458074858137,0.27939757899906154,0.09893443564392905,9427556.648749487,238.4907079266069,483841.25704356574
232553.73067544805,1506.1149441995594,589633.7235857729,44.1666884715169,0.46298085275475065,0.18836966032832417,1152191.2862189668,154.40636292141778,357079.9929103248
832007.5128825966,2458.49970462979,170108.99375163746,40.33237074163143,0.1726653440263989,0.06248114629386947,1918264.1830629637,338.4208309302536,-661898.5191309592
112827.9155821027,1668.4952272607904,623708.6595408465,20.575534453329436,0.25706364665154063,0.40457791603720705,147200.40589742927,67.62255818216217,510880.74395874375
995040.4123739649,2328.0555980192357,550795.2338597474,38.42915474862605,0.3477801873355273,0.14624588737079489,1381959.9398665365,427.4126499472644,-444245.1785142175
985707.2370855302,1533.39799747419,671569.1746251642,24.182768516871732,0.08553072570889149,0.5155290422591974,-117230.10734602244,642.8254365201892,-314138.06246036594
579513.8248884723,1602.7989403856814,531131.8787247904,24.307315131916297,0.22118332233763308,0.10324869596941756,296191.7656483463,361.5636436277054,-48381.94616368192
400948.12662227586,2041.3561342896646,242775.0277022901,92.02533776520238,0.15915380615013786,0.010153360428461244,8601068.828074941,196.41262976476895,-158173.09891998576
681320.6936439063,1641.6469809076677,267577.8359820332,87.36629348265434,0.17685626007812738,0.27734712812293394,6028953.216143282,415.0226580791466,-413742.85766187304
883060.771869688,1762.1318432478226,979565.6476000794,41.93497800750288,0.4863337330714537,0.5602874359525915,578228.089333822,501.1320663964053,96504.87573039148
439872.6550788403,1565.609062479742,697905.3907771294,33.4247824404552,0.4939748170300978,0.37108662830928835,366583.26255885034,280.9594461481549,258032.73569828912
249032.92553470956,1660.7666024945406,497515.96284213196,63.25637575898435,0.08330052871364894,0.32543986324687274,3200181.4773330134,149.95058616945437,248483.0373074224
765367.1990803415,1945.6442517190228,350541.6341319282,37.386804730086475,0.08307319441377954,0.5109933394186432,939566.5104288593,393.374687281152,-414825.5649484133
827542.7251463592,1936.933188760465,515818.80777116294,33.03537153248338,0.2397654143789454,0.4049051122517021,598170.4485060829,427.2438150930455,-311723.91737519624
204877.32850803275,1690.3188616289558,929639.9947252071,63.86302811040814,0.31396509434111186,0.4328659281970273,3066412.2865028027,121.20631980086468,724762.6662171744
686590.6513510986,1863.8840046788366,614414.7731500227,80.1562844833985,0.11200628492592808,0.4937756798706392,5579915.187601362,368.36554722696064,-72175.87820107583
29180.31786246833,1536.5797055929188,909749.5379105663,59.07577268494049,0.27979543146433367,0.1536448377103645,2422263.63445917,18.990435547376013,880569.220048098
771432.446121167,1785.1685599174673,878889.6488161923,73.16581773722295,0.2992790897531186,0.09683497347626009,4440480.156035956,432.13423283503954,107457.20269502525
922871.2181317651,1559.2916189988405,837205.4382811384,78.12374295298115,0.06633255816327877,0.47567373780355926,4263907.668170406,591.8528688843362,-85665.77985062671
