theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,d_min
1.0207327485994153,1.4425261757169927,-1.1853435988562668,-1.0280175493331267,0.8710173033342847,0.05546424145198414,0.5777691743435112,1.1017201493829567,1
0.9560812550694455,0.680346001576589,-0.9975878444677794,-0.7935783386297807,1.4202450076417839,-0.05643060259502475,1.0596172888275064,0.7750655455759762,1
1.4598173976194504,0.884331861807119,-0.868193504598916,-1.0051976489725318,-1.1966390229514405,1.3090707393187262,0.8609909945100156,0.5116625637013679,1
0.7964003277504175,1.3772881074012793,-0.9890597697982797,-0.7078652526323785,1.5344116829108783,0.9996140308776111,1.1872129994646685,1.3289921995874163,1
1.221906178335888,1.1589840410211498,-1.3424209944322467,-0.26280560185221646,-0.4949154933439017,0.9247128585692754,1.420318676273475,0.6234354509782962,0
0.8789723017090829,0.6677785316508825,-1.2230776449336058,-0.31769288012356567,0.43655846414918265,-1.5629495305685954,1.5074132440135597,1.12771719799182,0
1.4302560258105301,0.5147390898125174,-1.173814054987121,-1.4614101792640617,0.41542094604007196,-0.3362508195128395,0.6887422057037074,1.0245466089722473,0
1.2965219244573343,0.2406147543706881,-1.2064211603758126,-0.6331402984929374,-0.08546921194764212,1.4133718615585822,1.5086023674853823,1.3486081242147527,0
1.2623660234855663,0.7017452876370445,-0.9937278759858942,-0.4660252991909868,1.2325683406940795,0.7839023108653731,1.445769023852681,0.9565015411659885,1
1.3167135867933863,0.8710786772112129,-0.9533404148584896,-0.4523705381825811,0.7490190421210883,-0.3041785029844353,0.8977236455670259,1.428409983735705,1
1.0723907940251551,1.337096778504657,-1.1953211221868147,-1.133441180441777,-0.49504501446451,-0.28842479908732654,0.9207286174658507,0.474783616120796,1
0.8560837485893019,0.37788787096095083,-1.2744400753952356,-0.7303644312238338,-1.5081254550458112,-0.5447122952735424,0.829084174300075,0.8726068771375184,1
1.5195453599423887,0.7031060192229746,-1.497892417072478,-0.7635468036744445,-0.7061110086003795,-1.1347694200285694,1.376418449485139,1.4400060485435988,1
1.2517580301352313,1.4747990817171635,-1.5432198040681329,-0.44242591363625206,1.4223577200320705,0.34563394045888085,1.0334553310980676,1.2865927651778901,1
0.9194289775380785,0.9725137127425709,-1.2794590128479228,-0.7444879426396126,-1.4972561003982396,-0.31384703455841434,0.7825601628120084,0.7776012696770354,1
1.2723948233951456,1.0670549201386639,-0.969240482349043,-1.3388729940618809,0.13989980177062278,-0.0319559061672301,0.6046524696601725,0.7927922744911897,0
1.1239099962679122,0.6616078205332063,-1.4750142662431898,-1.2365981326694366,1.5017531943730285,0.769371387558534,0.8305127181229143,1.3217739524714578,0
1.1690218867868554,0.7435036965101134,-1.0334078345034179,-0.813670994334807,-0.6616190445842286,-0.7605784701707262,0.7885794570597745,1.0814932174687018,1
1.1200806360699014,0.6961807558254578,-1.1189522372889746,-0.2712168943768756,-1.5466249141948805,-0.5146174468303548,1.0355631726214705,1.208930587044377,1
1.322329666047162,1.1339718002152102,-1.4068351776519044,-0.9306369283903362,1.5658333209434205,-0.9653877787256508,1.5182179975718926,0.8246693771936539,1
1.1472130438575923,0.8076401551391108,-1.218644036699947,-0.42876766282949164,-1.136832596520638,0.9130335332229793,1.1679706004308597,1.3559031231514218,1
1.231174231990077,1.4300535697157717,-0.8631643689483607,-1.0576465751367627,-0.2402550625480151,0.16388154964771995,0.8217933169075019,1.0926940857594205,0
0.9847135793727957,1.0320468901982502,-1.4942870781208866,-0.5698133071764663,-1.2712367873081027,0.7155190960813631,0.6002054060734058,1.1857764082421347,1
1.1459517642216177,1.0008729724261536,-1.3142990982420044,-1.3144672047885009,-0.46057830240698383,0.9027515518927698,0.7936290107369068,1.1643686382361549,1
0.8100961114686425,1.1199068535071006,-1.3769073746638127,-0.9275691462865194,-0.02745511535255374,1.2342746137518061,0.9064541578797036,0.8086572869546458,0
1.1656103392518136,1.4458623812614557,-1.189173356887797,-0.34169916198739614,-1.4043645787630934,-1.5685709358220183,0.7958884927461564,0.8713357036675615,1
1.0175087749830203,1.309298856970455,-1.0200459242826139,-0.7670986102872642,-1.1089891271668622,1.1330593775579316,1.1618315001888762,0.5623699747842058,1
0.894927759520049,0.5878902802384995,-1.4314266636056363,-0.6420670375376363,-0.7616978669390255,0.7924137228871293,1.4400110370476829,1.5157007704581507,0
1.139627667740682,0.834363168691191,-0.9432328763311177,-1.4532185840081782,0.7897817415184119,-1.1967739430341504,0.9594667517353805,1.500715771710322,1
1.3399020549069482,1.4621367676791928,-0.9654046682869939,-0.7293808925988494,-1.139301766034361,0.48217646860831764,1.019946125483747,0.7457758422791718,1
1.1641592763480537,0.530682908533417,-1.1756686353469552,-1.314068238206364,-0.8768062082354635,0.490134409910137,0.8566701323117372,0.9712740116570047,1
0.8949225387736952,1.4330785391001486,-1.2078779928489203,-1.0531671672248628,-1.4867351868025052,-1.4148785257066523,1.1748982170567566,0.88104169286672,1
0.9574090447362333,1.15456960862104,-0.8037370778976988,-1.0170582428011417,0.19226492240189463,-0.35998568231635386,0.5815265908258754,1.2387583878706858,0
1.5113591118471548,1.4721004604153922,-0.9344789192963896,-1.2937569940232023,-1.5668477328425645,-0.9035648731845308,0.8949958262936217,1.176925505317192,1
0.8094981274164745,1.2579417498246996,-0.7617262405212277,-0.5180722761337114,1.367775920443474,-1.383387991867439,0.638576580473904,1.2919566113405125,1
1.2221090786854862,1.3650787290350852,-1.4761929631131478,-1.1128492577701272,-0.9201838046639069,-0.24264603877201574,1.3299876307100011,1.4758143949095377,1
0.9949539682202027,0.8321405782139621,-1.5467223945027821,-1.1788329256479675,-0.4479164343541491,-0.7385995403393113,1.0264399488839109,0.8243289901900112,1
1.242374097449763,1.2615903077327746,-1.374277621802567,-1.0650682959479576,-1.2080288537562534,0.37549529251690394,1.3660529534973995,0.6548968620752096,1
1.1785292126476263,1.3531205822633032,-1.252459577532168,-0.9549496704426527,-1.431472506714156,-0.31006750646992964,1.2513054093755676,1.3547704208288627,1
0.8860902510232874,1.1152319086962856,-1.1893997759613621,-0.41957982708556396,-0.004272366989619858,-0.01987221167966391,0.6371050561803469,1.2528462605232087,0
1.4662912167262685,0.9958698080300932,-1.083090951325275,-1.4420610621810273,-0.9634485841933121,-1.2458485622122215,0.8757331213672834,1.4374191646514658,1
1.4875331222542072,1.4709245770055082,-1.1839974544258536,-1.27446154703963,1.3402265970320346,1.3591011175707879,1.4112060652321925,1.0384479078906605,1
1.0770824198020872,0.3012492659304819,-1.241685663097878,-0.40274607965712383,0.17083469302180987,-0.5630248971619234,0.7286024710353498,0.8547257974918283,0
0.8488885433920829,1.3967478028327018,-1.0414098247595083,-1.3790105735069984,-0.8964618105721249,0.19681643816928185,0.809986136589739,1.0487657224892115,1
0.7826407945489458,0.7959379709884833,-0.8861570259359924,-0.3244468508428284,-1.4050903599894768,1.399110665765195,0.792699316413237,1.0380938912249156,1
0.963803941507777,0.9317792098657667,-1.430990930621358,-0.30777227231511883,0.1968026306378028,-1.4868775341980442,1.3193722878747658,0.5305866369609551,0
1.3299107446424714,0.561407330398129,-1.4602399978530654,-0.640684342085498,-0.5316192639905306,1.1894692715650874,1.074030882758397,0.49120982407101993,0
0.8112529278167323,0.9699974671700125,-1.0644549180648828,-1.4393157044225804,0.11458667575156833,1.461592260314042,1.2044452865413677,1.3308443574235755,1
1.0892974812934133,0.9021662063160842,-1.1011814906933024,-1.1040883129457564,-1.252686196495889,0.9765478981942508,1.3763294702958917,0.6449594383040104,1
1.2470238542508643,0.9390751405806146,-1.2462315468800473,-0.44412991185206185,-0.258708373349235,-1.1983795191857087,1.319402158407541,0.9799787634969916,1
1.033807069083838,1.1311692238508377,-1.0140307694946293,-1.105932388148591,0.06424455640660187,-0.11407278561421408,1.1556889613441461,0.5026029968052602,0
0.9828427966181408,0.7723184948232495,-1.0589739633835666,-0.8500538681160602,-0.12019190996176676,0.0698767074622415,1.2480055637221383,1.3180900702931695,0
1.3484964296649817,1.1875292433919968,-0.8499186377185585,-1.392482481891813,-0.29835664927853545,0.9702881397121945,1.124913598023402,0.6636173585339353,0
1.5244263584077442,0.42322898623668087,-1.298175199055879,-1.2812546171201926,-0.21644780647381867,-1.45746313838249,1.0459760288153115,1.4397347759580872,1
1.1326522454599648,0.8590500478539798,-0.851398061465609,-0.46404494195074797,1.2655471373566318,-1.4285216525745816,1.1784094473642692,1.3489448441341607,1
1.1887544744671015,0.4700221955376357,-0.969209551717795,-0.6516344600335289,0.10959415960542374,1.3056051516822993,1.3266324050423304,1.1557553556458562,1
1.272998127381562,1.0482456534929268,-1.1444674469505356,-0.9118695764393616,-0.9755228907505699,-0.6718970533004227,1.044768796480928,0.5646133479112413,1
1.3009794253025455,1.0274717387015504,-1.292751261147567,-1.0480490542108059,1.0745024801851846,1.392397935952969,1.3993910210864935,1.0390068389422389,1
1.0749348958925398,1.1439132694306895,-1.1423893635987445,-0.263958212776668,0.6432742696848053,-0.05358028170280971,1.120086301790339,0.6482874949803332,0
1.2274885744087065,1.2010884436886264,-1.4582392832926565,-0.9413756574629607,0.8789032576966076,-0.16935268707332196,1.0508642086202522,0.6514265796099292,1
1.213558262967375,0.7819888479725612,-0.9444272572873683,-0.7958693209221251,-0.8833812481934059,0.04947912581499625,1.071365358553725,0.6201849220066861,1
1.1964496533135294,1.415053580272684,-0.9982628281042462,-1.1208476391696296,-0.9574318332736268,0.21533633205561076,1.0952563049955768,1.00138052982045,1
0.9588077886364357,0.6452796562950621,-0.8064066950140575,-1.1818569396376035,1.1435352983968332,1.4095468932409643,1.0856204472425914,0.5764664400316349,1
0.9265732217236406,0.4287420912522094,-1.0945065715933497,-0.2670815727495073,0.8503362001947281,0.12711300409303905,0.8376263225891292,0.5980272633923371,1
