theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,d_min
1.4859510561431784,0.5055928242989667,-0.01411120956348677,-1.2225826107173936,0.10830359207395016,-0.7311497493159493,0.9284405686330475,0.9731228561317575,1
1.2397893302725116,0.7192845774067271,1.5148243316214736,1.4225984765445687,0.16820552551167814,-0.750321584330653,1.4064072569541342,1.2424842183150477,0
1.0814283442103203,1.1572495771354179,0.3666611047743813,0.13304116898984453,0.10662872461845155,-0.4339202021389461,1.2926177155598277,1.477765993030269,0
1.0586324614438993,0.6487650163325909,-0.6405383973173552,-0.40431821848797433,-0.08705018524324043,0.1875807572140531,1.3508545619971999,1.473061376034745,1
0.9365568188101603,0.22212115680398853,1.243981787643169,-1.254917514401339,-0.08900996489559106,-0.8795789958315176,0.641480253413234,1.261760745117948,1
1.3642120959525814,1.0907746042964914,0.6602540302755322,1.103331332982681,0.11202390032685086,-0.8281280293243791,0.8581240846402055,0.9735878356183576,0
1.0207327485994153,1.4425261757169927,1.3818357015399194,1.2184401173529633,0.2574926724421891,-0.20547912758327347,0.5777691743435112,1.1017201493829567,0
0.9560812550694455,0.680346001576589,-1.1564371227857513,-1.1755652364516496,0.06021199222024001,-0.8161010818658134,1.0596172888275064,0.7750655455759762,0
1.4598173976194504,0.884331861807119,-0.7750990629200205,-1.4758166008583942,0.3574394863995265,-0.9562312811854499,0.8609909945100156,0.5116625637013679,0
0.7964003277504175,1.3772881074012793,0.10013508126319226,-0.9821948183299816,0.16635621019855965,-0.30784166703289695,1.1872129994646685,1.3289921995874163,1
1.221906178335888,1.1589840410211498,-0.49810805359442245,-1.4128449516757493,-0.1579607196453421,-0.5391023101112413,1.420318676273475,0.6234354509782962,0
0.8789723017090829,0.6677785316508825,1.3308491258590232,-0.19473745098886197,0.36306446567488615,-0.44113550096038157,1.5074132440135597,1.12771719799182,0
1.4302560258105301,0.5147390898125174,-1.1649940084255161,-1.0918331994211492,-0.17287257200632353,-0.13608206272646617,0.6887422057037074,1.0245466089722473,0
1.2965219244573343,0.2406147543706881,0.502311066066387,0.3130832982308962,0.3977972956376996,-0.6494973753477697,1.5086023674853823,1.3486081242147527,0
1.2623660234855663,0.7017452876370445,-1.4437871550926635,-0.15817350527741403,0.01787078858796698,0.2271263929198697,1.445769023852681,0.9565015411659885,0
1.3167135867933863,0.8710786772112129,1.4054407971910823,-0.41976003173705334,-0.16358069895348454,-0.9276738606867043,0.8977236455670259,1.428409983735705,0
1.0723907940251551,1.337096778504657,-0.2534271775115047,0.4618642748892985,0.4048681893382591,-0.31906900794149184,0.9207286174658507,0.474783616120796,1
0.8560837485893019,0.37788787096095083,0.48838790549252153,0.5116016665053833,0.020650272290375665,-0.9448681188240047,0.829084174300075,0.8726068771375184,0
1.5195453599423887,0.7031060192229746,0.5271134984462165,-1.163949052019635,0.4171742588563646,-0.03340171266191705,1.376418449485139,1.4400060485435988,1
1.2517580301352313,1.4747990817171635,0.13214500135923846,0.6324486143448749,0.376599040670065,0.13090798856503416,1.0334553310980676,1.2865927651778901,1
0.9194289775380785,0.9725137127425709,-0.31505706513211473,0.5823172142778892,0.25904435288822136,-0.5890353997418014,0.7825601628120084,0.7776012696770354,1
1.2723948233951456,1.0670549201386639,1.1116525348527582,-0.5583138979264448,0.35166070296304786,-0.15795395249763378,0.6046524696601725,0.7927922744911897,0
1.1239099962679122,0.6616078205332063,1.3311354782251092,1.0781711904469187,-0.162713315385931,-0.9100489551405635,0.8305127181229143,1.3217739524714578,0
1.1690218867868554,0.7435036965101134,-0.8157934023816705,0.4547901979659159,-0.09342282082381742,-0.7463187273151173,0.7885794570597745,1.0814932174687018,1
1.1200806360699014,0.6961807558254578,1.1323337745520583,-1.0435564284038967,0.024928327233850633,-0.37022477894143335,1.0355631726214705,1.208930587044377,0
1.322329666047162,1.1339718002152102,-1.2068426329814677,-0.3452474418724356,0.3469036462392431,-0.5454803610002297,1.5182179975718926,0.8246693771936539,0
1.1472130438575923,0.8076401551391108,1.5099707254319406,-1.3515005448483843,-0.07802876751961811,-0.31022954404632974,1.1679706004308597,1.3559031231514218,0
1.231174231990077,1.4300535697157717,1.044274966375352,-1.0163704242226386,0.37847510411319374,0.183709436307381,0.8217933169075019,1.0926940857594205,0
0.9847135793727957,1.0320468901982502,1.5683845637276395,0.0516891080369668,0.09335965340979127,-0.2854039112047113,0.6002054060734058,1.1857764082421347,0
1.1459517642216177,1.0008729724261536,-1.408723287029419,0.5409792198141059,0.10347220678795668,0.16538489856574934,0.7936290107369068,1.1643686382361549,0
0.8100961114686425,1.1199068535071006,0.7813967764664189,0.9464833780396871,0.05962759236235132,-0.8850707603041694,0.9064541578797036,0.8086572869546458,0
1.1656103392518136,1.4458623812614557,0.10627117768554517,-1.3581649648194418,0.12040001262779901,-0.8917655606869732,0.7958884927461564,0.8713357036675615,1
1.0175087749830203,1.309298856970455,1.014749027613792,-1.0426101351260537,0.1396233080702566,-0.5255864000291367,1.1618315001888762,0.5623699747842058,0
0.894927759520049,0.5878902802384995,-0.3313702410651356,0.7467794451964533,-0.1625792555464279,-0.8252425141959838,1.4400110370476829,1.5157007704581507,0
1.139627667740682,0.834363168691191,-0.8818581845705031,-0.9158055161574788,0.09802533182433529,-0.9015168872126268,0.9594667517353805,1.500715771710322,0
1.3399020549069482,1.4621367676791928,-0.31872979964158343,1.5400159114948588,0.3100053986989072,-0.19467727174374383,1.019946125483747,0.7457758422791718,1
1.1641592763480537,0.530682908533417,1.170926274134431,-0.9662989475580682,0.18767235743112418,-0.7176789028390347,0.8566701323117372,0.9712740116570047,0
0.8949225387736952,1.4330785391001486,1.031768762763723,0.6611571163807055,-0.15971033826702397,0.03808137836317638,1.1748982170567566,0.88104169286672,0
0.9574090447362333,1.15456960862104,0.8099415649486754,1.0256907064197633,-0.09124461660679144,-0.8896783386009983,0.5815265908258754,1.2387583878706858,1
1.5113591118471548,1.4721004604153922,0.554759142033266,-1.3626848460287324,0.45479521291357383,-0.6133715987991446,0.8949958262936217,1.176925505317192,1
0.8094981274164745,1.2579417498246996,-0.09435036512163752,-0.07508144732633415,0.3277928798172045,-0.5343791134691677,0.638576580473904,1.2919566113405125,1
1.2221090786854862,1.3650787290350852,-0.8978645745669639,-1.2588074495314836,0.05502974928080662,-0.16410661432906293,1.3299876307100011,1.4758143949095377,0
0.9949539682202027,0.8321405782139621,-0.4372734208580764,-1.3966288060023448,0.06367699466391066,-0.27718995131966084,1.0264399488839109,0.8243289901900112,0
1.242374097449763,1.2615903077327746,-1.256690548042008,-1.2329117560713523,0.2780676208053571,-0.0444670662360499,1.3660529534973995,0.6548968620752096,0
1.1785292126476263,1.3531205822633032,0.08184047863285993,1.5597651150547496,0.4594037723577956,-0.8848024361753546,1.2513054093755676,1.3547704208288627,1
0.8860902510232874,1.1152319086962856,-1.0352605154347874,1.5031026655049382,0.409278273490278,0.07502513193743843,0.6371050561803469,1.2528462605232087,1
1.4662912167262685,0.9958698080300932,-1.16806358183573,-0.561862698816211,0.37596566000215126,-0.9690385596317032,0.8757331213672834,1.4374191646514658,0
1.4875331222542072,1.4709245770055082,-0.21505772082023156,0.41814169160724535,0.13749503926218118,-0.898376102745946,1.4112060652321925,1.0384479078906605,1
1.0770824198020872,0.3012492659304819,-0.11990703088321064,0.4985492081883678,0.2770843493085692,-0.9234733869871565,0.7286024710353498,0.8547257974918283,1
0.8488885433920829,1.3967478028327018,0.7006665842573707,-0.34828068713606,0.33192686936138216,-0.562067764463811,0.809986136589739,1.0487657224892115,0
0.7826407945489458,0.7959379709884833,0.3058577791034893,0.5305632282971564,0.04330250586611778,-0.2157272197754201,0.792699316413237,1.0380938912249156,0
0.963803941507777,0.9317792098657667,-1.4491627053246825,0.5665872173258231,0.3959745281324001,-0.6018642600627411,1.3193722878747658,0.5305866369609551,0
1.3299107446424714,0.561407330398129,-1.5530122490157359,0.9001947571148994,0.12574433047390096,-0.35765659186237997,1.074030882758397,0.49120982407101993,0
0.8112529278167323,0.9699974671700125,0.8633207797787226,-0.010707260231137328,0.06655079687675974,-0.2531193565243225,1.2044452865413677,1.3308443574235755,1
1.0892974812934133,0.9021662063160842,1.1875341723882495,-0.39423345397575593,-0.14375427327877555,-1.0223458244868637,1.3763294702958917,0.6449594383040104,0
1.2470238542508643,0.9390751405806146,-0.23559473725417512,-0.4083010912126601,0.273842229045272,-0.9989444968384634,1.319402158407541,0.9799787634969916,1
1.033807069083838,1.1311692238508377,1.1755592985938474,-1.4949234955000088,0.45824793941965136,-0.2078003229744455,1.1556889613441461,0.5026029968052602,0
0.9828427966181408,0.7723184948232495,0.3728118893639438,-1.4442856309955345,0.31571442488369306,-0.6958340571434349,1.2480055637221383,1.3180900702931695,1
1.3484964296649817,1.1875292433919968,-1.2661774071226677,1.4047630865092497,0.2730583001184099,0.19660145212351554,1.124913598023402,0.6636173585339353,1
1.5244263584077442,0.42322898623668087,0.4215498164291136,-0.22288636848918109,0.12231458137988407,-0.4982798825403977,1.0459760288153115,1.4397347759580872,1
1.1326522454599648,0.8590500478539798,0.6462849101980448,-0.6225376126249585,-0.023318888313140218,-1.0113500738823036,1.1784094473642692,1.3489448441341607,0
1.1887544744671015,0.4700221955376357,1.0511159490523097,-1.081058610071431,0.18743746752743304,0.06346228040820123,1.3266324050423304,1.1557553556458562,0
1.272998127381562,1.0482456534929268,1.472069790003965,-0.5946215971713676,0.2810975487484726,-0.2560980550958296,1.044768796480928,0.5646133479112413,0
1.3009794253025455,1.0274717387015504,1.036392230231012,1.4945086357713417,-0.018783624800812554,0.18805393422026384,1.3993910210864935,1.0390068389422389,0
1.0749348958925398,1.1439132694306895,1.252773318276941,1.4816527120781322,-0.142913859092337,-0.984353979928697,1.120086301790339,0.6482874949803332,0
1.2274885744087065,1.2010884436886264,-1.2883389400171463,-1.3270197178481198,0.267535607256423,0.026212589033913325,1.0508642086202522,0.6514265796099292,0
1.213558262967375,0.7819888479725612,-0.9238435220219511,1.4940014109932902,0.0024017652463517447,-0.07422839292865546,1.071365358553725,0.6201849220066861,1
1.1964496533135294,1.415053580272684,-1.0878288050984233,-1.3713232454824866,0.2819220931074623,-0.670507770145262,1.0952563049955768,1.00138052982045,0
0.9588077886364357,0.6452796562950621,0.9439528023641588,0.3699042882709336,0.3403293698315032,-0.18421376675376988,1.0856204472425914,0.5764664400316349,0
0.9265732217236406,0.4287420912522094,1.399656344189576,-0.3821558338185267,0.38970438008178243,-0.9957716399946562,0.8376263225891292,0.5980272633923371,0
1.5070550013482236,0.5013461648838489,-0.20488049112087148,-0.8521613493998952,0.18170650907849448,-0.7422387866767134,1.217552936229231,0.532228146781693,1
0.7871552262496574,0.30494672133934564,0.06139355790368306,0.025729029569599993,0.17591489069520175,-0.07380729083813387,0.8833827855728078,1.2118749174865031,1
