theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,d_min
1.2989114972381537,0.23278486276137833,-1.3594598423816175,-0.4360275370709499,0.2106475065404768,-0.26658766378034193,-0.13888013940652777,-0.9346980891970588,0
1.4851315301041623,1.1322853780853976,-1.4673541087819377,-0.31223438334470455,0.1986698512422673,-0.6063584516282758,-0.21325501789026435,0.3998006833419525,1
1.055828710723437,0.9412511373875525,-0.9942230945119097,-1.2517493101100803,0.43311258296130795,-0.5775289479394727,-0.534303848790121,-1.1163362372850663,1
1.2308617709997098,0.7635313257415504,-1.043477023413345,-0.356377704985652,0.33984773164480564,0.014073623286166015,0.28551100944824115,-1.498586723418338,0
1.1894839499338112,0.25594287010999267,-0.9461566051570732,-1.0896372118071898,0.004457582766774937,-0.6999741369492765,1.3749501992034363,0.22525477568182706,0
1.2278803222538168,0.947431138357701,-1.3629034920766092,-1.2377650502735429,0.35674046019460226,-0.9104961440971548,1.0246871587399615,1.2441032878856035,0
1.2047788870363139,1.3347095321477733,-1.064414954124735,-0.2667644453311906,0.3858909473701885,-0.7562819870976483,0.7128538867065262,0.8436605836182103,0
1.067302559250585,0.9082395643182157,-1.381710201746429,-1.2176151327501505,0.06846239537066234,-0.17833354559430759,1.03567170933303,0.9680329228707334,0
0.9249507190891056,0.7029422376074956,-0.7881699455411554,-0.6257277704486858,0.20508911083251616,-0.34564162623057004,-1.0532656096654303,-1.42916269086033,1
1.2434485162753575,0.9321777886229508,-1.1328460824784388,-1.0030040920334793,-0.013638104763718961,-0.07305416997477865,0.05922279495760452,-0.5780564056305777,1
1.0730087719328587,1.3897767565167682,-1.2670968541835546,-0.9760224546030662,0.22561506625122327,-0.014469993939413506,1.3717680179362801,-0.8134560062521476,0
0.8583703143232742,1.3846344701459703,-0.8374223416214945,-0.841972899252436,0.22612112090152073,-0.7587177390487876,-0.9533165757899542,-0.5956595376245424,1
0.7891182114223521,1.45682561038582,-1.3601190514688737,-0.7483675201831552,0.01589513864244571,-0.5592674068320179,-1.1562255072632093,0.5579192986138175,1
1.2524026111372606,1.4312277998638911,-1.2227209933854004,-0.267153046045721,0.2540148244094115,-0.26034250993081154,0.6764645498454633,0.7505053658963672,0
1.4139024426064577,0.9351439391989682,-1.234249284768221,-0.4713737693690463,0.022587553772029256,-0.037292480181920995,0.5114587737627543,1.4308392764303044,0
0.9742971942960714,0.37563637658790383,-1.0042775979388319,-1.292917282822457,0.43643065032806994,-0.19914704282758255,-1.1294775293804888,-0.25401339161907943,1
1.4680583644772787,0.9785746973540148,-0.8456797126883826,-1.3595171376750854,0.42090084145623585,-0.37040945845235285,-1.5141853635986677,-1.227444192556886,0
0.8170946338492423,1.4274281150925845,-0.7639141820566061,-1.0376409442566534,0.432870569859497,-0.8157017742532658,0.323797716906534,-0.2745602438529342,1
1.0671181200341886,0.2663418774057258,-1.250265323235056,-1.3238704861152095,0.2946555771694014,0.02557948699778012,-0.8269855152423962,0.7725832456765189,1
1.3498501098575262,0.5191533582564601,-0.9545093571508922,-0.7809077045850661,0.05895343720413865,-0.9221629247467914,-0.5956249900088366,-1.1183845816974236,1
1.2738706946454168,1.4358498574816354,-0.8129487886205826,-1.2527195349018891,0.29509907314706096,-0.5862091818932733,-1.3962362570605575,-1.021755924673048,0
1.5063786843072609,1.1302112052366127,-1.3538268386459142,-1.0288766819705466,0.0950849738905559,-0.08289755986023295,1.1776655205935647,1.1026937608724559,0
1.1282677719458634,0.9597926856072458,-1.2513298859411046,-0.86091586311882,-0.11014174371472013,-0.8157673734709724,-1.415522361779384,-0.3969021595815614,1
1.03556766193556,0.5195284918009333,-0.9679877743937217,-0.29777684925725945,0.11882308932976424,-1.016811278036037,1.0789627779975828,1.2644919331902889,0
1.2796880732891784,0.5553272102302871,-1.5682478026652977,-1.0630175514752846,0.2779825519253091,-0.5308407528355821,0.11326806008996027,0.04466550154597759,1
1.3389349021815646,0.3524048739290452,-1.0094210021479344,-0.6544128375935077,0.06156131768663001,0.19869694483823497,-0.06947420865582865,-0.2610006268646232,1
0.7959794523524001,0.5945419751231054,-1.4042391351344592,-0.8064045853385061,0.41659400020845305,0.07231109511059497,-0.6378891192563356,1.4095934330568551,1
0.8000829907243375,0.89691727060191,-1.5188298115215817,-0.31109630157878443,0.3830278836481008,-0.7569804462836864,0.9559120964850021,0.10276103575685047,0
1.3758285344329977,0.8090843646684835,-1.4147372210051155,-0.689218353674876,-0.12661512963866733,-0.28884062476090266,-1.1553442497382314,0.359198137197845,1
1.3959170763044788,0.339702173039138,-1.2457163893594827,-0.5706567637762934,-0.07256869957222349,-0.3116716715854382,0.9448966665776377,0.29419896682613844,0
1.3988824011619279,0.8539628161629167,-1.0619173771839487,-1.3207287355038824,-0.1636211129973538,-0.9635470094129613,0.36480676435575043,-1.032276788627006,1
1.3805212221124217,0.45519586729322187,-1.1442291868755712,-0.49143422861915353,0.2584668965948883,-0.881682500118984,-0.02464204180692242,0.31276324375761155,1
0.9019004816951788,1.3543994353329718,-1.1773381243146777,-1.0270793205872124,0.18006752073288432,0.21267684679980037,0.8614789752518444,0.5377351303543041,0
1.0242515830765706,0.3493487770037358,-1.2281534968218926,-0.8045049260425299,-0.045190968587206753,-0.5154768637959605,-1.075236378658051,-1.1061010968685014,1
1.3169625181270908,1.2715757675487913,-1.2385243502429812,-0.9637025083641743,0.14316230884249428,-0.31188689897799227,0.8802588114730552,-0.06478782082329348,1
0.9019728263016406,0.6939599143306072,-0.7811361522280506,-0.7615013713879122,0.0995543110709183,-0.3124132816968789,0.43046682528598823,-1.1873171613564124,1
1.1096058916552949,1.098498862247767,-1.520860848459153,-0.8154808300463663,0.17596724664166072,-0.07124647992196365,-0.13017560391983007,-0.18115671535598832,1
1.1518214632070802,0.4165315747325309,-1.0933175593240985,-0.44311035103124574,0.4254500438234764,0.01540242313454776,-0.678613941731772,1.0579900187672104,0
1.435146312502762,1.0723659817883031,-1.0142849848181767,-0.8660024627009273,0.23404705599290168,-0.6556263880304097,-1.4791299601366843,-0.8139035665275819,0
1.4825640787870715,1.2977517747175733,-1.2995080483315642,-1.3806468386277075,0.0028653382352635537,0.03755183071794965,-1.5531481489022292,-1.4079734774079817,0
1.030541261908372,0.9062870496214797,-0.9297438529329713,-1.2028746834609532,0.4459716668464766,-0.27897016250166906,1.3434487689130294,0.8545292165473966,0
1.4366978647695152,1.0265524763092946,-0.9516039977977627,-0.5067497000541599,0.09377425125776853,-0.018341948394902552,0.7699887982039033,0.40828919670772246,0
1.3478086986695126,0.5938845569837151,-1.3095769511329216,-0.9766276225981275,0.38094545073774344,-0.9998107519831999,1.5080351064958204,0.3502915402103892,0
0.8556940486044562,1.2149734363933218,-0.8066327544674152,-1.3839315571539936,-0.07953640728759113,0.203450421752166,-1.2821593533096884,-0.9938322480242463,1
1.4893754959670418,1.343648528815652,-1.0386264655834898,-0.8011155157445108,0.41691033516570974,-0.19919132557233865,1.400695193953842,-0.6238635968507799,0
1.2643312612323956,0.8450126606663573,-1.2542665145850034,-0.8622415189339634,0.15986841500993423,-0.5716404149274569,-0.3013703993176986,-0.08112052193278596,1
1.0861215239254292,0.23205750997253546,-1.3407662088184313,-1.20572244245002,0.3355060157090425,-0.45983652993918545,0.42278928034031305,-0.2769490603626752,1
0.7870406053198316,0.42268226919145224,-0.8998168679908876,-0.8021016913843023,0.3225926741254185,0.03166298001197787,-0.08123374714682918,-0.8617481566914958,0
1.374230384231996,1.1079409550721955,-1.4023716406598592,-0.31983405972551826,0.08324137624221331,0.0941420328224436,0.9026521499246896,0.1543330222564332,0
0.8926624226712,1.3714746378522211,-1.1189338072467803,-1.4913103604167437,-0.16677985125331532,-0.04485633187514959,1.32228802238582,0.011408838245004826,0
1.2852861406173204,0.5574413581472488,-1.10867735689148,-1.1949432516476741,0.43445621086606245,0.05946082930569219,-1.3439054545321276,1.0739954799483302,1
1.1494458417241742,1.4300573005986266,-1.2507747526154103,-0.7874510188714237,0.42304811523538777,-0.8219140237400233,-1.5240899980839537,1.0274554223647636,1
1.2374214652788345,0.6681021599803918,-0.7857715328473555,-0.973268232263035,-0.09039490062202508,0.02638496929029399,1.4396509997014137,1.5559566297016543,0
1.336272493329016,0.5386593012171361,-1.0497098517651566,-1.4509021160786246,-0.05106804586264718,0.15059797151358567,-1.5365109037183864,-0.913675328925521,1
0.8564224718159809,1.4158220031573527,-1.479253412372475,-1.1736664234957257,-0.060304066073811974,-1.018253530417126,1.0648145828609328,1.5398061546502262,0
1.0299558075447448,0.8458177587860405,-0.9654961451164666,-0.8015595293993325,0.3031190612828314,-0.191461726594766,-0.09632569586846373,-1.0970265930369005,0
1.374177401946476,1.1097681480249657,-0.928335972196852,-1.3147488511398735,0.26041343168522957,-0.0961831777404375,0.2714724213356652,-0.021072159838566584,1
1.0019582622479337,0.5118867759777677,-0.8672751662809587,-1.1863862347779892,0.09056259539241049,-0.5626783407038618,0.825620640991737,-1.3877161240019669,1
1.295243273657614,1.2172622343854578,-1.0611806930340184,-0.30465637401052903,0.34128852039465296,-0.5218756506867207,1.1054695292136232,0.015047172910145346,0
0.7895703702796343,0.5326313281228088,-1.066185732176638,-1.3005519853345069,0.19976985185806015,-0.5706721081066188,-1.24052170019998,-0.3185857079544818,1
1.4112575781225716,0.6632846978134668,-1.4565784962068453,-0.94478318852196,0.13635014162937267,-0.2220894127370211,1.3423968238860453,-0.16264970634212084,0
1.428640229692954,0.7845424539222479,-1.5077887256878284,-0.5209092303695056,0.2490633317345605,-0.2068785964393478,1.5130633976625785,0.3779713514101215,0
1.176324798697633,0.264152397853159,-1.3278454751647955,-0.2487160969787381,0.2503837203193017,-0.498206380861123,1.151903236717754,-1.2118675748549057,0
0.9685183523812472,0.40745093824175804,-1.4449402151464346,-0.5760461916877252,0.23782670446783669,-0.9394606724062866,-0.6650480178697823,0.7340794833540321,1
1.2025049302752389,1.0787531197756834,-1.425870130690754,-0.5794322143914244,0.427835733700315,-0.2680343031243534,1.524790348281866,-0.109997358169452,0
1.0308428786341721,0.26247722678013263,-1.3251046734305951,-0.35288863316778496,0.0877358807786068,0.06514217778875264,1.3337331157373382,1.0130399377749824,0
0.7765011800094019,1.0160688257049735,-1.4827991149573978,-0.8931044244565015,-0.009976281590935082,-0.531763782580679,0.8595924321132073,1.1476797435140036,0
0.9868060881183854,1.4679905407859986,-1.5236685513166413,-1.0947882306899184,0.029611086924070967,-0.548190424823906,-1.5560678076394945,0.04594198598218502,1
1.1190605888884506,1.0260166425547599,-1.3089048652357844,-0.29822941900870137,0.45606708225154025,-0.8764344177363275,1.1078738594960587,-0.47724211792476123,0
0.9131877427279668,0.8287348051644281,-1.1131252314663753,-0.9603045986593829,-0.002047733606197033,-0.6755439799546978,-0.9810808012372214,-1.3038576788832097,1
0.8297102809620601,1.0409997057619231,-1.1998254229774004,-0.6272397453214785,0.20812251838274712,0.09621715485806148,-1.1405264584757617,0.23512780778817466,1
1.5144446026299232,0.43298265749555054,-1.4669752675432408,-0.5764148347016689,0.3250450819794465,-0.17801702769782535,-1.1482341454316618,-0.4227654741694413,1
0.8747812101160881,0.979041332501269,-0.9404134488802841,-0.40360038010947186,-0.01909922529681571,-0.8666302938481347,-0.2500330847648278,1.4421008004411064,1
0.796610580222034,1.2572287342097124,-1.160010817837905,-1.0856255455806139,-0.17122122848401933,-0.9830373877049894,1.2846271432138276,0.09277387041724117,0
0.88528366102349,0.6589003722268504,-1.436192941882363,-1.3561551930243616,0.0003836589861413997,-0.3331766624092104,-1.0820513121524202,1.1754968327592514,1
1.1323560211436634,0.7377754421472982,-1.4659259758140457,-1.4498316943911962,-0.15565334669377073,-0.5851043040072155,1.5535613723555521,0.5483059167049273,0
1.3650052224470501,1.1167973476666055,-1.5670031508990092,-1.465168254911988,-0.05227107941084952,-0.9567570420321286,0.4802366462615806,1.4299793442810016,1
1.3767982225360318,0.8312760621261677,-0.9800730464547506,-0.5489120827651497,0.14968744997233976,0.1418562888316417,-0.7974524132298912,-1.3644082253227119,1
0.8673236633837642,0.6649675922281066,-1.3891348661922465,-0.8269662648583755,0.06651728255736816,-0.42045878564046735,-1.380116453024346,0.6223950143053723,1
1.1771800346820993,0.6289724401880001,-0.9338598877575138,-0.6896066070020077,-0.17311582010520218,-0.1934643710237146,1.1392258359718535,-1.5663276904876038,1
1.199661314599218,0.7139977601379961,-1.0075448032211733,-0.41489397029204333,0.3258928444539726,-0.33839554533093064,-0.7526014342587488,-0.5574510191849413,1
1.3665454348968016,1.262149542942598,-1.4589007243781524,-1.1977622907318057,-0.00371023576522328,-0.8177803079326562,-1.417673002164613,-0.12319913170566621,1
1.220890480161617,0.32956231897244737,-1.3513860540004698,-0.6567205527959218,0.0795765775191297,-0.4950105759046247,-0.9787936703024308,-1.4719572560836756,1
1.1979518159227784,0.30065501043873544,-1.4867801848721358,-0.27326096174364545,0.2614248611022071,-0.07665983772159557,-1.555310129699551,1.1097214501187687,1
1.1100969792216,1.2224435557570286,-0.8678700746745156,-1.198642970359774,0.20747535937808811,-0.8291296746554943,-0.1430218858900949,0.32479415638836273,1
1.3195781133234883,0.4955805539500115,-1.0707867768988577,-0.6646387406721069,0.03415041614718545,0.0072169178580909765,-0.8907565747141494,-0.26999245506428204,1
1.021596008530344,1.1535476349239144,-1.1166405602552585,-0.7489750011315663,0.13067991740626425,-0.26903171114767976,0.7071657008000682,0.6534897165407394,0
0.906323927920997,0.5583899726247369,-1.466585259631989,-1.2300810162904654,0.3279566364153915,-0.3327622191448415,0.6063968787300344,-1.0270868619972982,1
1.457213186167926,1.328016316806378,-0.90300921436541,-0.24324571880712864,0.20128190416805783,0.18890372868111216,-1.1716519128816614,1.247687828107756,0
1.4225587652025673,1.2152542863881286,-0.9412872686092221,-0.36466443993150865,0.07027644336743233,-0.5220673322531654,-0.6445507912660431,0.5138355349321693,0
1.4348317630544467,1.3221396000281829,-0.9854353849371693,-0.287952282692737,-0.06289899621959337,0.1734240620444516,0.3478625264125077,0.16813965421741583,1
0.8404737610910699,0.9274773528289502,-1.2539518027232532,-1.3957340166388075,0.2412646177040648,-0.10354387635957307,-0.2535169930363117,0.045796616141321245,1
0.9073596068689562,0.3754342429107951,-1.450737792586865,-0.7408115278440603,0.32592335504426917,-0.2732877431370899,-0.3297192633766366,0.5733792510162357,1
1.3727899234322951,1.4512096410193172,-1.2532626602467678,-1.3092502882210424,-0.09090724672917481,-0.27254977251750023,-0.9039722814138242,-0.09483729077577041,1
1.4366142646185058,1.4258588306028912,-1.3649270009003407,-1.2371845652354865,-0.0400338470538521,-0.5380344184905719,0.888607992333917,0.21962016406184937,0
0.8234279395273622,0.8056575006740239,-1.4969712876596186,-0.9849057522307477,0.08279970401080602,-0.2082500363016495,0.7650025865840699,-1.4975308469748554,1
0.7848261814942878,1.1915704712281068,-1.551831681417365,-1.1139038215219776,0.39127471715227025,-0.15508954357130833,0.34149064119205397,0.2543390293183785,1
1.316016702806463,1.4009811948295068,-1.055978155882363,-1.467791217016604,0.14511219583306387,-0.8343624509488266,-0.33254643186457034,-1.1584662604204592,1
1.3574334986752756,0.24551971900882297,-0.9349717899964513,-0.6049979016303287,0.30855811050014814,-0.7183807555889041,0.7961057296460099,1.1966056174428792,0
0.9524091265122476,0.5874714678669899,-1.3112439725744656,-1.2774859617148788,-0.056366486364360674,0.11165918123846064,-1.4283383434064054,-0.058124594839348065,1
1.4859510561431784,0.5055928242989667,-1.2404049938490298,-0.46940193688013165,0.10830359207395016,-0.7311497493159493,0.8315890766077587,1.1830225877298106,0
1.2397893302725116,0.7192845774067271,-1.2205567769802006,-1.1649670582972513,0.16820552551167814,-0.750321584330653,-0.6140533202546663,0.1661216770640348,0
1.0814283442103203,1.1572495771354179,-1.5645286364967947,-1.0630264059283876,0.10662872461845155,-0.4339202021389461,-1.066756116745717,1.1052108887387855,1
1.0586324614438993,0.6487650163325909,-1.0752768190295432,-1.1430590630917745,-0.08705018524324043,0.1875807572140531,0.8552973224932134,-0.9207227981949349,1
0.9365568188101603,0.22212115680398853,-1.2157274486885223,-0.31742089405574503,-0.08900996489559106,-0.8795789958315176,-1.0065230960043472,-0.27143126851417065,1
1.3642120959525814,1.0907746042964914,-1.526998179047123,-0.5836082378888843,0.11202390032685086,-0.8281280293243791,0.09688257822145241,-0.7901045293003081,1
1.0207327485994153,1.4425261757169927,-1.1853435988562668,-1.0280175493331267,0.2574926724421891,-0.20547912758327347,-0.02949490212651762,0.0934132900795166,1
0.9560812550694455,0.680346001576589,-0.9975878444677794,-0.7935783386297807,0.06021199222024001,-0.8161010818658134,1.4232466304122553,-1.0565031732391708,0
1.4598173976194504,0.884331861807119,-0.868193504598916,-1.0051976489725318,0.3574394863995265,-0.9562312811854499,-0.5604577935488855,0.3395689770965833,0
0.7964003277504175,1.3772881074012793,-0.9890597697982797,-0.7078652526323785,0.16635621019855965,-0.30784166703289695,0.7587665926300506,-0.09810830365738377,1
1.221906178335888,1.1589840410211498,-1.3424209944322467,-0.26280560185221646,-0.1579607196453421,-0.5391023101112413,0.38535454276096903,0.7877334915327572,1
0.8789723017090829,0.6677785316508825,-1.2230776449336058,-0.31769288012356567,0.36306446567488615,-0.44113550096038157,1.5493744324104635,-0.6880729895181673,0
1.4302560258105301,0.5147390898125174,-1.173814054987121,-1.4614101792640617,-0.17287257200632353,-0.13608206272646617,1.3247854344667467,-0.5679209443328168,0
1.2965219244573343,0.2406147543706881,-1.2064211603758126,-0.6331402984929374,0.3977972956376996,-0.6494973753477697,-0.49394207629233655,-1.0136096318767844,1
1.2623660234855663,0.7017452876370445,-0.9937278759858942,-0.4660252991909868,0.01787078858796698,0.2271263929198697,1.5444729528891517,0.09865193393998428,0
1.3167135867933863,0.8710786772112129,-0.9533404148584896,-0.4523705381825811,-0.16358069895348454,-0.9276738606867043,0.194136167969843,0.6902050729816638,1
1.0723907940251551,1.337096778504657,-1.1953211221868147,-1.133441180441777,0.4048681893382591,-0.31906900794149184,-0.18826664010335215,-1.1751156396920994,1
0.8560837485893019,0.37788787096095083,-1.2744400753952356,-0.7303644312238338,0.020650272290375665,-0.9448681188240047,-0.948997955667218,0.8735067273572164,1
1.5195453599423887,0.7031060192229746,-1.497892417072478,-0.7635468036744445,0.4171742588563646,-0.03340171266191705,-0.6798313845717806,0.5487426532956723,0
1.2517580301352313,1.4747990817171635,-1.5432198040681329,-0.44242591363625206,0.376599040670065,0.13090798856503416,-0.7690621938016137,0.3940516039725255,0
0.9194289775380785,0.9725137127425709,-1.2794590128479228,-0.7444879426396126,0.25904435288822136,-0.5890353997418014,1.1779879488780154,0.3461582664981653,0
1.2723948233951456,1.0670549201386639,-0.969240482349043,-1.3388729940618809,0.35166070296304786,-0.15795395249763378,0.41516873136071375,-0.520956977242724,1
1.1239099962679122,0.6616078205332063,-1.4750142662431898,-1.2365981326694366,-0.162713315385931,-0.9100489551405635,0.8311609645761038,0.8246379247994768,0
1.1690218867868554,0.7435036965101134,-1.0334078345034179,-0.813670994334807,-0.09342282082381742,-0.7463187273151173,0.26995309921125044,-0.2826913080180744,1
1.1200806360699014,0.6961807558254578,-1.1189522372889746,-0.2712168943768756,0.024928327233850633,-0.37022477894143335,0.9343030283718352,1.0651416095222725,0
1.322329666047162,1.1339718002152102,-1.4068351776519044,-0.9306369283903362,0.3469036462392431,-0.5454803610002297,-1.086692765273222,-0.24243783567004962,1
1.1472130438575923,0.8076401551391108,-1.218644036699947,-0.42876766282949164,-0.07802876751961811,-0.31022954404632974,-0.7203067890085898,1.2085799864737747,1
1.231174231990077,1.4300535697157717,-0.8631643689483607,-1.0576465751367627,0.37847510411319374,0.183709436307381,0.002406014571705972,0.5846260201978184,1
0.9847135793727957,1.0320468901982502,-1.4942870781208866,-0.5698133071764663,0.09335965340979127,-0.2854039112047113,1.4969158712313766,-0.5705278122898246,0
1.1459517642216177,1.0008729724261536,-1.3142990982420044,-1.3144672047885009,0.10347220678795668,0.16538489856574934,1.042989884415549,1.0087931622318738,0
0.8100961114686425,1.1199068535071006,-1.3769073746638127,-0.9275691462865194,0.05962759236235132,-0.8850707603041694,-1.1182691308348955,1.1904275956409982,1
1.1656103392518136,1.4458623812614557,-1.189173356887797,-0.34169916198739614,0.12040001262779901,-0.8917655606869732,-0.19999116189613608,0.8624288368101187,1
1.0175087749830203,1.309298856970455,-1.0200459242826139,-0.7670986102872642,0.1396233080702566,-0.5255864000291367,1.0147405250872776,0.12229272277605241,0
0.894927759520049,0.5878902802384995,-1.4314266636056363,-0.6420670375376363,-0.1625792555464279,-0.8252425141959838,0.013122489228911904,0.785935308552631,1
1.139627667740682,0.834363168691191,-0.9432328763311177,-1.4532185840081782,0.09802533182433529,-0.9015168872126268,-1.300181027711588,-1.0165745972845026,1
1.3399020549069482,1.4621367676791928,-0.9654046682869939,-0.7293808925988494,0.3100053986989072,-0.19467727174374383,-0.16100985558519265,-0.336279757900509,0
1.1641592763480537,0.530682908533417,-1.1756686353469552,-1.314068238206364,0.18767235743112418,-0.7176789028390347,-0.6623619202234228,0.7371308007033333,0
0.8949225387736952,1.4330785391001486,-1.2078779928489203,-1.0531671672248628,-0.15971033826702397,0.03808137836317638,0.3189341640928718,-0.04336240571580596,1
0.9574090447362333,1.15456960862104,-0.8037370778976988,-1.0170582428011417,-0.09124461660679144,-0.8896783386009983,-0.7201038902007659,0.0688327656037635,1
1.5113591118471548,1.4721004604153922,-0.9344789192963896,-1.2937569940232023,0.45479521291357383,-0.6133715987991446,1.23892390743606,0.4594115128429672,0
0.8094981274164745,1.2579417498246996,-0.7617262405212277,-0.5180722761337114,0.3277928798172045,-0.5343791134691677,-0.8944541463559724,0.2693562695158902,1
1.2221090786854862,1.3650787290350852,-1.4761929631131478,-1.1128492577701272,0.05502974928080662,-0.16410661432906293,-1.01705528527686,-1.14721316493072,1
0.9949539682202027,0.8321405782139621,-1.5467223945027821,-1.1788329256479675,0.06367699466391066,-0.27718995131966084,0.34696730548015275,-0.9251923091895741,1
1.242374097449763,1.2615903077327746,-1.374277621802567,-1.0650682959479576,0.2780676208053571,-0.0444670662360499,-1.1871686647961004,1.1066214312282086,1
1.1785292126476263,1.3531205822633032,-1.252459577532168,-0.9549496704426527,0.4594037723577956,-0.8848024361753546,-0.5529092848682473,1.408926324157178,1
0.8860902510232874,1.1152319086962856,-1.1893997759613621,-0.41957982708556396,0.409278273490278,0.07502513193743843,1.478766401525035,-0.37454809283367774,0
1.4662912167262685,0.9958698080300932,-1.083090951325275,-1.4420610621810273,0.37596566000215126,-0.9690385596317032,1.1498405217219354,0.2805355941067258,0
1.4875331222542072,1.4709245770055082,-1.1839974544258536,-1.27446154703963,0.13749503926218118,-0.898376102745946,-0.3407585874819048,-0.5361841718791645,1
1.0770824198020872,0.3012492659304819,-1.241685663097878,-0.40274607965712383,0.2770843493085692,-0.9234733869871565,-0.4844669775830286,-0.381267209947421,1
0.8488885433920829,1.3967478028327018,-1.0414098247595083,-1.3790105735069984,0.33192686936138216,-0.562067764463811,0.8024963791835511,-0.7617908132905956,1
0.7826407945489458,0.7959379709884833,-0.8861570259359924,-0.3244468508428284,0.04330250586611778,-0.2157272197754201,-0.33764094051437055,1.3312168178728678,1
0.963803941507777,0.9317792098657667,-1.430990930621358,-0.30777227231511883,0.3959745281324001,-0.6018642600627411,0.7645616622227791,1.1058772165320583,0
1.3299107446424714,0.561407330398129,-1.4602399978530654,-0.640684342085498,0.12574433047390096,-0.35765659186237997,-0.39864053083269013,0.20437067054466773,1
0.8112529278167323,0.9699974671700125,-1.0644549180648828,-1.4393157044225804,0.06655079687675974,-0.2531193565243225,1.4558263563424514,1.116858518994228,0
1.0892974812934133,0.9021662063160842,-1.1011814906933024,-1.1040883129457564,-0.14375427327877555,-1.0223458244868637,-0.05726974330223622,0.2022187733999643,1
1.2470238542508643,0.9390751405806146,-1.2462315468800473,-0.44412991185206185,0.273842229045272,-0.9989444968384634,0.9256346536545423,1.0605660214505839,0
1.033807069083838,1.1311692238508377,-1.0140307694946293,-1.105932388148591,0.45824793941965136,-0.2078003229744455,0.5970741071841952,-1.057084704850653,0
0.9828427966181408,0.7723184948232495,-1.0589739633835666,-0.8500538681160602,0.31571442488369306,-0.6958340571434349,-0.8971293644742001,-1.1317258764158893,1
1.3484964296649817,1.1875292433919968,-0.8499186377185585,-1.392482481891813,0.2730583001184099,0.19660145212351554,1.4898595334110218,-1.3166589266793982,0
1.5244263584077442,0.42322898623668087,-1.298175199055879,-1.2812546171201926,0.12231458137988407,-0.4982798825403977,0.10866019934884008,1.5499224271094156,0
1.1326522454599648,0.8590500478539798,-0.851398061465609,-0.46404494195074797,-0.023318888313140218,-1.0113500738823036,1.3688190299555976,1.0598088257911347,0
1.1887544744671015,0.4700221955376357,-0.969209551717795,-0.6516344600335289,0.18743746752743304,0.06346228040820123,0.211814055790295,-0.3227285400547433,1
1.272998127381562,1.0482456534929268,-1.1444674469505356,-0.9118695764393616,0.2810975487484726,-0.2560980550958296,1.4583175812372005,-1.2741040776262629,0
1.3009794253025455,1.0274717387015504,-1.292751261147567,-1.0480490542108059,-0.018783624800812554,0.18805393422026384,-1.1715725195737956,0.9288944100503527,1
1.0749348958925398,1.1439132694306895,-1.1423893635987445,-0.263958212776668,-0.142913859092337,-0.984353979928697,-0.1369093246450448,-0.3569332877363198,1
1.2274885744087065,1.2010884436886264,-1.4582392832926565,-0.9413756574629607,0.267535607256423,0.026212589033913325,1.3525215678255262,0.3524188553884482,0
1.213558262967375,0.7819888479725612,-0.9444272572873683,-0.7958693209221251,0.0024017652463517447,-0.07422839292865546,1.369770036122872,1.498576049023048,0
