theta1,theta2,theta3,theta4,theta5,theta6,d_min
2.4010819706588524,-1.7090152677850787,1.507523160743226,-2.821843858654887,-1.4806258985831267,-2.1287635909684384,1
1.760455419456639,-0.15353448528141067,2.763071765192232,2.024274381979733,1.6474354081632767,-1.8003858017596408,0
2.974947980642516,0.8665738020551221,1.5817895839718896,0.8234055382983461,1.0162368855441932,-2.112079286077879,0
2.321149458942948,2.893591533251621,1.3050780807678386,-0.47066630376922225,0.20436728359142453,0.5256544841599942,1
3.082720268354452,-0.2531212605167532,2.1375866474325864,1.5404686218874226,0.6482600805597465,-0.18014873640460483,0
1.5936908910144993,1.5534477927266592,2.319766153536629,-1.428702588634402,2.326923092180936,0.291623742538738,0
2.0926742436316514,-1.8993769506834526,1.0571012035636707,0.18464824253474843,-0.2380695049717949,-1.582613441725839,0
1.8075062685076642,-2.040645600501443,2.4430718910132057,-0.13566889235305446,-0.7354241180364762,-1.5622487761901063,0
1.6784920715529066,-2.341600011617644,1.6952161049402932,1.28806914184359,-1.045171242757513,1.3633643990667932,0
2.3309607722661734,1.5579731861308521,1.1917962558685367,-0.32517304616897835,2.805383383203281,-0.7793327135776111,0
2.562767884712578,-2.0332637267128053,2.00168812829308,-0.6781221151772194,0.2007129796732361,-1.9986879370932078,0
1.680896471228337,-1.4273340762918016,2.6423097811028504,-0.3843465405994375,-1.2669730835300232,-1.3813480041930801,0
2.6198067482708085,1.6532480492445427,1.5181824029187392,-0.012992928039092355,2.225481931957359,1.1106906364721718,0
2.999775434587142,0.7131559636666971,1.174593662466183,2.567040448161165,-1.2830868112370442,1.0754382422297617,0
1.5562995409922487,-3.041903178502903,2.6845244339198135,-0.03571837452211746,0.9431804770300265,1.320322654818305,1
1.6205015591538579,2.11473776898379,0.9601748450438875,-1.7265438304585212,2.5300888302039115,-2.097242740646702,0
1.5258601039440032,2.342782451750218,1.44017334209104,-1.1663404852218857,-2.1329727848848523,0.7298626702576696,0
2.4082099252787623,2.756750757270298,1.223409831697003,0.3581079944920229,0.7412360060774623,-0.5723580423878001,1
2.1065971609237577,-2.7771641674736527,2.521229557586914,-0.6101491475116676,0.7300052865389368,1.0906004114280208,1
1.9883929511959582,-2.0388759820915388,1.7205174154961322,-1.4781751492038184,3.129596411049181,1.44859881493469,0
2.3393748373160657,1.9756506787767392,2.667502028173722,-1.4059548598204694,1.7503256592180834,-1.9595870547207832,0
2.0268263917628015,-0.4239640370141591,2.4197066459592103,1.7326299214323773,1.0549609030930491,-0.6617699064047988,0
2.159429800577147,-1.8025780321317075,1.5078862619336604,0.4471018353789873,1.4211324275586645,0.9297053812835454,0
2.022295353941702,0.11882934996085792,1.1480354445392171,-2.5818025073164854,-0.519328061214622,-1.9965059595946084,0
3.0551547842106217,-1.9548540720038456,1.037449707108262,-0.56510950108524,0.055751111303175005,0.4010830856123584,0
2.955182414917286,1.1961812390481863,1.1669361759407726,-0.5538347706531623,-0.019340165783512386,1.317761623176747,0
2.4380898071534687,1.4437913033731298,1.002842928478688,-2.5268566848487484,-1.0858709938254356,0.41151707072137045,0
2.6381678476524,-0.2272462788280265,1.0659698964183995,1.859970156164771,-1.1488561186691755,0.3947567739505349,0
2.8447113502199435,-1.4189780850906868,1.958348788176176,-2.2928366653363024,-1.7951592180028189,0.6227693720631318,0
2.801304864814531,2.177926207712989,1.2170081997213715,-2.9205821458846306,-0.48557665710089104,1.474406603720321,1
2.572085707708272,-1.81602579775851,1.2226999751929388,2.2051043070157177,1.706347586905109,-0.837514263294963,0
2.536613557745251,2.308301644445384,2.8492766288556775,0.7470802730845589,2.735034643541995,-0.7125323204164591,1
2.2659573444665746,2.7549043897769994,1.4532934546108944,-0.3692622049457417,2.5851272181670413,1.4055222416694821,1
3.136132168882887,2.0135465416972944,1.8112777785766627,-1.3327805267150776,-2.991648235480987,0.8920700100896868,0
2.3141494398839733,0.03315173661414539,1.6621050776754367,-0.6590122157891303,-2.941940159180879,-0.6301638044165647,0
2.167841355453134,1.485933462890341,1.4186259661523013,0.14506375267236837,-1.144832689389826,0.8766771791009296,0
1.6792763605231809,1.3936645736244526,1.2509331359902647,3.0418455085093137,0.3301142801766823,0.17989176742131407,1
2.1992160073664198,3.057196439293557,1.2911045551307057,-0.5504958384191161,-0.7976738835540291,0.2682472076044724,1
2.2113849706604554,-0.7364030581493215,1.7619117123896633,2.4094878443483005,-1.421777992014588,-2.0333576515263942,1
2.3842876726787505,0.6682139073700779,2.42116533843386,2.0706501980400325,-1.9090934808401165,0.9998770985951566,0
1.5894433119533622,0.39907838393742123,2.5892902598969885,-2.7943489679777835,-2.400659142516475,-1.2153092680544169,1
2.4831799524824407,-0.6506289949441046,2.2017922956267,-2.8215468732944,-1.0404314000451533,-1.3080785164535826,1
2.8505475789615913,1.5458974710143152,2.362309629060324,-1.7846740965946144,-2.564053585102497,-0.5681920947476147,0
2.331262108612625,-1.6915594117892363,2.511718678725513,2.880576482871382,1.8016583491457996,-0.040745628884395035,1
2.386806676502095,0.19860500041222817,1.496454225118605,-0.3170586483655926,2.2418629909772396,-1.2106097781500766,0
2.98131931384107,1.9585530969479117,1.7590194411337654,0.4938550462950033,-2.3845540652785813,-2.09748740540384,0
2.068329276013876,2.6505288948305767,1.618675894637428,-2.0786281143379473,-1.5410084569839566,-1.1587228397269524,1
2.5404289012660133,-2.693236394437127,2.34132421022222,-2.675940010002132,3.001403203682243,0.3619894815421243,0
1.5819313302987263,1.723998645986374,1.1128328311227453,2.400976661834583,1.156285402545373,-0.6160149598559306,0
1.825857139043364,-0.33049977614125137,1.330690773894988,-0.20322023272678535,1.6543089689724817,-1.1088879712756994,0
2.326699978818819,-2.176653413292133,1.6714881859801536,2.149021521493919,1.2133703889129923,0.9373356193356623,0
2.385407640856494,-2.6527769045101155,2.3131241474901447,-1.2083224740203817,-2.0301646710042145,-0.672275985858523,0
2.5404496410699107,-1.2877713231852472,1.4107436615530833,-1.3203461631519544,-0.7567081249140428,-1.1960791732685059,0
1.8170346872724275,0.7761677126435869,1.6239057393983196,1.2158986461316066,-1.7413567404423076,0.3422429566787284,0
2.7809624660300285,-0.3339796564173274,2.7592612308456372,-2.596443775159966,-2.3059982479911687,-0.018483364857896145,0
2.649963165770144,-1.6518812075515519,2.0079965820162595,0.28772315032960494,0.3398102766930786,0.24302548848771632,0
3.096464592572625,0.7521250918386517,2.1888821793584485,-0.05143663853153457,-1.1461931346407117,-1.2630780107784394,0
3.121245260609504,-2.6898074523412814,2.4618279922256994,-0.1156489999719521,1.912056414635122,-1.512705419810769,1
3.0871670562771056,2.9037252079704117,1.1165797307283982,-2.0048116549444996,0.6509870800988216,-0.9498852317236268,1
1.9249841465033097,-0.42754457933057255,2.367847172445462,1.4667295802456892,2.363609201138098,-1.2046409666303295,0
1.6109677316926951,2.771017651405734,1.1491511262340262,0.795598221262658,0.0451477956875066,-1.139644698885965,1
1.8497345823623175,1.6311815118096944,1.9944092488046221,2.549346736748548,0.5103796294635723,-0.40899999557438194,1
1.9258402176833374,3.1338408654624668,1.3216893940997516,-1.3388271010289512,2.1459962002414863,0.5465155140651632,1
2.504310609223168,3.1005058994114436,1.187937551125905,0.16820014871056177,1.547599652888914,-0.480720931585781,1
1.524478775347158,-1.8604659948648734,2.0746590558511526,2.0910155122054843,-2.9311899682187317,-2.0405995773350405,0
1.9259286684142463,3.0472573674791996,1.9847004461342215,1.8749718815477894,0.9311731495846964,0.6800965774467138,1
3.092694864013599,0.3818277779483852,1.468661584135138,0.8586173665462016,-1.0717006934994289,0.42524381456351,0
1.5944120172884548,-1.063754834384235,1.5160601857867717,-1.9556344117143176,1.2949958535177326,0.2421703366433534,0
2.377008256368531,1.6292845267806464,1.141596907031376,-3.008289473834301,-0.7322157352719594,0.23025183631677226,1
2.4569392257249083,-1.4133449903444995,2.78490248026262,-2.796076423864563,-0.885990451169091,0.11068602417108675,1
3.050987887978602,-2.1649331379780916,2.7778867121511386,-0.34749193282529145,0.7464114977795666,0.8715871188662825,0
2.3334611900817115,2.469312930213834,2.835498844107185,-2.0191371266004277,-0.5595763362539676,1.0365388257691786,1
2.9774737892547583,-1.8671892605282205,2.643534740563788,1.412389204083755,2.6999650572597322,-0.6139345335616959,0
2.5680539168908085,-1.2547717391557904,2.506773819108293,-0.8816324766688832,2.170849662381277,-1.482888239478318,0
1.8003576513681099,1.3281580860516846,0.9525602333926568,-0.38210490863503566,-1.2812720604189518,-0.13521476629084095,0
1.6111966317435178,1.9508090616611118,2.14016270004149,-2.495383753740226,-1.7922308679000147,-1.3528578076133744,0
1.8494434237543336,-2.873872460815891,1.2656247315094995,-0.2833714105548699,1.1803804444043045,-0.29695391115253655,1
2.478658082656577,2.6743339276715985,2.7355046476881717,2.6987488847595134,-1.3383777646266695,1.1512859298128588,1
2.5740923990506612,-3.0654853757887515,2.647160447322963,2.953994359512784,2.1214377662364226,0.31174484254809665,1
2.0882785714189884,-2.6501918667840365,1.1447998918007287,0.7151146342945345,-2.249651402042522,-1.2394467686622388,0
2.6330184246778945,-2.176350395869394,1.252324151707565,-2.6699112682946704,0.06462873987357964,0.9441660461356984,0
1.639628199916385,0.06175829171680691,2.1673137347820246,2.9493266063976313,0.15673988491488355,-2.1489352973710383,1
2.7791459551664524,-1.7617131699495814,2.555220111152388,2.7803917181347964,2.5324087690683803,-0.555172220115753,1
2.151379793747465,-0.7651930342439797,2.7244067676844246,-1.622746445643343,1.6856761961762978,-1.4524247819718874,0
3.050640129468757,1.2120420126965752,2.2233038264713105,-2.195081320224555,0.3843347483204136,1.2988356337623506,0
1.6505702447337778,-2.693613695392128,1.050072863541551,1.5942889177951876,-2.2910301828338784,-0.42498591911152617,0
1.878113482329604,0.12609978159157276,2.0180841361513737,-0.3368026545563594,-1.3943254740330493,-2.1049351836953663,0
2.7721140708267873,2.419308189236053,1.9915124342482937,-2.2513673476070215,2.1365460627246278,-0.021759511911586316,1
3.085145384077766,-1.3407033313054595,2.2439468584160642,-0.3701751561723734,-3.1270107058033116,-1.3080147770496924,0
2.7528088144069796,-2.9398893540905395,1.5794409795418454,-0.7933540186919159,-1.914325938957963,-1.2239165936145928,1
3.054677310179722,-1.581316217085437,1.4141383036233979,-0.665482229484021,-0.7098114368238506,0.5032765357393791,0
3.0788745090547396,0.5875023579588285,2.0792328104765927,0.09507392669849768,0.4060373670415953,-1.0174208511342622,0
1.497825438654844,1.7767919216310486,1.7685441952261363,-3.001298361276601,-2.6166138489281487,0.9021034526837219,1
1.7762624337133435,1.8065392063446732,2.5578769283935023,2.69617132097977,2.7086714323345116,-1.4252677275233883,1
2.672709250127916,0.2951960766813979,1.9994322319165456,-1.028517898923143,-0.6707928337226248,0.5841244504491967,0
2.991282221257392,2.152693395482396,2.7416795629257824,-0.12691388629102462,0.4846082558891296,-1.0719222901465364,0
2.6634875081235307,-2.8162649007550646,2.185231967210475,-1.4712789420407273,0.27711110232752345,0.6011778938948891,1
3.041442271324642,2.7020949141369797,1.1883976624982793,2.959859477682945,-2.3520603889680936,1.4334145793728297,1
2.1940821190060604,-0.3250994077515599,1.3797464579047294,2.2332384231364997,3.0450411763721275,-0.3895744491928317,0
1.5105456581340733,-1.9696373490257606,2.8233872168838854,-2.9460083445212377,-1.8187982128182363,0.07967259204429844,1
1.6225561606364025,-2.002066067449409,1.185368863048,-1.4859419699434306,2.76158590211234,-1.5599413117715548,0
2.257269527986046,-0.21040220525967346,1.59503825230261,2.2153169700934394,-1.4792128923833163,1.4697257726770783,0
1.5694088007306264,-0.9885337801982561,1.0922445252066368,-0.03392355290289695,-0.3008026160544435,1.2522275558173654,0
1.8234998923344652,-2.3197648076446162,2.3819743290286293,2.744826346953903,1.2513395549439585,-2.1043807476470784,1
1.9237069819433397,3.0960167107558427,2.0978909362166513,-2.118070002472846,-1.282133518204811,-1.2367236284926575,1
3.053273640422284,0.7105986138887821,1.1871853407982482,2.6867839715784014,0.5174822417817477,-0.9653957444762955,1
2.149391173232175,-1.631860007327979,1.6663831420076685,-2.9350744591554694,1.3224420377439388,-1.476943635736161,1
3.0494676984224265,-0.721422206834859,1.74919746851753,-1.0810509941067052,0.6834314455696893,-0.5696235895054986,0
2.5649656884321104,1.6123743628021443,2.4810575570392315,2.6921728421801636,-1.517775014016713,-0.6464239198120731,1
2.407156097144695,1.7209971292972113,2.4224727678285,2.1628566592759495,-1.3658183993151318,-1.2399899724221237,0
1.962236198576139,1.9249193737872274,2.1055118580788212,2.6966714737442365,-1.5347164791715782,-1.435981658394393,1
2.8555294933552364,-2.5552348643904463,1.9287441537709455,-2.926471268784298,0.46575707511333153,1.0820498591203265,1
2.522474041549608,2.2419397261766627,2.6176070357034833,-1.407736054762795,-1.6259899718405681,-0.9230899424249093,1
2.140137033646869,-1.4750229833184156,1.3901695086557715,-0.47053522477153376,-0.7451557318307769,0.2900901093202273,0
2.6281132373536704,-0.4650800106597561,1.3323421881500126,0.01578169874312163,2.9192899130523533,0.35676658009304596,0
2.4704283671086573,-2.18752079210555,1.0885128794734942,0.41332047419578677,0.7884739653238722,-0.08194937185902695,0
2.383599222358666,2.9512929668479377,1.4327314156882611,2.937606426526519,0.06010697358586592,-2.075418495519814,1
2.1526075707558343,-2.073326938439596,1.6618139931930007,0.5287402860291381,0.7787733594809558,0.7707359038881929,0
2.595761775665353,0.40120916356818315,1.162408483953614,-2.7714899490627305,2.537599148181291,-0.27664757052103206,1
2.5238367330669758,0.07691524168027408,1.8040956528226664,1.0235565743355513,-3.003133712220939,1.4351723729240993,0
1.9223691764006845,-1.9728343045728447,1.5203175872195653,0.5505579647602774,-0.6423027843627169,-0.959151455288284,0
2.5446605231226234,-2.4868786553328395,1.7669889844896962,-0.28049583224343566,1.0541693638948657,0.04954080212450718,0
1.8861052203297137,-2.5898604536760104,2.580297616518897,2.699121256158667,-0.5376863507019221,0.8088924107584567,1
2.0069866934184217,-0.2987266446741166,1.573564889895287,-1.9472599352554298,-1.4577249079125836,-1.6912976680810607,0
2.644517396202061,-2.7193011701978063,2.767491660007436,0.9657963209172462,-1.690840981546094,-1.4271041639825994,1
3.015961405955636,2.8261463091834194,2.6606125154489693,2.363861264761281,2.6724839295066167,-0.2733083940117069,1
2.5956972826944837,0.23353344584840485,1.0570602317035949,-2.7602934252692815,3.107264542791127,-0.8497883816656953,1
3.0488531340386222,-1.9038213694439472,1.240634154874826,0.7975653835316852,-0.6830890737933313,-2.007344079438141,0
2.1453074358294675,1.7079366617978793,2.3470320543433196,0.5498324600328126,1.1799316435873997,-1.4579658624913894,0
2.7576253592812865,1.8449688946285767,2.4026759548213272,-0.44542924988154065,-0.837365287652104,-1.8917157856154319,0
2.857423611438513,-2.558284662994172,2.2228934565440666,-2.346075632360432,2.7272615789956878,-1.479785568480764,1
2.6989982941587716,2.320478741181637,1.8801234120039632,0.7063888421001878,2.9827542788293964,0.490702967626099,1
1.9351386563014517,-2.912330938641854,1.75516935741589,-1.7825096881278628,2.6744005087532376,-1.0095939465520885,1
2.273372331664097,-1.9594539972504226,1.6991832006370609,1.2802129881795064,-2.4771023914441113,-1.5796355593234779,0
2.1559090303358377,1.6598751002021257,1.6146707037379207,-1.3047819595554204,1.525757616263491,1.317383613820971,0
2.251365746319166,-1.2085548031714435,2.2656080976497766,-2.892896817940496,1.0909107192377099,-1.1716864932151092,1
1.4999905983149464,1.4417799399778155,2.297585184289419,1.6114547470420555,-1.764260385042573,-0.481069409358982,0
2.733770920276937,-1.10165862574604,2.272530157516786,-0.43253722685665874,-0.812076344666508,1.3959987620995506,0
2.9679721900801566,-2.6465031556395613,1.0031677836303583,-2.0059313957145966,-1.8550548681801498,-0.17246268797039166,1
3.007520661031198,1.6590313980139153,1.5310363735121897,2.633868445721499,-2.911627288502532,-0.18391205311498116,1
1.6002799658874118,-2.6368657622936773,2.6091161027294407,3.05343325790458,1.252513794365314,-0.09546965422908871,1
2.814399427431123,-0.012575537921072133,1.3118923462388423,-0.7743982881826263,-2.636846873680675,-0.03405008131396503,0
1.8459646117350434,1.1921598366651325,2.5343934210161256,-0.8194033402243055,-0.6265528479816833,0.5180777509287737,0
1.7653483533283336,-2.7068464081228822,2.2342701709984487,-1.3314920525000233,2.085645439450421,-0.30812325568078003,0
2.527542649278453,2.107934916613122,0.987929694953785,-2.9919521238333715,2.537587939040471,1.0708995720218186,1
2.824654975043085,0.30327229211228435,1.9530219969890632,1.85660956597857,1.0973416643212732,-1.7729783015124503,0
2.969347389241382,-2.1980260726784673,1.2735108813003053,-2.816087398218154,-0.09664254183261223,-0.8188518148043171,1
2.406888922399585,1.1635923247057938,1.1732830843680482,-0.5115457307507998,-1.0408312030374933,-1.7673134014796812,0
2.1901813984395457,-1.0874937941680023,1.3391556947577579,-1.5652417934658607,0.8523710624271179,-0.06422664921123022,0
2.6857517793895056,0.6415548672543236,1.7295335325827494,1.21790188123463,-0.020781334498945814,-0.10164958511474431,0
1.6742381345438235,-3.0870629437829162,1.273695527022991,1.6475678705819816,2.9737996255391272,-0.040934494564610624,1
2.2024349043577143,-2.6897331293207527,2.2289625767685424,1.6087673543271612,-0.32850792576166166,0.39900052814061837,0
1.5961581591269354,3.086195251826911,1.9950403569398125,-1.9507400001990354,3.032167392079821,0.7487891689435227,1
2.3248473111787185,1.8361623074393356,2.073687374253125,2.4661026869006553,2.716598113445437,0.8583579009410736,1
1.8069145003244014,-1.272739108190493,2.6345185170322263,2.713647305250529,1.1669686219274191,-0.3470337364686886,1
2.5439637318908397,0.23519781083902247,1.1140663005643914,-2.467179789812938,2.784009796756458,0.97517927830408,0
2.045373754933546,2.710616424690166,1.4816753589418579,-1.8974057587104227,0.978889062754916,1.3824973057408068,1
2.0597977353757257,1.4179437784672575,2.4613725444475154,1.2052599778209854,2.9155988568018842,-0.005097967635054879,0
1.5090216332434798,1.3717655780790294,2.638478556399229,-1.1153564473418398,1.6527267937668069,0.7052710473037016,0
2.1877571085241803,1.032480201451357,2.744760899738256,1.6090533751298906,1.6594105164827906,-1.06019038715254,0
2.0249398224582245,0.24776377503316027,2.602940271528628,0.44963001418501003,-0.41510199833519756,0.31983873531327145,0
1.6776811226039763,0.5352061454382975,2.7531575031334334,1.383485180606335,-2.1803186188912913,1.4099416961149727,0
1.8215351935047017,0.23563813912373366,2.772928099461806,-2.505462792708865,0.9783297098986226,-0.15697021633437291,0
3.008323957202469,1.1248734972236876,2.208442734507942,0.579708148671926,0.9627506430219053,-0.33400438004606436,0
2.137187377916639,0.5871296869192486,1.9472963618303671,-1.014033117172382,-0.32594090742187376,0.7714667022857613,0
2.1812645923968237,0.12410039167316445,1.4872106481942573,-2.8246943321759863,1.8443996311331587,-0.5356165485499349,1
1.957187624855238,2.790288048391988,0.9803530922383212,-1.6658401583402067,2.0540609573721738,-0.15985887148554534,1
2.7688151256335765,-0.732887234677825,2.753274495599013,1.901713742019504,1.8799123512983207,0.42630418546272164,0
1.836621347519098,-0.614807758225913,1.7200450278287458,2.6593568212760963,0.6603663381869276,-0.2484751619163732,1
1.7584729728779018,-1.810957695919273,2.0129744415040176,-0.008795118805305258,-3.026329199180053,0.6816064703220772,0
1.762441815958166,2.067855040548142,2.2520291913880066,-2.806190486414781,0.43545706996385736,-1.3105502401034048,1
3.0528796866543404,0.8940949070852517,1.4968625029733227,-0.5040660577387586,0.003975861783697354,1.3577665719950383,0
2.1442735947283595,2.1149118252244734,2.7278033332621687,-1.7169883892110214,0.31717075403583106,-1.8094878998845338,0
2.5119202546179658,0.397777956843278,2.802600573371735,0.7925830973641639,-2.285614785907981,0.8905719874178835,0
2.84649503787597,2.5286029713377443,2.382162070727439,0.8247906468837494,0.8924369110560817,-2.060291830133907,1
1.8199467858079958,-3.037652222974703,2.363762231827014,0.5377970710313584,-2.441446878404024,1.316602426456332,1
1.6805967078188384,0.061157027207771275,1.2943350724296723,-0.39585849511213533,-1.1676796952064483,1.4102443772447817,0
2.0585182649504645,-0.7835526151895924,2.376636227188461,-2.05480148168503,1.530339286167075,0.25158243067863006,0
2.4972191546879268,-0.004521713585613263,2.478907074775486,2.827091123455404,1.8330467618382955,-1.6614786631433134,1
2.610918104646948,-1.4927706588982772,1.51977201725236,-2.946478340846121,-1.226879823411115,-1.2973030014203153,1
2.922551507036313,0.10412766922574024,1.7417574265480003,-0.6529596653680318,2.5007835940400907,-0.5135857979379557,0
2.6382858577324515,3.1132766141176806,2.14985478986082,0.3617625604620671,1.9004733017979452,-0.7175901612591067,1
3.0602770606268495,0.7533601539086217,0.9868098317531604,2.255169567074008,0.7647539576029234,-1.6198939312918532,0
2.4569207219048597,2.112141315417128,1.9701735781239935,-1.9184677234132363,2.1889223185706306,-0.8595063122810429,0
1.7266134104281443,-2.0983661328739,1.877548671131417,-0.6133451635590723,0.15431107526916232,-2.0398884287754417,0
2.9298157713701682,-2.3596041738644864,1.0913514706564174,2.596630868019115,1.0061541205627482,0.20636155281186763,0
2.198375414478234,2.8312568000478966,1.9739262794014285,1.0516542097918848,-1.263027742077334,1.4610898554593184,1
2.5854488084013543,-2.235547127616458,1.3706686865946023,-1.6802136664276972,-1.5059521583018232,-1.5992996433420559,0
1.750232254904942,2.005715163842059,2.178495760380736,1.7144360951647344,-2.418455016768499,0.14856282233117435,0
2.4356125581257766,2.267231265116292,1.285506296295612,2.5264650768127095,2.7397324463574457,0.026979176834286633,1
1.8186962512799678,2.71289292449249,1.6026116012023626,-0.48691688479260087,-1.2417873803174637,1.1559530003887821,1
2.1724233625205946,-1.6251668030899733,1.9207446082031892,-0.02158069016250952,-3.108428984541908,0.1606379624825025,0
1.6734010233805978,-0.44860785038044204,1.4435912141911849,-1.8264359916139754,0.2329347792411096,-2.14761792126802,0
1.9642175076338906,1.6333298362234294,1.0537147805221065,2.2800486580162143,-1.1219017256820938,-0.7947768534570245,0
2.6226106420010415,1.8768659179304854,1.8277703747478116,2.175865369937784,-1.1162439007564746,1.316057969695302,0
3.1077580042210826,1.536547881196094,1.6040299450642328,2.682264395919533,-1.9677130448719797,-0.38107498153533625,1
2.423620915475225,-1.722789920798089,1.467104756345532,-0.6498971741000492,3.091745929395007,1.2230248174226328,0
1.6208953775472192,1.92126447798915,1.821253653953741,-2.700713092125619,0.6091459364879732,1.0954042761096727,0
1.6062360355485454,-0.3312352245674899,2.8369121826331405,-0.1766566122329758,-2.3412403996434397,0.5012115046251058,0
2.775042732777033,1.9967685512806468,2.434776431958184,-0.9965237481560743,-2.288234265586476,0.0535657270438894,0
2.774123941741496,0.5194442975773188,1.416535475635666,1.5025761952724417,1.7659226027631978,-1.2501613069508963,0
1.548558247938222,0.07000957937227481,1.9156180375107121,-0.7456735204012959,-3.0693977892933155,-2.070273215391289,0
2.8000297749849565,-2.099163254866071,1.2310996358499549,-2.939224640220234,-2.1026869411102664,-1.7827639980772683,1
1.9506024612630588,0.20568846070748537,1.34692750706781,1.9619743365049254,-0.13864701463193763,-0.644101762169301,0
1.7076435414288889,-1.6965745728562238,1.0115595461214797,0.8971503690492928,1.3746021782028772,-1.7146487001783317,0
2.7907458201651414,-2.264812437562338,0.9510076768863633,-1.7188800921198348,-1.9159233267037443,-1.993187509022275,0
2.370179169158564,0.3548682150250131,2.485596216308701,1.9315073975591557,1.432100513183173,0.5817711563212598,0
2.3297422335336475,1.512897611228666,2.8460321655281113,-2.2826263535390767,-2.350471125298215,-0.854639894076836,0
1.8634841905714512,-1.2642760147203749,1.6704467050830396,-1.0422887360723094,1.6534496279398723,-1.1853866337235341,0
2.380266732819267,0.18611761380386138,2.4516171522351318,0.4730330103933018,-3.0877698810401393,0.24570825907019156,0
1.7759744262392183,1.663654912639355,2.0334882571956765,1.7764198930276573,1.2192029348516802,0.974330144117439,0
2.777195527889657,-2.93428278125902,2.331981189044959,1.40733457312295,1.8157777061081997,0.8722284649239063,1
1.7219006572532518,1.8691220827436923,1.4621743056913636,1.2466075512861035,-0.6751380726676439,-1.4856251231768445,0
2.4757929185317353,2.6330145566732406,1.4620406096980214,-1.1574412443797166,-0.6373801184270467,-0.6387893230961272,1
2.8087524437852167,1.1015841025760857,2.029125089933057,3.0846599585157315,-2.4947223547374295,1.3891942953003165,1
2.6134865130998586,-2.834145332472059,2.2418110477710584,-0.9126736421147923,-0.32440956083451544,0.7574108404936761,1
2.9213441939672755,-2.2916853153461583,2.088483360432763,-2.492084478732172,2.879078627700092,-1.2662656266000112,0
2.691467983599705,1.2054989064155657,2.1270874616623816,0.24607087990360244,-1.0778832828558618,0.8343481156788286,0
2.952615501903938,-2.66914418360677,1.5790107400406885,3.0686220326577174,0.3737447183904141,-0.00424289267700706,1
2.2814747949044847,-0.9216937346173255,1.20407026153968,1.6987319552983693,-2.024994922486928,-1.1628299169843896,0
1.7063055842270267,0.6022179896723419,2.4457923647901083,-1.6034880903630941,-2.9926644722587348,0.7219849313213351,0
2.992260011337054,-2.099873686757604,2.5247361689066157,2.3448425761496208,0.54281164547151,1.367273227264754,1
3.0570400040570624,0.368615400174892,2.602391218512599,0.6076736239535494,1.73267823914458,1.1214599106239311,0
2.1280871331434237,1.125462862680504,2.173196776428533,2.863898219988505,2.3856603737361977,1.0457014429866218,1
2.682755972515431,-1.7591132167704133,1.2866393380420054,1.4848709799164523,-2.737923433271976,-0.1414334781708324,0
1.64441822638659,2.0506416391485476,1.6929690096380974,0.8994357755360425,0.9305290158839612,0.5094637261603614,0
1.7825936172240922,-2.8543312579724374,1.2874442505207928,-0.42093201301716165,-2.2154050143849373,0.019669134969909408,1
2.777273006017844,0.5517324903244694,2.4984800647174064,-2.7378143109251263,1.8678910043421335,1.418932699584126,1
2.139224609993186,-0.43148602820519244,1.2035758085919388,-1.1255742849476928,0.29592030092960053,-1.5182405203897105,0
2.9472424787125338,-0.4292067756134603,1.429947283580454,-0.2645055642738958,-1.7972573550630653,-0.7649871797655667,0
2.8997335743087262,-2.4862584412425206,1.07322477887744,-2.3630815299932735,-2.573700234544311,-0.6953191594023165,0
2.159888510436334,-2.9136368274409845,1.9991254491110517,-0.2655244633895544,-3.0389527924224367,0.6681352809193055,1
1.5333056396560685,-1.7792124588567717,2.6335735781225944,-0.62003307859489,-2.0606480678325414,-0.38179897786855355,0
2.6836847647668725,-2.5533785390512707,2.162185295451121,-1.0738200341910624,-0.0018730366440680157,-1.6341787795767482,0
1.5746343303313948,2.7728434205401986,2.4361714753812107,-2.3442226018053103,1.781621235913779,0.4174874496107006,1
2.7331759685722936,0.692885592584271,1.6996663498129412,-2.5855922759089087,-1.6403914942469877,-1.0787350880864426,0
2.0215567524014912,-0.5020670093417414,1.3060126767857925,2.709243086839376,1.7835332457175617,-0.9241888791003829,1
3.055064658467066,0.9346634561894542,1.725076229189852,-2.779327161099129,-0.35881066783273585,-1.3314345116487627,1
2.1023327308388557,-2.2039652831524053,2.135907315316414,1.0900825613898708,-0.43157367017187376,-1.222745510559957,0
2.376766752445718,2.226437270137555,2.6102542796217354,1.3121551215965597,-0.5636632831867301,0.5688897059477744,1
1.5075383114919418,1.0940441559310279,1.7894044367623407,0.5640965945760481,1.5626306355674333,1.3680880680663456,0
2.12118912853767,1.2394062963064605,2.1164456367259668,-1.8367402300371587,-2.253180662839455,1.363392677468577,0
2.8278441684673945,-0.177217033948895,1.3619645300959382,-2.6016284778293923,-0.3941478765829203,1.259843284383308,0
1.7235976546396572,-1.7434774992264042,1.0759134279556561,-2.0817053945484023,1.796304856155825,0.37666432618933987,0
1.5837029987894655,1.874359146082551,1.8054048055175973,2.35775006408809,-1.287100351731536,-0.34338379110722284,1
2.038361901134373,2.5970254638657457,1.8555769481615645,-1.0279194523925455,1.0878944909487935,0.21046648532131051,1
1.500041823333621,2.601039645558514,1.411796906266615,2.9514319895731203,1.296366271152586,-0.13489270334453218,1
