theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,d_min
-0.08827726566456603,0.11486657558345995,0.010057500045660212,0.19057005652371067,0.2348866591779074,0.14230117513595178,-0.09398971753577581,0.11301150148737443,-1.245314681351188,0.2752039566380158,0.14420027299835225,-0.17569963488682627,1
-0.12493611044654976,0.13557234999065826,0.07098767439785901,0.0097639121743896,0.03003726964690656,0.12150384346933482,0.21079986784589383,0.13971335788034306,-0.04189284116817649,-0.02918003772680433,0.300158508743577,-0.18644903406859772,0
-0.09010516654556067,-0.04570825382717917,0.02909496826802278,0.11653504678311916,-0.08210943152780677,0.05779357444012875,-0.2463197910127324,0.17483007244432539,-1.129617860544362,0.16967349071261517,0.2309103347080257,-0.20728898079493516,1
0.17208594889408824,0.1147477442987895,0.0028605894394966944,0.20463730806277924,-0.15119007189223455,0.08421868099032079,-0.16806722869666818,0.12765836303357928,0.17223675388925774,-0.40530402867194226,0.12149362643415254,0.18041512133126864,1
-0.15413410974300074,0.08972023424467676,0.039058223525544805,0.14605822978118932,-0.04586200239251814,0.061776764230090736,0.2828374797613049,0.025411979803981077,-0.20379523159046098,1.5460592711353283,0.06036850368671065,-0.08673975673132686,0
-0.1383004215328632,0.1377134025616232,0.07645050421601889,0.05685112324517971,0.08677455515397497,0.011460550459446259,-0.2602729779050649,-0.01653885269377818,0.7749193796359417,-0.745873980002205,0.20727234883574425,-0.19316200696924543,1
-0.2636300993800076,0.03370151138854233,0.014579415529495834,-0.1482789986010325,-0.10226005697280625,-0.02935534215754905,0.043294439450990985,0.13792815666429337,0.8710511920772974,1.4815349778314377,0.19546970413504333,0.14278785756726453,1
-0.014615264764307967,0.09479443748502753,0.029344069619895417,-0.07154151347226981,-0.028790705001453254,-0.06226738297976682,0.19366840197877488,-0.04789180560132706,-0.9427044537874191,0.954951012212305,0.13571881421803816,-0.22197462363329326,1
-0.0669988660473364,0.02411402054213975,0.0814585972879327,0.08228589180513063,0.1254639869124048,0.04984373715038248,0.14319595003937702,0.1285344954998721,-0.6705588475903473,1.333898468039765,-0.08561377547932562,-0.030492122441204944,1
0.18963352556623098,0.08899581085707314,0.03738818446387858,0.18150346930049316,-0.09193124052002695,-0.08475398794384509,0.263549059527433,0.17618704823683443,-0.10242177111638462,0.8941572306518688,0.3515118785445209,0.08081474562477159,0
0.07381441102732206,-0.005196726708384523,0.03855789840224061,0.13779644739054253,0.18045218160088533,0.06375527840246425,0.03515714771880302,0.12195366740421956,-0.39506210370144634,-0.23273024878717896,-0.0525133292464964,-0.1976481342178521,1
0.12336516077895993,-0.05349296445847213,-0.0032834725644835788,0.17248967251285502,0.11859040759373418,-0.10622738287453151,-0.08685109462958845,0.13930922076106486,-1.1110160132349274,1.0194455580329118,0.11807049252901444,-0.16450738261339853,1
0.10106007715525267,-0.03440752180838656,0.038027774501366685,-0.1380929359189627,-0.14168796426068933,-0.0638150546395212,0.23577767177369835,-0.015954452106773084,-1.4023807315506693,0.28619158258844957,0.24450573543130594,-0.05852508609101098,1
0.22854588716359986,0.1023386799908313,0.040219629040578034,0.06764456709856481,-0.1441057852462187,0.18249237546337765,0.2861987604553362,0.010486162663099985,0.22367052647230623,-0.2629359832919762,0.15858185298418215,0.08318554174280846,1
0.22635845228568258,0.023137197756980102,0.05494052935268187,0.09292286306482433,-0.072560612825609,0.08437769733823122,0.11193819384208348,0.13950956257437053,1.505851937041901,0.9483612640590839,0.0008876655686380353,-0.18935964711847242,0
-0.22416423204843405,0.05116078886853695,0.07174224239922046,-0.020246518734651497,0.10452997441015122,0.007340924984907779,-0.08243973741803132,0.15806150059297264,-0.7333051830473434,-1.1311271896045754,0.3261085328509237,-0.03541233003824934,1
-0.20475216176454408,0.058219129291598753,0.05323287184787297,-0.05474669624563466,0.17392983006670204,0.05512641543001834,0.0032995705057621283,0.16453367309276706,1.3073327813498785,-0.05994125513775339,-0.044153917224156417,-0.09465936661475521,0
-0.08499318802258576,-0.01549901202557348,0.04534410036834312,-0.14913229070585513,-0.07155468129493285,0.06365212970174447,-0.11177939825175279,0.10661281172807363,0.6116661244900843,1.1326578745433074,-0.051613915190781276,-0.03935853992736635,1
-0.2594629758838576,0.0660182132293749,0.057910985626393505,0.05229858808979476,0.017351678315267904,0.18102758302744504,-0.20859631610745147,0.17016334099594735,0.8874396885367772,0.9266605944068897,-0.02169870752946089,-0.18466048912751554,1
0.2160239375285276,-0.002567294508155238,0.07134080851964218,0.0028232804169373293,0.02268302124268376,0.08147329808085105,-0.14300908629233658,0.05074006179205061,0.8287194446206863,0.9396284098478891,0.32949996868587755,0.18050233742466482,1
-0.2829768156492336,0.06995101648877453,0.00756898647756366,0.05288385794210543,0.231632781359072,0.1660866429152545,0.2679157147787069,-0.006117208393759718,-0.5223774388493321,1.2508709587152225,0.3193763920644227,-0.16929019590850314,1
-0.2244367870692772,-0.05653851564492668,0.0084887074718508,-0.12971969743259715,-0.12943249140568394,0.15719736657819994,0.18405837572795908,0.004759109672558368,0.16639822489410583,1.3694795586727715,0.26276896002247574,-0.11185778477660774,1
0.011150760135742788,0.033464968711060125,0.009008832943271886,0.03763078395534364,0.13713102737232652,0.12222755227198429,-0.06123605295853701,0.0746286649362336,0.2771301199033529,0.5843425864311091,-0.058695006033631925,-0.08867852036317009,1
-0.18456215677724522,0.031768298447522256,0.000480205985508686,0.040325819609925984,0.10582059298660385,0.13404341381145457,0.10910242692095767,0.04228124028107218,1.5606888256099796,1.19068807632632,0.14954026801393455,-0.162453199627489,0
0.059519758769029096,0.0846511577669033,0.05401656744132158,0.12027321044405631,0.2021423239327484,0.18200316624554913,0.09732862247068447,0.1928920188230119,-1.1209113119767662,0.8690513337735661,0.1997661455070403,-0.174815307661434,1
-0.14342074005977412,0.012974329407874421,0.0358374317725534,-0.20534664780333883,-0.06676188695931068,-0.09862896953132368,0.10912305257472582,0.1726188268979936,-1.3902917079187624,0.9450265004348635,0.02731086972729231,0.11903977644913999,1
-0.24784115673851156,0.1778388383939496,0.056877592842153615,0.003093600197881935,-0.1218472512331993,-0.10196171579331494,0.04774197536891711,0.04690054113453253,1.102551653252476,-1.0826312037349748,0.10577961660035637,-0.1541090041728338,1
-0.037167333010522774,-0.019793487695464018,0.05253487642750376,0.046126266052717135,0.1605833099288807,0.029619224151524265,-0.10618412817461861,0.1586327085188638,0.6580758152159489,-1.02637856223334,0.14972453286379084,0.12900360649937337,1
-0.18208871374597713,0.03835714275462078,0.0642686528728068,-0.1537322064088132,0.15980663862308075,4.8883697268575776e-05,-0.19484315739093477,-0.04160336666186709,0.24497405763568247,0.6272964660096678,0.040057476665249586,-0.20186777978152834,1
-0.1709310646596435,-0.00761429763480205,0.058531890944254414,-0.11881288014210623,-0.07455992821222225,-0.0976689038917779,0.0780355505226491,0.11965202280591275,-0.22638390904056105,0.3485008976950128,0.34982647339162287,-0.04663847716618014,1
0.1806485449563654,0.09787692980224366,-0.0003907146303744474,0.13251735109108514,0.07123951092118788,0.0918496016445712,-0.16316234103667449,0.053151480524982544,0.22751791000344324,0.20652376735623168,-0.09148111662914261,-0.14038761147933732,1
-0.03308294269620038,0.14057508080687844,0.05038082870558061,0.1785855510900054,0.020240347278748128,0.011708135119950752,-0.13352683308428476,-0.004871051996100967,0.7432558618341718,1.2133050643124423,0.01934886452571745,0.13332306807614624,1
0.018187256855620892,-0.048152034560894716,0.05591666049363386,0.0042551665550416284,0.1781804130680263,0.10066823341934447,-0.2649258736375191,-0.008129688070323472,-1.3955167409124034,-0.6888800905403205,0.1411490197826681,0.07301841754174393,1
-0.018555882272123125,0.020254655104314193,0.0013798597250220396,-0.12428356491571751,-0.001447798633871733,0.060712095712636666,0.2758984468296257,0.0008558215330535385,-1.1942281745842318,-0.4241532062142872,0.23454976914148973,-0.24761263988208349,1
0.06350360467151439,-0.0197390692204258,0.008341293860270032,0.026332925698676346,-0.011490748191201938,0.036262092423656606,-0.08867730171236346,0.1895895966223294,0.07877727131720014,-1.055820904628951,0.298785928791385,0.03674937107230086,1
-0.1275975358639581,0.07508097876301315,-0.0004970300980226966,0.020743769917788146,0.010669760785519844,0.12369993153312006,0.2233701453452388,-0.009748658254035016,0.8017367425754978,-0.20793385420705812,0.15249579400554136,-0.08842623057466015,1
0.047809762053748095,0.06368329798425022,0.07701704063698613,-0.036873827970797524,-0.12745150297636124,-0.015405327964990057,0.08326563945525689,0.005167279157063859,-1.3058778494913905,-0.8048841942650595,0.2493469739389959,0.15694787829602402,1
-0.1117655009964848,-0.011877482146482196,0.030162801378317904,-0.06120317515089291,0.2318237037955676,0.0339934218594557,0.12575248545605172,0.17909741161916362,-0.05472232303589708,0.8434906309024506,0.18596549177284988,-0.0775044058814596,0
-0.07047942478366773,0.17907777285707366,0.01726436104821212,-0.011702130180307524,-0.09682096497382707,-0.053046472351941924,0.08187076080962258,0.13605604375656832,1.3104402918122628,0.4108132347452911,-0.06430079807913716,-0.04771637761410094,0
-0.023487700658013033,0.1282416626036182,0.05010829305181844,0.15837648633916096,0.14985946091754526,0.0041008128827265955,0.09850726369607804,0.13506994910490183,0.6375250822945226,0.4200370874374857,0.20463838122359096,-0.08151715863721878,1
0.11048870065492156,0.16267475271805362,0.07543703695390105,-0.14353289773241884,-0.07931127555931307,0.12278346430891918,0.09780587702111215,0.17680198111897064,0.7297783994004934,-0.18812148348406255,0.22085424249306967,-0.1674162058666986,1
-0.2401912994683814,0.11169330205939668,0.006356036498851669,0.12585519815642,0.06043450126971753,0.03795878854074444,-0.10799007603359692,0.19762249704630372,0.8708574204416208,-0.032342810694915514,0.25965800015044976,0.0018312445439334635,1
0.2262879628804923,0.082726828364589,0.039189573513613365,-0.09423160990025486,-0.04857525497183847,0.11727855767056525,-0.073695626570069,0.13015801458995907,-1.453911916588313,-0.39971464829685477,-0.04707362056316519,0.0377798019289603,1
-0.30728967995429834,0.13222525307257882,0.03969876382756529,-0.002910362017618101,0.06532250566624428,0.050021165496612785,-0.0800580743957133,0.011905880827878329,0.3827590083982717,1.1245134565219448,-0.029692321606441516,-0.11109250014218441,1
-0.2024429067093237,0.04455594431877516,0.0040892700111578445,0.11167924536771823,-0.1191485800234245,0.09542987454472593,-0.11251650577683706,0.06232706347654282,1.1095022673923467,-0.6313169354866367,0.3416947733969841,-0.15596533402084897,1
0.23400580362158524,0.019740427736364266,0.04262213521891464,0.08665058635463768,-0.08122258720200723,0.028165528876203993,-0.2282332326273001,0.12178706471939627,-0.6394231409849422,-0.2890622734477739,0.03363878868222464,0.1497469597995867,1
-0.23184756428901532,0.08836531548106397,0.01991741737372746,-0.13309369279675393,-0.12292142420010825,0.09249537511676864,-0.13251388229291003,0.088934851870584,-1.359096659818012,-0.9357858216572259,-0.07557340700822528,-0.19034222917691015,1
-0.24430558698093296,0.053361828448534196,0.059584764113677566,-0.08462104075390622,-0.10237292483577454,0.0879574213029537,-0.09314002833245955,0.089557824729111,-0.8317950529947292,-0.548423826177634,0.14260067558512043,0.0988761875071214,1
0.08403853902489,0.1235707042750086,0.062119923137027536,0.018304392906632994,0.05210793916957834,0.11178927579307796,0.1363843539762532,0.11464857020998437,-0.6806046295946419,0.1930766984611676,0.016374363570269654,-0.18471921335795288,1
-0.11475665072410196,0.0023358648530146728,0.052187080741052785,-0.1122795171192546,0.09978312613018459,0.04904933275218079,-0.1792432911853986,0.005794278778460768,0.19521610393597677,-1.2500523460323292,0.09040857063731089,-0.1511359381257042,1
-0.14348638946417847,-0.036329444172035985,-0.005749322124079671,0.20144139773233288,-0.12194250164586051,-0.0694148321096576,0.2367208230667659,0.11291593280204265,-0.14092997482706626,0.05051569594733296,0.3356225211442929,-0.20926600061289036,1
-0.1729521953308725,0.15008155867734482,0.06285271446704992,0.21037281923086226,-0.03583858054091406,0.18073102234037652,-0.06853081951361045,0.12655716887597135,-1.5647853779011265,-1.21809903506409,0.002410671862833627,0.0004997167496841315,1
0.17129162698206035,-0.04026814610577266,0.06923097031213772,-0.0648891227123273,0.0007083867229277785,-0.003835741024855538,0.26017635293025765,-0.02794708851779386,-0.8086038414910353,-0.06322892226965537,0.33270307320049236,0.09500800303214185,1
-0.17862641104929403,0.013042071354509563,0.02661037361804836,-0.03855356722159828,0.16346196310998284,0.06470194108012542,-0.019750508209598006,0.12770781287879374,1.3151048276863444,-1.5409242850816725,-0.042430266600313814,-0.11057325624831588,0
0.03307264727885839,-0.026652001783877097,0.041921758817838134,-0.095965185039573,0.11519227496999601,-0.09889078584167288,0.004028232526457565,-0.04871256917038616,0.3740339313806984,-1.058985453630433,0.12277605221563162,0.08154194856266805,1
-0.25526306932154796,0.11961060584164074,0.04501466681537615,0.00337709357289806,0.0772152411254009,-0.005044973095211028,0.14373162687452445,0.14363190588848607,0.9395304598382819,0.31630450522869746,0.20720824793978904,-0.18804538355443967,1
-0.02856435730944623,-0.05886099912035888,0.009545574319005122,0.057119663171920465,0.18603462661024567,-0.09255611009496661,0.05585881667540121,0.10584774841277475,0.7491424134761815,-0.5741390426518667,-0.04446627173149554,-0.18863405845019432,1
0.0519416017010495,-0.006973089874080934,0.07626149461423626,0.17927196904964088,0.21544643441696382,-0.01814546949530077,0.14755851133509973,0.11278601232201085,1.5482855872617904,0.26576593918127966,0.0029260483117421465,-0.09103679404239137,0
0.2339487324076202,0.14650070198503218,0.018611319783643887,0.01412581439227048,-0.08399474966169165,-0.022879520502548933,-0.2298682445944792,0.10738974800736029,1.0558098552857678,-1.512975892108897,0.3066422762139996,-0.18283428347124253,1
0.11347890536059374,-0.026684572003894617,0.025902068162148014,0.007998201213425205,-0.14052521705859838,-0.05969074657702548,-0.1105448250607651,-0.028807003544224045,0.8114458247601279,1.517929618617824,0.13742900042089723,0.1815148539815607,1
0.01229139687210884,0.04074549467872546,0.07639651495749596,-0.1158813106297956,-0.08904833583752482,0.05580375884990532,-0.020125405305463362,0.14821183966837118,-1.1009651490040067,1.449265836758842,0.2331453794570889,0.1707920490232281,1
-0.2291381013073281,0.00048730008100435207,0.07663722241277883,0.05665242011823335,-0.14504653994380473,-0.08391822707387284,0.1872093086711159,0.08752283579874612,0.7589895290319675,0.7257669666897775,0.01861072549161412,-0.18267243065291058,1
0.039345709106341054,0.15547100467131586,0.016052992709778363,0.07807081062606025,-0.09978533587494703,-0.05507067412095605,0.25440458178544,-0.031339507164505245,1.5047653498408582,-0.38576570368316254,0.07407930162485366,-0.07977715212780903,0
0.14607066543203007,-0.01566626126054492,0.05101973436691869,-0.07739895818612835,-0.11883145148920235,0.10221248209260045,-0.08301818589648757,0.16662070918534383,-0.9522295524430177,-0.38557321374736775,0.055732656722625784,-0.1495025324211089,1
0.19938570365857805,0.050843679367161373,0.05623308541892846,0.139735966074851,-0.050178286632090244,-0.07118108266271449,0.0942267897895449,0.09353001882609516,-0.6967240594235281,-0.9354433608331992,0.26954742289519884,-0.1000957571294821,1
-0.17375144007949556,0.11712048844112877,0.06332786567692786,0.19347701116921584,-0.10168288166064596,0.16376309227087,0.17543300704446563,0.1230685116915618,-0.7773500476742959,-0.6444097983359358,0.14034325664460634,-0.1280779182170499,1
-0.146502076505642,0.1663644184695482,0.005857280668916255,0.18499807100416304,0.03933860340912826,0.14820985133845027,-0.10332480644856379,0.10509298028986719,-1.265489429464795,1.0858024474987273,-0.009623224420902396,-0.16344654090193217,1
0.23160297351934617,-0.03563576381682113,0.04959914257267718,-0.1843372947254972,-0.1296301867903712,0.07465146965259903,0.051699355085640275,0.08899085393749673,-0.29875541170068387,0.8164470112762696,0.3617568257621838,-0.13242851720282178,1
-0.12721737896312207,0.019198562361842017,0.06127540041497331,-0.062819817705141,0.10779864245241078,0.028508296077026957,0.08437184775321477,0.15668124259593938,-0.15744179817544368,-0.7998868247071217,0.030432836191751536,-0.027836333320005874,0
-0.1622245817906523,0.14600581200243115,0.027277670094133417,-0.1553611415422818,-0.06511061511014395,0.05556492981397418,0.26295958846405076,0.01694389523637045,0.8709063598489537,0.05545717684346907,0.350593789569548,0.1156057218361729,1
-0.226898215338105,0.09001869483047728,0.06387198445206936,0.11472920621737898,0.033415724393953516,0.11573725465753668,0.07035146380325985,-0.009265164176381055,0.1708679734053915,-0.9177678244761669,-0.06324049518893099,-0.0804937407560575,1
0.1627182714725035,0.14618217614572193,-0.004938942726895523,-0.18054473575674726,0.10507894011071728,0.04501523812696831,-0.18103313239370972,0.1504709804053336,1.5342162413514704,0.9994867077301299,0.25088448421154,0.012333177309567178,0
-0.08648781895698526,0.10925777420875585,0.07472464430429246,-0.19548990754056478,0.08837760322030763,-0.04095919766153634,0.006989033649120735,0.04957934857001553,0.9220151053278653,-0.9044625212070964,0.2751635040753931,-0.08724205520080397,1
0.19617085693603525,0.026901396364498273,0.0682169118787969,0.020227995848917962,-0.00744733121002733,0.10725694314422085,0.18791215793274263,0.06510375428872553,0.4153680329148599,-0.3362079904694675,0.1758017725750824,-0.06722353609968706,1
0.1218664984084678,0.037877078190177285,0.0331013680936864,0.045952583694129634,0.23056637731018836,-0.027988566742433968,-0.1332173506383018,-0.015758881614730304,0.559215351162661,1.0864637425068338,0.08600198052275976,-0.16365540682931878,1
0.19843217698860777,0.04846258744486176,0.047148399933947455,-0.16236936388916903,-0.11736520064387734,-0.08696557468854002,-0.05483509943156678,0.06251126457016953,0.748923637836014,-0.3041397590660828,-0.08867819907958267,-0.09962643043446565,1
-0.244392018585063,-0.028224994664726548,-0.007623840405427988,0.08444836590574356,0.2085691358911066,0.08209387200292026,-0.21180654765841903,0.1991571914961289,-1.281987647754719,0.5259183586808198,-0.042256642767115826,0.06138494740307748,1
0.23877554319993882,0.1302022845968824,0.04864754421427746,0.04828344128944129,0.2270308380044943,-0.08520698776529395,-0.18091872170731427,0.15715617208377602,-0.7060210696106202,-1.1346248818270628,0.037068632986397454,-0.14651356345878078,1
-0.2979974782635445,0.07844643385308567,0.028401423241574856,0.023239552222540844,-0.03956011352731406,0.17968603924008109,0.07484424111187349,0.19163625897574202,-0.5636577523310293,1.4950431467719623,0.2653937592337621,0.10783467237803368,1
-0.27907829968587267,0.09284852595871448,0.05199052076368271,-0.14833255082966074,0.05862512701253922,-0.033323156048464087,-0.25797583925600415,0.16670188452500875,0.13988198240980632,-0.0319518358696671,0.23872546313583892,0.1802826169198739,1
-0.06152875433355798,0.04465671127937766,0.01755171740868265,0.054335109684728045,0.03233378200490028,0.11480065150806598,-0.061107369937813905,-0.02793375743553319,-0.06089203884115757,-0.13674010922518698,0.06882109123732344,0.04814881348599098,1
-0.030294834025264006,0.12588357726249427,0.027392841504366532,0.016496420714218973,-0.13722110955684627,-0.05415511307395214,0.18508179484110182,0.038363516409640794,-1.5464279170080004,-0.5145518988177666,0.09650605190084721,0.06015391875405568,1
-0.10424611235710476,0.12203776892644194,0.06988292793305513,-0.06572780499672343,0.1567449170110518,-0.06880675709010284,-0.027083022146868557,-0.036734500275725473,0.375759171545365,1.3593084567776155,-0.04368077458643686,0.11147046295658158,1
-0.0008823555085682444,0.17129755101388802,0.04081994632106799,0.055841808749747035,-0.08707556794869638,0.05739513114095027,-0.044439691526633934,0.18376382355428217,-0.240224460705887,0.16386067567629614,0.19177715023391706,0.02542218911119154,1
0.009935151791023,-0.02921280228857491,0.051354656401669405,0.12786585783246818,-0.02344065312913232,0.049454724199932826,-0.20015520941254877,0.18356639442745928,-0.12180409847001816,-0.23620045607946838,0.04482582354291398,0.10714270817762567,0
0.08916554240925195,-0.057792698871516994,0.00863523785933698,0.10717940676989907,-0.00023861202464661724,-0.09951589761025981,0.2905333102172626,-0.022542579286844402,-0.027451618331110206,1.2341174013439915,0.2453848412044327,0.08577150092762253,0
-0.08489446443541554,0.10090744455331202,0.07451514838033234,0.13451296640349752,0.0041411217516220955,0.02716253937955959,0.2459339091762569,-0.05344352056325718,-1.460607580121065,0.47808888430278595,0.2865721731572579,-0.1858163352523894,1
-0.1491073557268447,0.09374977463821607,0.008697099739926467,-0.08180053186578093,0.02473293472025498,-0.037926332239369975,0.30703075945830594,-0.019313107629224967,-0.761600847722755,0.7923127913213557,-0.03254624917651746,-0.2009426283655436,1
-0.025767078943755406,0.026621700281544813,0.013269978564310819,0.19544262953538577,0.023334288488090077,0.17582711592422223,-0.17255693136242367,-0.014019270636678093,-1.0194119540346853,1.0145579356136654,-0.0070467736625018235,-0.21130969531845187,1
-0.26900116795233303,0.12398246691369372,0.01758872753071913,0.20367763035100717,-0.08761508944727404,0.0006136738166082067,-0.050456973724735066,0.06972117507541128,-0.8766945274039472,0.49007198035849897,-0.08698949492405214,-0.074290400974283,1
0.1621777559238755,-0.0594533401972256,0.04042397157808311,-0.1002492518996146,0.0032982220200017676,0.020704085034329384,-0.04070454448451383,0.17332287466192917,-0.753020182223007,-0.25541988583152286,0.24048410320069374,-0.09961266371537841,1
-0.02962897739109077,0.03547431395562696,0.06720543217191874,-0.13063494636782283,0.21059942066798726,0.0695496326953556,0.08666049552288141,0.07412351246916343,-1.5666481598285737,-0.9034497840400671,0.20772370240583593,-0.15927493396321957,1
0.0213533227482669,0.0268912053500725,0.049812337209874574,0.021651892571882242,-0.08897739658019706,0.11662269020973859,-0.002924620499320796,0.08328329574152268,-0.9561723599125072,0.5637148089161277,0.25062027165802725,-0.1624961822244214,1
-0.24942855640256362,0.10352143464389638,0.013395529475059651,-0.16149205368382707,-0.10815489347629878,-0.012090860214844262,0.3066679856600688,-0.020948769780565805,-0.4478593822035499,-0.7385054632102399,0.34856238352499547,-0.15287357688513598,1
0.19230253991166107,-0.025658872000368385,0.06111807807537831,-0.20444114398987684,0.0008639744462230758,-0.03206134384470402,0.14006615452040133,-0.05828693807475819,0.7984125569049823,1.0041998148673958,-0.07020041684850628,0.1383343468713637,1
-0.1055583702798594,-0.019240100545931282,0.012440223000772781,-0.06667080710527021,-0.0815763135275272,0.048242751482488105,0.0989184800403008,0.052077911765092744,-0.00427182280837024,-0.019869680510172127,0.04598545217169964,0.018711268914663126,0
0.19945508009876106,-0.005537048487900473,0.04825689104028476,0.19080627841040865,0.04962700404956186,0.19049627830533578,-0.08800739451435444,0.08668179850524727,-0.4437674346023588,-0.2867781550685218,0.36409576917280667,-0.14798783819981903,1
0.2454490400196872,0.09958782575564185,0.07404841438417406,0.1989359959510521,0.06468396590086259,0.1974496152487491,0.1767246404948476,0.07597797856680055,0.17081293341245796,-0.5629531833806012,-0.08649777674019181,-0.1407009500601502,1
-0.06323963286768738,-0.0039442319524749525,0.03864386561465731,0.06819971501294442,0.09950759642010576,0.16513594575333307,0.2919240089744779,0.17299099029114257,1.0261202292405576,1.3423652592226556,0.3394904832683709,-0.17638731134372104,1
-0.22588895099487974,0.01786349351790799,0.04405307165007387,0.07814617147181213,-0.15484713875338907,0.1298280741885265,-0.1661773050583345,0.015865920649920068,0.19677756343226993,-1.4866881471729265,0.2558462369241585,-0.23471804491386766,1
-0.20002368098165463,-0.05406420380466617,0.06264024156108679,0.2059195039180371,0.10099346485957339,0.07251315880065429,0.2582000894048241,0.0048840484136739165,-0.7211267850541115,-1.0657526984833554,0.027405711395518534,-0.05607172196598895,1
-0.05100466451502644,0.018171057995805012,0.03612754755102725,-0.049234453665497224,-0.11535130068237405,0.1568876136568486,0.13848320618826948,-0.05160943946010081,-1.2525266389622631,0.9764235130333547,-0.0633297914715369,-0.22682869549083923,1
-0.22262788742568473,0.14705316731912188,0.06717446939992734,0.12112787006709397,0.08324185155357511,0.11319374656455544,0.1600234725177782,0.17262551467783532,-0.6769929974394961,-0.6160786181927755,0.275817384090654,-0.010217127339745058,1
-0.19055247646647916,-0.038905614920523475,0.030018113898545407,-0.1711809370754921,-0.09308503087200512,-0.1002399549897104,-0.09370385151577992,0.19396077538327364,-0.12017660084064063,0.06986780710464857,0.0927832722657789,-0.12129635848213877,0
0.07380422296499695,0.09506483201717567,-0.00555015046546418,0.006217017773681749,-0.1457786626132704,0.09912141321378665,0.2742606323470619,0.17743147332183987,0.4762421293158814,1.1662245323674119,0.27078493738950216,0.12394608721172196,1
-0.16383855106901304,0.05032912842355504,0.012080630263823968,-0.19966362297845813,0.10078185342744728,0.024108182971432107,-0.1238595965346872,0.16146434579693214,1.2653859416952693,-1.4283396984728656,0.2709182757791873,0.12605587662291629,0
0.13085493436486717,-0.03369651135012383,-0.0021280757112380746,0.1769010567141674,-0.10539967447431414,0.011833491197726365,0.08559125853325517,-0.006501014164912118,-0.1726495877584644,-1.371812083989845,0.07334171466335848,0.04214828378452817,1
-0.26968635567060445,0.05956798500117684,0.007790606090482915,0.04654728922426882,-0.11410270625396794,-0.04722365954445271,0.19788952008616195,-0.00034816297424096476,1.0743656183229777,1.392220583012458,0.015837373127537482,-0.12224754406967273,1
0.1925774739869392,0.03725444680849119,0.014101589058184531,0.01691926242046418,-0.007440927054295693,0.1335422099787509,0.30589140146149807,0.07670776643936139,-0.43457904714183937,-0.3406685171108854,0.3531450329643038,-0.04204542137139797,0
-0.21064787615755298,0.17661513594474168,0.07921960798851589,-0.02574139741522266,-0.022268850253896827,0.10005921118996916,0.2123829369055108,0.069292629077816,-0.8832687298838665,0.049472823544481015,0.05767294796858746,-0.2011400392499109,1
0.13388840246916012,-0.0339316095844167,0.02813581711154869,0.1430245254177529,-0.00013116775627600163,-0.017593564702545708,0.2814655536519539,-0.02907105379027184,0.3956072080351136,-0.936136829946041,0.09738842982346199,0.022610650060155946,1
