theta1,theta2,theta3,theta4,theta5,theta6,d_min
2.0574250467814434,-2.9140113875881206,2.2297380975236027,1.115384074601546,-2.6376831687093087,1.8940293285431902,1
1.6843230717916418,2.1951261147799133,1.840138630058131,-1.9388472070774567,-0.5581715264595197,1.7094938065333607,0
1.675500457040015,2.1233269256805785,2.0946012087002064,-0.7477942171599985,0.04339368944579114,0.0284654927884187,0
2.9015496069891817,0.816786412366767,1.894300020754335,1.720316828813849,2.123323656185707,-1.9284361377651968,0
1.8671945570767803,1.3187052702000632,2.269349332120428,-0.3692887261662836,1.1541567478800743,0.730699472672732,0
1.9818700698105345,2.4133570170908922,1.8864911685173773,-1.2911058307058694,1.0510158420441722,-1.988170842882284,1
2.2726136737479727,-0.26033861981878337,1.9241612058334825,0.7846991915815047,-1.7278594800481353,-2.229433688092292,0
2.6725302448102894,-1.248045045489536,2.011646947884665,1.4577300896376517,-1.5735989226603493,2.767990319471125,1
3.065467368322327,0.05247524401906878,1.7148923499669868,0.2854352460526304,3.089496691429187,-2.298764022935339,0
1.6852688893749797,-1.2269237973329534,2.461903391216996,-0.5819802304510397,-1.590622695911149,-0.5540392232908133,0
2.7420368251406466,-1.773970543879006,2.612124282599283,0.8889040457090087,2.9779464987583384,-0.5126435625889405,0
1.9148025339959651,-1.7239353647938649,0.9829012471577552,2.099363785036198,-1.5014552220585673,0.9294715445808817,1
2.893031880379751,-1.1546162125806316,2.572505711865232,-2.525769517079547,-0.36452282769223654,0.791660810264097,0
2.1114720610288646,0.08003303031749809,2.701165232873555,-1.0386019640580233,0.49794231513434317,0.022823489170302302,0
2.7677385593554185,1.8839058685827266,2.7548639833047597,-2.3632231451841688,0.5576162394092883,-2.41334171503611,0
2.7897753572563144,2.1485381490343234,1.288064545476906,0.970086155699232,-2.2019513434492066,-2.054379697528331,0
2.6997151637152603,1.524691781193678,1.3480756654715487,-1.1474136550236287,2.9462879321215154,-0.8025038925814179,0
1.5691689497638268,0.633519778874176,1.6013692665980064,2.1389720741415434,-1.2395706221310065,3.112706002559442,1
2.3398726021072953,-1.1876154100737784,1.4700112350543226,2.105395038449725,1.285621031326802,0.8851187579240878,0
2.234195261425865,-1.8278161655972782,1.1796508321748942,0.19026248121171774,0.03553256107569114,2.112798074952815,0
2.9640253071300466,0.3516223346459242,2.7168235579655127,-0.13611151591331483,-1.51509550999382,-0.32514175929086475,0
1.554481587691416,-2.6382983804212072,2.3299199907468613,-1.2607316681109615,2.2836016228991602,-2.1946121093157,0
2.877765779879408,2.557587795834205,1.250708077876207,-0.7834725537971687,2.2243183536032816,-0.06158295961627358,1
2.936274578172357,-0.04215505571577216,1.8128588646887749,-0.9169550797367327,-2.399083793916917,0.8643872518858715,0
2.2169070984758985,1.0692849314193524,2.048722677928983,-0.2130151801901592,0.7323872622335479,0.2483271592879701,0
2.64651737711918,2.1641540735394202,2.1830603291375033,0.28159167078967684,-0.42015932608798634,0.03010201219293629,0
2.225777054541922,0.5473474440295267,2.8050530072359554,1.951747853921872,2.014990504636297,0.19733672400715907,0
2.728808203364765,-0.637333731898241,1.8637940252494123,-1.3678615681464426,-3.1192431306786377,-1.012373354846218,0
2.917207573681816,-2.9852511567886477,1.4317469085744325,0.6906878726502632,-0.40960566642353546,0.6186731082423242,1
3.140407208743034,-1.394553917491047,1.413015175597587,-1.3202441708036372,-2.5547615461357465,0.756135275155696,0
1.5246959845087955,1.6424239349472098,1.4654540730224361,-1.8282764398482003,1.4585163267033558,1.7716692846455246,0
2.9207373595405364,-2.4243525831959176,1.152071666439056,-2.5358764253447648,1.3520039191534523,0.9681329773319578,0
2.33424122643137,3.0443133387860386,2.836531365741279,-1.9911856852111924,-0.5533165584650641,-0.9643932480869024,1
1.898909746919124,-2.883954816700994,2.496843193413698,-1.2920964600562421,-3.1231612751779467,-0.22005075880899394,1
1.5166513555177885,-0.5555149238160384,2.176580114351863,0.17112074978202552,-1.87473405695829,1.897660405759114,0
2.6102286314365184,2.0265960084949524,2.6358472921986262,0.15410642728554969,1.8373939334369642,-2.454644934301901,0
1.6968183159033992,1.3397732925086125,2.4687591151302115,-0.7596161900441241,-2.992355649552806,1.8901956902507053,0
1.8350885508038188,-1.6677563708675858,2.1504838925164993,-2.1113429135366095,-2.688893798811719,0.09190737891175615,0
3.0040582979573927,-2.9551951667784,2.212789132613311,2.090521035419104,1.0645576654735538,-1.6481350980233835,1
2.3530312670676574,-0.9547273855720673,2.095818824115015,1.9466733391128859,1.8096078373062636,-0.6474637183810072,0
2.0429574512614503,2.4285092285885512,1.204323241359576,1.4306727115060376,-1.538705754542931,1.367296181143384,1
2.8223996782910126,3.1333053481074438,1.3128760891052507,1.4079098873702631,-0.8323655730370554,0.47037541066374633,1
2.335092729565826,1.2620148579820252,2.2558147454362945,-1.935368754146282,-0.40402331740964303,-0.019371176470692753,0
1.5553581207815401,-0.8457463427977641,2.2125454115187733,1.6108178350727238,0.589202592084983,-0.29351425257937347,0
1.8623936426792778,-0.98449943435075,2.7535987916882396,1.602615331914948,0.36408381844351734,0.2566777359429615,0
2.2381118758812875,2.4940926886114654,2.658001584679229,1.2821383243143054,-0.2748478083616477,0.1855950081229385,1
2.060191898638328,0.5700950948544445,2.330243174250664,0.046643015789811226,-1.67046865644488,-1.1151740781475774,0
3.1070301464427095,2.351592568502969,1.8243420415696576,-0.24872257272052023,-2.0933131838733434,1.7830965847419828,1
2.4929651294559663,-0.14916108453475463,1.2407099509721813,1.4626301559804116,-1.1849395678641101,2.529005056222903,0
2.5271778090936565,-1.977829283263707,2.3650290449673026,1.3881058841352147,0.786649394501342,2.8606872476471037,1
2.143513099742326,-0.4210936108075396,1.7473113554819175,-1.9726423015528582,-0.4777239300097036,-2.8831247042216295,1
1.5529050946288356,-2.7295116019511543,2.3881089880108544,0.14717109016018792,1.9234666816200838,-2.821045864271536,1
2.901142811806061,-0.7255896957160757,1.1322701203333558,2.0327393877892987,-3.048550639587092,-1.2434655762736695,0
2.79984590860464,-0.5238916412063852,2.0934942498722604,-0.8725960396673427,-2.76039248101287,-3.133453408075188,1
1.6520930703509291,-0.06595259431911593,2.117165280768186,-0.09890930588951719,-0.2797973629922521,2.143578163924842,0
1.523710665634262,-1.1151860536643343,2.4370761033044177,1.7160251137473983,-0.38739416779701763,-1.7072241351886068,1
2.810074316264866,2.7038483215420785,1.738217927335425,-1.4337732188692107,-2.8649523915561685,-2.1959877177913247,1
2.9929198806799913,-2.2729385732180942,1.5529771443588327,0.45402657943222025,2.086186562951475,-2.944664458546708,1
2.844655405083824,0.7548258783136084,1.613033006211729,0.17099959877515092,-0.2218540494761907,2.1952925366032274,0
2.3455778024644784,2.220008291372485,1.702237287480783,0.005394078221864884,-0.9115006124173135,2.2333400621451758,0
2.1222844790199824,2.6310294209030025,2.128853773257127,-2.2961280796187555,0.9760017375665941,-0.8698857395570943,1
2.2413343102942687,-1.140889382154485,2.4003072830360033,1.4149649017098778,-0.7865368737764693,-0.5401224683785015,0
2.67124384930868,-2.650491831311922,2.1573441547858003,0.0412236623016935,1.713166648975895,-2.1015397117682566,0
2.410270391583436,1.307312379058573,1.725905265474555,0.5537503819110756,-0.043526927927056036,0.589481034933919,0
2.9519559579777814,-2.2383018812717523,1.9546208176858637,1.9053850519569773,-0.47516750565359445,3.089523967574532,1
1.7723126563679836,-3.0370390525587885,1.5930123290526939,-2.0836258165887034,0.011338570233888845,2.496011339735118,1
2.539373156904642,0.22742547533090374,1.1807298653904645,1.9953189670763738,0.9941288972276943,0.5941115460959661,0
2.3019780812302257,1.0279328635389953,2.047000173675643,0.054481958950806764,-3.047117253263942,-1.6882031374713193,0
2.515986704580056,-1.5475781039759686,1.8924272629069303,0.33833039606036364,-1.5236711427811196,1.115884685239346,0
2.1552818093506367,0.4205300053145158,1.0508640559053297,0.4222915294409457,3.0367855770309657,0.0916165651656593,0
2.6511110106702507,1.8597698021643212,2.3322385383882227,-0.9806637856578706,0.6358927991372316,2.4479775035335156,0
1.8607344402365578,1.1470506325896062,1.3311952554577522,1.9216762385838653,3.1135419020205855,-1.8875973838082416,0
2.6628318990278146,2.592009831797269,1.2114771634597257,-0.9916460234792646,-1.6750656399887174,2.3770448860929805,1
1.849776280835087,0.10692322418285416,1.3611874404882731,1.6960851970439217,-2.605803344101536,0.4393522222335253,0
2.3654193420974994,2.5379218026121984,1.937936390535112,-2.37847003198758,0.9333738646483671,-1.8570939810476292,1
2.6163348853855317,-2.9958246697983797,1.7847978685063879,-0.9292063917304834,-1.718643561717166,2.434876606317283,1
1.5388895340524371,-1.136282053621458,2.245862287893946,-2.069940816808651,-2.7460920592517937,0.6393897262632917,0
2.1504363089497485,-0.2032968517690703,2.744336010288822,1.9384001409223028,-0.46745545469520833,-2.3175227469320765,0
2.4973025907689945,1.159492769888438,2.1391746755001515,-1.063221658086179,-2.7406860911319355,-2.5197166891294644,1
1.7500751867702626,2.393820892568827,2.723147370700942,-2.518200136492787,0.6399110609782674,0.13829008210497706,1
2.0883778290631136,-1.5112951500978742,2.280276338496991,-1.0849988703330085,-0.14039915242797774,0.9581866268085313,0
2.7222664715859644,-2.44578811411634,2.840459071585426,-0.8338275547921155,1.5523261502677008,2.3666479127352447,0
2.5927077612931564,3.0442538244745374,2.3839287830467537,1.6015287494930535,-0.9466215074970057,-2.275525889887157,1
1.9571545380959812,0.3323279913345729,2.386702876027694,1.1538616186906498,-0.5018098224211354,0.2661501210233723,0
2.0452689532324997,-1.5501478076282,1.4439765404873222,1.726230666262616,-1.2001297467677134,1.477177115449345,0
1.8933015832147568,-0.8088424327566077,2.0461012174259037,0.7090910473521941,0.9044014037775185,-1.8419146947458471,0
2.9858087233332573,-2.3831949080437846,1.073792252510466,-1.3039762005410978,1.308114922520018,2.176716754993333,0
2.398490718739885,-0.5430008283382457,1.6785964505442017,1.073037583986728,1.4043355545916767,2.2072248014044056,0
2.6728364943819245,-1.0094425516246295,2.087390089126008,1.9858002913356012,-2.3923838795842567,-2.128137475539072,0
2.6754957028987683,2.4375010168316957,1.4971806692187384,0.015304807348353044,-0.8497091733416893,0.18687417322492506,1
2.0830133946836313,-0.41110087669523043,2.0508774043334936,-0.7125594915454518,-2.5387294951031962,-0.11288995597471141,0
2.380878220791157,-2.113544623474005,2.091704273291278,0.09714925666057583,1.7189439429964906,-2.9523851143907702,1
1.9052807961213212,2.6188084360896595,2.0217273833723834,-2.4553937570167665,2.0148390842636155,-0.6254050968710634,1
2.789193109684763,-1.9648900543485786,2.804863255912739,1.978746326174499,-1.4172426916626537,-0.19626659243954503,0
2.017309654482179,2.642791188017863,2.091911617928943,-2.325911537102023,-3.1086461748343495,1.8498968483873441,1
1.7065153626561653,1.5758683248011063,2.686011286746056,-0.13308324052808995,1.865192660093371,-0.389574118613051,0
2.705136016639959,-3.126695367101052,2.6032090186221666,0.9225658308906834,1.5275746280479017,-0.26221455025100493,1
2.4809326991398093,-2.1842226761060464,2.6537466610827316,-0.4362919362083306,1.9574117407316023,-1.1361312382742605,0
1.4981509689191503,-0.24438893999480849,1.0848652185403882,2.0305500304736963,-3.1066394242123683,2.8274638208685636,1
1.8964382840356575,-2.02773568695157,1.6765067448987747,-2.4547158714785775,-2.9719787473958634,-0.31642759825335176,0
3.119338930456898,1.5682040115210225,1.5914510208488015,-0.302848432358346,-2.5100964456558,-1.2408978817790803,0
2.4826405951195674,-0.8397339266924164,2.1195182811549804,1.667431381722853,-3.1351982133003258,1.3807617980193618,0
1.8413824115510122,2.5574791401762966,1.2625697781279759,0.37381576734555777,-2.4960327633176025,-0.5769965475054835,1
2.955332818542594,-2.3508299881548993,2.2118611179518393,-1.6509294482808219,-2.6053327938280826,1.0234639885535022,0
3.0786130572847314,-1.08970211559881,1.6772315429243492,-1.0442605155478637,0.06289048198435232,-1.591455198114452,0
3.107741250970287,-2.3284911235537367,1.6526839591696418,-0.5548465934660056,-2.3554977813949067,1.0977648850671033,0
2.905497505353586,-1.868873224457094,2.065542722152991,-0.6622638475421787,-2.069820071839702,0.6914439776903811,0
1.9457253229383205,0.788303972996113,1.6673357861245666,1.2446233451863944,1.3801506829375119,1.1649311129089956,0
2.1985422605061373,-0.6278539708030131,2.221786646413283,-1.5580834090021642,-1.2339732691263463,2.738733746455005,1
2.8066664753497212,-1.1169122507747726,1.3810025513096118,2.110509934347858,-2.415087706963713,-1.0421793764583138,0
2.827048451175571,2.59256953780938,2.4707475164793182,-1.6000196279530656,0.8329355277478672,1.5391347615583153,1
2.7228095867283466,1.6496959937460942,1.2914249822753348,-1.03324441298692,-0.12662503647707357,0.9098121066428067,0
2.8729554301946543,-1.5215444468859287,2.2425541652955867,-1.338639580068128,-0.1326811534911121,1.985590319647986,0
1.882525866983042,-2.087644537576309,1.5956568575884147,-1.3734772357487286,0.45171917893632907,2.1308258972305203,0
1.941079841837286,1.7234878655924004,2.175820566028615,0.1010737819788523,-1.0210155030369292,-1.9312674121341322,0
3.0719709203354206,-0.48499919080802467,2.248246826290317,-0.07299958008023344,1.9257644750125187,-2.7036896646782225,0
2.1256531577423554,1.826532247204192,1.3851256740073796,0.49639448057656965,-0.6335446702353056,-2.4385462135236335,0
3.0680357294564984,-2.0332586782372646,1.5022302977800148,2.130787922411277,-1.14887709736603,1.1695499010606212,0
2.8964956320309545,3.0912046955294517,1.8090774240590963,0.561278955018321,-2.3215506338976972,1.4314027414410764,1
2.005061110646023,-1.1413463023594428,1.2046759332946135,-1.483970715518466,1.3279498624545982,1.0822340627181695,0
2.1903227299767467,1.8059630459849498,2.4141652328230405,-2.135315469296595,2.21137721661693,-1.121121405889773,0
2.0542264786546465,1.8934489791735225,2.342749494260662,0.2555896574323602,0.36740212380487636,2.381461701329451,0
3.1399824115928263,-2.1766912602440938,2.497262731955378,0.9330740943910447,2.2353307049373066,-3.1379410416533715,1
1.8136837235941985,1.7252970718303042,2.0700192376644764,-0.46070450776365535,0.4443082459953889,-2.0857514688943826,0
3.0288586284786527,2.266696036673656,2.3228323346889805,-1.6537513350038044,0.21706916662485876,-2.5584692191883542,0
2.3247847197888487,1.4939393664826768,2.3564803812057895,0.4851949806264919,-0.8896083563972326,1.5722710426859794,0
1.686022823947647,-0.8298777729904532,2.715557716662042,-1.0475603622346177,-1.514982290222168,-2.3941576295114464,0
2.6310982631695747,-2.0336671283849697,1.0727260265760565,-0.6804175711664129,-1.5040757010698522,3.080816444521495,1
1.7641213587583955,0.964598600937745,1.9552743622762112,-1.3037981485123973,0.3383856525583311,2.987882085352338,1
2.8055437077913163,-1.9330902140296802,1.1944949162872287,1.5928740792210148,1.286616285081069,1.4746371616159153,0
2.111817849503312,0.3198292471641073,0.9542662786269535,2.057302410174673,0.6691122413004416,-2.830477916793871,1
2.39062160041549,-0.08674690411061636,1.2770754928560621,0.36175459735142246,0.08959789056437462,2.0519039912149792,0
2.5797732989262725,-0.720154773463336,2.5098434246439694,-2.261086267243744,1.1992272098999064,0.4026712889854731,0
1.9487199395664287,-2.7260639653199936,1.354316773459257,-1.6474118975526109,0.1494092361327426,0.9190570909070996,1
2.580666908175133,2.451794313760703,0.9950953123595222,-1.074979249974482,-1.9358604716195429,-2.7674808050273847,1
1.9945095801191082,0.5388497731520281,1.3214949819487096,-0.8171698453657645,0.6649851000311044,-2.518256247910009,0
2.095819136278588,-0.48541570308919635,1.8696377046448986,1.416072836678616,0.4337480608201534,-1.1283366081202733,0
2.6535502890654694,-2.7939691793494874,1.8377062878214128,2.0808914067152067,2.381638233831507,-1.8508559939028721,1
2.7903769000496945,2.699337579265013,1.9709917240086563,-0.1552628809257537,2.2202701634163318,0.7511818958439043,1
2.3806471957945363,2.2138066741651055,1.804778562461987,1.7068796368542607,1.330214828434634,3.1203249136479294,1
2.950347442391708,-0.6202929889971616,1.993803773396236,-2.477764311342179,0.39220783233554934,1.9236141213099418,0
2.023107030302289,3.0069711456401174,2.6974584355995788,-0.8930406772916637,2.261813413587007,-0.7492870138894081,1
1.530649575723299,0.532450380101734,2.3073263567602673,0.9924643486697287,-0.6758803801963795,-2.4923318708578717,0
2.5031345230188324,0.5612141180792554,2.324226817943681,-2.177889654249674,-2.147009063262161,0.8364964219059221,0
3.0301181547661393,2.7188946825330267,2.4755406879713013,-2.032133509152504,0.4666030826228065,0.4267900092439616,1
2.10208343794219,0.9973524218324417,2.5360992354947145,-1.90109542630672,0.9183560088759397,-0.7627286714347465,0
2.6263512098910446,-2.0979281181224554,2.6877295111630364,0.4549307271386671,-0.2744719017282695,0.39373315219548344,0
2.9422072147391356,-1.5239697508014387,1.96428656016841,-0.4458096709353012,-2.6851516232642054,1.0613967728486995,0
1.7039977507530848,2.798934163356025,1.6866537806747852,-1.2604334963597765,-0.6124892322809057,-3.112182858146679,1
2.0083142308152953,1.1334631047407178,2.6137920508875245,2.0035684761441734,-0.2601929848794038,2.2123178656034272,0
1.5741449368148683,-0.21512545669958127,1.6982955421396166,1.8117771283246764,1.4494033530659887,2.3795445649218263,0
3.0886308986349365,0.4088454657463445,1.4752471990256701,-0.569104945452318,-1.812200830796769,-0.02141997569612064,0
2.0902207217595237,2.923929186153655,1.6909275467035483,1.6770641106617195,0.894492834578275,0.5922587746802455,1
1.7134265980119165,-0.7886677656531935,1.9940586536475289,-1.2367508659444388,2.3742879051492625,0.4045405750885034,0
2.0127390917295633,0.6735450909359586,1.5963338757766052,-0.33105390836599247,-1.4806595763558268,-2.3973695998383313,0
1.5566601572789482,2.121672389874267,2.774376756063975,0.1351580318249952,-0.06935690895379754,-2.9906086384311727,1
2.661501218591523,-0.2282036900849378,1.4739735801231473,0.515516959337535,-0.13152603592976408,-0.7744062689268763,0
2.971928077427088,-2.8893071099752725,1.297358745291705,-2.1514322272275597,-2.0767063711357876,-2.264028354985092,1
2.999437389187775,-0.9791680911748224,1.516408415169436,1.3869952436994568,0.22764612522282013,1.9410706307883996,0
2.3981828410052164,-2.633988676910792,1.095639503341612,1.939244479751821,-0.4661380194742484,-0.44588629518419065,0
2.0822083667322153,-2.9156688385473686,2.7591026088525954,-2.2873503495393797,-2.393209368149444,-2.887395884721994,1
2.39990146739958,-1.2453924014632018,1.0096409026657145,-1.5241197871247847,-1.502682621408993,2.120157612772329,0
1.851534721983927,-2.7653595832377995,2.5870202730215333,1.6605474035918038,-0.6916040813202029,2.611875495137205,1
3.1409710714777184,-0.6456215068271298,1.9758734632950088,-1.379831601576366,-1.1226306227946181,-1.1895461476466056,0
2.3878480028143922,-1.3441364309179007,2.786776339600084,0.13611774861605852,0.5601277546759391,1.3057584821876556,0
2.754563672450478,2.989778707607272,1.126262826705011,0.22772693194992355,0.9938363856604373,1.8582620818049729,1
1.835084063742916,0.2732567265297168,1.8300985302251562,-2.127554912467911,-2.477645237980073,-0.10718786198246466,0
1.9612021106899504,-0.7140484291410827,2.3820456288282603,-1.7013477628173146,3.0950356337638882,-2.654715537959823,1
2.482108166178989,-0.33879165751797125,2.542970839150181,0.47765580063212854,1.3538132030391412,-2.151575360507067,0
1.511926167288872,2.9887639996256037,1.1154282310226913,-0.8932442089558903,-1.7355582736774806,2.9979156064139585,1
2.9438715826882422,-2.832623314904748,2.315169315018979,-1.8556382785596106,-2.8373364816464504,0.43078237565474753,1
2.5526533864670746,0.23382391492132149,1.851628424696142,-0.2723922178939939,-1.6338754988333484,0.739997038795476,0
2.1843512395693088,2.819811935453138,2.7798962092433195,-0.03928255140920056,1.4522641453142096,-0.39050414779812037,1
1.6827690827783781,-0.7645063719212559,1.8697353515602044,0.1211143839916744,-2.8998494427245545,-1.1262199710868357,0
3.0635218421992523,1.0859341667683746,1.3522784427401497,-1.7322102778418624,1.7672674993589381,-2.080272003372281,0
1.787773026955948,-1.9607145550612388,1.62258057669002,-0.40607476460677905,-0.7079849827335774,0.05147116780284522,1
2.285945356122341,3.1086250827127313,1.7591525332248272,1.708276293719993,0.01818212301720923,-2.7213738786635293,1
