theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,d_min
-0.15413410974300074,0.08972023424467676,0.039058223525544805,0.14605822978118932,-0.04586200239251814,0.061776764230090736,0.2828374797613049,0.025411979803981077,0.007834884987576118,0.22478616252331315,1.22986661604043,0.7806291810948205,1
-0.1383004215328632,0.1377134025616232,0.07645050421601889,0.05685112324517971,0.08677455515397497,0.011460550459446259,-0.2602729779050649,-0.01653885269377818,-0.029204038330115242,-0.15872774966375947,1.371593292676067,-0.8133523944821499,0
-0.2636300993800076,0.03370151138854233,0.014579415529495834,-0.1482789986010325,-0.10226005697280625,-0.02935534215754905,0.043294439450990985,0.13792815666429337,0.060275082598203494,0.1566131290186127,0.0023273246753547916,-1.1181618419890726,0
-0.014615264764307967,0.09479443748502753,0.029344069619895417,-0.07154151347226981,-0.028790705001453254,-0.06226738297976682,0.19366840197877488,-0.04789180560132706,0.03768243148709291,0.21270260370886904,0.6763783869936171,0.7504097722948011,0
-0.0669988660473364,0.02411402054213975,0.0814585972879327,0.08228589180513063,0.1254639869124048,0.04984373715038248,0.14319595003937702,0.1285344954998721,-0.039489769533885014,-0.10577305859267686,-1.4919411970471552,0.17332185290622948,0
0.18963352556623098,0.08899581085707314,0.03738818446387858,0.18150346930049316,-0.09193124052002695,-0.08475398794384509,0.263549059527433,0.17618704823683443,0.0387337499553021,-0.09417599743635846,-1.5139924983122586,-1.2272878501555924,0
0.07381441102732206,-0.005196726708384523,0.03855789840224061,0.13779644739054253,0.18045218160088533,0.06375527840246425,0.03515714771880302,0.12195366740421956,0.019105529445187647,-0.00898077091754887,0.4770634203211188,1.1539205837023003,0
0.12336516077895993,-0.05349296445847213,-0.0032834725644835788,0.17248967251285502,0.11859040759373418,-0.10622738287453151,-0.08685109462958845,0.13930922076106486,0.005068733345070291,0.01638241183577699,-0.5955491238784063,-1.118242130470612,1
0.10106007715525267,-0.03440752180838656,0.038027774501366685,-0.1380929359189627,-0.14168796426068933,-0.0638150546395212,0.23577767177369835,-0.015954452106773084,-0.012594167656129564,-0.14770618525913115,0.5674436141504502,-0.3340003655474313,0
0.22854588716359986,0.1023386799908313,0.040219629040578034,0.06764456709856481,-0.1441057852462187,0.18249237546337765,0.2861987604553362,0.010486162663099985,0.031797432610676996,-0.11603968093069159,-1.415342063427355,-0.3968516052369453,0
0.22635845228568258,0.023137197756980102,0.05494052935268187,0.09292286306482433,-0.072560612825609,0.08437769733823122,0.11193819384208348,0.13950956257437053,0.07894512702510291,-0.19626366833696784,0.8775594780219726,0.44739748662601975,1
-0.22416423204843405,0.05116078886853695,0.07174224239922046,-0.020246518734651497,0.10452997441015122,0.007340924984907779,-0.08243973741803132,0.15806150059297264,0.035254621157297814,-0.04211859813061908,-0.0694653595654382,-0.2609673826120611,0
-0.20475216176454408,0.058219129291598753,0.05323287184787297,-0.05474669624563466,0.17392983006670204,0.05512641543001834,0.0032995705057621283,0.16453367309276706,0.010817642725024751,-0.010603727815192282,-0.5389458162852772,0.11126524006620997,0
-0.08499318802258576,-0.01549901202557348,0.04534410036834312,-0.14913229070585513,-0.07155468129493285,0.06365212970174447,-0.11177939825175279,0.10661281172807363,0.03969035538774071,-0.06673160104122147,-1.1551970908731521,0.3591523853016281,0
-0.2594629758838576,0.0660182132293749,0.057910985626393505,0.05229858808979476,0.017351678315267904,0.18102758302744504,-0.20859631610745147,0.17016334099594735,0.05359619346255291,-0.007959857306448576,1.4005249772464172,-0.7743762689449523,1
0.2160239375285276,-0.002567294508155238,0.07134080851964218,0.0028232804169373293,0.02268302124268376,0.08147329808085105,-0.14300908629233658,0.05074006179205061,0.07114796207468377,-0.09800762359620342,-0.024638903093152642,0.3127234063810027,0
-0.2829768156492336,0.06995101648877453,0.00756898647756366,0.05288385794210543,0.231632781359072,0.1660866429152545,0.2679157147787069,-0.006117208393759718,0.020890543488195662,-0.09970749668706048,0.8243509418018482,-0.7205202855420483,0
-0.2244367870692772,-0.05653851564492668,0.0084887074718508,-0.12971969743259715,-0.12943249140568394,0.15719736657819994,0.18405837572795908,0.004759109672558368,0.05145591917864138,-0.006756138601848871,0.8801466908754916,-0.06477956864894341,0
0.011150760135742788,0.033464968711060125,0.009008832943271886,0.03763078395534364,0.13713102737232652,0.12222755227198429,-0.06123605295853701,0.0746286649362336,0.048984802559309495,-0.18918553318822878,-1.531369566309787,-0.14344159981691584,0
-0.18456215677724522,0.031768298447522256,0.000480205985508686,0.040325819609925984,0.10582059298660385,0.13404341381145457,0.10910242692095767,0.04228124028107218,0.07069682124409044,0.1441660123325483,-0.6785275051069177,1.057855260135346,0
0.059519758769029096,0.0846511577669033,0.05401656744132158,0.12027321044405631,0.2021423239327484,0.18200316624554913,0.09732862247068447,0.1928920188230119,0.06771487532589078,-0.2149290152964379,-0.9476387265515007,1.2894040331909797,0
-0.14342074005977412,0.012974329407874421,0.0358374317725534,-0.20534664780333883,-0.06676188695931068,-0.09862896953132368,0.10912305257472582,0.1726188268979936,0.07867128761951107,0.006339244291830831,1.3432776507409605,0.8544203731877549,1
-0.24784115673851156,0.1778388383939496,0.056877592842153615,0.003093600197881935,-0.1218472512331993,-0.10196171579331494,0.04774197536891711,0.04690054113453253,0.05899225674296854,0.10247363269960616,0.7367102286764073,-0.9638497186716412,0
-0.037167333010522774,-0.019793487695464018,0.05253487642750376,0.046126266052717135,0.1605833099288807,0.029619224151524265,-0.10618412817461861,0.1586327085188638,0.03975174903467081,0.134429523962967,-1.2819960417120182,-0.9937056613157984,0
-0.18208871374597713,0.03835714275462078,0.0642686528728068,-0.1537322064088132,0.15980663862308075,4.8883697268575776e-05,-0.19484315739093477,-0.04160336666186709,0.059038462200567576,0.1701081118123622,0.4685921074702699,1.3834664464439281,0
-0.1709310646596435,-0.00761429763480205,0.058531890944254414,-0.11881288014210623,-0.07455992821222225,-0.0976689038917779,0.0780355505226491,0.11965202280591275,0.03499366518965259,0.06590194765438648,0.4227354286933458,-0.27691378472130945,0
0.1806485449563654,0.09787692980224366,-0.0003907146303744474,0.13251735109108514,0.07123951092118788,0.0918496016445712,-0.16316234103667449,0.053151480524982544,0.06380252661405417,-0.10933332244971322,0.634286848686566,0.46455823411179975,0
-0.03308294269620038,0.14057508080687844,0.05038082870558061,0.1785855510900054,0.020240347278748128,0.011708135119950752,-0.13352683308428476,-0.004871051996100967,0.04547475477920522,-0.1763535313934108,1.322119599506902,0.011407385074931442,1
0.018187256855620892,-0.048152034560894716,0.05591666049363386,0.0042551665550416284,0.1781804130680263,0.10066823341934447,-0.2649258736375191,-0.008129688070323472,-0.01518280772759524,0.13220818323007114,-0.5208316728251461,-1.0267974420983954,0
-0.018555882272123125,0.020254655104314193,0.0013798597250220396,-0.12428356491571751,-0.001447798633871733,0.060712095712636666,0.2758984468296257,0.0008558215330535385,0.03659139803201718,-0.14053581094765022,1.4394676280290535,1.5557584439126206,1
0.06350360467151439,-0.0197390692204258,0.008341293860270032,0.026332925698676346,-0.011490748191201938,0.036262092423656606,-0.08867730171236346,0.1895895966223294,-0.01103545429898288,0.052727480223156015,-1.0490524348676844,1.0559954723277472,1
-0.1275975358639581,0.07508097876301315,-0.0004970300980226966,0.020743769917788146,0.010669760785519844,0.12369993153312006,0.2233701453452388,-0.009748658254035016,-0.03756441420920628,-0.02243921539819213,-0.09631342664213993,-1.0968868622264258,0
0.047809762053748095,0.06368329798425022,0.07701704063698613,-0.036873827970797524,-0.12745150297636124,-0.015405327964990057,0.08326563945525689,0.005167279157063859,-0.013784209260267334,-0.04773675955889789,1.0788675281543794,0.43202851950236165,0
-0.1117655009964848,-0.011877482146482196,0.030162801378317904,-0.06120317515089291,0.2318237037955676,0.0339934218594557,0.12575248545605172,0.17909741161916362,0.03189461927176504,-0.09248932264380491,1.1053287230068707,0.015045256316983835,1
-0.07047942478366773,0.17907777285707366,0.01726436104821212,-0.011702130180307524,-0.09682096497382707,-0.053046472351941924,0.08187076080962258,0.13605604375656832,0.03283316614455449,-0.05284171196856963,-1.012629331147922,-0.5059933041858404,0
-0.023487700658013033,0.1282416626036182,0.05010829305181844,0.15837648633916096,0.14985946091754526,0.0041008128827265955,0.09850726369607804,0.13506994910490183,0.07348166733984579,-0.006663047174295972,1.5128706752835612,0.37792320832625825,1
0.11048870065492156,0.16267475271805362,0.07543703695390105,-0.14353289773241884,-0.07931127555931307,0.12278346430891918,0.09780587702111215,0.17680198111897064,-0.008099351284548903,0.20454569313893176,0.16674593957140416,0.48388156577460006,0
-0.2401912994683814,0.11169330205939668,0.006356036498851669,0.12585519815642,0.06043450126971753,0.03795878854074444,-0.10799007603359692,0.19762249704630372,0.04370597480035887,0.1698342702243528,1.5245961322140682,-0.1099833475519294,1
0.2262879628804923,0.082726828364589,0.039189573513613365,-0.09423160990025486,-0.04857525497183847,0.11727855767056525,-0.073695626570069,0.13015801458995907,0.0729522036882518,0.0017498394892621894,-1.4170867969345071,-1.226853605900288,0
-0.30728967995429834,0.13222525307257882,0.03969876382756529,-0.002910362017618101,0.06532250566624428,0.050021165496612785,-0.0800580743957133,0.011905880827878329,0.004776532022880212,0.2278108663687133,-1.5558696076894705,0.04593613424533838,0
-0.2024429067093237,0.04455594431877516,0.0040892700111578445,0.11167924536771823,-0.1191485800234245,0.09542987454472593,-0.11251650577683706,0.06232706347654282,-0.022537602200864038,0.14609698220164222,0.28360558777308786,-0.3236081872718011,0
0.23400580362158524,0.019740427736364266,0.04262213521891464,0.08665058635463768,-0.08122258720200723,0.028165528876203993,-0.2282332326273001,0.12178706471939627,0.0049438169399490944,0.22619095946598902,-1.1403811869869735,0.23509785901632552,0
-0.23184756428901532,0.08836531548106397,0.01991741737372746,-0.13309369279675393,-0.12292142420010825,0.09249537511676864,-0.13251388229291003,0.088934851870584,0.0763408798699367,-0.05945192478041808,-1.5145200276602757,-0.14670106218948686,0
-0.24430558698093296,0.053361828448534196,0.059584764113677566,-0.08462104075390622,-0.10237292483577454,0.0879574213029537,-0.09314002833245955,0.089557824729111,0.07055198975653237,-0.07166535586634559,1.2844635172880585,0.09276205359512724,1
0.08403853902489,0.1235707042750086,0.062119923137027536,0.018304392906632994,0.05210793916957834,0.11178927579307796,0.1363843539762532,0.11464857020998437,0.0005695076503917235,0.1948809954406784,0.9167996949439148,0.8912077034397405,0
-0.11475665072410196,0.0023358648530146728,0.052187080741052785,-0.1122795171192546,0.09978312613018459,0.04904933275218079,-0.1792432911853986,0.005794278778460768,0.0182781417850387,0.14752678980392583,0.480175477410955,1.4297972045097265,0
-0.14348638946417847,-0.036329444172035985,-0.005749322124079671,0.20144139773233288,-0.12194250164586051,-0.0694148321096576,0.2367208230667659,0.11291593280204265,0.0074120547022968886,0.10580694066048893,-0.5885303600502465,-1.409984084714858,1
-0.1729521953308725,0.15008155867734482,0.06285271446704992,0.21037281923086226,-0.03583858054091406,0.18073102234037652,-0.06853081951361045,0.12655716887597135,0.0640766039611446,-0.13148736113934453,1.1390807301463572,-1.5661281837126084,1
0.17129162698206035,-0.04026814610577266,0.06923097031213772,-0.0648891227123273,0.0007083867229277785,-0.003835741024855538,0.26017635293025765,-0.02794708851779386,0.024944335579699384,-0.14273777877050958,0.5754312430486725,-0.8532859710448595,0
-0.17862641104929403,0.013042071354509563,0.02661037361804836,-0.03855356722159828,0.16346196310998284,0.06470194108012542,-0.019750508209598006,0.12770781287879374,0.010176628685764924,-0.15259593658821655,-0.9786689990923553,-1.471769769488836,0
0.03307264727885839,-0.026652001783877097,0.041921758817838134,-0.095965185039573,0.11519227496999601,-0.09889078584167288,0.004028232526457565,-0.04871256917038616,-0.005979876115932592,-0.20849811754860867,0.8570233987447919,1.1162434412224391,0
-0.25526306932154796,0.11961060584164074,0.04501466681537615,0.00337709357289806,0.0772152411254009,-0.005044973095211028,0.14373162687452445,0.14363190588848607,0.05081732719844004,-0.0825253538418764,-0.8906431169922395,-0.2699580655017977,0
-0.02856435730944623,-0.05886099912035888,0.009545574319005122,0.057119663171920465,0.18603462661024567,-0.09255611009496661,0.05585881667540121,0.10584774841277475,0.07037494685601285,0.10884376199631887,1.2246610953495638,0.2946279208093254,1
0.0519416017010495,-0.006973089874080934,0.07626149461423626,0.17927196904964088,0.21544643441696382,-0.01814546949530077,0.14755851133509973,0.11278601232201085,-0.04339135732992168,-0.08445783686470884,-1.1715026768718688,1.247528907227854,0
0.2339487324076202,0.14650070198503218,0.018611319783643887,0.01412581439227048,-0.08399474966169165,-0.022879520502548933,-0.2298682445944792,0.10738974800736029,0.03542883329254233,0.19982245075760965,0.3005412525131841,-0.8437791053832839,0
0.11347890536059374,-0.026684572003894617,0.025902068162148014,0.007998201213425205,-0.14052521705859838,-0.05969074657702548,-0.1105448250607651,-0.028807003544224045,0.07059127984710423,-0.0731676765618709,-0.2534847019914719,0.04579078292056704,0
0.01229139687210884,0.04074549467872546,0.07639651495749596,-0.1158813106297956,-0.08904833583752482,0.05580375884990532,-0.020125405305463362,0.14821183966837118,-0.04257866004769036,0.0902776721855034,-1.009692867879451,-0.9434381422956003,0
-0.2291381013073281,0.00048730008100435207,0.07663722241277883,0.05665242011823335,-0.14504653994380473,-0.08391822707387284,0.1872093086711159,0.08752283579874612,0.02382048408113613,0.22034649714548069,0.8884948082819066,0.21959219053439272,0
0.039345709106341054,0.15547100467131586,0.016052992709778363,0.07807081062606025,-0.09978533587494703,-0.05507067412095605,0.25440458178544,-0.031339507164505245,-0.044819576744047115,0.1682845978671104,0.688641355789186,1.2169732178524562,0
0.14607066543203007,-0.01566626126054492,0.05101973436691869,-0.07739895818612835,-0.11883145148920235,0.10221248209260045,-0.08301818589648757,0.16662070918534383,0.06868069135847636,0.20505723143333568,-0.33250407465760756,-1.1583187038976697,0
0.19938570365857805,0.050843679367161373,0.05623308541892846,0.139735966074851,-0.050178286632090244,-0.07118108266271449,0.0942267897895449,0.09353001882609516,-0.013630503200972942,0.07389421716585368,-0.9866943365047863,0.06911862629084875,0
-0.17375144007949556,0.11712048844112877,0.06332786567692786,0.19347701116921584,-0.10168288166064596,0.16376309227087,0.17543300704446563,0.1230685116915618,-0.008194106752976195,-0.2052144868088277,0.8314831551867157,1.1828719034109045,0
-0.146502076505642,0.1663644184695482,0.005857280668916255,0.18499807100416304,0.03933860340912826,0.14820985133845027,-0.10332480644856379,0.10509298028986719,0.022700681145465834,0.24232754143878674,0.36661440230275044,0.1330242232289236,0
0.23160297351934617,-0.03563576381682113,0.04959914257267718,-0.1843372947254972,-0.1296301867903712,0.07465146965259903,0.051699355085640275,0.08899085393749673,0.01217939332885095,0.15211846793692,0.8551883812981436,-0.9206055236059405,0
-0.12721737896312207,0.019198562361842017,0.06127540041497331,-0.062819817705141,0.10779864245241078,0.028508296077026957,0.08437184775321477,0.15668124259593938,0.01730536805741785,0.019545753929822746,0.6601699321949976,1.1031907991229202,0
-0.1622245817906523,0.14600581200243115,0.027277670094133417,-0.1553611415422818,-0.06511061511014395,0.05556492981397418,0.26295958846405076,0.01694389523637045,-0.014368049788529763,-0.014498901835838462,-0.02949114529272223,0.09340139181304363,0
-0.226898215338105,0.09001869483047728,0.06387198445206936,0.11472920621737898,0.033415724393953516,0.11573725465753668,0.07035146380325985,-0.009265164176381055,-0.04079709091539011,-0.03288745036947238,-0.7750003367624712,-1.4756286226898987,0
0.1627182714725035,0.14618217614572193,-0.004938942726895523,-0.18054473575674726,0.10507894011071728,0.04501523812696831,-0.18103313239370972,0.1504709804053336,-0.020443374032143316,-0.17745002631262824,0.7586699467769582,-0.09809580737618928,0
-0.08648781895698526,0.10925777420875585,0.07472464430429246,-0.19548990754056478,0.08837760322030763,-0.04095919766153634,0.006989033649120735,0.04957934857001553,0.0015647202170367275,-0.12177510971803876,1.3306796125325857,-0.19471264683002998,1
0.19617085693603525,0.026901396364498273,0.0682169118787969,0.020227995848917962,-0.00744733121002733,0.10725694314422085,0.18791215793274263,0.06510375428872553,0.006060730358457347,0.07027817281653728,1.3246166934866845,-0.5678486069306601,1
0.1218664984084678,0.037877078190177285,0.0331013680936864,0.045952583694129634,0.23056637731018836,-0.027988566742433968,-0.1332173506383018,-0.015758881614730304,0.039554752515566824,0.0066060635157690895,-1.4436032565886394,-0.158153358352783,0
0.19843217698860777,0.04846258744486176,0.047148399933947455,-0.16236936388916903,-0.11736520064387734,-0.08696557468854002,-0.05483509943156678,0.06251126457016953,-0.016880896951202887,-0.042722838650642275,0.1941114403978179,0.6901171599676552,0
-0.244392018585063,-0.028224994664726548,-0.007623840405427988,0.08444836590574356,0.2085691358911066,0.08209387200292026,-0.21180654765841903,0.1991571914961289,0.07585455598136115,0.016102919370239166,0.488325698397184,0.511536502619699,1
0.23877554319993882,0.1302022845968824,0.04864754421427746,0.04828344128944129,0.2270308380044943,-0.08520698776529395,-0.18091872170731427,0.15715617208377602,-0.029499022312955727,-0.026041735489371,-0.6797447928784204,0.5486727586767326,0
-0.2979974782635445,0.07844643385308567,0.028401423241574856,0.023239552222540844,-0.03956011352731406,0.17968603924008109,0.07484424111187349,0.19163625897574202,-0.003506339738881599,-0.21509018467862048,-0.31501693558618027,0.5822430431895846,0
-0.27907829968587267,0.09284852595871448,0.05199052076368271,-0.14833255082966074,0.05862512701253922,-0.033323156048464087,-0.25797583925600415,0.16670188452500875,0.01446833536822606,0.17163811368049428,0.4151158503606678,-0.5208906217495075,0
-0.06152875433355798,0.04465671127937766,0.01755171740868265,0.054335109684728045,0.03233378200490028,0.11480065150806598,-0.061107369937813905,-0.02793375743553319,0.061500397798802564,0.19463503666082302,-0.8156894928921301,0.454732270288172,0
-0.030294834025264006,0.12588357726249427,0.027392841504366532,0.016496420714218973,-0.13722110955684627,-0.05415511307395214,0.18508179484110182,0.038363516409640794,-0.043454578845987524,-0.133048252395648,0.934184024037563,1.065005939975779,0
-0.10424611235710476,0.12203776892644194,0.06988292793305513,-0.06572780499672343,0.1567449170110518,-0.06880675709010284,-0.027083022146868557,-0.036734500275725473,-0.04124435463631479,-0.18420894439658236,1.5097783969737277,-1.3513284011030209,0
-0.0008823555085682444,0.17129755101388802,0.04081994632106799,0.055841808749747035,-0.08707556794869638,0.05739513114095027,-0.044439691526633934,0.18376382355428217,0.07056907221250877,-0.11773494899142639,0.0024057081120738566,0.5845515550315723,0
0.009935151791023,-0.02921280228857491,0.051354656401669405,0.12786585783246818,-0.02344065312913232,0.049454724199932826,-0.20015520941254877,0.18356639442745928,-0.03401209086906235,-0.11283342684214838,-1.4085438546912419,0.5409103140416167,0
0.08916554240925195,-0.057792698871516994,0.00863523785933698,0.10717940676989907,-0.00023861202464661724,-0.09951589761025981,0.2905333102172626,-0.022542579286844402,0.016849681391232885,-0.09301645417385862,-1.118126694313327,1.190275968129135,0
-0.08489446443541554,0.10090744455331202,0.07451514838033234,0.13451296640349752,0.0041411217516220955,0.02716253937955959,0.2459339091762569,-0.05344352056325718,-0.04501417525515505,-0.11411444990346041,1.0146197766868255,-1.0424773354654846,0
-0.1491073557268447,0.09374977463821607,0.008697099739926467,-0.08180053186578093,0.02473293472025498,-0.037926332239369975,0.30703075945830594,-0.019313107629224967,0.05991485914533881,0.017028443921562914,0.01312081778715557,0.785835202157452,0
-0.025767078943755406,0.026621700281544813,0.013269978564310819,0.19544262953538577,0.023334288488090077,0.17582711592422223,-0.17255693136242367,-0.014019270636678093,0.027703944860138857,-0.08231901533017738,-0.3186892022909731,1.5398197561119147,0
-0.26900116795233303,0.12398246691369372,0.01758872753071913,0.20367763035100717,-0.08761508944727404,0.0006136738166082067,-0.050456973724735066,0.06972117507541128,0.0625407015844804,0.19797099520483843,-0.6622775536560781,0.7370369106510208,0
0.1621777559238755,-0.0594533401972256,0.04042397157808311,-0.1002492518996146,0.0032982220200017676,0.020704085034329384,-0.04070454448451383,0.17332287466192917,0.020147653390481135,0.23219583806062735,0.8098384008211819,1.0255600618259002,1
-0.02962897739109077,0.03547431395562696,0.06720543217191874,-0.13063494636782283,0.21059942066798726,0.0695496326953556,0.08666049552288141,0.07412351246916343,0.02243530062180145,0.11506171593528866,1.2387661028369725,0.4593529965376757,1
0.0213533227482669,0.0268912053500725,0.049812337209874574,0.021651892571882242,-0.08897739658019706,0.11662269020973859,-0.002924620499320796,0.08328329574152268,0.03742333558074948,0.10771642824140829,-0.8977502114826986,-1.2586471123197231,0
-0.24942855640256362,0.10352143464389638,0.013395529475059651,-0.16149205368382707,-0.10815489347629878,-0.012090860214844262,0.3066679856600688,-0.020948769780565805,-0.010035739916560753,0.2406246788806435,0.3469231114532161,-0.925074465308643,0
0.19230253991166107,-0.025658872000368385,0.06111807807537831,-0.20444114398987684,0.0008639744462230758,-0.03206134384470402,0.14006615452040133,-0.05828693807475819,0.011069319960988547,0.12947756741165165,0.08183005442210556,1.559566444170142,0
-0.1055583702798594,-0.019240100545931282,0.012440223000772781,-0.06667080710527021,-0.0815763135275272,0.048242751482488105,0.0989184800403008,0.052077911765092744,0.006265193133775444,0.17163832131144277,1.478578047633617,-0.3745003857781646,1
0.19945508009876106,-0.005537048487900473,0.04825689104028476,0.19080627841040865,0.04962700404956186,0.19049627830533578,-0.08800739451435444,0.08668179850524727,-0.00845009448473101,-0.21438070140940266,-0.21503032842170655,0.4180884319343876,0
0.2454490400196872,0.09958782575564185,0.07404841438417406,0.1989359959510521,0.06468396590086259,0.1974496152487491,0.1767246404948476,0.07597797856680055,0.0351779691369738,-0.11983243313484572,-0.4844052699053336,-0.381218647062445,0
-0.06323963286768738,-0.0039442319524749525,0.03864386561465731,0.06819971501294442,0.09950759642010576,0.16513594575333307,0.2919240089744779,0.17299099029114257,0.030767264099126376,-0.11412992429062274,0.3058188212918598,0.5304956492335597,0
-0.22588895099487974,0.01786349351790799,0.04405307165007387,0.07814617147181213,-0.15484713875338907,0.1298280741885265,-0.1661773050583345,0.015865920649920068,-0.00704816932622198,-0.0512727868210357,0.7644642782382898,1.1057363583972306,0
-0.20002368098165463,-0.05406420380466617,0.06264024156108679,0.2059195039180371,0.10099346485957339,0.07251315880065429,0.2582000894048241,0.0048840484136739165,-0.03947664912936629,0.03681122102702297,0.86321081661737,-0.010705896422675831,0
-0.05100466451502644,0.018171057995805012,0.03612754755102725,-0.049234453665497224,-0.11535130068237405,0.1568876136568486,0.13848320618826948,-0.05160943946010081,-0.03321939784861792,-0.16833755313933796,-0.05726244872278108,0.20219301632782072,0
-0.22262788742568473,0.14705316731912188,0.06717446939992734,0.12112787006709397,0.08324185155357511,0.11319374656455544,0.1600234725177782,0.17262551467783532,0.0449968904883471,0.1491909832624894,1.1754095648913137,-1.49473308364222,1
-0.19055247646647916,-0.038905614920523475,0.030018113898545407,-0.1711809370754921,-0.09308503087200512,-0.1002399549897104,-0.09370385151577992,0.19396077538327364,0.00016312228398475404,-0.09669985043449693,-0.897015095035342,-1.131581725877561,0
0.07380422296499695,0.09506483201717567,-0.00555015046546418,0.006217017773681749,-0.1457786626132704,0.09912141321378665,0.2742606323470619,0.17743147332183987,-0.02181143725036392,0.1522602800393066,0.42149612265552694,-0.22285797893772408,0
-0.16383855106901304,0.05032912842355504,0.012080630263823968,-0.19966362297845813,0.10078185342744728,0.024108182971432107,-0.1238595965346872,0.16146434579693214,0.014973931400959345,0.27730413535152787,1.368644680314793,1.0596738354936195,1
0.13085493436486717,-0.03369651135012383,-0.0021280757112380746,0.1769010567141674,-0.10539967447431414,0.011833491197726365,0.08559125853325517,-0.006501014164912118,-0.01932841776422717,0.015113934483715397,1.4718822890754202,-0.5945458588454001,1
-0.26968635567060445,0.05956798500117684,0.007790606090482915,0.04654728922426882,-0.11410270625396794,-0.04722365954445271,0.19788952008616195,-0.00034816297424096476,0.04559596199631326,-0.08073765783137138,-1.1714232936765119,0.928776094624286,0
0.1925774739869392,0.03725444680849119,0.014101589058184531,0.01691926242046418,-0.007440927054295693,0.1335422099787509,0.30589140146149807,0.07670776643936139,0.009400756447322606,-0.046018526919816255,-1.2881748413112468,-1.326850692282224,0
-0.21064787615755298,0.17661513594474168,0.07921960798851589,-0.02574139741522266,-0.022268850253896827,0.10005921118996916,0.2123829369055108,0.069292629077816,-0.005941156483208532,-0.06668019655155927,1.3695955653502156,1.4983851719310823,1
0.13388840246916012,-0.0339316095844167,0.02813581711154869,0.1430245254177529,-0.00013116775627600163,-0.017593564702545708,0.2814655536519539,-0.02907105379027184,0.06434439945067152,-0.18542487526753987,0.9438325689158893,0.36985717270753127,1
