theta1,theta2,theta3,theta4,theta5,theta6,d_min
2.136898585058027,-0.5382613858130103,2.5547344344254967,0.06582152032698607,-2.8317659169668836,-0.7940065365415876,0
2.046348035458479,1.8591399729044082,2.3262047603795146,1.8036790078411205,2.669026557919073,-2.51853159933859,0
1.7126595909884388,1.5766211762435949,2.4891478684853774,0.4610441902612563,1.7557897021417967,0.8951369331144288,0
1.8323382054952218,0.692834763595034,1.9453912714061146,-1.8189843719363572,2.2464112382355554,-0.23370926559529615,0
2.6362933013005807,1.7334360954181876,1.6147444439643008,0.7683935737419665,-0.13898381367321955,-0.5221342307394945,0
3.0622839314401284,-0.3413315820601144,2.2727365882266284,-0.1935708938671321,-0.7572548655235414,1.166913993492431,0
2.300090588381176,0.993206077979998,1.387073031485083,-0.7951810817912368,-1.0783035656785431,0.22261552362801185,0
2.4791424048694486,-0.2471415451746548,2.569931590032557,0.1523609638149015,0.8350417141109006,-1.3308911694601024,0
2.214713112030493,2.0583908506210324,1.9218012486035043,-0.3652853372870237,-2.3112771349367804,0.7185792819805568,0
2.1992143664856516,0.2079892196495563,1.2334008510127554,0.7891288565694756,-2.2779484203305116,2.8828692568992067,1
2.945100425275988,0.5503526390548281,1.48922205503305,0.4305688889633301,2.8021204194435954,-1.5493444178406903,0
2.3101393965533257,1.257000043823097,2.427748286290474,1.75993068572338,0.4080457215144686,0.45503746136625756,0
1.9461583566383402,0.6937479021982083,1.5739762690845365,1.8709464816396153,-0.04929663846892396,0.6256858370216594,0
2.068871183171892,1.109717964502305,1.942632528160773,-1.9738723612212512,0.9917603019386116,-0.51133521111452,0
2.2076943687143484,-0.1834008760255944,2.006703724707041,0.7335903117182134,1.6493319607566659,-1.441591287225912,0
3.097326425596706,1.301747220135591,1.4896687544570413,-1.6174841640614992,2.7399271759117743,-0.3901116767025523,0
1.9754155134195068,0.5832584911703425,2.2994022294416716,1.5365348171951334,1.7609661053363657,-0.12960865034398772,0
1.7811810447217138,1.81927533527163,1.473184511435633,-1.977041706890123,-2.3968701864916593,2.202192786148173,0
1.7208446764754708,1.0698097059274816,1.5560792666860304,-1.9535534624188713,-3.0639096061734414,-0.2869928365254113,0
2.800975918947864,-0.33292750825574186,2.0133686272384317,1.2610121309196591,-1.244371356001691,2.6288193643869175,0
1.4999959510682062,0.7675430749303842,1.317482955168016,0.8384266475204405,-1.3575736299629615,2.116519072061878,0
2.56390450605262,-0.1650138502546895,0.9780283606003503,1.000549563654801,-2.5730151767948843,2.494322625228158,0
2.3750205409492997,-0.32705350305851444,1.8076059706869994,-1.624963674977883,-1.8960017629576904,2.579793598127073,0
2.0574250467814434,0.7770420661386892,2.2297380975236027,1.115384074601546,0.6654643360540846,1.8940293285431902,0
1.6843230717916418,0.38105078220127764,1.840138630058131,-1.9388472070774567,2.6875820105143347,1.7094938065333607,0
1.675500457040015,1.936298620741397,2.0946012087002064,-0.7477942171599985,-2.3563794771302278,0.0284654927884187,0
2.9015496069891817,0.917744766702278,1.894300020754335,1.720316828813849,1.4739835479734587,-1.9284361377651968,0
1.8671945570767803,-0.34005134839339357,2.269349332120428,-0.3692887261662836,-2.7988072210986847,0.730699472672732,0
1.9818700698105345,0.05207408089992871,1.8864911685173773,-1.2911058307058694,-2.5649719530100583,-1.988170842882284,0
2.2726136737479727,1.3613200866337791,1.9241612058334825,0.7846991915815047,0.45492837330014346,-2.229433688092292,0
2.6725302448102894,-0.0017230759880713098,2.011646947884665,1.4577300896376517,0.9375423745131282,2.767990319471125,1
3.065467368322327,1.785986157123493,1.7148923499669868,0.2854352460526304,-2.392227813415289,-2.298764022935339,1
1.6852688893749797,-0.6611170484116833,2.461903391216996,-0.5819802304510397,0.8457939672684955,-0.5540392232908133,0
2.7420368251406466,0.5904917802447642,2.612124282599283,0.8889040457090087,-2.9146576971358904,-0.5126435625889405,0
1.9148025339959651,1.1683076471191949,0.9829012471577552,2.099363785036198,1.269058502607797,0.9294715445808817,0
2.893031880379751,-0.31816381276092226,2.572505711865232,-2.525769517079547,-0.4308583306018585,0.791660810264097,0
2.1114720610288646,0.951641528933058,2.701165232873555,-1.0386019640580233,2.645249736287312,0.022823489170302302,0
2.7677385593554185,-0.6751217833154084,2.7548639833047597,-2.3632231451841688,-0.03680451991893907,-2.41334171503611,0
2.7897753572563144,-0.3540041177821654,1.288064545476906,0.970086155699232,-1.0420614335530884,-2.054379697528331,0
2.6997151637152603,1.145001738839833,1.3480756654715487,-1.1474136550236287,2.2399773033048045,-0.8025038925814179,0
1.5691689497638268,-0.14190729115503242,1.6013692665980064,2.1389720741415434,2.8800354860922686,3.112706002559442,1
2.3398726021072953,-0.5473061453603758,1.4700112350543226,2.105395038449725,-0.704623334303887,0.8851187579240878,0
2.234195261425865,-0.2848539383659905,1.1796508321748942,0.19026248121171774,-2.098906693252465,2.112798074952815,0
2.9640253071300466,-0.0611225071189605,2.7168235579655127,-0.13611151591331483,-2.2516379896555296,-0.32514175929086475,0
1.554481587691416,0.8715173736902264,2.3299199907468613,-1.2607316681109615,-0.19270046864222312,-2.1946121093157,0
2.877765779879408,-0.5623928953037577,1.250708077876207,-0.7834725537971687,-1.3063664632320071,-0.06158295961627358,0
2.936274578172357,-0.11165691826187574,1.8128588646887749,-0.9169550797367327,2.1585596684321886,0.8643872518858715,0
2.2169070984758985,1.2615396651305228,2.048722677928983,-0.2130151801901592,-0.8380194824993561,0.2483271592879701,0
2.64651737711918,0.7909343058121427,2.1830603291375033,0.28159167078967684,2.2115022832542564,0.03010201219293629,0
2.225777054541922,1.4621323679701115,2.8050530072359554,1.951747853921872,-0.007432339721797465,0.19733672400715907,0
2.728808203364765,-0.2657413246613529,1.8637940252494123,-1.3678615681464426,-2.0260326464979954,-1.012373354846218,0
2.917207573681816,0.7349407041864455,1.4317469085744325,0.6906878726502632,-1.2091416610236532,0.6186731082423242,0
3.140407208743034,0.24416720433753314,1.413015175597587,-1.3202441708036372,3.026897684841225,0.756135275155696,0
1.5246959845087955,-0.45551069610163103,1.4654540730224361,-1.8282764398482003,2.910078190826622,1.7716692846455246,0
2.9207373595405364,-0.13734704683829357,1.152071666439056,-2.5358764253447648,0.3336193282685955,0.9681329773319578,0
2.33424122643137,-0.4637973153695649,2.836531365741279,-1.9911856852111924,1.5704965787245313,-0.9643932480869024,0
1.898909746919124,-0.0006316783411126625,2.496843193413698,-1.2920964600562421,3.050357560834924,-0.22005075880899394,0
1.5166513555177885,1.9158238592277066,2.176580114351863,0.17112074978202552,0.3484326477694881,1.897660405759114,0
2.6102286314365184,-0.6162993589217562,2.6358472921986262,0.15410642728554969,-2.8352567175354606,-2.454644934301901,1
1.6968183159033992,1.2976682669229673,2.4687591151302115,-0.7596161900441241,1.5042042575568257,1.8901956902507053,0
1.8350885508038188,0.21420292383275363,2.1504838925164993,-2.1113429135366095,-3.1129284150790855,0.09190737891175615,0
3.0040582979573927,0.13177173498587802,2.212789132613311,2.090521035419104,1.0781403103560465,-1.6481350980233835,0
2.3530312670676574,0.3271509615376178,2.095818824115015,1.9466733391128859,0.567427944148295,-0.6474637183810072,0
2.0429574512614503,1.8375320686920185,1.204323241359576,1.4306727115060376,-0.9930782012807433,1.367296181143384,0
2.8223996782910126,0.6255198856788051,1.3128760891052507,1.4079098873702631,-2.2816340029066757,0.47037541066374633,0
2.335092729565826,0.5005718153908485,2.2558147454362945,-1.935368754146282,2.6090729316179693,-0.019371176470692753,0
1.5553581207815401,0.5669124892355786,2.2125454115187733,1.6108178350727238,-3.0301976502461514,-0.29351425257937347,0
1.8623936426792778,0.2552780845744633,2.7535987916882396,1.602615331914948,1.5829331149822496,0.2566777359429615,0
2.2381118758812875,-0.621289832337169,2.658001584679229,1.2821383243143054,2.569908790130732,0.1855950081229385,0
2.060191898638328,-0.4293793151157897,2.330243174250664,0.046643015789811226,-1.624804160036653,-1.1151740781475774,0
3.1070301464427095,-0.4316613699895392,1.8243420415696576,-0.24872257272052023,1.8343001285081688,1.7830965847419828,0
2.4929651294559663,-0.3274659099378572,1.2407099509721813,1.4626301559804116,1.9766845550437862,2.529005056222903,1
2.5271778090936565,1.7052786304667789,2.3650290449673026,1.3881058841352147,0.9607179679256634,2.8606872476471037,1
2.143513099742326,0.3334493587869103,1.7473113554819175,-1.9726423015528582,-2.4940959372206906,-2.8831247042216295,1
1.5529050946288356,0.02369284652429482,2.3881089880108544,0.14717109016018792,-1.1775105522228244,-2.821045864271536,1
2.901142811806061,1.5767723517098384,1.1322701203333558,2.0327393877892987,-1.8406141499245212,-1.2434655762736695,0
2.79984590860464,0.19292283041550073,2.0934942498722604,-0.8725960396673427,2.2790320952456926,-3.133453408075188,1
1.6520930703509291,-0.5031700161232743,2.117165280768186,-0.09890930588951719,1.762722938397013,2.143578163924842,0
1.523710665634262,0.01132848342362236,2.4370761033044177,1.7160251137473983,1.1513023061557264,-1.7072241351886068,0
2.810074316264866,1.842418169838843,1.738217927335425,-1.4337732188692107,1.3290922405275967,-2.1959877177913247,0
2.9929198806799913,1.2244423599276006,1.5529771443588327,0.45402657943222025,-1.9580860254451633,-2.944664458546708,1
2.844655405083824,0.37184853073391233,1.613033006211729,0.17099959877515092,0.5666434726899108,2.1952925366032274,0
2.3455778024644784,0.35176142652397924,1.702237287480783,0.005394078221864884,1.7147018472211086,2.2333400621451758,0
2.1222844790199824,0.34869769262766614,2.128853773257127,-2.2961280796187555,3.0447622299994843,-0.8698857395570943,0
2.2413343102942687,1.3477646820723093,2.4003072830360033,1.4149649017098778,-1.781966980315938,-0.5401224683785015,0
2.67124384930868,0.9379874060013278,2.1573441547858003,0.0412236623016935,-3.0216198697514223,-2.1015397117682566,0
2.410270391583436,-0.32520830272237006,1.725905265474555,0.5537503819110756,2.4502582373962096,0.589481034933919,0
2.9519559579777814,1.507482275726128,1.9546208176858637,1.9053850519569773,0.04581566841902873,3.089523967574532,1
1.7723126563679836,0.05547888290874525,1.5930123290526939,-2.0836258165887034,-2.343900769802493,2.496011339735118,0
2.539373156904642,-0.22983407869351247,1.1807298653904645,1.9953189670763738,-2.8238150595125147,0.5941115460959661,0
2.3019780812302257,-0.6969772711641297,2.047000173675643,0.054481958950806764,0.6013122180856136,-1.6882031374713193,0
2.515986704580056,1.4236041092364407,1.8924272629069303,0.33833039606036364,-0.6523235800277747,1.115884685239346,0
2.1552818093506367,-0.3126127127312526,1.0508640559053297,0.4222915294409457,-0.5071631502519818,0.0916165651656593,0
2.6511110106702507,2.156731587755048,2.3322385383882227,-0.9806637856578706,-2.5502022990871795,2.4479775035335156,0
1.8607344402365578,0.44826150658769115,1.3311952554577522,1.9216762385838653,-2.0201574755305294,-1.8875973838082416,0
2.6628318990278146,0.4191354558331215,1.2114771634597257,-0.9916460234792646,1.4669083884255225,2.3770448860929805,0
1.849776280835087,-0.4616237150956021,1.3611874404882731,1.6960851970439217,1.7776687208758761,0.4393522222335253,0
2.3654193420974994,0.2603559333884484,1.937936390535112,-2.37847003198758,-2.513823973485433,-1.8570939810476292,0
2.6163348853855317,0.8946179711767763,1.7847978685063879,-0.9292063917304834,1.3778090616592302,2.434876606317283,0
1.5388895340524371,0.18203112806111577,2.245862287893946,-2.069940816808651,-0.5708190045699744,0.6393897262632917,0
2.1504363089497485,1.5939386215695606,2.744336010288822,1.9384001409223028,-0.6652622925569918,-2.3175227469320765,0
2.4973025907689945,1.0762852164823944,2.1391746755001515,-1.063221658086179,-1.6108278069590847,-2.5197166891294644,1
1.7500751867702626,-0.4271738518797191,2.723147370700942,-2.518200136492787,-1.974142834285882,0.13829008210497706,0
2.0883778290631136,0.7748888543916106,2.280276338496991,-1.0849988703330085,2.8857095407859457,0.9581866268085313,0
2.7222664715859644,1.6136880229549881,2.840459071585426,-0.8338275547921155,1.6636018388996887,2.3666479127352447,1
2.5927077612931564,1.4092422876524122,2.3839287830467537,1.6015287494930535,-2.6899845845046793,-2.275525889887157,1
1.9571545380959812,0.9760405535909182,2.386702876027694,1.1538616186906498,0.7335090194352865,0.2661501210233723,0
2.0452689532324997,-0.2926088546569027,1.4439765404873222,1.726230666262616,0.5291531080485972,1.477177115449345,0
1.8933015832147568,1.3591476618015406,2.0461012174259037,0.7090910473521941,1.7110304097667064,-1.8419146947458471,0
2.9858087233332573,0.8833237663274003,1.073792252510466,-1.3039762005410978,-1.4792550904230033,2.176716754993333,0
2.398490718739885,0.9820382309229814,1.6785964505442017,1.073037583986728,1.3208444528732017,2.2072248014044056,0
2.6728364943819245,1.8578839867733195,2.087390089126008,1.9858002913356012,-1.6032904586613663,-2.128137475539072,0
2.6754957028987683,0.6261873850891995,1.4971806692187384,0.015304807348353044,-0.0590048315882159,0.18687417322492506,0
2.0830133946836313,-0.272721503821875,2.0508774043334936,-0.7125594915454518,2.8412136148289204,-0.11288995597471141,0
2.380878220791157,-0.2802043445152508,2.091704273291278,0.09714925666057583,-1.5505930304702384,-2.9523851143907702,1
1.9052807961213212,2.039332925344757,2.0217273833723834,-2.4553937570167665,-0.21979521719059125,-0.6254050968710634,0
2.789193109684763,1.3057561608593289,2.804863255912739,1.978746326174499,1.517919768672472,-0.19626659243954503,0
2.017309654482179,1.0792814845613996,2.091911617928943,-2.325911537102023,-0.9900831408049067,1.8498968483873441,0
1.7065153626561653,-0.02841550389055869,2.686011286746056,-0.13308324052808995,2.662376305023795,-0.389574118613051,0
2.705136016639959,0.3702846710583956,2.6032090186221666,0.9225658308906834,-2.7512947394721285,-0.26221455025100493,0
2.4809326991398093,0.7792903031451313,2.6537466610827316,-0.4362919362083306,2.650245832853741,-1.1361312382742605,0
1.4981509689191503,0.7784497478714851,1.0848652185403882,2.0305500304736963,-0.1709819695388699,2.8274638208685636,1
1.8964382840356575,2.088024245289553,1.6765067448987747,-2.4547158714785775,-2.888309904201423,-0.31642759825335176,0
3.119338930456898,2.1244605731097854,1.5914510208488015,-0.302848432358346,1.005157103796353,-1.2408978817790803,0
2.4826405951195674,-0.048064884253475104,2.1195182811549804,1.667431381722853,0.38837124622778685,1.3807617980193618,0
1.8413824115510122,-0.4272160159840491,1.2625697781279759,0.37381576734555777,-0.9903422490357401,-0.5769965475054835,0
2.955332818542594,1.9658964918501922,2.2118611179518393,-1.6509294482808219,0.9770246393663915,1.0234639885535022,0
3.0786130572847314,2.0725010821902767,1.6772315429243492,-1.0442605155478637,2.265624433731048,-1.591455198114452,0
3.107741250970287,-0.13702838421300478,1.6526839591696418,-0.5548465934660056,-1.3600091359170026,1.0977648850671033,0
2.905497505353586,-0.3780993205108066,2.065542722152991,-0.6622638475421787,2.845440116013718,0.6914439776903811,0
1.9457253229383205,-0.6122286999313884,1.6673357861245666,1.2446233451863944,-0.6302746484479678,1.1649311129089956,0
2.1985422605061373,1.3136237870998222,2.221786646413283,-1.5580834090021642,-0.3521732105059181,2.738733746455005,1
2.8066664753497212,0.5802521247751011,1.3810025513096118,2.110509934347858,0.8305489867216114,-1.0421793764583138,0
2.827048451175571,1.7044517418253278,2.4707475164793182,-1.6000196279530656,3.00427151583528,1.5391347615583153,0
2.7228095867283466,0.013063282865927617,1.2914249822753348,-1.03324441298692,-1.6320024427215025,0.9098121066428067,0
2.8729554301946543,1.496178628943013,2.2425541652955867,-1.338639580068128,-1.7662552409086028,1.985590319647986,0
1.882525866983042,-0.7660160740175742,1.5956568575884147,-1.3734772357487286,1.8690820740807594,2.1308258972305203,0
1.941079841837286,-0.6630884923408165,2.175820566028615,0.1010737819788523,3.1324644171108598,-1.9312674121341322,0
3.0719709203354206,0.9457018423624115,2.248246826290317,-0.07299958008023344,3.020710764696734,-2.7036896646782225,1
2.1256531577423554,1.2606275319653186,1.3851256740073796,0.49639448057656965,1.0268787432160145,-2.4385462135236335,0
3.0680357294564984,1.7925439520581887,1.5022302977800148,2.130787922411277,0.004813254981940407,1.1695499010606212,0
2.8964956320309545,0.11153930561897418,1.8090774240590963,0.561278955018321,-2.543121256077068,1.4314027414410764,0
2.005061110646023,1.2211220019020972,1.2046759332946135,-1.483970715518466,-2.818164303411547,1.0822340627181695,0
2.1903227299767467,1.3287668910815957,2.4141652328230405,-2.135315469296595,-0.523537533914257,-1.121121405889773,0
2.0542264786546465,1.4805822092131182,2.342749494260662,0.2555896574323602,-2.237108007756065,2.381461701329451,0
3.1399824115928263,0.9282903255184585,2.497262731955378,0.9330740943910447,-2.8094446661639467,-3.1379410416533715,1
1.8136837235941985,-0.3032721828782444,2.0700192376644764,-0.46070450776365535,2.0300150589354504,-2.0857514688943826,0
3.0288586284786527,0.4478905980169816,2.3228323346889805,-1.6537513350038044,2.0053413216765015,-2.5584692191883542,0
2.3247847197888487,0.8292633262312654,2.3564803812057895,0.4851949806264919,0.026251664224849147,1.5722710426859794,0
1.686022823947647,2.1044473050073416,2.715557716662042,-1.0475603622346177,1.5799658683337383,-2.3941576295114464,0
2.6310982631695747,0.2672577452665599,1.0727260265760565,-0.6804175711664129,-0.6376219886856078,3.080816444521495,1
1.7641213587583955,1.1676542503623,1.9552743622762112,-1.3037981485123973,2.356428972137367,2.987882085352338,1
2.8055437077913163,2.053537088087742,1.1944949162872287,1.5928740792210148,-1.3250613067162245,1.4746371616159153,0
2.111817849503312,0.22874061075149243,0.9542662786269535,2.057302410174673,-2.974227849181015,-2.830477916793871,1
2.39062160041549,-0.6757366236723353,1.2770754928560621,0.36175459735142246,1.6202957864073233,2.0519039912149792,0
2.5797732989262725,0.9965132117694397,2.5098434246439694,-2.261086267243744,-1.163816996331133,0.4026712889854731,0
1.9487199395664287,-0.21326604120639125,1.354316773459257,-1.6474118975526109,2.4784790332684703,0.9190570909070996,0
2.580666908175133,-0.483288572284205,0.9950953123595222,-1.074979249974482,2.7362487079970967,-2.7674808050273847,1
1.9945095801191082,-0.13451603524265887,1.3214949819487096,-0.8171698453657645,-1.796186601470989,-2.518256247910009,1
2.095819136278588,1.0696608781073877,1.8696377046448986,1.416072836678616,2.2634349219818737,-1.1283366081202733,0
2.6535502890654694,1.6483163177713884,1.8377062878214128,2.0808914067152067,0.6941113870680522,-1.8508559939028721,0
2.7903769000496945,0.995068964609694,1.9709917240086563,-0.1552628809257537,-2.416673185211529,0.7511818958439043,0
2.3806471957945363,-0.6508936387422984,1.804778562461987,1.7068796368542607,0.16372265410873776,3.1203249136479294,1
2.950347442391708,1.668001198588558,1.993803773396236,-2.477764311342179,0.4828712856652775,1.9236141213099418,0
2.023107030302289,1.078421909731852,2.6974584355995788,-0.8930406772916637,2.958286218615743,-0.7492870138894081,0
1.530649575723299,-0.08274908283723026,2.3073263567602673,0.9924643486697287,-1.927388035070712,-2.4923318708578717,1
2.5031345230188324,1.4089473059194428,2.324226817943681,-2.177889654249674,-0.43022501123456314,0.8364964219059221,0
3.0301181547661393,1.9270049072436881,2.4755406879713013,-2.032133509152504,-0.3075454672361535,0.4267900092439616,0
2.10208343794219,-0.00027543620613468267,2.5360992354947145,-1.90109542630672,-0.9691807858768371,-0.7627286714347465,0
2.6263512098910446,-0.5603401793643246,2.6877295111630364,0.4549307271386671,-1.7933803587881536,0.39373315219548344,0
2.9422072147391356,0.6259095763514078,1.96428656016841,-0.4458096709353012,0.6118713894534968,1.0613967728486995,0
1.7039977507530848,0.37977984455108005,1.6866537806747852,-1.2604334963597765,0.496168401490924,-3.112182858146679,1
2.0083142308152953,-0.2822469947939562,2.6137920508875245,2.0035684761441734,1.5295128603835138,2.2123178656034272,0
1.5741449368148683,-0.6866944569423772,1.6982955421396166,1.8117771283246764,-1.0635093822742672,2.3795445649218263,0
3.0886308986349365,0.4817049962066724,1.4752471990256701,-0.569104945452318,1.7270814122028546,-0.02141997569612064,0
2.0902207217595237,1.165057205134726,1.6909275467035483,1.6770641106617195,-1.962563379132953,0.5922587746802455,0
1.7134265980119165,1.8923440892622334,1.9940586536475289,-1.2367508659444388,-0.114568664922293,0.4045405750885034,0
2.0127390917295633,0.8038980574515064,1.5963338757766052,-0.33105390836599247,-0.5175485558302237,-2.3973695998383313,0
1.5566601572789482,-0.3265654725980009,2.774376756063975,0.1351580318249952,2.35171753199783,-2.9906086384311727,1
2.661501218591523,-0.3754206779692963,1.4739735801231473,0.515516959337535,1.0575210459714737,-0.7744062689268763,0
2.971928077427088,1.6581788423710753,1.297358745291705,-2.1514322272275597,-1.794715806703832,-2.264028354985092,1
2.999437389187775,1.9625011928480232,1.516408415169436,1.3869952436994568,-0.5968653080586774,1.9410706307883996,0
2.3981828410052164,-0.3616059907804337,1.095639503341612,1.939244479751821,0.8433144079525738,-0.44588629518419065,0
2.0822083667322153,0.33316507417774255,2.7591026088525954,-2.2873503495393797,2.881784161166079,-2.887395884721994,1
2.39990146739958,-0.4133512096129287,1.0096409026657145,-1.5241197871247847,2.738335458474413,2.120157612772329,0
1.851534721983927,1.4046064261445352,2.5870202730215333,1.6605474035918038,0.2192441562556091,2.611875495137205,0
3.1409710714777184,1.4970915792631787,1.9758734632950088,-1.379831601576366,2.9448895837221083,-1.1895461476466056,0
2.3878480028143922,-0.7557803457871551,2.786776339600084,0.13611774861605852,2.3075446216446216,1.3057584821876556,0
2.754563672450478,1.4014628689056352,1.126262826705011,0.22772693194992355,-2.3437419427367256,1.8582620818049729,0
1.835084063742916,1.8199520035154666,1.8300985302251562,-2.127554912467911,1.2868762806864802,-0.10718786198246466,0
1.9612021106899504,0.6833852400280132,2.3820456288282603,-1.7013477628173146,-2.5773342748578907,-2.654715537959823,1
2.482108166178989,1.9729106853348994,2.542970839150181,0.47765580063212854,-2.9202104095246013,-2.151575360507067,0
1.511926167288872,0.49777695403898226,1.1154282310226913,-0.8932442089558903,2.7402379553363683,2.9979156064139585,1
2.9438715826882422,1.6449723481552245,2.315169315018979,-1.8556382785596106,-1.9153514677615058,0.43078237565474753,0
2.5526533864670746,0.3048123146431134,1.851628424696142,-0.2723922178939939,1.8883865385213965,0.739997038795476,0
2.1843512395693088,1.0017107129462002,2.7798962092433195,-0.03928255140920056,-1.7218239147836059,-0.39050414779812037,0
1.6827690827783781,1.1506147912432492,1.8697353515602044,0.1211143839916744,-1.992722180644433,-1.1262199710868357,0
3.0635218421992523,-0.7861800634129436,1.3522784427401497,-1.7322102778418624,1.3941071516104375,-2.080272003372281,0
1.787773026955948,1.6301495285638998,1.62258057669002,-0.40607476460677905,0.12281839516434179,0.05147116780284522,0
2.285945356122341,0.022062800231621993,1.7591525332248272,1.708276293719993,-0.49149688760204,-2.7213738786635293,1
2.4010819706588524,1.4955318773059936,1.507523160743226,1.1510852181524727,3.0242663249118578,-0.19472249161078814,0
