theta1,theta2,theta3,theta4,theta5,theta6,d_min
2.5533083783355215,0.5434231776149056,-1.1111589783440516,2.724140775836985,-0.6360195330740144,-0.203155384540142,1
2.539707288232581,0.5310628387391088,-4.71203243481189,-3.7383161381719074,-2.4371848006678047,-0.1799641881334592,1
2.5409582042464245,0.5396077767318973,-1.5594386624640189,2.7564547267437662,-0.8529114204246975,-0.20678667007692283,1
2.5308177552299687,0.5186447594227944,1.575665556322467,-1.057459028737143,-5.757325976294631,-0.19783986695088424,0
2.5362078228698555,0.49975136950076776,-0.012772735269334312,1.1008158265520631,-4.137352315176711,-0.18872601601618694,0
2.549897832466763,0.5133325733618733,-2.1600696381501785,-5.993583379866999,5.759503718312554,-0.20142848308502767,0
2.5344457218174985,0.5228896590181491,-3.6210013032877524,-0.11672015090721732,5.499100274485785,-0.18875472549939698,0
2.5466749277762415,0.5336861431011007,2.4780136996558912,0.2596453750425143,-0.7672720585686132,-0.18613251199815414,0
2.5521672524168113,0.5374125223275514,-1.8544683340159493,0.6786939628504607,-4.9162886913388295,-0.20406354937885282,0
2.542090012436658,0.5017367491507516,-5.556837177215406,3.3742124984857726,-4.926773718793939,-0.1909623533130412,1
2.5389485111116366,0.5294952456509818,3.713242348108208,-1.621216114687769,4.142159173743109,-0.19382722007397418,0
2.5390795273806046,0.5362327506430867,4.646957024322289,0.1891175431503349,-3.0650784624709098,-0.1947317292849466,0
2.5413561906663213,0.5516056788203815,1.7832849895929401,6.184237084541313,4.91946646416172,-0.1946560942134596,0
2.5302694906906904,0.5272466783201455,2.875717075862152,-2.31193110900524,3.41647614731401,-0.186278242656244,0
2.549736532955085,0.5132843398759808,0.907026625784038,-2.98349592000882,5.486373170704268,-0.20296312337514702,1
2.5347781217289005,0.525044149847029,-5.137011625183169,-4.028390049538798,1.2482478615017945,-0.20260679702679085,0
2.5423371684812484,0.5515606491704478,-0.3144046798663913,5.926139911325751,0.009309298701419166,-0.20155575172077295,0
2.533418782664604,0.5351173262472346,-1.4648042471486464,2.23139294057749,-4.749783741865649,-0.18295186801517516,0
2.5301445097209743,0.538939982998477,-1.6086992349942726,3.81980404884922,2.7055135479744683,-0.20241836773013275,1
2.544431130770777,0.5360785664871505,-3.5563872205740235,-1.2864178855587456,-2.500084431231397,-0.20071089061906489,0
2.545333888631031,0.5071471444537384,-0.2744143414644631,5.33559387215906,-5.967764788188621,-0.19801577351282287,1
2.542117549871157,0.5222956461455441,3.88407246209138,-1.0159241493872235,5.855872816518363,-0.2004382431539989,0
2.5392616036741464,0.5034182896754902,-1.2039120232347846,3.5766289226074752,-6.055969993249034,-0.19084769474640992,1
2.54747301410936,0.5087962100547067,-5.20948114621622,0.38646605792411215,1.3315587079921372,-0.2042287410257627,0
2.5559552901876876,0.5501791446395025,0.8379172954871903,-0.9309209951487158,1.9082536812844753,-0.20102823913168866,0
2.541465918337739,0.5182570063662685,3.93385587846803,3.089939359857687,3.9761036686043143,-0.20367712919164743,1
2.5429714096908294,0.5123784809596194,3.6436865744632634,4.077782232131647,-2.3821964955136252,-0.1869435727345866,0
2.5421471970386023,0.5435917817883792,-4.818642897811468,-4.350615756387744,-4.829444800363142,-0.20600724733242426,0
2.5423761459611,0.511113337120841,0.6025326027319133,1.1447663303537983,2.2697744566018008,-0.18630320803387898,0
2.535215128339978,0.5340153221837556,2.2338640639817378,4.410213232886908,-5.733953221119333,-0.19923277248295712,0
2.540329785020042,0.5040261910996506,3.1602959481830535,-1.0517439331679048,-5.66136825370942,-0.17949899417308218,0
2.538760432422471,0.5463505096926847,1.9181083526663318,-5.6273589571982905,5.33601387486686,-0.17886551999612993,0
2.532977200521346,0.541362852738661,2.803795992615081,3.7934450562363358,3.5102379120878906,-0.17959500997852765,0
2.5350513783742747,0.5257602680645854,-0.15182761596862182,0.1786392495916056,4.491106130179323,-0.20429363504929698,0
2.548984910788074,0.5441313022413496,-1.9490795013519473,-4.5245087584183015,-0.2778614382617528,-0.18295472874656796,0
2.5563678532981635,0.5075028387307174,1.627478698200087,-2.1666557109784295,-1.513931158629772,-0.1868854908165567,0
2.543158103516734,0.5310630977972919,-3.1866019614704126,-0.23976502055101356,-2.1557832651411086,-0.2037007383681599,0
2.546261292117448,0.5091656930187297,3.2429010552048627,0.4109917873856963,1.6694454236013163,-0.1997569297101386,0
2.5416784066526334,0.5498681341395699,-0.2800526870701674,4.530631498173229,-4.620788363492609,-0.19611470176345636,0
2.5414097942953653,0.5172006844989284,-4.021896883915904,5.4754041731198635,-4.554156398725205,-0.18127362883228876,0
2.554336918747192,0.5232448532755998,-2.6313644393624585,3.706642377627559,5.602099908985669,-0.18630596595154691,1
2.543332261744124,0.5357201819407815,2.4700546538116477,-4.128581220594572,0.8157796800938701,-0.1945886279729426,0
2.5370240218385316,0.5257763888401159,-2.170677511933759,3.7585136393915564,-0.09855561237261057,-0.19349316747716377,1
2.539150786324527,0.5331200275588083,-0.16682294054904823,-5.178374810400749,1.9827628601090295,-0.1966793814601086,0
2.541556763182731,0.5102909866115561,0.1814401281834339,5.00348383486089,3.297403767207393,-0.20534382133477158,0
2.5569751828999516,0.5365101596971142,-2.628936376198569,-4.423840840870073,5.477760939999345,-0.18211544922416384,0
2.537531084415127,0.5238257813556846,1.772421489030659,5.477918234691086,3.5205867635019663,-0.18557148667257423,0
2.534164761744124,0.5456467294859912,-2.7185375288198093,5.667004929648244,-4.79190907015396,-0.20111505214339429,0
2.5331190581381935,0.5324154772571776,-2.2679578081104568,2.3373703457244366,-6.125478265239148,-0.18540586644222912,0
2.551839063467683,0.50765120633545,0.21766763029834735,-0.7245345640272616,-2.4877919634823056,-0.20094474474890825,0
2.529291477605321,0.5270791871346057,-3.5648632526265414,4.76275230530528,-2.714110020427671,-0.20091449477125742,0
2.5477303237716526,0.5106155957279548,-5.409990317080625,1.8855701954184907,-5.144064469079293,-0.18011253977611585,0
2.5444567319206333,0.5077549074810594,-0.9007683918758582,3.4762053350942645,-3.790554906206003,-0.18732480880236826,1
2.5389524106773784,0.5272468846829327,1.3937576639395974,-5.631176562299149,1.3304202312554594,-0.20616371112396445,0
2.5324860937284632,0.5202559562760187,-0.7239350502597519,3.780106001739454,5.373110602963842,-0.1943509593715775,0
2.5323331869439203,0.5477126876114491,0.6592124995362676,-3.7456166893686644,-4.710958587921123,-0.197942534814478,0
2.553582129404587,0.5297308850794035,-0.4295373622587526,-4.330524814939899,2.9468409147056294,-0.183889004329801,0
2.53565548189588,0.5075254402936084,1.6090670519422199,1.400987691071994,-5.595476043709327,-0.18535958533132746,0
2.537642949830447,0.5144481199431769,-0.47198287584234233,-4.10551424893336,-5.127984166848073,-0.1857512764335045,0
2.542681894730111,0.5375618738675435,-0.2672249892700158,1.7132887768736778,0.909509163480485,-0.18597358858018326,0
2.549612941668908,0.5134983715836675,0.20830933253839934,2.5091858640386713,1.8743684298810797,-0.1860542917152846,0
2.556423026181844,0.5450590340729896,-1.4047191810878923,-0.3244407576983166,-4.782627870956328,-0.19077659624759125,0
2.5325024859125835,0.5018572667408331,2.655706901557652,1.3940035907800512,1.6909417147733832,-0.19699903025938797,0
2.55081757634945,0.5239534796362199,3.4722421223841398,-2.297966153855492,-5.827088481476312,-0.181755291505369,1
2.5364805867966638,0.5341543843569827,-5.3835034319037325,0.8260950694249267,2.537147394746264,-0.18806068437148205,0
2.5534345067072204,0.5079118482798876,3.25689285834048,0.617253458011974,-0.8613874685405802,-0.19349369492898066,0
2.5398891120290017,0.5303293069325952,3.9562298775212117,4.853220257249769,5.288478398027608,-0.18206649697426036,0
2.55126301907211,0.5016100236750356,4.248112854901947,4.237522471054061,-0.0735809197411621,-0.19058165783107792,0
2.5516449439326534,0.5072791146399092,-3.724768891798691,-2.755520362161282,-2.0833266913005843,-0.19356676631321545,1
2.5500840898097747,0.5337429360679722,-3.3985746276988285,4.109298211979822,4.478243176096451,-0.19415231101212277,0
2.5304903309051054,0.5110235246570707,-2.021781129626724,-1.6966128248571488,5.757870512116214,-0.20605443484695424,0
2.5438475748325216,0.5038665126698008,-2.7357860746573044,2.5799039504792,-1.4087083087445595,-0.2053703451151806,0
2.5420160563068332,0.5084999090695667,-4.314058533985675,-4.223283618515804,-4.196209739470738,-0.1858601822027985,0
2.5546649102682566,0.5124497192842571,4.041341700644383,6.158440103937983,-4.50155563957619,-0.18295932762514622,0
2.530235780823171,0.5289147752100847,1.938302723905303,-0.8317354168282325,-0.38525370656855973,-0.20002582470887637,0
2.55316992637523,0.50360016744195,-3.927822350215534,-3.3553753011070495,-2.611734811249524,-0.20272317673050003,1
2.554183955942006,0.5115575722479059,-0.8722159520370969,-3.219536777060238,4.3154701126175175,-0.18018235927456414,1
2.5417164311410807,0.5358003255420223,0.40983682409081457,-5.550157469578622,-1.675398685246389,-0.1814779850632581,0
2.5491621066197356,0.527492141730015,1.1400376815448885,3.3739625236098023,4.421314892027483,-0.18918898979079313,1
2.5418701584089343,0.5393416389026532,4.520918490400639,-2.002179607370455,-0.014859000844545278,-0.1898374057587068,0
2.5505883080342593,0.5088373278954296,-0.5953546433768242,1.6432529389811643,-4.050517324591688,-0.1795502143077457,0
2.5538535012605332,0.5265036167899751,-2.943774257822339,-0.6505159570936945,-2.4173594903949263,-0.1841554259659291,0
2.557721825954412,0.5178393796195515,-3.045591785211309,1.6801483497499428,6.051482701134245,-0.19569194041653162,0
2.5297195596193065,0.505487092313543,-2.760556819071136,2.7719410907824953,5.817932967780208,-0.20382187277732822,1
2.553914676798735,0.5111040323420363,-4.463966845520154,-0.7524859339362502,0.6669837582856166,-0.19956549017613803,0
2.5437499761532867,0.5053407982803476,4.692021112525213,2.935943927820227,3.139793236466974,-0.18279405595242323,1
2.5362051452141223,0.5135176393885987,2.845624421283418,-0.12937124277966205,6.098384528856273,-0.19473735943790568,0
2.5295801362866004,0.5473512210900964,1.1048140614324877,-5.2146699397633896,0.6965990793303147,-0.18706992509350387,0
2.5485331779434155,0.5026484893543007,3.6011900516876167,-1.598858593187419,-5.6683471877380285,-0.19938799542336907,0
2.532702651705094,0.5364381488447514,2.692971625444537,4.590134243579125,3.007259244064964,-0.18373533195995292,0
2.5350990452473456,0.5173103827747454,0.9629663858994686,4.498053826087779,-6.223478430757882,-0.206073941550131,1
2.5553587313264527,0.5158551221084111,1.3016304858989178,4.969174110179233,2.155456879229585,-0.19199823962344942,0
2.544075630709901,0.5193043954647341,0.6658309256583861,-2.525267741946547,1.1344223510923515,-0.1948412831503998,0
2.538701669420585,0.5459690383888968,-4.179950082780525,-5.214766414078816,-1.9853976518665055,-0.1866278868283842,0
2.5522103636146567,0.5245718745031077,-3.5899041664652525,-1.1562490937910956,-4.561524747947894,-0.19775981307892726,0
2.543764733751797,0.522366010259633,1.535498944169512,-1.3518441929022673,5.216152429186569,-0.18166515227972868,0
2.530250972221654,0.5235372049806468,1.3003057243699656,-3.7431432866289036,-6.058080110641103,-0.18355972789499603,0
2.5355722761338635,0.5180355338568413,4.241235825305884,5.767668466927874,3.164656806980939,-0.1933964339909097,0
2.5420839360612524,0.5025603862980494,3.7216111191999115,-2.193695304710536,5.137854069152234,-0.1989222008065783,1
2.53900036362927,0.5059484221989622,1.9400594084197964,-2.519745858573791,-3.248366905969114,-0.18923855265573014,0
2.5571433603387757,0.5059081342358424,-0.8097984128789797,0.7723067938446704,3.667198779775659,-0.19181544344578713,0
2.546500856966378,0.5077476267476572,-3.9821678056599055,2.192944310856542,3.951858845560607,-0.1890320128207869,0
2.5470938048600873,0.5436342033667527,2.12914022378368,-5.000209384129317,1.92070190964382,-0.1941301417957976,0
2.540444422709679,0.5194155889329597,-1.2285036122443804,5.7747680004550075,-4.986286287325206,-0.19582163112677975,1
2.5302084582559004,0.5139470705876277,2.2545927238741674,0.20206278378933185,-2.354121440200986,-0.19150236102308676,0
2.5535750791428256,0.541365521627862,-4.5715994102942314,2.4892629536605133,-3.6798219984483618,-0.18997610377883029,1
2.551819478996078,0.5169346987240935,0.6531955543383958,-4.87239614025636,4.556322920585429,-0.2065599270699673,0
2.5319275080908894,0.5046457028494099,0.7818609500895652,-0.8625326269605926,3.524099087333899,-0.1872961074197173,0
2.5297024828291375,0.5137287870527619,2.520756597164702,-0.2529156890786215,2.30172497219469,-0.20450173550122538,0
2.5519967499038922,0.5460552988312145,-1.2779315199830616,-0.49273375819104803,2.6571690024555297,-0.19013831875965742,0
2.555165688830693,0.535145400508864,-2.2848195915558973,-6.16369714032669,-3.914675996369421,-0.19338680231851113,0
2.552596082782653,0.5200934974447255,-1.9583821302364397,0.8693033534093004,1.1328540075425444,-0.17925780577032624,0
2.5439464529844464,0.5197388747216253,-1.473506579076691,-4.235941814521732,3.4280935949791678,-0.18642276893016918,0
2.5400765045554463,0.5196847868030378,0.8453944953093071,1.2990111464265182,6.087198142237605,-0.19256540924799354,0
2.5421397848201925,0.5373225633911267,2.3208973332425105,1.2652180209147899,-3.562572467968958,-0.19758062420633044,0
2.5495906468498166,0.530088253657569,1.0002557783098478,-1.9282280880858078,-6.040931103412369,-0.2014419794988646,1
2.545067655265674,0.5077874831057504,-1.3448577775695796,-2.2965561706074666,4.898644381398255,-0.19609935559481426,0
2.5544557335760456,0.5401422574294805,-0.1016598294489377,-4.1078241582874995,0.09159633187046445,-0.18458600829465394,0
2.5340110616466562,0.5145082291628714,-2.0672057958046772,1.0630637567251187,-4.686010707487475,-0.20137942843460374,0
2.5473051652643046,0.5094712433274933,-4.308193380232109,-2.8487688747489934,-5.645472613567615,-0.1804038660100687,1
2.543190816093506,0.5012241814682846,0.40047404253671015,-6.051903568435588,1.2021650100527363,-0.18252368312573133,0
2.5468998492296047,0.5386614514607176,-0.43971685679119865,0.6724729515255197,-1.3041487592558338,-0.17935234502157385,0
2.5406483889481564,0.5080098487775278,-5.014087257242206,6.071718474471296,-1.0139388079658875,-0.181549796936759,0
2.5492417199492796,0.5516042659199242,1.9509053372496608,-1.156004434671301,-5.098456143597189,-0.2045501399212779,0
2.535543520111124,0.5214425110852314,-3.4903291712341904,5.797063347035368,-4.038771471517804,-0.1963433204893218,0
2.5494448573865576,0.5209283125564741,-4.1410644836599895,-0.37930084452416146,2.932696001309142,-0.19755129615790656,0
2.535353601706461,0.5053791715590457,-3.3273047396679902,2.90306786675911,3.5539792331276265,-0.19764491722959102,1
2.544290331314292,0.5181251794600645,-0.19234909565248515,3.7441037938782626,-5.025727286861238,-0.1909163582985667,0
2.5486390068482505,0.5293225988914032,-1.0247432836456367,-1.5430628147326502,2.754565423156744,-0.1927036459021214,0
2.52996555132166,0.5167424139075394,1.481401727448656,1.0172265342755171,-1.141201881032548,-0.1884162893393156,0
2.5405644104557643,0.5416685792164276,4.190887387176906,-1.542292854989471,-1.3300162986304302,-0.1993481646947022,0
2.5465760305153906,0.532529797527658,0.9014944166623904,5.713523801708944,-3.220424878295891,-0.20087928093098928,0
2.533625658898347,0.5059873579943013,4.075715187453541,-3.741773443332797,-3.9467773460191453,-0.18009317803164904,0
2.539488860533184,0.5272088713483485,1.6684614909084603,-0.2324687655019142,5.769214286303241,-0.18376777865166702,0
2.5504749317620545,0.5420172400500504,4.713370407748274,-2.5776391933437433,3.3259326207468627,-0.18980849649704334,1
2.5482295196752682,0.5384079042980415,2.23187095360604,5.689669107565847,-5.377913915283773,-0.1883795703529038,0
2.537214599212277,0.53076005336945,2.246949712651749,4.343209789994909,1.4664576092110018,-0.19245976895149036,0
2.5387417305978897,0.5083630018526898,-2.8772993148052235,4.42028046190267,1.0579019223689006,-0.17932411515629584,0
2.5361079488269556,0.5375235213403855,0.39558770859780257,3.2657880451050785,3.4207535251925743,-0.18687819451694682,1
2.555042443711771,0.5291232081959063,-4.889459584580589,-5.019030690638395,-2.957379971939533,-0.1928725657838572,0
2.544863499020822,0.5308659378536218,-1.6020078536391615,-3.1995472988284868,2.6406797287799906,-0.1866653688804366,1
2.549618249351334,0.5463283362018059,0.6200159999033383,-3.1600155674474175,-3.2053559405301737,-0.18898619438921915,1
2.5496643367115084,0.5245836587033642,-2.588104885170049,0.22182870737387628,-0.11796458117088893,-0.18117409312065202,0
2.539395888275531,0.5087140980801331,0.4215489766705147,-4.701662007971188,5.680256431021783,-0.19087792565846592,0
2.544558252729907,0.508581994153381,0.6434660226509088,-3.6710712979046676,-3.1000013470498846,-0.1966073077878634,0
2.5363155633469656,0.5495316807967943,0.26310218153065357,1.3581029016472703,-0.43942250221473156,-0.201252651072296,0
2.5516348528648147,0.536580934531622,4.519887085000372,3.9979468309205197,3.034679787107833,-0.18519547815552098,1
2.5382571615001415,0.5325826943879626,0.6445930576321652,-5.650659977406512,-1.9794098192585041,-0.20517030010985932,0
2.5328707134736588,0.5130271368367368,3.8738596383770343,-3.6178500848283854,5.322718450130343,-0.1831699902152421,0
2.5501780398703326,0.5200658886778828,3.423782637333181,-2.751941392290212,-5.500487381855651,-0.18138688818428744,1
2.546292320123087,0.5272865756170299,3.6984832110474812,-1.34483196187787,5.298466773946738,-0.20528072206256995,0
2.5292595017913593,0.5272717362456132,-4.829271772624143,1.252173680352839,-0.3418333021469824,-0.1865568474872987,0
2.5361623117171073,0.5503912894437007,-1.6133665817424907,4.345854970027335,-5.774413026354558,-0.1912011872426836,0
2.557356686732166,0.5510345454180984,-2.0756923859674217,0.39455747366138194,2.0095462281424608,-0.192080483896524,0
2.546321920064822,0.5126802417990697,0.7946508335255951,-1.2165590362643313,0.7764457615912717,-0.20034575501505492,0
2.5352081256091554,0.5059866136187389,-3.8633473231714746,1.8472217846801646,-1.9799278377513208,-0.18598236665774903,0
2.5545142587304754,0.54823521577384,1.2965862031126685,2.1036734347232793,1.953302793588736,-0.20025862785594503,0
2.55665085716919,0.5501172396696834,-1.6094268959210227,3.4935818671527956,4.529517841535394,-0.198576978605385,1
2.557155684656435,0.5111096580911114,-1.7428568505529531,-4.538499527308251,-2.7189791715136815,-0.1960082229443491,0
2.5536505513476953,0.5068537319507976,0.5012632455318302,2.5294722316175102,5.688706204178705,-0.20645071735151924,0
2.537016516830942,0.5027203537784054,-1.6632159121450907,5.980172587087849,-1.260067742344721,-0.1800957171162757,0
2.541398145870596,0.5367198315579221,1.3505370450994851,1.3844567020815681,-0.7040773468665371,-0.1918647875766644,0
2.5519376878218183,0.523772706217199,-3.219598443018289,-0.1278073434786684,1.6604634014426711,-0.17985599194113,0
2.552290932576791,0.5436196052694527,2.703779707594393,4.312135445170456,6.00624765040289,-0.18546887324546246,0
2.5504843446166783,0.5137594136326729,-3.706503023596007,-0.5469604369007479,-3.2627579715685204,-0.19062599041612643,0
2.553086557088059,0.539942700043742,1.4634202164116976,-1.1306212038934573,-3.5311609935394195,-0.19734391529678835,0
2.535921192387224,0.5000053533081078,-2.0528312925513212,-2.0582075952710666,3.736736096150252,-0.205042400140922,0
2.5369360049194727,0.5018224623804194,1.1006854881551957,-1.380813867633993,6.2625355085496635,-0.2026456875189385,0
2.556535740751665,0.530224446231718,1.4943630377440078,5.437233827110462,6.039113587894911,-0.18153329270481905,0
2.540134887908465,0.5357842225167433,-3.1971869470436793,4.833704187399889,2.0529729107973305,-0.2066072768372633,0
2.556467539044938,0.5451748070123327,-2.560657307576592,0.6554427027051846,0.009622832448295426,-0.1938655615915954,0
2.5534945377912415,0.5154979337789217,-0.8927702133730868,0.20673009710364987,-5.084299467771548,-0.19489416658464592,1
2.538044879143262,0.5350867820842089,-4.178033003309023,-0.9448018243178735,-5.6341754187649675,-0.2023951228579435,0
2.5412556912787228,0.5369871716739529,2.3962231017520628,4.034658679668939,-1.0466750646191052,-0.18639273141835752,0
2.5388969755505846,0.5396673569789863,2.0080383072076042,4.936469605375966,-4.472506777253308,-0.18609026502825388,0
2.55771446369638,0.5299170589920255,2.84790484974196,-5.431967888846067,-5.616742806414614,-0.17989443858010734,0
2.534728073217573,0.5081747488097601,0.5255956306486382,1.9123555372111438,4.058479106747302,-0.18430500198230282,0
2.555788551612429,0.5214359629732691,1.899777318077187,0.4891085842781875,4.009150483932392,-0.2061838375470564,0
2.543586083241217,0.5281688117692969,2.0826734175488895,3.1692511652854227,0.05248327114862228,-0.2066368915496441,1
2.532515552527698,0.5506812262159649,4.034461139633528,-3.6627554715762116,3.1587245807767337,-0.1944977081823659,0
2.5488948743761317,0.5182470257599076,-4.895255123541866,4.0582317424546615,-1.2747568091638923,-0.19764003074081674,0
2.533869096366071,0.5341428491284712,-0.09810744621190004,-1.3449477006847514,4.711057540119273,-0.19291108950239289,0
2.5519182288765987,0.5497824446111617,-4.233372569556222,1.9602879214339959,-2.6491102146243124,-0.18727829207222807,0
2.5398951049693315,0.5175670347076882,-5.53915062676131,2.6442916130880336,-5.946183271634016,-0.1954584941309997,0
2.544727117504226,0.5015991691307784,-3.7845005870766797,-1.0216795433260915,3.2393536032847274,-0.18461414060582768,0
2.548005349505088,0.5311214827580016,2.9162880059601406,0.2752959928618237,-2.3267447908313748,-0.18662897261290323,0
2.537068417226962,0.5097637395732789,-3.364650687812354,-3.6137991361602686,4.95506441134789,-0.20297569422511438,1
2.548020836854443,0.5049966947932806,-5.317221814009729,-0.30028753611602177,5.470406814663748,-0.17893225675392338,0
2.537862008118028,0.5111540117233687,-3.543055625583518,2.2548592356645107,-3.5910008459307945,-0.18475872067131943,0
2.539617827556129,0.5324128498139044,-0.5635909519107027,-4.588268166962758,4.525140490909897,-0.19862761200773058,0
2.5492839956494566,0.5426285765610661,-0.7371562013733488,-2.9540218528409596,1.3876924458128643,-0.20124710951071786,1
2.5516553694104616,0.5310959856601987,-0.012674725670040132,-4.93101886901547,-4.831499937325991,-0.1895805240392719,0
2.544554248782055,0.5020377533524639,-0.916136949325713,4.016799259469583,0.32732021768842223,-0.20536224597946312,0
2.554427856018986,0.5429760983325636,0.1113216213945627,5.634987463830771,0.9653736387297664,-0.20525978881535673,0
2.5383576371664143,0.5325675192405855,3.9360813448982572,-0.07947872204068851,5.914312190534468,-0.1809137432175893,0
2.529822742690847,0.5120679183490703,1.815493587660944,-2.247164532267103,-3.853303470089161,-0.18828731121557685,0
2.54667710508717,0.5384026966173168,1.907357120605572,-1.1471126202740871,-0.8601213136868262,-0.2030574092896944,0
2.5558103807549326,0.5475486140867724,2.729833296457114,-2.1444635074520146,-0.6148559576731962,-0.20152118880377257,0
2.5397263956225986,0.5135239285756646,3.0590031377485243,-2.2518127335224047,-1.9376210796213345,-0.17906662918022676,0
2.5488126020936726,0.5036364065986042,3.883199156608079,-1.3929453032826746,-3.5853905046445957,-0.1882045053163034,0
2.554286775843682,0.5245787541989584,-0.049121070692985214,5.369461036890622,1.223275285167439,-0.18461427296603622,0
2.5328270801572708,0.5202335188273107,-1.558211722642274,5.3241890308506,0.9919577108630468,-0.18937938158955378,0
2.5381012597241686,0.5085459326983994,3.481307383114494,-5.946752588691706,3.057857112953159,-0.19758113098323385,0
2.5305765708919257,0.5014057168226265,-1.4949321868798044,3.6003203889196067,-2.126206201668916,-0.19695400670227636,1
2.5568244787034,0.5220329307512376,-2.7073256590769996,-4.263010793933422,3.45284326646948,-0.18183604353343452,0
2.539520800134356,0.5340970002474682,-1.53498139524942,4.466865048582188,-3.9236272828711782,-0.19303668391213408,0
2.5329904936981404,0.5469367034037289,0.11270703923064929,3.905694052133419,-0.22904979489112431,-0.2052639778503184,0
2.5381779480159614,0.5277210070189038,-2.0491513170784628,-1.6329963398391962,-1.0347016842651868,-0.20313193395457324,0
2.530273538118475,0.5077635232919328,4.35417577376279,-2.464314472771102,4.701638259565255,-0.19596597217769676,1
2.549421795054982,0.5069010213710323,-2.7142484957227615,-4.227800246122852,2.1142341043871307,-0.1850927987225203,0
2.554801875015003,0.5428026920181093,-3.6742496768722557,0.2794712284185943,-3.588060380141368,-0.1847140345441005,0
2.555278645283764,0.5481752743225833,-2.483591247676751,5.618336634363833,-1.1932745876125352,-0.18360743007423244,0
2.544858163120325,0.507144909287304,-4.770707461505616,4.664898129469647,1.6859844906221078,-0.19691873997993614,0
2.539381936149208,0.5194105701019134,4.271152173973055,6.198900039642804,5.761366526207492,-0.1845415146382263,0
2.5448879490333662,0.5062313863514931,-5.238158331670955,-5.713358793891462,5.474578721259172,-0.2063978165327665,0
2.535384077658256,0.5383260616484162,3.3357876797591555,-4.323683652559283,0.43832080137693374,-0.1977955112840341,0
2.5577315983903746,0.5399588174952775,0.0138602790787683,-5.48724833595938,5.887529156301681,-0.1922724994024667,0
2.544679047640275,0.5001860573946725,4.421574499650042,-5.0957671681906325,4.613326188694837,-0.20083795233407278,0
2.5510346820484435,0.5382705645087276,-4.60425243734163,5.568882332049832,-4.6856931747060475,-0.18324731995825763,0
2.535098967481052,0.5456586755551088,-0.7785086522321665,5.925855962202694,2.5727693374223533,-0.20122315772581872,0
2.5372847486325987,0.525593443830275,2.2216349489365212,-1.3626740684435417,-5.152699365244987,-0.20224580719011034,0
2.5463126924152424,0.5483590460864577,3.096354176985603,1.4094958679400431,-5.838189663763688,-0.20301573726321523,0
2.5294982429523922,0.5223166690836762,-4.6631445720948115,0.19789129417792406,5.478382261400863,-0.18097051740130965,0
2.5543156213910123,0.5425695412915292,1.8581244866975677,-5.484594307495871,-3.8292395318802552,-0.1883681128034368,0
2.547535328006025,0.5189100234482745,-0.6614815398613612,-3.744547319784164,3.775330275663557,-0.19794340503660798,0
2.541152197992114,0.5312132407337335,4.384177112985096,-5.1423270247948825,-3.442332288565212,-0.1840525038188989,0
2.532459161184096,0.5338420302881943,-0.5630601858846305,0.508387253664683,-3.983921843386935,-0.18125606666006758,0
2.5563893078169264,0.49964937323486186,-3.3757301642322357,-3.40821123056384,2.787149150679215,-0.18994109650177224,1
2.534279008918638,0.5423078555556181,-1.9064857029345368,-0.029544858290842413,0.24554295225775746,-0.19210293804781564,0
