theta1,theta2,theta3,theta4,theta5,theta6,d_min
2.5389485111116366,0.5294952456509818,0.688947015557031,-0.6980183505181122,1.2387557677128598,3.8716384891276308,0
2.5390795273806046,0.5362327506430867,-2.62607195296011,-0.7407878726664303,-0.8750624430972342,5.476707239814979,0
2.5413561906663213,0.5516056788203815,-0.8151809263618439,-0.7531088737049851,-1.0831787009389453,3.122516724379282,1
2.5302694906906904,0.5272466783201455,0.23686100645380037,-0.6964799157593591,-2.823089591775555,2.0304654653870786,0
2.549736532955085,0.5132843398759808,3.099677518543767,-0.7058031206881252,3.624282692312824,-3.2534095779285996,1
2.5347781217289005,0.525044149847029,-4.354748983196355,-0.7425096639842368,3.1058868893727363,4.704499232918553,0
2.5423371684812484,0.5515606491704478,3.4842047683091897,-0.7269650340821674,0.7995757523182832,-4.472647367956291,0
2.533418782664604,0.5351173262472346,-4.6243129446012965,-0.7661259527501268,-4.502159425498201,0.07950394115515014,0
2.5301445097209743,0.538939982998477,-3.7708178151496763,-0.7081069648579721,-2.3279295361345653,3.0016390891792044,1
2.544431130770777,0.5360785664871505,5.370185640641735,-0.7386080344869707,-0.3478084887618351,-0.1433843903847416,0
2.545333888631031,0.5071471444537384,-2.6822353903613894,-0.7992850578220402,0.06321457569654765,0.6932874116249179,0
2.542117549871157,0.5222956461455441,-4.517334660877258,-0.7285411543388949,3.410276747414854,1.2062944686237227,0
2.5392616036741464,0.5034182896754902,-0.4096870844655385,-0.694951921559279,3.6079916311128146,-4.9091514006223695,0
2.54747301410936,0.5087962100547067,-3.358032280901593,-0.6718428246744924,-3.1385651763880382,4.618801259426701,0
2.5559552901876876,0.5501791446395025,-1.5802484148057854,-0.7494537509368301,3.5584577546010907,4.615682334809201,0
2.541465918337739,0.5182570063662685,-3.307520720750381,-0.6477752640774341,1.7253387298495664,-4.957707317032191,0
2.5429714096908294,0.5123784809596194,-4.4440640529397095,-0.7945930334406068,-4.2717684660994255,-4.472968521882448,0
2.5421471970386023,0.5435917817883792,-2.7039157658355295,-0.6700788521259538,-4.442415778235851,-6.014380914814313,0
2.5423761459611,0.511113337120841,-5.609522926202677,-0.8157475429135218,-4.461970105948131,-1.3360014621897252,0
2.535215128339978,0.5340153221837556,4.710062074466683,-0.8094503382171676,2.920265653831285,-4.0003799754676574,1
2.540329785020042,0.5040261910996506,0.8946821058892249,-0.7152393430291597,0.2554481929256873,-1.5874064209477812,0
2.538760432422471,0.5463505096926847,4.18823943558431,-0.6461310319309317,4.308001212680975,-5.035138941756764,0
2.532977200521346,0.541362852738661,6.023407748167604,-0.6995227659086968,-2.014461262735881,1.789589946504079,0
2.5350513783742747,0.5257602680645854,0.4530145315023244,-0.7901912610651023,2.4455326010949383,-0.46723996814544044,0
2.548984910788074,0.5441313022413496,-2.9332207321893735,-0.6873005917879544,-3.2417465640218683,-1.0438695304482444,0
2.5563678532981635,0.5075028387307174,-1.6781108301823329,-0.7255544418134043,0.5251988911418843,2.332936418926674,0
2.543158103516734,0.5310630977972919,5.229331125399514,-0.7494783045729416,3.8801475225719253,0.4450609602648399,0
2.546261292117448,0.5091656930187297,3.823161359015292,-0.711797982143242,-0.7660568148291462,-2.6607654858682808,0
2.5416784066526334,0.5498681341395699,2.446664497960337,-0.7323829045965613,2.684230337560151,1.4366095412065123,0
2.5414097942953653,0.5172006844989284,-5.218765171576586,-0.686476024533937,3.958462563190694,5.76353588861805,0
2.554336918747192,0.5232448532755998,3.549758754147109,-0.7007346584936992,4.7794945997513585,-3.097505075779809,1
2.543332261744124,0.5357201819407815,1.4590411923029638,-0.647870744580939,2.854540059450736,0.9097272562651524,0
2.5370240218385316,0.5257763888401159,3.314877778482745,-0.6434560476244175,0.2886272972217361,1.2508936255240108,0
2.539150786324527,0.5331200275588083,-4.809179212294612,-0.7963505965835692,3.9200306244868885,-1.0222797420728336,0
2.541556763182731,0.5102909866115561,-2.0895097553973283,-0.6886845917283702,4.040234102426768,-2.882081142168193,1
2.5569751828999516,0.5365101596971142,-4.300397693270004,-0.7821783260849777,-1.8412863632955108,-0.7799252927836591,0
2.537531084415127,0.5238257813556846,0.6655928995764233,-0.6567543908472346,1.802594957482996,-0.25911827459577363,0
2.534164761744124,0.5456467294859912,2.735068564205762,-0.7964766300057777,4.9960203015737354,4.4027030106362295,0
2.5331190581381935,0.5324154772571776,1.1085204796134116,-0.7955425874172842,1.2250754445918526,-0.5737663992676634,0
2.551839063467683,0.50765120633545,-0.5206360926101983,-0.6677109322521236,-3.198389878302982,5.2556302076753605,0
2.529291477605321,0.5270791871346057,6.242755302439918,-0.6845156295660113,4.854978639925828,4.231421040541384,0
2.5477303237716526,0.5106155957279548,2.081000285498104,-0.6780685871561116,-0.4548711095390381,4.9867394901416136,0
2.5444567319206333,0.5077549074810594,-4.483645247907065,-0.7824757592007457,4.008708820344919,5.157616132763919,0
2.5389524106773784,0.5272468846829327,-6.211801283343522,-0.6735020337049006,-4.012041367362839,3.7866115443942556,0
2.5324860937284632,0.5202559562760187,-5.56116683167505,-0.7949577727955294,-0.6845873699621796,3.4176814927510195,1
2.5323331869439203,0.5477126876114491,-5.775699677688846,-0.7475939002380445,0.2779850637250547,0.0569092368239108,0
2.553582129404587,0.5297308850794035,4.410206613009904,-0.6494460444929131,3.6061084276580297,-3.8553988746865646,0
2.53565548189588,0.5075254402936084,6.031372098327444,-0.7325421049027446,2.0553316790839773,1.4608406622898125,0
2.537642949830447,0.5144481199431769,2.6323032608637957,-0.7691994394045021,1.8902945557294295,-3.9748226452631936,1
2.542681894730111,0.5375618738675435,3.568056711168084,-0.6866521763002637,-2.5562204869901057,-4.457164001406976,0
2.549612941668908,0.5134983715836675,0.9798962305427299,-0.6598881700363692,-2.309386135168004,5.5338657857757125,0
2.556423026181844,0.5450590340729896,-1.2053280522959797,-0.7065060989122336,5.152094640470717,-4.595771699998068,0
2.5325024859125835,0.5018572667408331,-0.9055356361622442,-0.7410000772921184,-2.336626099207316,-1.1076551388852378,0
2.55081757634945,0.5239534796362199,1.1091264800171432,-0.6825083258817289,4.9736017063740094,-1.0248954453898333,0
2.5364805867966638,0.5341543843569827,0.9100716400137729,-0.6343727170425012,-2.193948048610833,1.858232936447199,0
2.5534345067072204,0.5079118482798876,3.610148708143581,-0.8182975517368595,-0.3747275337808764,1.582716760619677,0
2.5398891120290017,0.5303293069325952,2.973023447336687,-0.7591582732587292,1.0053143129732156,0.04562954029972577,0
2.55126301907211,0.5016100236750356,-2.330499311692832,-0.8118336700218505,1.1007993460141607,-4.824839542349029,0
2.5516449439326534,0.5072791146399092,-5.582066963649614,-0.6792800067858749,-3.314821128582249,-4.107189768393582,0
2.5500840898097747,0.5337429360679722,-6.095583484885512,-0.7634853209277137,4.922944416476031,-1.6043946407141547,0
2.5304903309051054,0.5110235246570707,-4.776912698336927,-0.6327976385419757,-1.7749030472835634,6.2230337756504825,0
2.5438475748325216,0.5038665126698008,2.3570730175261216,-0.6341328758931498,2.2656894124010973,1.7695612504021616,0
2.5420160563068332,0.5084999090695667,0.31510908526880055,-0.7102907757847385,0.2654063685700381,4.223981889310989,0
2.5546649102682566,0.5124497192842571,4.258715819874321,-0.7232694900289959,-2.2157740531850356,-0.6500350975253504,0
2.530235780823171,0.5289147752100847,3.206946970301991,-0.7679915687401707,3.862571315482472,-4.387547448905703,0
2.55316992637523,0.50360016744195,-5.719207442483057,-0.7490126987330326,3.76771137462437,-0.12311886743607481,0
2.554183955942006,0.5115575722479059,-5.223511397965562,-0.7543208163405378,-3.630255361793135,1.7281140780094466,0
2.5417164311410807,0.5358003255420223,3.3020619191364853,-0.7263276708025184,1.380452764014371,0.4964645868866846,0
2.5491621066197356,0.527492141730015,-0.21888929214358832,-0.7066589440085146,-0.46375222843852537,0.06018102526793534,0
2.5418701584089343,0.5393416389026532,4.3994451933515455,-0.6402428690910997,3.4327631234768505,0.3945226750174955,0
2.5505883080342593,0.5088373278954296,5.241761167249051,-0.7722517376624016,-4.782591811941921,-2.0239732167433617,0
2.5538535012605332,0.5265036167899751,5.368903358810576,-0.6903906666667828,-0.44686517845803486,1.236873525965172,0
2.557721825954412,0.5178393796195515,2.5501003291780906,-0.7703581658747853,-3.879357385750291,1.511692833305033,0
2.5297195596193065,0.505487092313543,5.065798071868506,-0.7905607730214113,2.5423414541805194,3.5419849444715057,1
2.553914676798735,0.5111040323420363,2.9191135976019735,-0.8186994669489249,2.3719095464797,1.9355262630984003,0
2.5437499761532867,0.5053407982803476,-2.65985323667191,-0.7970390849026849,-0.6768188716608545,-1.9280496619081076,0
2.5362051452141223,0.5135176393885987,3.4834296817664834,-0.7692388331533109,-4.7888612866165206,-0.4399333902077176,0
2.5295801362866004,0.5473512210900964,3.6886478110332552,-0.711051973259276,-2.7912364340648184,3.7938709245406956,1
2.5485331779434155,0.5026484893543007,-5.815647666353252,-0.711728571369685,3.148588508266455,-4.907414423601152,0
2.532702651705094,0.5364381488447514,3.4379317753604264,-0.7480640173712045,-4.579557480364213,3.7789471968592983,0
2.5350990452473456,0.5173103827747454,1.5310360335930868,-0.8018173035860199,-4.093984171808654,0.1837445369813535,0
2.5553587313264527,0.5158551221084111,-1.2389741971294477,-0.6347243612342099,1.911963005949521,-3.295010956190898,1
2.544075630709901,0.5193043954647341,4.438009069569387,-0.640444664204112,3.104127609484358,-1.2944327490872043,0
2.538701669420585,0.5459690383888968,-3.923823354839989,-0.6609641441705295,-2.2535531167922738,2.733547694378088,1
2.5522103636146567,0.5245718745031077,-2.557692563939769,-0.6618693394141852,-1.1233288791757596,0.9403914360653021,0
2.543764733751797,0.522366010259633,1.195873275591949,-0.7948194472947129,-0.4379327881968935,-0.038727552602811244,0
2.530250972221654,0.5235372049806468,-5.436386639272048,-0.653800423709145,1.151341085400789,-0.5868042487579475,0
2.5355722761338635,0.5180355338568413,-1.0000049498937198,-0.6541266076132248,0.791125567476195,0.5131593600285873,1
2.5420839360612524,0.5025603862980494,-3.327180211978917,-0.6668708198977286,-0.23123735297297898,0.37104821438050894,0
2.53900036362927,0.5059484221989622,1.92719646515926,-0.7160020028372719,-2.4643886734369174,-2.2294961195615643,1
2.5571433603387757,0.5059081342358424,-2.7224185183785674,-0.7277476247453613,-3.1409877770363703,3.564830813758962,1
2.546500856966378,0.5077476267476572,6.213453966623912,-0.6596933121083456,-1.6874871770334074,5.056077853393552,0
2.5470938048600873,0.5436342033667527,0.7808644157439071,-0.6626568730447568,1.4672783173094786,5.719188818038906,0
2.540444422709679,0.5194155889329597,-5.829815042187871,-0.7963016815563915,-0.5558621101706009,-5.764046588091123,1
2.5302084582559004,0.5139470705876277,-0.563719899308265,-0.7120043646606045,3.286314647514863,-5.639936338859432,0
2.5535750791428256,0.541365521627862,-5.519762657618706,-0.6370221285188454,-4.669475824856469,-2.4859810960775004,0
2.551819478996078,0.5169346987240935,-6.259141511604506,-0.752556817644926,-4.208390155918322,-6.264512734850434,0
2.5319275080908894,0.5046457028494099,-2.096337337706389,-0.721790092597194,-0.2391572005979432,4.2855185500598525,0
2.5297024828291375,0.5137287870527619,-3.234415365964141,-0.6496167104894566,-0.4113242666441881,-3.413143884179438,1
2.5519967499038922,0.5460552988312145,-5.669969719522207,-0.774872805785578,-4.375697847414941,-4.390297614838126,0
2.555165688830693,0.535145400508864,5.260419310745378,-0.6998018309274475,3.546684875116436,-5.887079077955344,0
2.552596082782653,0.5200934974447255,-3.245015306237083,-0.7110567909969405,-0.14644134065062087,4.388907783607626,0
2.5439464529844464,0.5197388747216253,1.4961357255227936,-0.7176423239973198,-1.2499538990940988,4.4649737648897565,0
2.5400765045554463,0.5196847868030378,-0.572014675448858,-0.8091655417676268,1.7702634980839411,-1.7391068522916564,1
2.5421397848201925,0.5373225633911267,3.7581218393531275,-0.6615887869930073,-1.0499977732314187,-1.0798322620071907,0
2.5495906468498166,0.530088253657569,-5.9052752875478,-0.7162175109381944,2.949810792447079,-4.201473764772906,0
2.545067655265674,0.5077874831057504,2.996569653904726,-0.6958361757370066,0.1389022378068958,1.1785116832373017,0
2.5544557335760456,0.5401422574294805,2.425278562237051,-0.6420865501550509,-0.5517715418515969,6.176687417664607,0
2.5340110616466562,0.5145082291628714,6.193142349047162,-0.8007150948189733,0.2266932448230925,4.990115628911416,1
2.5473051652643046,0.5094712433274933,1.5297078950511018,-0.6385102034010699,1.7992690052666713,1.1877691676692566,0
2.543190816093506,0.5012241814682846,4.223239421143071,-0.7156902764002403,-4.667182244501408,-3.3751164215331357,1
2.5468998492296047,0.5386614514607176,1.3912728734368534,-0.7044026499766418,-2.2294960362788494,2.2309167908134127,0
2.5406483889481564,0.5080098487775278,3.2457832990405118,-0.7010638191648444,5.067750891319091,0.18316313168226817,0
2.5492417199492796,0.5516042659199242,0.25408964209768303,-0.75685428131111,1.2260507013216628,4.894084656242989,0
2.535543520111124,0.5214425110852314,-4.403860596016027,-0.6414387085445281,5.190569698977305,-3.773752569182401,0
2.5494448573865576,0.5209283125564741,-3.6154285615073345,-0.7572910052158999,-2.4717443674172492,4.752273616663669,0
2.535353601706461,0.5053791715590457,3.03595811612787,-0.6504096489074322,-3.961030039668226,0.8783687621375709,0
2.544290331314292,0.5181251794600645,4.591591093872114,-0.8124399836028315,1.7020540765733294,-3.7127690694572495,1
2.5486390068482505,0.5293225988914032,6.019061399363433,-0.754808006738317,-2.5414739745556165,4.867892871409825,0
2.52996555132166,0.5167424139075394,1.365788578961979,-0.8001708918397452,-4.1855078625054665,1.2782909336984183,0
2.5405644104557643,0.5416685792164276,-3.8089182097720706,-0.6407736593941318,-0.5394313874286683,-4.633274815590679,0
2.5465760305153906,0.532529797527658,-2.0161594071361826,-0.7601373095066754,-4.1768577016384745,-5.037508215883432,0
2.533625658898347,0.5059873579943013,-2.7868962376941124,-0.8179965448291187,1.23248037507482,0.276474505163395,0
2.539488860533184,0.5272088713483485,-5.712625650612805,-0.7610033105278287,-0.016104285890156333,1.9156411614534496,0
2.5504749317620545,0.5420172400500504,-3.1094001906971838,-0.7510151351233076,2.6924477897607915,4.731487613643618,0
2.5482295196752682,0.5384079042980415,6.058525539792927,-0.6541698170688826,-1.3061513063847734,-4.549313188746767,0
2.537214599212277,0.53076005336945,-5.06195771785918,-0.671971920846792,-0.5944022641938185,0.5320968929156944,0
2.5387417305978897,0.5083630018526898,-4.266480966222839,-0.6492108725521009,-1.7117931825815864,2.953225609646595,1
2.5361079488269556,0.5375235213403855,-1.1950216468027355,-0.6896588389239251,1.655694859928146,-3.682422094423762,1
2.555042443711771,0.5291232081959063,4.9752933552407965,-0.7697112474951612,2.301682184284301,4.351770413013539,0
2.544863499020822,0.5308659378536218,-0.6297671927017747,-0.6751860005827102,2.4556460863439558,4.412763196491681,0
2.549618249351334,0.5463283362018059,0.3874809522549496,-0.6388887267317012,-3.6195347405301854,-4.254648970579833,0
2.5496643367115084,0.5245836587033642,3.483625439395815,-0.7172482101205465,-1.1510806027008744,0.37360556725217453,0
2.539395888275531,0.5087140980801331,-4.625159298875633,-0.7461927425500721,-3.853704289508389,-0.22569365959543664,0
2.544558252729907,0.508581994153381,0.683471893621566,-0.7139935521837655,2.959055116783821,-5.902514490759595,0
2.5363155633469656,0.5495316807967943,-2.241545626981914,-0.8154989621199686,3.432520833742024,-1.2503323597193043,0
2.5516348528648147,0.536580934531622,6.1368649654058816,-0.6391692374308419,-2.0591984683709503,-0.3923832295047571,0
2.5382571615001415,0.5325826943879626,-1.9921784336855008,-0.810349922224668,-4.765635483173207,3.6983803030283076,0
2.5328707134736588,0.5130271368367368,3.6880604213114614,-0.7231490664620942,3.193069617319268,-0.7788505873201199,0
2.5501780398703326,0.5200658886778828,6.196708340044396,-0.6811697183496553,2.6528425527047883,-0.5242287583013852,0
2.546292320123087,0.5272865756170299,1.6614721316594396,-0.7352065803947996,3.3406305841693102,-2.2713944277226403,1
2.5292595017913593,0.5272717362456132,2.0089883421837422,-0.63710919134624,-4.762424455043702,5.6527673484829295,0
2.5361623117171073,0.5503912894437007,2.236861404650644,-0.815472005062213,-4.546952130550731,-0.632613433411132,0
2.557356686732166,0.5510345454180984,6.177104919210211,-0.7299000145547584,-3.807888169557056,-2.480847668907623,0
2.546321920064822,0.5126802417990697,2.995694551344056,-0.6515491075785758,-4.808121750014764,2.760468639870621,1
2.5352081256091554,0.5059866136187389,-1.0135795916267032,-0.7029915250162625,-3.7853846860161897,-1.1535522470184763,0
2.5545142587304754,0.54823521577384,-5.127950591018876,-0.7835083241562832,-3.9602771059714055,2.046146010478796,0
2.55665085716919,0.5501172396696834,-3.7955083184244867,-0.7593832933996412,0.30918213853380205,-3.1816944620395895,1
2.557155684656435,0.5111096580911114,-2.8240842784424807,-0.7399210706189818,-3.5605128084693107,2.1946910347069304,0
2.5536505513476953,0.5068537319507976,0.5285126789810333,-0.7441926665728205,-3.103396138711543,1.3823596650629035,0
2.537016516830942,0.5027203537784054,-2.2546310093241173,-0.6683626550263522,2.4169475543293872,2.3289721727583386,1
2.541398145870596,0.5367198315579221,4.711351623330747,-0.7798161727498489,-1.7659466489389648,5.475374992912717,0
2.5519376878218183,0.523772706217199,0.5595279296392253,-0.6339294749701727,-3.655863434073029,-2.08356248699803,0
2.552290932576791,0.5436196052694527,5.323863713701239,-0.7814838246064392,1.541341369406048,3.0770935637928885,1
2.5504843446166783,0.5137594136326729,-0.24356815536463028,-0.7589452228165574,0.005935858656431314,1.818929081152688,1
2.553086557088059,0.539942700043742,1.079674858646448,-0.771089684814263,-0.003754614028437686,3.96966357041556,0
2.535921192387224,0.5000053533081078,-6.185711668032002,-0.7724750524661017,0.9313520632845922,4.260023759903116,1
2.5369360049194727,0.5018224623804194,-4.826755658593566,-0.713837487996364,-1.4251901195429024,-3.861059260219773,0
2.556535740751665,0.530224446231718,1.50303668618146,-0.7207597564479052,3.2899913770188087,-5.4053136044120835,0
2.540134887908465,0.5357842225167433,-2.8808601674779926,-0.6981170126302632,-0.8051929311227104,-4.875229282098695,0
2.556467539044938,0.5451748070123327,-0.960897842823548,-0.6331230926761116,-1.6297831425009734,2.338206220126289,0
2.5534945377912415,0.5154979337789217,6.2727391798558,-0.6955367915952347,-3.506193530161384,2.8617118350471022,1
2.538044879143262,0.5350867820842089,-0.48721639388007265,-0.7768689787972968,2.3334203331999355,2.163641256166467,0
2.5412556912787228,0.5369871716739529,4.1714281455417455,-0.8027706054840084,3.7470040907019007,-2.2413862310543022,1
2.5388969755505846,0.5396673569789863,-0.10980647332444082,-0.7076929501000314,0.7964352316372025,4.76110387251654,1
2.55771446369638,0.5299170589920255,0.42503056672094175,-0.6807518426905161,3.785332383193256,-6.273484573278739,0
2.534728073217573,0.5081747488097601,-5.84243032048426,-0.736177380130609,0.9194937317716603,-4.169909341861938,0
2.555788551612429,0.5214359629732691,4.0584451009731906,-0.7836205403920431,0.5558854846934791,-5.114983667548346,0
2.543586083241217,0.5281688117692969,-3.04640339089102,-0.6985623762646551,-1.2149238115840686,3.143340808629808,1
2.532515552527698,0.5506812262159649,-3.5269834410283782,-0.7595145163756579,-2.2155928887355976,-4.7864860286934565,0
2.5488948743761317,0.5182470257599076,-4.077647816138741,-0.7449145745479153,-2.1981411116281526,6.159279024447659,0
2.533869096366071,0.5341428491284712,-0.6439573895522921,-0.7697041670095175,0.7500055934095835,5.9734813116047,1
2.5519182288765987,0.5497824446111617,-3.5067781096157886,-0.6545139820248181,2.2672819310558525,2.9481476426040834,1
2.5398951049693315,0.5175670347076882,4.1265493759751495,-0.636045345897303,1.2792055687297657,-5.6587932374460435,0
2.544727117504226,0.5015991691307784,-3.012080728892028,-0.7034711541539518,0.3519170151434192,4.102240247303601,0
2.548005349505088,0.5311214827580016,-2.880048675621456,-0.8077720555419398,2.12744951962193,0.80503492131312,0
2.537068417226962,0.5097637395732789,-6.266592639314295,-0.7833684438773907,0.44762193780788806,1.8374119861507028,1
2.548020836854443,0.5049966947932806,-0.37735338999100954,-0.7606048664403254,-2.8890456161241724,-5.532847146177249,0
2.537862008118028,0.5111540117233687,-3.8246894396500286,-0.7503527182257824,1.2726016755677945,-5.034588449278893,0
2.539617827556129,0.5324128498139044,-4.067702962386116,-0.6615447284237366,0.902596240235324,-2.2558111228178133,0
2.5492839956494566,0.5426285765610661,-1.7914375288141997,-0.6351072967631648,4.019440989261038,-3.700297861234572,0
2.5516553694104616,0.5310959856601987,-5.026121921859516,-0.7240310705963003,3.7612338121303077,1.501789859257519,0
2.544554248782055,0.5020377533524639,3.193650227619929,-0.649980393050779,2.3370445351284683,6.238265776680568,0
2.554427856018986,0.5429760983325636,-2.21135543814329,-0.8163885582110566,0.8361271729236881,3.8457585259857483,0
2.5383576371664143,0.5325675192405855,-0.01708729123348096,-0.7533698269896987,3.827707714481666,-1.4980015431126583,0
2.529822742690847,0.5120679183490703,-4.671659211519796,-0.6783901069334806,-0.8729348588333745,-4.982759502415457,0
2.54667710508717,0.5384026966173168,-1.7750697384094352,-0.8044636269426894,-3.226907261633708,1.6723537277375504,0
2.5558103807549326,0.5475486140867724,-1.3628607370948682,-0.7986674318621237,0.9551679938195692,0.8532539341818666,0
2.5397263956225986,0.5135239285756646,0.6832517336498318,-0.7934565209214485,1.6780238075394482,-1.52487458824978,0
2.5488126020936726,0.5036364065986042,2.8023093549460496,-0.699765876241045,-0.23063585981253176,0.7871654768202072,0
2.554286775843682,0.5245787541989584,4.10448091696223,-0.7355850663047132,-4.087996267373997,2.121982596934239,0
2.5328270801572708,0.5202335188273107,-1.3503917376323065,-0.7679797115273154,-0.7715018472331341,-6.221987886527805,0
2.5381012597241686,0.5085459326983994,0.7871102537290797,-0.638182150241843,-0.20778797669324955,4.4229454335889224,0
2.5305765708919257,0.5014057168226265,-6.211257753037079,-0.6458089989485327,2.5277596649076015,4.757271064468697,0
2.5568244787034,0.5220329307512376,-2.884507140216446,-0.7404880737431722,-2.691176194374889,-0.042823585690703325,0
2.539520800134356,0.5340970002474682,5.82256369751025,-0.6511660487644815,1.6398400277066365,1.1840650404278437,0
2.5329904936981404,0.5469367034037289,-5.0101065558490525,-0.7670379389123994,4.007679631421518,0.8087720653112829,0
2.5381779480159614,0.5277210070189038,-0.9422589160337669,-0.7310216443918507,-2.1606726617285315,-4.792907515275921,0
2.530273538118475,0.5077635232919328,-2.7079719897579846,-0.7124820805715087,0.0975713445942814,-5.97893233456888,0
2.549421795054982,0.5069010213710323,2.387992225905454,-0.6973565807647755,-0.00190629518814589,-1.5482208610915524,0
2.554801875015003,0.5428026920181093,-0.48070640336256254,-0.8034115106957361,-3.114414997011978,-4.526326903510244,0
2.555278645283764,0.5481752743225833,-5.064064524729559,-0.6627010392006725,0.5728098156046793,3.8806582074847666,0
2.544858163120325,0.507144909287304,1.9049685172635256,-0.640740083090596,-0.5373233419610521,-0.8914319157508963,0
2.539381936149208,0.5194105701019134,0.4345854361932977,-0.8088164831679314,-3.6208556156675176,-5.772585685742431,0
2.5448879490333662,0.5062313863514931,5.061543766781077,-0.7784655622633228,-2.195912026494872,4.238695341974478,0
2.535384077658256,0.5383260616484162,4.203928263946314,-0.6518228585079194,-0.8980945603206889,5.221755414956593,0
2.5577315983903746,0.5399588174952775,-0.6905983510338576,-0.7727277426283293,-1.5877858124760098,-2.3781834353816005,1
2.544679047640275,0.5001860573946725,5.832527327836975,-0.7124439161034557,1.1048180547069908,2.610519313682185,1
2.5510346820484435,0.5382705645087276,4.297462473291911,-0.7088009499875475,1.7988009536511003,3.715104378497144,0
2.535098967481052,0.5456586755551088,5.010454998585652,-0.8024619961880992,-3.7559625642816483,-0.21429382823439447,0
2.5372847486325987,0.525593443830275,-1.7383161885673575,-0.78551327829727,5.160957575132163,-5.307402769128896,0
2.5463126924152424,0.5483590460864577,5.409397176120433,-0.698862182203991,2.374804605480838,-4.301506833052458,0
2.5294982429523922,0.5223166690836762,-3.533074919535466,-0.7533779207083555,-2.5685394281860363,5.993540687724329,0
2.5543156213910123,0.5425695412915292,-4.3507609833257535,-0.7916488544524107,-4.331509265848966,0.8612356166789166,0
2.547535328006025,0.5189100234482745,1.5824288321404545,-0.7286888809841412,-2.4058354794570698,1.479428690830125,0
2.541152197992114,0.5312132407337335,-1.910366256497201,-0.7194189520819277,2.5323372563039053,-0.780709935111485,0
2.532459161184096,0.5338420302881943,3.400911563637048,-0.713040545687545,-4.431537079111722,-2.2515794659446478,0
2.5563893078169264,0.49964937323486186,-0.8194175800783805,-0.7867405689726642,3.036378276471872,-4.1589545973443025,0
2.534279008918638,0.5423078555556181,-4.932156722823543,-0.7340049526948575,-0.9243058566565865,0.10290300961475474,0
2.5429129492124605,0.513918293345819,-0.17231550485749203,-0.6499248530551995,0.23764370386483424,-5.440668520949626,1
