theta1,theta2,theta3,theta4,theta5,theta6,d_min
2.5533083783355215,5.892855299487413,-1.1111589783440516,-0.6389505464583003,-0.6360195330740144,-0.203155384540142,0
2.539707288232581,5.056686100590652,-4.71203243481189,-0.7486987382726261,-2.4371848006678047,-0.1799641881334592,0
2.5409582042464245,4.479075408200237,-1.5594386624640189,-0.7958314100795465,-0.8529114204246975,-0.20678667007692283,0
2.5308177552299687,1.8820733155285394,1.575665556322467,-0.7563933382280759,-5.757325976294631,-0.19783986695088424,0
2.5362078228698555,-4.4647761878424514,-0.012772735269334312,-0.7986810817983171,-4.137352315176711,-0.18872601601618694,0
2.549897832466763,-1.9233152550424464,-2.1600696381501785,-0.7742050236197184,5.759503718312554,-0.20142848308502767,0
2.5344457218174985,-5.240911200974172,-3.6210013032877524,-0.7911534595015545,5.499100274485785,-0.18875472549939698,0
2.5466749277762415,-2.926785671565817,2.4780136996558912,-0.7592768551958256,-0.7672720585686132,-0.18613251199815414,1
2.5521672524168113,4.975779294307471,-1.8544683340159493,-0.7674175815059334,-4.9162886913388295,-0.20406354937885282,0
2.542090012436658,2.0023482917302866,-5.556837177215406,-0.6455728275153539,-4.926773718793939,-0.1909623533130412,0
2.5389485111116366,-5.810098294427182,3.713242348108208,-0.6980183505181122,4.142159173743109,-0.19382722007397418,0
2.5390795273806046,5.688416402075997,4.646957024322289,-0.7407878726664303,-3.0650784624709098,-0.1947317292849466,0
2.5413561906663213,-5.715922620432348,1.7832849895929401,-0.7531088737049851,4.91946646416172,-0.1946560942134596,0
2.5302694906906904,4.9416897946051614,2.875717075862152,-0.6964799157593591,3.41647614731401,-0.186278242656244,0
2.549736532955085,-5.093498649147368,0.907026625784038,-0.7058031206881252,5.486373170704268,-0.20296312337514702,0
2.5347781217289005,4.158775161888822,-5.137011625183169,-0.7425096639842368,1.2482478615017945,-0.20260679702679085,0
2.5423371684812484,-2.38233466837481,-0.3144046798663913,-0.7269650340821674,0.009309298701419166,-0.20155575172077295,0
2.533418782664604,-3.395520263214378,-1.4648042471486464,-0.7661259527501268,-4.749783741865649,-0.18295186801517516,1
2.5301445097209743,1.0188246118145337,-1.6086992349942726,-0.7081069648579721,2.7055135479744683,-0.20241836773013275,0
2.544431130770777,-4.725652226151672,-3.5563872205740235,-0.7386080344869707,-2.500084431231397,-0.20071089061906489,0
2.545333888631031,5.722628108509942,-0.2744143414644631,-0.7992850578220402,-5.967764788188621,-0.19801577351282287,1
2.542117549871157,-4.949928608890539,3.88407246209138,-0.7285411543388949,5.855872816518363,-0.2004382431539989,0
2.5392616036741464,3.822773100098913,-1.2039120232347846,-0.694951921559279,-6.055969993249034,-0.19084769474640992,0
2.54747301410936,3.7280226293640313,-5.20948114621622,-0.6718428246744924,1.3315587079921372,-0.2042287410257627,0
2.5559552901876876,-1.098101089922575,0.8379172954871903,-0.7494537509368301,1.9082536812844753,-0.20102823913168866,0
2.541465918337739,-3.1671350893309422,3.93385587846803,-0.6477752640774341,3.9761036686043143,-0.20367712919164743,1
2.5429714096908294,1.1860868167810343,3.6436865744632634,-0.7945930334406068,-2.3821964955136252,-0.1869435727345866,0
2.5421471970386023,-4.200921562444906,-4.818642897811468,-0.6700788521259538,-4.829444800363142,-0.20600724733242426,0
2.5423761459611,-4.08650312504569,0.6025326027319133,-0.8157475429135218,2.2697744566018008,-0.18630320803387898,1
2.535215128339978,0.05684953699921014,2.2338640639817378,-0.8094503382171676,-5.733953221119333,-0.19923277248295712,0
2.540329785020042,-3.1476920475474195,3.1602959481830535,-0.7152393430291597,-5.66136825370942,-0.17949899417308218,1
2.538760432422471,-5.003000899529328,1.9181083526663318,-0.6461310319309317,5.33601387486686,-0.17886551999612993,0
2.532977200521346,5.05732348773087,2.803795992615081,-0.6995227659086968,3.5102379120878906,-0.17959500997852765,0
2.5350513783742747,-4.590024262330873,-0.15182761596862182,-0.7901912610651023,4.491106130179323,-0.20429363504929698,0
2.548984910788074,1.7529146867381025,-1.9490795013519473,-0.6873005917879544,-0.2778614382617528,-0.18295472874656796,0
2.5563678532981635,-1.664051664953992,1.627478698200087,-0.7255544418134043,-1.513931158629772,-0.1868854908165567,0
2.543158103516734,5.637655559544675,-3.1866019614704126,-0.7494783045729416,-2.1557832651411086,-0.2037007383681599,0
2.546261292117448,1.916496997434881,3.2429010552048627,-0.711797982143242,1.6694454236013163,-0.1997569297101386,0
2.5416784066526334,-3.7377983103409775,-0.2800526870701674,-0.7323829045965613,-4.620788363492609,-0.19611470176345636,1
2.5414097942953653,2.834988291089121,-4.021896883915904,-0.686476024533937,-4.554156398725205,-0.18127362883228876,1
2.554336918747192,1.176645976097408,-2.6313644393624585,-0.7007346584936992,5.602099908985669,-0.18630596595154691,0
2.543332261744124,-5.086182078591121,2.4700546538116477,-0.647870744580939,0.8157796800938701,-0.1945886279729426,0
2.5370240218385316,0.28425510044482216,-2.170677511933759,-0.6434560476244175,-0.09855561237261057,-0.19349316747716377,0
2.539150786324527,-4.776146128425898,-0.16682294054904823,-0.7963505965835692,1.9827628601090295,-0.1966793814601086,0
2.541556763182731,2.150666551155923,0.1814401281834339,-0.6886845917283702,3.297403767207393,-0.20534382133477158,0
2.5569751828999516,-2.330633848634458,-2.628936376198569,-0.7821783260849777,5.477760939999345,-0.18211544922416384,0
2.537531084415127,2.8848525009878676,1.772421489030659,-0.6567543908472346,3.5205867635019663,-0.18557148667257423,1
2.534164761744124,6.1120922042494845,-2.7185375288198093,-0.7964766300057777,-4.79190907015396,-0.20111505214339429,0
2.5331190581381935,-4.7486637201109865,-2.2679578081104568,-0.7955425874172842,-6.125478265239148,-0.18540586644222912,0
2.551839063467683,-2.5702906416782314,0.21766763029834735,-0.6677109322521236,-2.4877919634823056,-0.20094474474890825,0
2.529291477605321,-4.891009557888852,-3.5648632526265414,-0.6845156295660113,-2.714110020427671,-0.20091449477125742,0
2.5477303237716526,6.268755414756437,-5.409990317080625,-0.6780685871561116,-5.144064469079293,-0.18011253977611585,0
2.5444567319206333,-3.2551995910031932,-0.9007683918758582,-0.7824757592007457,-3.790554906206003,-0.18732480880236826,1
2.5389524106773784,-5.825796356186616,1.3937576639395974,-0.6735020337049006,1.3304202312554594,-0.20616371112396445,0
2.5324860937284632,4.388575067113796,-0.7239350502597519,-0.7949577727955294,5.373110602963842,-0.1943509593715775,0
2.5323331869439203,4.245031546311611,0.6592124995362676,-0.7475939002380445,-4.710958587921123,-0.197942534814478,0
2.553582129404587,1.6329487678795678,-0.4295373622587526,-0.6494460444929131,2.9468409147056294,-0.183889004329801,0
2.53565548189588,2.6364029978531773,1.6090670519422199,-0.7325421049027446,-5.595476043709327,-0.18535958533132746,1
2.537642949830447,4.824870134767225,-0.47198287584234233,-0.7691994394045021,-5.127984166848073,-0.1857512764335045,1
2.542681894730111,-0.5204783307213683,-0.2672249892700158,-0.6866521763002637,0.909509163480485,-0.18597358858018326,1
2.549612941668908,-2.495136535615143,0.20830933253839934,-0.6598881700363692,1.8743684298810797,-0.1860542917152846,0
2.556423026181844,0.10491039489359277,-1.4047191810878923,-0.7065060989122336,-4.782627870956328,-0.19077659624759125,0
2.5325024859125835,-2.4529101767639587,2.655706901557652,-0.7410000772921184,1.6909417147733832,-0.19699903025938797,0
2.55081757634945,-3.5465857046861577,3.4722421223841398,-0.6825083258817289,-5.827088481476312,-0.181755291505369,1
2.5364805867966638,-3.44655357535511,-5.3835034319037325,-0.6343727170425012,2.537147394746264,-0.18806068437148205,1
2.5534345067072204,-2.3083502530900186,3.25689285834048,-0.8182975517368595,-0.8613874685405802,-0.19349369492898066,0
2.5398891120290017,0.16000491226088354,3.9562298775212117,-0.7591582732587292,5.288478398027608,-0.18206649697426036,0
2.55126301907211,3.7663723591937854,4.248112854901947,-0.8118336700218505,-0.0735809197411621,-0.19058165783107792,0
2.5516449439326534,4.295434730655656,-3.724768891798691,-0.6792800067858749,-2.0833266913005843,-0.19356676631321545,0
2.5500840898097747,3.048218638067076,-3.3985746276988285,-0.7634853209277137,4.478243176096451,-0.19415231101212277,1
2.5304903309051054,1.266555523790216,-2.021781129626724,-0.6327976385419757,5.757870512116214,-0.20605443484695424,0
2.5438475748325216,-2.3743234353951763,-2.7357860746573044,-0.6341328758931498,-1.4087083087445595,-0.2053703451151806,0
2.5420160563068332,-3.6542358079558475,-4.314058533985675,-0.7102907757847385,-4.196209739470738,-0.1858601822027985,1
2.5546649102682566,0.7029760160373115,4.041341700644383,-0.7232694900289959,-4.50155563957619,-0.18295932762514622,0
2.530235780823171,-5.274580997403916,1.938302723905303,-0.7679915687401707,-0.38525370656855973,-0.20002582470887637,0
2.55316992637523,5.113221494282061,-3.927822350215534,-0.7490126987330326,-2.611734811249524,-0.20272317673050003,0
2.554183955942006,-0.08427790331562779,-0.8722159520370969,-0.7543208163405378,4.3154701126175175,-0.18018235927456414,0
2.5417164311410807,2.1377528872130176,0.40983682409081457,-0.7263276708025184,-1.675398685246389,-0.1814779850632581,0
2.5491621066197356,4.326654648487064,1.1400376815448885,-0.7066589440085146,4.421314892027483,-0.18918898979079313,0
2.5418701584089343,1.0942766931444758,4.520918490400639,-0.6402428690910997,-0.014859000844545278,-0.1898374057587068,0
2.5505883080342593,-1.2741805158286494,-0.5953546433768242,-0.7722517376624016,-4.050517324591688,-0.1795502143077457,0
2.5538535012605332,-5.968221464609929,-2.943774257822339,-0.6903906666667828,-2.4173594903949263,-0.1841554259659291,0
2.557721825954412,-2.7880423410937785,-3.045591785211309,-0.7703581658747853,6.051482701134245,-0.19569194041653162,1
2.5297195596193065,3.283592993591136,-2.760556819071136,-0.7905607730214113,5.817932967780208,-0.20382187277732822,1
2.553914676798735,-4.846852865933517,-4.463966845520154,-0.8186994669489249,0.6669837582856166,-0.19956549017613803,0
2.5437499761532867,6.086300702781206,4.692021112525213,-0.7970390849026849,3.139793236466974,-0.18279405595242323,0
2.5362051452141223,-5.76570617881136,2.845624421283418,-0.7692388331533109,6.098384528856273,-0.19473735943790568,0
2.5295801362866004,-1.1106054124426077,1.1048140614324877,-0.711051973259276,0.6965990793303147,-0.18706992509350387,0
2.5485331779434155,4.051643618154942,3.6011900516876167,-0.711728571369685,-5.6683471877380285,-0.19938799542336907,0
2.532702651705094,2.6785229456749287,2.692971625444537,-0.7480640173712045,3.007259244064964,-0.18373533195995292,1
2.5350990452473456,-3.33423851045729,0.9629663858994686,-0.8018173035860199,-6.223478430757882,-0.206073941550131,1
2.5553587313264527,-5.9081324485446185,1.3016304858989178,-0.6347243612342099,2.155456879229585,-0.19199823962344942,0
2.544075630709901,-1.9087253219765001,0.6658309256583861,-0.640444664204112,1.1344223510923515,-0.1948412831503998,0
2.538701669420585,4.855162980878677,-4.179950082780525,-0.6609641441705295,-1.9853976518665055,-0.1866278868283842,0
2.5522103636146567,6.2642167280385666,-3.5899041664652525,-0.6618693394141852,-4.561524747947894,-0.19775981307892726,0
2.543764733751797,2.5230654871154714,1.535498944169512,-0.7948194472947129,5.216152429186569,-0.18166515227972868,1
2.530250972221654,-1.6908465022188839,1.3003057243699656,-0.653800423709145,-6.058080110641103,-0.18355972789499603,0
2.5355722761338635,-1.9682466725209187,4.241235825305884,-0.6541266076132248,3.164656806980939,-0.1933964339909097,0
2.5420839360612524,4.98627979258882,3.7216111191999115,-0.6668708198977286,5.137854069152234,-0.1989222008065783,0
2.53900036362927,1.1397546146969022,1.9400594084197964,-0.7160020028372719,-3.248366905969114,-0.18923855265573014,0
2.5571433603387757,4.7013884280525415,-0.8097984128789797,-0.7277476247453613,3.667198779775659,-0.19181544344578713,0
2.546500856966378,-0.29820820415072546,-3.9821678056599055,-0.6596933121083456,3.951858845560607,-0.1890320128207869,0
2.5470938048600873,-3.9541474273831914,2.12914022378368,-0.6626568730447568,1.92070190964382,-0.1941301417957976,1
2.540444422709679,-0.8418654895808446,-1.2285036122443804,-0.7963016815563915,-4.986286287325206,-0.19582163112677975,0
2.5302084582559004,-5.456937749985117,2.2545927238741674,-0.7120043646606045,-2.354121440200986,-0.19150236102308676,0
2.5535750791428256,-1.450625012446503,-4.5715994102942314,-0.6370221285188454,-3.6798219984483618,-0.18997610377883029,0
2.551819478996078,-1.0473830086515026,0.6531955543383958,-0.752556817644926,4.556322920585429,-0.2065599270699673,0
2.5319275080908894,-0.13185479826946622,0.7818609500895652,-0.721790092597194,3.524099087333899,-0.1872961074197173,0
2.5297024828291375,-2.2295200614453137,2.520756597164702,-0.6496167104894566,2.30172497219469,-0.20450173550122538,0
2.5519967499038922,5.40563079691973,-1.2779315199830616,-0.774872805785578,2.6571690024555297,-0.19013831875965742,0
2.555165688830693,-4.544140532220053,-2.2848195915558973,-0.6998018309274475,-3.914675996369421,-0.19338680231851113,0
2.552596082782653,1.5090750400514015,-1.9583821302364397,-0.7110567909969405,1.1328540075425444,-0.17925780577032624,0
2.5439464529844464,4.438320409340126,-1.473506579076691,-0.7176423239973198,3.4280935949791678,-0.18642276893016918,0
2.5400765045554463,5.260048632137672,0.8453944953093071,-0.8091655417676268,6.087198142237605,-0.19256540924799354,0
2.5421397848201925,-2.280907080074547,2.3208973332425105,-0.6615887869930073,-3.562572467968958,-0.19758062420633044,0
2.5495906468498166,-5.29895858291063,1.0002557783098478,-0.7162175109381944,-6.040931103412369,-0.2014419794988646,0
2.545067655265674,2.6136259201858634,-1.3448577775695796,-0.6958361757370066,4.898644381398255,-0.19609935559481426,1
2.5544557335760456,-4.474893612118492,-0.1016598294489377,-0.6420865501550509,0.09159633187046445,-0.18458600829465394,1
2.5340110616466562,-6.071757688166685,-2.0672057958046772,-0.8007150948189733,-4.686010707487475,-0.20137942843460374,0
2.5473051652643046,0.45467718867887275,-4.308193380232109,-0.6385102034010699,-5.645472613567615,-0.1804038660100687,0
2.543190816093506,2.0550803460540203,0.40047404253671015,-0.7156902764002403,1.2021650100527363,-0.18252368312573133,0
2.5468998492296047,-3.0939737975834345,-0.43971685679119865,-0.7044026499766418,-1.3041487592558338,-0.17935234502157385,1
2.5406483889481564,0.8407387092114984,-5.014087257242206,-0.7010638191648444,-1.0139388079658875,-0.181549796936759,0
2.5492417199492796,3.718118667258353,1.9509053372496608,-0.75685428131111,-5.098456143597189,-0.2045501399212779,0
2.535543520111124,2.293224873507808,-3.4903291712341904,-0.6414387085445281,-4.038771471517804,-0.1963433204893218,1
2.5494448573865576,5.182039266422655,-4.1410644836599895,-0.7572910052158999,2.932696001309142,-0.19755129615790656,0
2.535353601706461,0.21376475482883084,-3.3273047396679902,-0.6504096489074322,3.5539792331276265,-0.19764491722959102,0
2.544290331314292,5.073904533428183,-0.19234909565248515,-0.8124399836028315,-5.025727286861238,-0.1909163582985667,0
2.5486390068482505,-5.989360412050753,-1.0247432836456367,-0.754808006738317,2.754565423156744,-0.1927036459021214,0
2.52996555132166,-2.2716959431881945,1.481401727448656,-0.8001708918397452,-1.141201881032548,-0.1884162893393156,0
2.5405644104557643,-0.4064383767699482,4.190887387176906,-0.6407736593941318,-1.3300162986304302,-0.1993481646947022,0
2.5465760305153906,2.3180996418245856,0.9014944166623904,-0.7601373095066754,-3.220424878295891,-0.20087928093098928,1
2.533625658898347,4.785812812088447,4.075715187453541,-0.8179965448291187,-3.9467773460191453,-0.18009317803164904,0
2.539488860533184,-3.02143561142705,1.6684614909084603,-0.7610033105278287,5.769214286303241,-0.18376777865166702,1
2.5504749317620545,-4.889707550188022,4.713370407748274,-0.7510151351233076,3.3259326207468627,-0.18980849649704334,0
2.5482295196752682,6.086181719629471,2.23187095360604,-0.6541698170688826,-5.377913915283773,-0.1883795703529038,0
2.537214599212277,0.6644020710496363,2.246949712651749,-0.671971920846792,1.4664576092110018,-0.19245976895149036,0
2.5387417305978897,-3.0991112415335214,-2.8772993148052235,-0.6492108725521009,1.0579019223689006,-0.17932411515629584,1
2.5361079488269556,-1.6170668781712392,0.39558770859780257,-0.6896588389239251,3.4207535251925743,-0.18687819451694682,0
2.555042443711771,-4.764568961707299,-4.889459584580589,-0.7697112474951612,-2.957379971939533,-0.1928725657838572,0
2.544863499020822,-1.0855867827467787,-1.6020078536391615,-0.6751860005827102,2.6406797287799906,-0.1866653688804366,0
2.549618249351334,-2.0181138495487945,0.6200159999033383,-0.6388887267317012,-3.2053559405301737,-0.18898619438921915,0
2.5496643367115084,4.873139687286083,-2.588104885170049,-0.7172482101205465,-0.11796458117088893,-0.18117409312065202,0
2.539395888275531,-0.821887656197009,0.4215489766705147,-0.7461927425500721,5.680256431021783,-0.19087792565846592,0
2.544558252729907,-4.225474415961019,0.6434660226509088,-0.7139935521837655,-3.1000013470498846,-0.1966073077878634,0
2.5363155633469656,5.235615999822699,0.26310218153065357,-0.8154989621199686,-0.43942250221473156,-0.201252651072296,0
2.5516348528648147,-3.928278855631311,4.519887085000372,-0.6391692374308419,3.034679787107833,-0.18519547815552098,1
2.5382571615001415,5.283563179916013,0.6445930576321652,-0.810349922224668,-1.9794098192585041,-0.20517030010985932,0
2.5328707134736588,3.1505326243954377,3.8738596383770343,-0.7231490664620942,5.322718450130343,-0.1831699902152421,1
2.5501780398703326,-6.251001816310521,3.423782637333181,-0.6811697183496553,-5.500487381855651,-0.18138688818428744,0
2.546292320123087,-4.366776520420849,3.6984832110474812,-0.7352065803947996,5.298466773946738,-0.20528072206256995,0
2.5292595017913593,-0.4885911572543602,-4.829271772624143,-0.63710919134624,-0.3418333021469824,-0.1865568474872987,0
2.5361623117171073,-4.053922104309137,-1.6133665817424907,-0.815472005062213,-5.774413026354558,-0.1912011872426836,1
2.557356686732166,3.135209853671216,-2.0756923859674217,-0.7299000145547584,2.0095462281424608,-0.192080483896524,1
2.546321920064822,-1.6788262637299045,0.7946508335255951,-0.6515491075785758,0.7764457615912717,-0.20034575501505492,0
2.5352081256091554,5.1130042659834265,-3.8633473231714746,-0.7029915250162625,-1.9799278377513208,-0.18598236665774903,0
2.5545142587304754,-4.699863849997698,1.2965862031126685,-0.7835083241562832,1.953302793588736,-0.20025862785594503,0
2.55665085716919,-2.178571656042444,-1.6094268959210227,-0.7593832933996412,4.529517841535394,-0.198576978605385,0
2.557155684656435,-4.655203188564073,-1.7428568505529531,-0.7399210706189818,-2.7189791715136815,-0.1960082229443491,0
2.5536505513476953,-3.7363185564722246,0.5012632455318302,-0.7441926665728205,5.688706204178705,-0.20645071735151924,1
2.537016516830942,1.5760056508390399,-1.6632159121450907,-0.6683626550263522,-1.260067742344721,-0.1800957171162757,0
2.541398145870596,-1.255228236547473,1.3505370450994851,-0.7798161727498489,-0.7040773468665371,-0.1918647875766644,0
2.5519376878218183,-2.2329711367838954,-3.219598443018289,-0.6339294749701727,1.6604634014426711,-0.17985599194113,0
2.552290932576791,5.183158250809533,2.703779707594393,-0.7814838246064392,6.00624765040289,-0.18546887324546246,0
2.5504843446166783,3.298131555050767,-3.706503023596007,-0.7589452228165574,-3.2627579715685204,-0.19062599041612643,1
2.553086557088059,-3.041926374138429,1.4634202164116976,-0.771089684814263,-3.5311609935394195,-0.19734391529678835,1
2.535921192387224,-4.173694032847071,-2.0528312925513212,-0.7724750524661017,3.736736096150252,-0.205042400140922,0
2.5369360049194727,3.445658918859123,1.1006854881551957,-0.713837487996364,6.2625355085496635,-0.2026456875189385,1
2.556535740751665,-0.9696278232122735,1.4943630377440078,-0.7207597564479052,6.039113587894911,-0.18153329270481905,0
2.540134887908465,3.651668952133684,-3.1971869470436793,-0.6981170126302632,2.0529729107973305,-0.2066072768372633,0
2.556467539044938,-4.064963867098568,-2.560657307576592,-0.6331230926761116,0.009622832448295426,-0.1938655615915954,1
2.5534945377912415,6.180047589432369,-0.8927702133730868,-0.6955367915952347,-5.084299467771548,-0.19489416658464592,1
2.538044879143262,-2.281820571379505,-4.178033003309023,-0.7768689787972968,-5.6341754187649675,-0.2023951228579435,0
2.5412556912787228,3.610546265371668,2.3962231017520628,-0.8027706054840084,-1.0466750646191052,-0.18639273141835752,0
2.5388969755505846,3.785451289064601,2.0080383072076042,-0.7076929501000314,-4.472506777253308,-0.18609026502825388,0
2.55771446369638,-4.35171944299405,2.84790484974196,-0.6807518426905161,-5.616742806414614,-0.17989443858010734,0
2.534728073217573,3.4492759490304072,0.5255956306486382,-0.736177380130609,4.058479106747302,-0.18430500198230282,1
2.555788551612429,4.531660228673933,1.899777318077187,-0.7836205403920431,4.009150483932392,-0.2061838375470564,0
2.543586083241217,2.9867373046960433,2.0826734175488895,-0.6985623762646551,0.05248327114862228,-0.2066368915496441,1
2.532515552527698,-1.6591214868139712,4.034461139633528,-0.7595145163756579,3.1587245807767337,-0.1944977081823659,0
2.5488948743761317,-4.065780455322045,-4.895255123541866,-0.7449145745479153,-1.2747568091638923,-0.19764003074081674,1
2.533869096366071,1.928460210712161,-0.09810744621190004,-0.7697041670095175,4.711057540119273,-0.19291108950239289,0
2.5519182288765987,-3.8647034713187294,-4.233372569556222,-0.6545139820248181,-2.6491102146243124,-0.18727829207222807,1
2.5398951049693315,0.6394141322394606,-5.53915062676131,-0.636045345897303,-5.946183271634016,-0.1954584941309997,0
2.544727117504226,-0.17342753018421941,-3.7845005870766797,-0.7034711541539518,3.2393536032847274,-0.18461414060582768,0
2.548005349505088,-1.4397593204347867,2.9162880059601406,-0.8077720555419398,-2.3267447908313748,-0.18662897261290323,0
2.537068417226962,-5.450045110852401,-3.364650687812354,-0.7833684438773907,4.95506441134789,-0.20297569422511438,0
2.548020836854443,4.901715360504652,-5.317221814009729,-0.7606048664403254,5.470406814663748,-0.17893225675392338,0
2.537862008118028,1.0772878439433136,-3.543055625583518,-0.7503527182257824,-3.5910008459307945,-0.18475872067131943,0
2.539617827556129,-0.9704605295428985,-0.5635909519107027,-0.6615447284237366,4.525140490909897,-0.19862761200773058,0
2.5492839956494566,-5.585803656664581,-0.7371562013733488,-0.6351072967631648,1.3876924458128643,-0.20124710951071786,1
2.5516553694104616,5.396612758749613,-0.012674725670040132,-0.7240310705963003,-4.831499937325991,-0.1895805240392719,0
2.544554248782055,4.425921913204145,-0.916136949325713,-0.649980393050779,0.32732021768842223,-0.20536224597946312,0
2.554427856018986,-1.2401120498224163,0.1113216213945627,-0.8163885582110566,0.9653736387297664,-0.20525978881535673,0
2.5383576371664143,6.011644847389513,3.9360813448982572,-0.7533698269896987,5.914312190534468,-0.1809137432175893,0
2.529822742690847,1.0644939472300043,1.815493587660944,-0.6783901069334806,-3.853303470089161,-0.18828731121557685,0
2.54667710508717,1.121999446561099,1.907357120605572,-0.8044636269426894,-0.8601213136868262,-0.2030574092896944,0
2.5558103807549326,5.435712022891701,2.729833296457114,-0.7986674318621237,-0.6148559576731962,-0.20152118880377257,0
2.5397263956225986,1.9939428272977642,3.0590031377485243,-0.7934565209214485,-1.9376210796213345,-0.17906662918022676,0
2.5488126020936726,-4.194253336880498,3.883199156608079,-0.699765876241045,-3.5853905046445957,-0.1882045053163034,0
2.554286775843682,-3.046775128942135,-0.049121070692985214,-0.7355850663047132,1.223275285167439,-0.18461427296603622,1
2.5328270801572708,5.595729831235146,-1.558211722642274,-0.7679797115273154,0.9919577108630468,-0.18937938158955378,0
2.5381012597241686,2.2660601992142206,3.481307383114494,-0.638182150241843,3.057857112953159,-0.19758113098323385,1
2.5305765708919257,-0.430086549112878,-1.4949321868798044,-0.6458089989485327,-2.126206201668916,-0.19695400670227636,0
2.5568244787034,0.8173785575216614,-2.7073256590769996,-0.7404880737431722,3.45284326646948,-0.18183604353343452,0
2.539520800134356,5.845624375730599,-1.53498139524942,-0.6511660487644815,-3.9236272828711782,-0.19303668391213408,0
2.5329904936981404,-1.576732958201342,0.11270703923064929,-0.7670379389123994,-0.22904979489112431,-0.2052639778503184,1
2.5381779480159614,1.3465755670055461,-2.0491513170784628,-0.7310216443918507,-1.0347016842651868,-0.20313193395457324,0
2.530273538118475,4.241723738829237,4.35417577376279,-0.7124820805715087,4.701638259565255,-0.19596597217769676,0
2.549421795054982,-0.4562330236003467,-2.7142484957227615,-0.6973565807647755,2.1142341043871307,-0.1850927987225203,0
2.554801875015003,-5.776406675997935,-3.6742496768722557,-0.8034115106957361,-3.588060380141368,-0.1847140345441005,0
2.555278645283764,-1.9575880595243484,-2.483591247676751,-0.6627010392006725,-1.1932745876125352,-0.18360743007423244,0
2.544858163120325,-5.265964883165597,-4.770707461505616,-0.640740083090596,1.6859844906221078,-0.19691873997993614,0
2.539381936149208,-5.829109991747572,4.271152173973055,-0.8088164831679314,5.761366526207492,-0.1845415146382263,0
2.5448879490333662,-2.489833274286549,-5.238158331670955,-0.7784655622633228,5.474578721259172,-0.2063978165327665,0
2.535384077658256,-5.5286063232947225,3.3357876797591555,-0.6518228585079194,0.43832080137693374,-0.1977955112840341,0
2.5577315983903746,-1.2907497335013298,0.0138602790787683,-0.7727277426283293,5.887529156301681,-0.1922724994024667,0
2.544679047640275,-2.687245888884635,4.421574499650042,-0.7124439161034557,4.613326188694837,-0.20083795233407278,0
2.5510346820484435,5.977273107020777,-4.60425243734163,-0.7088009499875475,-4.6856931747060475,-0.18324731995825763,0
2.535098967481052,0.54630467420305,-0.7785086522321665,-0.8024619961880992,2.5727693374223533,-0.20122315772581872,0
2.5372847486325987,-1.4275512972768363,2.2216349489365212,-0.78551327829727,-5.152699365244987,-0.20224580719011034,0
2.5463126924152424,-0.6773244649219601,3.096354176985603,-0.698862182203991,-5.838189663763688,-0.20301573726321523,0
2.5294982429523922,5.975244466334137,-4.6631445720948115,-0.7533779207083555,5.478382261400863,-0.18097051740130965,0
2.5543156213910123,-5.663082394499496,1.8581244866975677,-0.7916488544524107,-3.8292395318802552,-0.1883681128034368,0
2.547535328006025,0.46746917920091047,-0.6614815398613612,-0.7286888809841412,3.775330275663557,-0.19794340503660798,0
