tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.8082053721235054,1.9049561432304498,822.4261120660022,0.9543306852429582,747.2271050492996,144.87366012752585,0.9430308692716022,0.6089218185949241,0.4272378245219251,0.3565096027070609,166.25991939830533,22.69596457740662,0.00023970127480639638,0.7837474272289859,22.83747427228986,0.608
0.8336186791539401,2.444104167788855,685.2703638409804,0.9259497961258374,795.7946651923625,169.45119198446832,0.9139025031171336,4.438914276754015,0.4131695654130537,0.11529038497572638,179.3032940855745,24.30203872511153,0.0006119244817135194,0.5284599503887801,20.2845995038878,0.6920000000000001
0.7180636892926342,1.341348535194029,1088.6476565404391,0.9034570842035738,818.8070573616135,147.080686196251,0.9961786066996472,1.6614476797138467,0.44718951826072595,0.3409116125450995,172.93722599559072,23.06507937954823,0.00012258579359031025,0.7881011308058254,22.881011308058255,0.59
0.7057599567554924,1.792514439094357,1199.4859284519148,0.9560996944187931,930.3195792413369,173.13941469310265,0.9875743015809224,1.3826758776949521,0.42644348066805887,0.4584533615831783,173.1959418381755,22.1265191633329,4.752727349932595e-05,0.8848968422512371,23.84896842251237,0.721
0.8582490695787632,1.5353785919296958,1117.129189317107,0.9718974495853229,841.0219643295919,179.81875429149056,0.914600862554767,2.5673977429221972,0.40080191585808456,0.3670512667396487,180.43017399332084,23.958710553379557,0.0001271923130991004,0.7678531825977333,22.67853182597733,0.584
0.7734413428659335,1.7430557471618666,1376.573613508127,0.8315289270596362,741.6940670914671,168.31036425725347,0.9715422376589105,0.3125951068870614,0.4262278737336136,0.11227973918165932,175.03888308267628,21.11322325967256,0.00035695481860353667,0.5385076129152729,20.38507612915273,0.742
0.7574619329860458,1.1811279359990114,1257.3475122664413,0.8797861844473799,716.3938370299227,182.63466364165703,0.9828437882109922,1.2663256685039999,0.4347688525321349,0.3279014315197829,166.02441133414484,21.760029862251873,6.071355739297887e-05,0.7626702840519177,22.62670284051918,0.731
0.7735330138661114,1.5030416402712816,1306.5135067875153,0.9315038991850833,681.3687108956096,172.37603376740742,0.9979697443228144,1.1600098500996503,0.3628370583291589,0.5968895271029968,169.61409645193095,23.49899647696302,0.002580450050812449,0.9597265854321557,24.597265854321556,0.983
0.8128823683509604,1.1685354851776957,1034.1523831585,0.9326057437857904,775.8162789214074,169.16406505949814,0.9429182714097676,4.992344915389082,0.45433443994229183,0.5901791240323254,177.68589042111142,23.433169153845544,0.002306681738301116,1.0445135639746173,25.445135639746173,0.991
0.8158576141952233,1.4092467287569823,870.1257948613404,0.9381573129593458,987.412604803044,182.77159746311608,0.953313907063649,1.452709536645422,0.4380053619066329,0.3024188427883644,170.16003704183913,21.259376043719694,7.876610313375215e-05,0.7404242046949974,22.404242046949975,0.803
0.8228027418389436,1.6198967511510114,1136.3108977785455,0.8642292983598706,687.2762045952671,174.25615998115165,0.9335899667283288,3.633614591091991,0.4071854681470335,0.25610292878772656,181.32438590699857,23.998282577385556,8.029614321503065e-05,0.66328839693476,21.632883969347603,0.5670000000000001
0.8005502845820269,2.274267239878201,814.4087394052387,0.9754252491174507,808.6786256508402,193.2417008600574,0.9835619292608743,4.533064233521433,0.4189544829554025,0.307172381093496,169.5287812274682,23.9385098073302,0.00024687344727162625,0.7261268640488985,22.261268640488986,0.682
