tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.8082053721235054,1.9049561432304498,1390.538724789059,0.9543306852429582,747.2271050492996,144.87366012752585,0.9430308692716022,0.6089218185949241,0.45321677975247554,0.37376848267859203,174.38573451259782,22.69596457740662,8.036838767767192e-05,0.8269852624310676,23.269852624310676,0.711
0.8336186791539401,2.444104167788855,1382.1731201346154,0.9259497961258374,795.7946651923625,169.45119198446832,0.9139025031171336,4.438914276754015,0.16708027108597298,0.30628124350099883,127.83071732680655,24.30203872511153,0.01887233824317239,0.47336151458697184,19.73361514586972,10.0
0.7180636892926342,1.341348535194029,1489.1777577099076,0.9034570842035738,818.8070573616135,147.080686196251,0.9961786066996472,1.6614476797138467,0.31821203684930544,0.345868546889558,124.89198060894051,23.06507937954823,0.0021472145307068757,0.6640805837388635,21.640805837388633,0.895
0.7057599567554924,1.792514439094357,1276.3864499206688,0.9560996944187931,930.3195792413369,173.13941469310265,0.9875743015809224,1.3826758776949521,0.3411894553207575,0.3898224364503547,83.44434149496666,22.1265191633329,0.026789630367570094,0.7310118917711121,22.310118917711122,10.0
0.8582490695787632,1.5353785919296958,1160.2570299969864,0.9718974495853229,841.0219643295919,179.81875429149056,0.914600862554767,2.5673977429221972,0.12764217429426597,0.34712285542639887,232.24717785604184,23.958710553379557,0.00015066074626812433,0.4747650297206648,19.747650297206647,0.683
0.7734413428659335,1.7430557471618666,1144.0455968529016,0.8315289270596362,741.6940670914671,168.31036425725347,0.9715422376589105,0.3125951068870614,0.23347585021835585,0.34865140589889987,78.6088063829429,21.11322325967256,0.021720159684231466,0.5821272561172557,20.821272561172556,10.0
0.7574619329860458,1.1811279359990114,1168.0319967841249,0.8797861844473799,716.3938370299227,182.63466364165703,0.9828437882109922,1.2663256685039999,0.3104369890705986,0.3361777208709901,248.55902679371232,21.760029862251873,0.0037366809515781666,0.6466147099415887,21.466147099415885,0.837
0.7735330138661114,1.5030416402712816,1226.558006069101,0.9315038991850833,681.3687108956096,172.37603376740742,0.9979697443228144,1.1600098500996503,0.2061615035518096,0.37184566121111834,98.5663759870055,23.49899647696302,0.014089421378174927,0.5780071647629279,20.780071647629278,10.0
0.8128823683509604,1.1685354851776957,1106.5505512644502,0.9326057437857904,775.8162789214074,169.16406505949814,0.9429182714097676,4.992344915389082,0.5012478263026683,0.3712588259556999,126.42203449655567,23.433169153845544,0.0026669011871887083,0.8725066522583682,23.72506652258368,0.904
0.8158576141952233,1.4092467287569823,1378.792070392212,0.9381573129593458,987.412604803044,182.77159746311608,0.953313907063649,1.452709536645422,0.23365751916333957,0.37949933015967036,57.00417857509015,21.259376043719694,0.10021781606607416,0.61315684932301,21.1315684932301,10.0
0.8228027418389436,1.6198967511510114,1436.7107733457951,0.8642292983598706,687.2762045952671,174.25615998115165,0.9335899667283288,3.633614591091991,0.29778786303620286,0.3383637463691433,146.08448339407678,23.998282577385556,0.00024832687686549004,0.6361516094053461,21.36151609405346,0.704
0.8005502845820269,2.274267239878201,1487.605672517032,0.9754252491174507,808.6786256508402,193.2417008600574,0.9835619292608743,4.533064233521433,0.3657807353137317,0.38251362457483384,189.27453127578374,23.9385098073302,5.8018044416630055e-05,0.7482943598885655,22.482943598885655,0.53
0.7618412857501218,2.023228289174526,1385.2054767095826,0.941265231026063,903.2022675593603,196.46948014026225,0.9743672167373804,3.3244006017945344,0.3053374682916832,0.3538888313122736,141.9905980368281,24.668297046296715,0.0010559055999784794,0.6592262996039568,21.59226299603957,0.806
0.869045535208676,1.003783540602667,1438.0210378295487,0.8932744120573334,756.431965559804,148.45081675376122,0.9694667522361086,2.4887577372449754,0.5378202724065689,0.319721275465839,131.2104815091207,21.70952090202771,0.0003904300917555277,0.857541547872408,23.575415478724082,0.755
0.70193757594717,1.5794152446498304,1459.844932223836,0.8952162120211706,931.1815507211638,151.09904847229498,0.975413602800921,2.8040134795976983,0.4568535991564414,0.32494841118002055,121.17562161016939,23.855322734933893,0.004531600365855759,0.781802010336462,22.81802010336462,0.986
0.7449114292434958,2.353788907924545,1269.0161886151088,0.8458617899448548,664.1787136223294,176.97214128479018,0.927919814982548,2.5196988933206876,0.4906921574651977,0.3373423612998877,94.07877620771741,22.789719482974952,0.01459515550153112,0.8280345187650854,23.280345187650852,10.0
0.9000822937918903,1.5413336498346988,1445.8716846577508,0.8435922370149781,810.423334198691,181.12954651404573,0.9853239923493121,3.45557480938934,0.19707596296507043,0.3699253428073305,109.26078687171967,23.25084909810042,0.00624844150195869,0.5670013057724009,20.67001305772401,10.0
0.8325851099719628,2.0201701041644364,1463.8714523028825,0.9200872140651245,833.3698766255128,181.0741325305402,0.9307961062696575,2.0354072248676625,0.35480524741424224,0.3268566696198565,67.88656444368621,21.627641584145362,0.050798325926851406,0.6816619170340987,21.816619170340985,10.0
0.8831911365820557,2.4879443465980886,1390.6059713411855,0.81811516527306,890.5271475239668,190.5640356207376,0.9904119130990816,3.911815545256934,0.3917491141314142,0.3443564869677312,98.770525682987,23.381605740286535,0.01294644432617209,0.7361056010991454,22.361056010991454,10.0
0.8311018149269584,1.4266248346198962,1343.162835294333,0.936325411512441,836.1173978393405,198.29089367078623,0.9902416074170762,3.053626302232033,0.1886269345993923,0.3125977740979141,246.74519778373238,21.118558729553822,0.0001524888108437089,0.5012247086973064,20.012247086973062,0.644
0.8409765551778053,1.2931703889120538,1393.0131813095825,0.8554460708793848,982.8411162615785,168.4708254431595,0.9860009917870016,4.264058258667029,0.15389882722638107,0.3579430994756682,66.39000391725509,21.166032655449218,0.05509397503314217,0.5118419267020493,20.118419267020492,10.0
0.8133456524061883,2.5450455053977494,1238.462706429167,0.9839498205151209,715.2472177070513,154.1855647575606,0.9855269027492748,0.34712914078758206,0.2390038777238309,0.30765065664880187,242.5391303140233,21.596697154065115,0.0026796069743358878,0.5466545343726328,20.466545343726327,0.547
0.9171668048365473,1.080709541819598,1303.0995639492571,0.8454947931575344,847.9087619587928,198.97774711176368,0.9859334431563234,1.1856730418783346,0.4920319061972519,0.3716260760266107,115.27355962827295,22.519136367698266,0.0037461135686223113,0.8636579822238626,23.636579822238627,0.962
0.7099597006811881,2.133336267386537,1154.7301771344266,0.9989843442895073,856.8548438325325,186.26390239422935,0.936684583074882,4.896380594456268,0.5509635158781463,0.3389753229664553,169.92336631438386,22.407856811191838,0.00022233673177318725,0.8899388388446016,23.899388388446013,0.724
0.760285949321,1.7249009637004329,1449.984597496647,0.9525264887462961,685.7791608777508,146.46505432508994,0.9145957879243322,3.7764510616401332,0.41402728944032097,0.3203287111500578,248.07746475558756,21.327746503410566,0.006929258442572987,0.7343560005903788,22.34356000590379,0.636
0.8767918475848971,1.0595189271537488,1179.6660430248921,0.9139443318497973,818.9599693452917,163.21628112343154,0.9320694997617752,1.0623413030521163,0.3257209532756592,0.32720545261773504,163.09679095074557,24.194171551581267,0.00018737184016705705,0.6529264058933942,21.529264058933943,0.643
