tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.8082053721235054,1.9049561432304498,1390.538724789059,0.7867302649485322,747.2271050492996,144.87366012752585,0.9430308692716022,19.857143913347215,0.4272378245219251,0.37376848267859203,166.25991939830533,22.69596457740662,0.005872145203958179,0.8010063072005171,23.01006307200517,0.552
0.8336186791539401,2.444104167788855,1382.1731201346154,0.28749207389911346,795.7946651923625,169.45119198446832,0.9139025031171336,11.619473375747473,0.4131695654130537,0.30628124350099883,179.3032940855745,24.30203872511153,0.00043846122286161915,0.7194508089140526,22.194508089140527,0.539
0.7180636892926342,1.341348535194029,1489.1777577099076,0.8748361775463894,818.8070573616135,147.080686196251,0.9961786066996472,16.379946394423925,0.44718951826072595,0.345868546889558,172.93722599559072,23.06507937954823,0.00479758086337112,0.7930580651502839,22.930580651502837,0.538
0.7057599567554924,1.792514439094357,1276.3864499206688,0.3025820986816984,930.3195792413369,173.13941469310265,0.9875743015809224,7.706244684045767,0.42644348066805887,0.3898224364503547,173.1959418381755,22.1265191633329,0.0008358959900579555,0.8162659171184136,23.162659171184135,0.731
0.8582490695787632,1.5353785919296958,1160.2570299969864,0.8942717211384783,841.0219643295919,179.81875429149056,0.914600862554767,4.975973293796465,0.40080191585808456,0.34712285542639887,180.43017399332084,23.958710553379557,0.00013976945740246105,0.7479247712844834,22.479247712844835,0.5740000000000001
0.7734413428659335,1.7430557471618666,1144.0455968529016,0.7777203464910349,741.6940670914671,168.31036425725347,0.9715422376589105,6.779469081178897,0.4262278737336136,0.34865140589889987,175.03888308267628,21.11322325967256,0.0002807686477551622,0.7748792796325135,22.748792796325134,0.738
0.7574619329860458,1.1811279359990114,1168.0319967841249,0.40295655404948544,716.3938370299227,182.63466364165703,0.9828437882109922,17.76074551646968,0.4347688525321349,0.3361777208709901,166.02441133414484,21.760029862251873,0.005284508999676807,0.770946573403125,22.709465734031248,0.763
0.7735330138661114,1.5030416402712816,1226.558006069101,0.5658670737898982,681.3687108956096,172.37603376740742,0.9979697443228144,3.1834079333328003,0.3628370583291589,0.37184566121111834,169.61409645193095,23.49899647696302,0.00011117434002681084,0.7346827195402772,22.346827195402774,0.603
0.8128823683509604,1.1685354851776957,1106.5505512644502,0.30802855488782943,775.8162789214074,169.16406505949814,0.9429182714097676,15.76935428161393,0.45433443994229183,0.3712588259556999,177.68589042111142,23.433169153845544,0.004775409568394728,0.8255932658979918,23.255932658979916,0.589
0.8158576141952233,1.4092467287569823,1378.792070392212,0.7344166851570435,987.412604803044,182.77159746311608,0.953313907063649,1.2377767124872574,0.4380053619066329,0.37949933015967036,170.16003704183913,21.259376043719694,0.000238592032744442,0.8175046920663033,23.175046920663032,0.762
0.8228027418389436,1.6198967511510114,1436.7107733457951,0.9174716707240169,687.2762045952671,174.25615998115165,0.9335899667283288,6.346180196953492,0.4071854681470335,0.3383637463691433,181.32438590699857,23.998282577385556,0.00010702493971359583,0.7455492145161768,22.45549214516177,0.528
0.8005502845820269,2.274267239878201,1487.605672517032,0.9836606404362163,808.6786256508402,193.2417008600574,0.9835619292608743,16.414109474061938,0.4189544829554025,0.38251362457483384,169.5287812274682,23.9385098073302,0.00526892382093247,0.8014681075302363,23.014681075302363,0.581
0.7618412857501218,2.023228289174526,1385.2054767095826,0.9121064779313736,903.2022675593603,196.46948014026225,0.9743672167373804,10.724987745391912,0.41092308697521257,0.3538888313122736,167.88121422501456,24.668297046296715,0.0025323554932071835,0.7648119182874862,22.64811918287486,0.631
0.869045535208676,1.003783540602667,1438.0210378295487,0.5674077207656113,756.431965559804,148.45081675376122,0.9694667522361086,14.189659570784965,0.40518369003973626,0.319721275465839,171.20877852869015,21.70952090202771,0.002490431927569592,0.7249049655055753,22.249049655055753,0.76
0.70193757594717,1.5794152446498304,1459.844932223836,0.555501180051302,931.1815507211638,151.09904847229498,0.975413602800921,8.245061851471094,0.3630890683099263,0.32494841118002055,193.34973175674776,23.855322734933893,7.772073978640215e-05,0.6880374794899469,21.880374794899467,0.667
0.7449114292434958,2.353788907924545,1269.0161886151088,0.7166150805563015,664.1787136223294,176.97214128479018,0.927919814982548,14.303127294376772,0.4541592041696585,0.3373423612998877,193.38037369991912,22.789719482974952,0.003579092985641852,0.7915015654695462,22.915015654695463,0.7030000000000001
0.9000822937918903,1.5413336498346988,1445.8716846577508,0.5490753421093896,810.423334198691,181.12954651404573,0.9853239923493121,2.761463407423248,0.3944440696563566,0.3699253428073305,189.71284098233502,23.25084909810042,5.884324661163594e-05,0.7643694124636871,22.64369412463687,0.673
0.8325851099719628,2.0201701041644364,1463.8714523028825,0.9643703598081315,833.3698766255128,181.0741325305402,0.9307961062696575,9.138167404760837,0.37453211692387284,0.3268566696198565,176.2732158350538,21.627641584145362,0.00025262014737565156,0.7013887865437294,22.013887865437294,0.6980000000000001
0.8831911365820557,2.4879443465980886,1390.6059713411855,0.8093313831854142,890.5271475239668,190.5640356207376,0.9904119130990816,16.948426596645945,0.4246095001080213,0.3443564869677312,177.12825013132442,23.381605740286535,0.0048468140224778855,0.7689659870757525,22.689659870757524,0.548
0.8311018149269584,1.4266248346198962,1343.162835294333,0.5463353433301701,836.1173978393405,198.29089367078623,0.9902416074170762,18.124601150126537,0.4479988465673381,0.3125977740979141,192.71130877007835,21.118558729553822,0.004935183725747527,0.7605966206652522,22.60596620665252,0.6990000000000001
0.8409765551778053,1.2931703889120538,1393.0131813095825,0.9676402454106052,982.8411162615785,168.4708254431595,0.9860009917870016,4.863325647241887,0.4056281591988052,0.3579430994756682,192.97835013272305,21.166032655449218,0.0003315638327056,0.7635712586744734,22.635712586744734,0.718
0.8133456524061883,2.5450455053977494,1238.462706429167,0.6573205928233354,715.2472177070513,154.1855647575606,0.9855269027492748,12.308983593082525,0.4158282949333642,0.30765065664880187,184.09652603350258,21.596697154065115,0.003669437861395064,0.723478951582166,22.23478951582166,0.6900000000000001
0.9171668048365473,1.080709541819598,1303.0995639492571,0.7568561680435993,847.9087619587928,198.97774711176368,0.9859334431563234,3.0430480195844845,0.3848687916767501,0.3716260760266107,183.2693683633035,22.519136367698266,6.841166528373622e-05,0.7564948677033607,22.564948677033605,0.729
0.7099597006811881,2.133336267386537,1154.7301771344266,0.8127030930131797,856.8548438325325,186.26390239422935,0.936684583074882,3.648012433006087,0.38331079387433104,0.3389753229664553,176.39015963721997,22.407856811191838,7.953008772913127e-05,0.7222861168407864,22.222861168407864,0.728
0.760285949321,1.7249009637004329,1449.984597496647,0.25818774292879776,685.7791608777508,146.46505432508994,0.9145957879243322,5.460912922557402,0.43141697773427096,0.3203287111500578,168.4048275091026,21.327746503410566,0.00042985962115229127,0.7517456888843288,22.517456888843288,0.774
0.8767918475848971,1.0595189271537488,1179.6660430248921,0.4465449870631509,818.9599693452917,163.21628112343154,0.9320694997617752,13.867048636302801,0.41811514247073334,0.32720545261773504,161.00161491164906,24.194171551581267,0.0031043922357159026,0.7453205950884684,22.453205950884684,0.653
0.9049831283758363,1.6261634357088814,1351.211373532954,0.6493098372294632,936.2142123699764,188.70220932039302,0.9562155246495297,19.00838205900238,0.3860080258608458,0.3537908770835048,168.37554808612958,23.301464972329136,0.005532676269362713,0.7397989029443506,22.397989029443508,0.577
0.7166660399221836,2.272651714202289,1167.8225584215393,0.6760755195717894,969.4607145099251,168.15127243491247,0.9510867747401073,15.583211117311437,0.40342443086026347,0.3813928691016051,174.44543124902108,22.590165558361107,0.004805808417548296,0.7848172999618686,22.848172999618686,0.726
0.7608969795288945,2.083171882129424,1310.249701067351,0.342424882764724,685.5701265892268,183.0677919591782,0.9930984750679691,5.574771550039397,0.3991285728709747,0.2977786902427199,162.05735840712174,22.158575776436347,0.00010650111518761829,0.6969072631136946,21.969072631136946,0.5660000000000001
0.7678788217039193,1.4118800167353613,1217.0870479117345,0.3660930602694241,875.5113935576018,154.07001620837084,0.9925908059942293,17.950540543536043,0.4001693204758425,0.31873831868121283,178.25896720234246,21.084554895800576,0.005560058174412075,0.7189076391570554,22.189076391570552,0.731
0.8166769719602572,2.473433178304429,1378.8526771883228,0.7001526766109112,926.9552114798901,158.26112037875347,0.9218744517723285,2.2110058233531205,0.44853707137810583,0.3793689085583697,192.3841687548977,22.101783905166425,0.0009858969658477147,0.8279059799364755,23.279059799364756,0.7010000000000001
0.8588799811730952,1.9339779770080299,1170.475191826949,0.8390689685255379,921.8964259730028,150.8385172511179,0.9625577583770774,5.65675843721719,0.45836298335760495,0.31723309452892584,194.2964605120007,24.02445571026662,9.978520085718312e-05,0.7755960778865307,22.755960778865308,0.677
0.7094451093909516,1.412464938175157,1461.4760343406579,0.25903380268033066,747.1603226684852,166.7668525289651,0.9798507005609138,12.76642940156166,0.43048846007921576,0.36259960120567936,170.86596984155094,23.920704262833578,0.003544291267876032,0.7930880612848952,22.930880612848952,0.617
0.8968319629684331,1.6670225445899036,1118.8486814631124,0.8829640577165815,838.4352489323906,153.84568275146637,0.9759948899662045,5.4396947620785046,0.39445867046330174,0.3172111945615808,169.58488136498713,21.58700585804906,0.00010947801001466176,0.7116698650248825,22.116698650248825,0.731
0.8528972400937207,1.5076257708062277,1321.7688167095585,0.9703997348216638,725.5341423070722,189.9905194684795,0.9223247730282046,15.101351403309973,0.44230426469223033,0.316778241797878,187.0608010801825,21.106819110868543,0.004712605206729115,0.7590825064901083,22.590825064901082,0.687
0.8913173316144648,2.0147741979529084,1347.1945511424474,0.6350065726162317,714.9078874180175,152.04770675232476,0.97587133265598,17.11616783138757,0.4287212331317919,0.2999392559637403,165.44607166442128,24.700777608144538,0.005445926274437629,0.7286604890955322,22.28660489095532,0.652
0.8885695486185109,2.0721804897756755,1468.893946909774,0.29591780211517377,818.7695615696106,173.20618115146885,0.9860524532843504,11.630581938949941,0.43344431133021977,0.37873241847582045,184.76325844530191,21.91516053962194,0.0036439537519418197,0.8121767298060403,23.121767298060405,0.6950000000000001
0.8900519117697503,2.40205774026402,1364.0631376711408,0.8516120116643994,922.6226220733653,159.72892511827223,0.9193781784848777,2.069711794030069,0.4536340199435347,0.3287811823523605,192.00236967725812,24.5385290938962,4.43971029275847e-05,0.7824152022958952,22.824152022958952,0.647
0.8782950640241802,1.5026508166903434,1398.1120357208931,0.45709745801260676,671.6746572178955,188.94665849936337,0.9878665072872249,18.463487208691514,0.4202383929763443,0.3156718359953549,171.6584480346226,21.669804804143418,0.005648191642684819,0.7359102289716992,22.359102289716994,0.721
0.7962513421395659,1.021397094601467,1121.7884454779457,0.9514408179164623,690.6814914658615,185.04884895878274,0.9576881892694984,8.996030942953823,0.3993783911018972,0.3684199317186652,191.98643089439787,21.175388295634665,0.001902445622492185,0.7677983228205625,22.677983228205626,0.681
0.719017354902654,1.2209472115728537,1121.4065448654344,0.5371927608957945,715.30279665571,186.93512566156326,0.9515612053579519,10.807029522675855,0.3750824654675442,0.3409490088557857,192.77591153122665,23.89167912560958,0.0023447108029300834,0.7160314743233299,22.1603147432333,0.6940000000000001
0.8485358795359778,1.2393447190922386,1259.787213337071,0.2673673423210325,788.1066836830462,156.84015446919608,0.961544808287969,9.376957698004851,0.39564292440187,0.3258239132491066,184.8860345511619,23.732122971794027,0.0020442309560154692,0.7214668376509765,22.214668376509763,0.546
0.9064041738304592,2.1097923189840513,1256.914977181842,0.4142365254197594,735.5078332195669,169.128846267457,0.9411590107140494,7.844208484293544,0.3993184501942625,0.3270605058156192,179.94464466955588,21.477158358176183,0.0003239452318564101,0.7263789560098817,22.263789560098814,0.726
0.8117426374557087,1.4590087776266163,1367.8846041285497,0.6287697790063262,652.6490830001889,185.0733226531058,0.9889375225230878,7.560811458046435,0.43298050985689857,0.389277867323525,193.57529221136303,24.510885287380795,0.002043204493308526,0.8222583771804235,23.222583771804235,0.747
0.7689332991649536,1.073315774744463,1180.364810012834,0.5015808706497554,691.0029181336738,166.54617569054506,0.9156309770667292,1.9323426749451134,0.426021307932547,0.33184442076985365,166.87623601506283,21.296502467602693,0.0002918354888238115,0.7578657287024007,22.578657287024008,0.794
0.7729790496585462,1.993418944399426,1119.92162555,0.4426970860694328,920.433490451135,153.09103632184124,0.978621658722751,7.118614217306185,0.3610598681477396,0.37171647994484325,177.23473657332838,22.31475079363897,0.0001202056863255363,0.7327763480925829,22.327763480925828,0.71
0.8564646577278588,1.0478349462249108,1368.2156130717203,0.6840669868994713,827.8599247509094,162.95969910926934,0.9427288774696048,14.593916440535352,0.4304964298992825,0.3131174623031067,188.07167129481576,23.07715495641986,0.00416053008480799,0.7436138922023892,22.436138922023893,0.731
0.7819220102487389,2.5764974404368344,1176.7442870873642,0.3159556565108759,679.1574283988143,160.47582666613,0.9563352450707441,14.091214421043674,0.44934798941388926,0.3762823208544336,167.93913662491022,22.49913461500834,0.0035810786084092827,0.8256303102683229,23.25630310268323,0.705
0.7251611004114072,2.575349832948805,1194.0719487241017,0.9708978872495344,871.1282011402726,153.2767888389538,0.9624906550683514,15.675369839343542,0.41925190432227294,0.3495497544442113,171.06780187468544,24.580859999914914,0.004264494764217641,0.7688016587664843,22.688016587664844,0.586
0.839831963423789,2.2052028439895945,1114.9713154118315,0.6520472274804986,830.1819288492379,179.29503181660607,0.9317918371494808,8.833019119487183,0.4615026945235503,0.2993343745808668,193.70556412788108,24.373533344530582,0.00042924114541520453,0.7608370691044171,22.608370691044172,0.602
