tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.8082053721235054,1.9049561432304498,1390.538724789059,0.7867302649485322,105.75087546196322,144.87366012752585,0.9430308692716022,0.6089218185949241,0.4272378245219251,0.37376848267859203,166.25991939830533,22.69596457740662,7.451946307324973e-05,0.8010063072005171,23.01006307200517,0.552
0.8336186791539401,2.444104167788855,1382.1731201346154,0.28749207389911346,602.3160575478139,169.45119198446832,0.9139025031171336,4.438914276754015,0.4131695654130537,0.30628124350099883,179.3032940855745,24.30203872511153,9.601168534878468e-05,0.7194508089140526,22.194508089140527,0.542
0.7180636892926342,1.341348535194029,1489.1777577099076,0.8748361775463894,830.6120382505148,147.080686196251,0.9961786066996472,1.6614476797138467,0.44718951826072595,0.345868546889558,172.93722599559072,23.06507937954823,8.884365528816218e-05,0.7930580651502839,22.930580651502837,0.54
0.7057599567554924,1.792514439094357,1276.3864499206688,0.3025820986816984,293.06156597268443,173.13941469310265,0.9875743015809224,1.3826758776949521,0.42644348066805887,0.3898224364503547,173.1959418381755,22.1265191633329,0.008225819715565796,0.8162659171184136,23.162659171184135,0.9450000000000001
0.8582490695787632,1.5353785919296958,1160.2570299969864,0.8942717211384783,298.8182847525246,179.81875429149056,0.914600862554767,2.5673977429221972,0.40080191585808456,0.34712285542639887,180.43017399332084,23.958710553379557,0.0062400086786096615,0.7479247712844834,22.479247712844835,0.937
0.7734413428659335,1.7430557471618666,1144.0455968529016,0.7777203464910349,572.8818636269982,168.31036425725347,0.9715422376589105,0.3125951068870614,0.4262278737336136,0.34865140589889987,175.03888308267628,21.11322325967256,0.0032612917054958787,0.7748792796325135,22.748792796325134,0.721
0.7574619329860458,1.1811279359990114,1168.0319967841249,0.40295655404948544,933.4641742564461,182.63466364165703,0.9828437882109922,1.2663256685039999,0.4347688525321349,0.3361777208709901,166.02441133414484,21.760029862251873,0.00010459700612573208,0.770946573403125,22.709465734031248,0.748
0.7735330138661114,1.5030416402712816,1226.558006069101,0.5658670737898982,985.4049787539211,172.37603376740742,0.9979697443228144,1.1600098500996503,0.3628370583291589,0.37184566121111834,169.61409645193095,23.49899647696302,0.000132392380678759,0.7346827195402772,22.346827195402774,0.617
0.8128823683509604,1.1685354851776957,1106.5505512644502,0.30802855488782943,662.2137830256082,169.16406505949814,0.9429182714097676,4.992344915389082,0.45433443994229183,0.3712588259556999,177.68589042111142,23.433169153845544,0.0001921441384011846,0.8255932658979918,23.255932658979916,0.584
0.8158576141952233,1.4092467287569823,1378.792070392212,0.7344166851570435,545.2294420649612,182.77159746311608,0.953313907063649,1.452709536645422,0.4380053619066329,0.37949933015967036,170.16003704183913,21.259376043719694,0.006406077196929768,0.8175046920663033,23.175046920663032,0.762
0.8228027418389436,1.6198967511510114,1436.7107733457951,0.9174716707240169,269.69846632098125,174.25615998115165,0.9335899667283288,3.633614591091991,0.4071854681470335,0.3383637463691433,181.32438590699857,23.998282577385556,8.99279229591432e-05,0.7455492145161768,22.45549214516177,0.527
0.8005502845820269,2.274267239878201,1487.605672517032,0.9836606404362163,220.69705352478584,193.2417008600574,0.9835619292608743,4.533064233521433,0.4189544829554025,0.38251362457483384,169.5287812274682,23.9385098073302,0.08987702326977454,0.8014681075302363,23.014681075302363,10.0
0.7618412857501218,2.023228289174526,1385.2054767095826,0.9121064779313736,288.2811638278545,196.46948014026225,0.9743672167373804,3.3244006017945344,0.41092308697521257,0.3538888313122736,167.88121422501456,24.668297046296715,0.008498553110050837,0.7648119182874862,22.64811918287486,10.0
0.869045535208676,1.003783540602667,1438.0210378295487,0.5674077207656113,441.1047338224971,148.45081675376122,0.9694667522361086,2.4887577372449754,0.40518369003973626,0.319721275465839,171.20877852869015,21.70952090202771,0.00013363259719315656,0.7249049655055753,22.249049655055753,0.747
0.70193757594717,1.5794152446498304,1459.844932223836,0.555501180051302,376.17118171751724,151.09904847229498,0.975413602800921,2.8040134795976983,0.3630890683099263,0.32494841118002055,193.34973175674776,23.855322734933893,3.95640208882681e-05,0.6880374794899469,21.880374794899467,0.637
0.7449114292434958,2.353788907924545,1269.0161886151088,0.7166150805563015,576.9246680736676,176.97214128479018,0.927919814982548,2.5196988933206876,0.4541592041696585,0.3373423612998877,193.38037369991912,22.789719482974952,0.0033506286936196106,0.7915015654695462,22.915015654695463,0.722
0.9000822937918903,1.5413336498346988,1445.8716846577508,0.5490753421093896,485.45777061998757,181.12954651404573,0.9853239923493121,3.45557480938934,0.3944440696563566,0.3699253428073305,189.71284098233502,23.25084909810042,0.003285892200880941,0.7643694124636871,22.64369412463687,0.764
0.8325851099719628,2.0201701041644364,1463.8714523028825,0.9643703598081315,724.9389422557907,181.0741325305402,0.9307961062696575,2.0354072248676625,0.37453211692387284,0.3268566696198565,176.2732158350538,21.627641584145362,0.00020241530409160648,0.7013887865437294,22.013887865437294,0.6950000000000001
0.8831911365820557,2.4879443465980886,1390.6059713411855,0.8093313831854142,899.2491544989517,190.5640356207376,0.9904119130990816,3.911815545256934,0.4246095001080213,0.3443564869677312,177.12825013132442,23.381605740286535,7.239695820104863e-05,0.7689659870757525,22.689659870757524,0.556
0.8311018149269584,1.4266248346198962,1343.162835294333,0.5463353433301701,266.9702346757214,198.29089367078623,0.9902416074170762,3.053626302232033,0.4479988465673381,0.3125977740979141,192.71130877007835,21.118558729553822,1.2676921779647692,0.7605966206652522,22.60596620665252,10.0
0.8409765551778053,1.2931703889120538,1393.0131813095825,0.9676402454106052,391.8726793973568,168.4708254431595,0.9860009917870016,4.264058258667029,0.4056281591988052,0.3579430994756682,192.97835013272305,21.166032655449218,0.01516699019807094,0.7635712586744734,22.635712586744734,10.0
0.8133456524061883,2.5450455053977494,1238.462706429167,0.6573205928233354,509.1352125160406,154.1855647575606,0.9855269027492748,0.34712914078758206,0.4158282949333642,0.30765065664880187,184.09652603350258,21.596697154065115,0.001966164002872475,0.723478951582166,22.23478951582166,0.7000000000000001
0.9171668048365473,1.080709541819598,1303.0995639492571,0.7568561680435993,567.9708731923293,198.97774711176368,0.9859334431563234,1.1856730418783346,0.3848687916767501,0.3716260760266107,183.2693683633035,22.519136367698266,0.00014226991974617553,0.7564948677033607,22.564948677033605,0.6930000000000001
0.7099597006811881,2.133336267386537,1154.7301771344266,0.8127030930131797,550.8687201349117,186.26390239422935,0.936684583074882,4.896380594456268,0.38331079387433104,0.3389753229664553,176.39015963721997,22.407856811191838,0.0022463805916925067,0.7222861168407864,22.222861168407864,0.717
0.760285949321,1.7249009637004329,1449.984597496647,0.25818774292879776,498.0708046763411,146.46505432508994,0.9145957879243322,3.7764510616401332,0.43141697773427096,0.3203287111500578,168.4048275091026,21.327746503410566,0.0003867381444315509,0.7517456888843288,22.517456888843288,0.768
0.8767918475848971,1.0595189271537488,1179.6660430248921,0.4465449870631509,749.8666186103803,163.21628112343154,0.9320694997617752,1.0623413030521163,0.41811514247073334,0.32720545261773504,161.00161491164906,24.194171551581267,0.00022748049969257712,0.7453205950884684,22.453205950884684,0.666
0.9049831283758363,1.6261634357088814,1351.211373532954,0.6493098372294632,460.4437019555749,188.70220932039302,0.9562155246495297,3.6588785179556877,0.3860080258608458,0.3537908770835048,168.37554808612958,23.301464972329136,0.0001051735390127373,0.7397989029443506,22.397989029443508,0.5680000000000001
0.7166660399221836,2.272651714202289,1167.8225584215393,0.6760755195717894,633.6602519267867,168.15127243491247,0.9510867747401073,2.16238416145357,0.40342443086026347,0.3813928691016051,174.44543124902108,22.590165558361107,0.0007824707453874175,0.7848172999618686,22.848172999618686,0.736
0.7608969795288945,2.083171882129424,1310.249701067351,0.342424882764724,680.4775991789465,183.0677919591782,0.9930984750679691,1.3799151322909369,0.3991285728709747,0.2977786902427199,162.05735840712174,22.158575776436347,8.465158150574201e-05,0.6969072631136946,21.969072631136946,0.5700000000000001
0.7678788217039193,1.4118800167353613,1217.0870479117345,0.3660930602694241,715.3641050265097,154.07001620837084,0.9925908059942293,2.8659483548262403,0.4001693204758425,0.31873831868121283,178.25896720234246,21.084554895800576,0.00028334171293323594,0.7189076391570554,22.189076391570552,0.735
