tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.8082053721235054,1.9049561432304498,1390.538724789059,0.9543306852429582,747.2271050492996,144.87366012752585,0.8839074172706154,19.857143913347215,0.4272378245219251,0.37376848267859203,166.25991939830533,22.69596457740662,0.006198197513682668,0.8010063072005171,23.01006307200517,0.771
0.8336186791539401,2.444104167788855,1382.1731201346154,0.9259497961258374,795.7946651923625,169.45119198446832,0.8965020939498851,11.619473375747473,0.4131695654130537,0.30628124350099883,179.3032940855745,24.30203872511153,0.0031130945420572154,0.7194508089140526,22.194508089140527,0.524
0.7180636892926342,1.341348535194029,1489.1777577099076,0.9034570842035738,818.8070573616135,147.080686196251,0.9554508025357712,16.379946394423925,0.44718951826072595,0.345868546889558,172.93722599559072,23.06507937954823,0.004741002075844047,0.7930580651502839,22.930580651502837,0.524
0.7057599567554924,1.792514439094357,1276.3864499206688,0.9560996944187931,930.3195792413369,173.13941469310265,0.8215148156965059,7.706244684045767,0.42644348066805887,0.3898224364503547,173.1959418381755,22.1265191633329,0.001438788577483252,0.8162659171184136,23.162659171184135,0.784
0.8582490695787632,1.5353785919296958,1160.2570299969864,0.9718974495853229,841.0219643295919,179.81875429149056,0.4147282161973193,4.975973293796465,0.40080191585808456,0.34712285542639887,180.43017399332084,23.958710553379557,0.01859349071318761,0.7479247712844834,22.479247712844835,10.0
0.7734413428659335,1.7430557471618666,1144.0455968529016,0.8315289270596362,741.6940670914671,168.31036425725347,0.9144071058419285,6.779469081178897,0.4262278737336136,0.34865140589889987,175.03888308267628,21.11322325967256,0.0005016789422220704,0.7748792796325135,22.748792796325134,0.754
0.7574619329860458,1.1811279359990114,1168.0319967841249,0.8797861844473799,716.3938370299227,182.63466364165703,0.2969159527143317,17.76074551646968,0.4347688525321349,0.3361777208709901,166.02441133414484,21.760029862251873,0.14498683618474445,0.770946573403125,22.709465734031248,10.0
0.7735330138661114,1.5030416402712816,1226.558006069101,0.9315038991850833,681.3687108956096,172.37603376740742,0.9922119105715854,3.1834079333328003,0.3628370583291589,0.37184566121111834,169.61409645193095,23.49899647696302,9.868331907116272e-05,0.7346827195402772,22.346827195402774,0.595
0.8128823683509604,1.1685354851776957,1106.5505512644502,0.9326057437857904,775.8162789214074,169.16406505949814,0.9043055444164626,15.76935428161393,0.45433443994229183,0.3712588259556999,177.68589042111142,23.433169153845544,0.004852722072638982,0.8255932658979918,23.255932658979916,0.787
0.8158576141952233,1.4092467287569823,1378.792070392212,0.9381573129593458,987.412604803044,182.77159746311608,0.7963977906164778,1.2377767124872574,0.4380053619066329,0.37949933015967036,170.16003704183913,21.259376043719694,0.0013884948631562386,0.8175046920663033,23.175046920663032,0.809
0.8228027418389436,1.6198967511510114,1436.7107733457951,0.8642292983598706,687.2762045952671,174.25615998115165,0.5799996706985038,6.346180196953492,0.4071854681470335,0.3383637463691433,181.32438590699857,23.998282577385556,0.0043020984737269785,0.7455492145161768,22.45549214516177,0.8130000000000001
0.8005502845820269,2.274267239878201,1487.605672517032,0.9754252491174507,808.6786256508402,193.2417008600574,0.9389903961123478,16.414109474061938,0.4189544829554025,0.38251362457483384,169.5287812274682,23.9385098073302,0.005016807428006587,0.8014681075302363,23.014681075302363,0.5680000000000001
0.7618412857501218,2.023228289174526,1385.2054767095826,0.941265231026063,903.2022675593603,196.46948014026225,0.4107322967560956,10.724987745391912,0.41092308697521257,0.3538888313122736,167.88121422501456,24.668297046296715,0.014547924740486828,0.7648119182874862,22.64811918287486,0.923
0.869045535208676,1.003783540602667,1438.0210378295487,0.8932744120573334,756.431965559804,148.45081675376122,0.4112556675964897,14.189659570784965,0.40518369003973626,0.319721275465839,171.20877852869015,21.70952090202771,0.05401674156862468,0.7249049655055753,22.249049655055753,10.0
0.70193757594717,1.5794152446498304,1459.844932223836,0.8952162120211706,931.1815507211638,151.09904847229498,0.5335711538626038,8.245061851471094,0.3630890683099263,0.32494841118002055,193.34973175674776,23.855322734933893,0.014882971094951623,0.6880374794899469,21.880374794899467,0.796
0.7449114292434958,2.353788907924545,1269.0161886151088,0.8458617899448548,664.1787136223294,176.97214128479018,0.4277801400310102,14.303127294376772,0.4541592041696585,0.3373423612998877,193.38037369991912,22.789719482974952,0.19459806987653344,0.7915015654695462,22.915015654695463,10.0
0.9000822937918903,1.5413336498346988,1445.8716846577508,0.8435922370149781,810.423334198691,181.12954651404573,0.2751902788618217,2.761463407423248,0.3944440696563566,0.3699253428073305,189.71284098233502,23.25084909810042,0.06616207581910659,0.7643694124636871,22.64369412463687,0.96
0.8325851099719628,2.0201701041644364,1463.8714523028825,0.9200872140651245,833.3698766255128,181.0741325305402,0.5107125285796248,9.138167404760837,0.37453211692387284,0.3268566696198565,176.2732158350538,21.627641584145362,0.012735003584582455,0.7013887865437294,22.013887865437294,0.792
0.8831911365820557,2.4879443465980886,1390.6059713411855,0.81811516527306,890.5271475239668,190.5640356207376,0.2739103126317186,16.948426596645945,0.4246095001080213,0.3443564869677312,177.12825013132442,23.381605740286535,0.046996161620511456,0.7689659870757525,22.689659870757524,10.0
0.8311018149269584,1.4266248346198962,1343.162835294333,0.936325411512441,836.1173978393405,198.29089367078623,0.4974732144827285,18.124601150126537,0.4479988465673381,0.3125977740979141,192.71130877007835,21.118558729553822,0.07615312744243581,0.7605966206652522,22.60596620665252,10.0
0.8409765551778053,1.2931703889120538,1393.0131813095825,0.8554460708793848,982.8411162615785,168.4708254431595,0.8870329033136977,4.863325647241887,0.4056281591988052,0.3579430994756682,192.97835013272305,21.166032655449218,0.0007673874477911603,0.7635712586744734,22.635712586744734,0.739
0.8133456524061883,2.5450455053977494,1238.462706429167,0.9839498205151209,715.2472177070513,154.1855647575606,0.4030469285574117,12.308983593082525,0.4158282949333642,0.30765065664880187,184.09652603350258,21.596697154065115,0.04141809449483924,0.723478951582166,22.23478951582166,10.0
0.9171668048365473,1.080709541819598,1303.0995639492571,0.8454947931575344,847.9087619587928,198.97774711176368,0.6449000682213984,3.0430480195844845,0.3848687916767501,0.3716260760266107,183.2693683633035,22.519136367698266,0.004069032757076163,0.7564948677033607,22.564948677033605,0.846
0.7099597006811881,2.133336267386537,1154.7301771344266,0.9989843442895073,856.8548438325325,186.26390239422935,0.5121620848544142,3.648012433006087,0.38331079387433104,0.3389753229664553,176.39015963721997,22.407856811191838,0.010531643993125006,0.7222861168407864,22.222861168407864,10.0
0.760285949321,1.7249009637004329,1449.984597496647,0.9525264887462961,685.7791608777508,146.46505432508994,0.6864962125115996,5.460912922557402,0.43141697773427096,0.3203287111500578,168.4048275091026,21.327746503410566,0.004651030207732765,0.7517456888843288,22.517456888843288,0.794
0.8767918475848971,1.0595189271537488,1179.6660430248921,0.9139443318497973,818.9599693452917,163.21628112343154,0.8787928739112989,13.867048636302801,0.41811514247073334,0.32720545261773504,161.00161491164906,24.194171551581267,0.0031545406738396897,0.7453205950884684,22.453205950884684,0.624
0.9049831283758363,1.6261634357088814,1351.211373532954,0.9443357833283992,936.2142123699764,188.70220932039302,0.4938595249276909,19.00838205900238,0.3860080258608458,0.3537908770835048,168.37554808612958,23.301464972329136,0.013790434296586964,0.7397989029443506,22.397989029443508,0.889
0.7166660399221836,2.272651714202289,1167.8225584215393,0.8548774090080471,969.4607145099251,168.15127243491247,0.25259744046662913,15.583211117311437,0.40342443086026347,0.3813928691016051,174.44543124902108,22.590165558361107,0.13272120772312881,0.7848172999618686,22.848172999618686,10.0
0.7608969795288945,2.083171882129424,1310.249701067351,0.8990343958012893,685.5701265892268,183.0677919591782,0.8862078476074596,5.574771550039397,0.3991285728709747,0.2977786902427199,162.05735840712174,22.158575776436347,0.0001620709381168206,0.6969072631136946,21.969072631136946,0.739
0.7678788217039193,1.4118800167353613,1217.0870479117345,0.9911379526844574,875.5113935576018,154.07001620837084,0.7899326468201548,17.950540543536043,0.4001693204758425,0.31873831868121283,178.25896720234246,21.084554895800576,0.002060226564155577,0.7189076391570554,22.189076391570552,0.765
0.8166769719602572,2.473433178304429,1378.8526771883228,0.8254473758069076,926.9552114798901,158.26112037875347,0.8597194782493408,2.2110058233531205,0.44853707137810583,0.3793689085583697,192.3841687548977,22.101783905166425,0.0008160556968256443,0.8279059799364755,23.279059799364756,0.6960000000000001
0.8588799811730952,1.9339779770080299,1170.475191826949,0.8928945215576147,921.8964259730028,150.8385172511179,0.591250013688022,5.65675843721719,0.45836298335760495,0.31723309452892584,194.2964605120007,24.02445571026662,0.008312084369583536,0.7755960778865307,22.755960778865308,0.791
0.7094451093909516,1.412464938175157,1461.4760343406579,0.8219125097807851,747.1603226684852,166.7668525289651,0.5930419856313124,12.76642940156166,0.43048846007921576,0.36259960120567936,170.86596984155094,23.920704262833578,0.011288995562624646,0.7930880612848952,22.930880612848952,0.44
0.8968319629684331,1.6670225445899036,1118.8486814631124,0.8207530875847534,838.4352489323906,153.84568275146637,0.2986517720118357,5.4396947620785046,0.39445867046330174,0.3172111945615808,169.58488136498713,21.58700585804906,0.26066491141518183,0.7116698650248825,22.116698650248825,10.0
0.8528972400937207,1.5076257708062277,1321.7688167095585,0.982465966794791,725.5341423070722,189.9905194684795,0.5385914597331706,15.101351403309973,0.44230426469223033,0.316778241797878,187.0608010801825,21.106819110868543,0.06873032272612106,0.7590825064901083,22.590825064901082,10.0
0.8913173316144648,2.0147741979529084,1347.1945511424474,0.9703852388739285,714.9078874180175,152.04770675232476,0.5055423985543107,17.11616783138757,0.4287212331317919,0.2999392559637403,165.44607166442128,24.700777608144538,0.005819244924558374,0.7286604890955322,22.28660489095532,0.9
0.8885695486185109,2.0721804897756755,1468.893946909774,0.8691183104167658,818.7695615696106,173.20618115146885,0.36084308360157435,11.630581938949941,0.43344431133021977,0.37873241847582045,184.76325844530191,21.91516053962194,0.09473293175551785,0.8121767298060403,23.121767298060405,10.0
0.8900519117697503,2.40205774026402,1364.0631376711408,0.8866189287171165,922.6226220733653,159.72892511827223,0.3575686392589782,2.069711794030069,0.4536340199435347,0.3287811823523605,192.00236967725812,24.5385290938962,0.06448642098151408,0.7824152022958952,22.824152022958952,10.0
0.8782950640241802,1.5026508166903434,1398.1120357208931,0.8197863087437512,671.6746572178955,188.94665849936337,0.6659217713392959,18.463487208691514,0.4202383929763443,0.3156718359953549,171.6584480346226,21.669804804143418,0.0058494277837224384,0.7359102289716992,22.359102289716994,0.8140000000000001
0.7962513421395659,1.021397094601467,1121.7884454779457,0.8375757008720153,690.6814914658615,185.04884895878274,0.2720968066980043,8.996030942953823,0.3993783911018972,0.3684199317186652,191.98643089439787,21.175388295634665,0.19945860506209778,0.7677983228205625,22.677983228205626,10.0
0.719017354902654,1.2209472115728537,1121.4065448654344,0.8708270273000986,715.30279665571,186.93512566156326,0.7216600173472898,10.807029522675855,0.3750824654675442,0.3409490088557857,192.77591153122665,23.89167912560958,0.0013466992372412002,0.7160314743233299,22.1603147432333,0.799
0.8485358795359778,1.2393447190922386,1259.787213337071,0.8841373977371105,788.1066836830462,156.84015446919608,0.4545359884992246,9.376957698004851,0.39564292440187,0.3258239132491066,184.8860345511619,23.732122971794027,0.029331233325039955,0.7214668376509765,22.214668376509763,0.858
0.9064041738304592,2.1097923189840513,1256.914977181842,0.8736848464561986,735.5078332195669,169.128846267457,0.43694411218483215,7.844208484293544,0.3993184501942625,0.3270605058156192,179.94464466955588,21.477158358176183,0.0413035424487378,0.7263789560098817,22.263789560098814,10.0
0.8117426374557087,1.4590087776266163,1367.8846041285497,0.8359639007589871,652.6490830001889,185.0733226531058,0.9568559465983557,7.560811458046435,0.43298050985689857,0.389277867323525,193.57529221136303,24.510885287380795,0.0012019192942301915,0.8222583771804235,23.222583771804235,0.772
0.7689332991649536,1.073315774744463,1180.364810012834,0.8509236215317231,691.0029181336738,166.54617569054506,0.8783820937934634,1.9323426749451134,0.426021307932547,0.33184442076985365,166.87623601506283,21.296502467602693,0.000487987649242611,0.7578657287024007,22.578657287024008,0.803
0.7729790496585462,1.993418944399426,1119.92162555,0.8728801425267052,920.433490451135,153.09103632184124,0.5489556277537511,7.118614217306185,0.3610598681477396,0.37171647994484325,177.23473657332838,22.31475079363897,0.015160180671987987,0.7327763480925829,22.327763480925828,0.8300000000000001
0.8564646577278588,1.0478349462249108,1368.2156130717203,0.983274457333492,827.8599247509094,162.95969910926934,0.6790409561443752,14.593916440535352,0.4304964298992825,0.3131174623031067,188.07167129481576,23.07715495641986,0.0038408559636765593,0.7436138922023892,22.436138922023893,0.796
