tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.8082053721235054,1.9049561432304498,1390.538724789059,0.7867302649485322,747.2271050492996,144.87366012752585,0.9430308692716022,0.6089218185949241,0.45321677975247554,0.37376848267859203,166.25991939830533,22.69596457740662,0.0003008131989376434,0.8269852624310676,23.269852624310676,0.755
0.8336186791539401,2.444104167788855,1382.1731201346154,0.28749207389911346,795.7946651923625,169.45119198446832,0.9139025031171336,4.438914276754015,0.16708027108597298,0.30628124350099883,179.3032940855745,24.30203872511153,3.681394700927321e-05,0.47336151458697184,19.73361514586972,0.542
0.7180636892926342,1.341348535194029,1489.1777577099076,0.8748361775463894,818.8070573616135,147.080686196251,0.9961786066996472,1.6614476797138467,0.31821203684930544,0.345868546889558,172.93722599559072,23.06507937954823,6.678462947995456e-05,0.6640805837388635,21.640805837388633,0.5650000000000001
0.7057599567554924,1.792514439094357,1276.3864499206688,0.3025820986816984,930.3195792413369,173.13941469310265,0.9875743015809224,1.3826758776949521,0.3411894553207575,0.3898224364503547,173.1959418381755,22.1265191633329,1.7727261458930046e-05,0.7310118917711121,22.310118917711122,0.6970000000000001
0.8582490695787632,1.5353785919296958,1160.2570299969864,0.8942717211384783,841.0219643295919,179.81875429149056,0.914600862554767,2.5673977429221972,0.12764217429426597,0.34712285542639887,180.43017399332084,23.958710553379557,6.203997473550899e-05,0.4747650297206648,19.747650297206647,0.5640000000000001
0.7734413428659335,1.7430557471618666,1144.0455968529016,0.7777203464910349,741.6940670914671,168.31036425725347,0.9715422376589105,0.3125951068870614,0.23347585021835585,0.34865140589889987,175.03888308267628,21.11322325967256,0.0002248909855386838,0.5821272561172557,20.821272561172556,0.716
0.7574619329860458,1.1811279359990114,1168.0319967841249,0.40295655404948544,716.3938370299227,182.63466364165703,0.9828437882109922,1.2663256685039999,0.3104369890705986,0.3361777208709901,166.02441133414484,21.760029862251873,7.543677826883889e-05,0.6466147099415887,21.466147099415885,0.713
0.7735330138661114,1.5030416402712816,1226.558006069101,0.5658670737898982,681.3687108956096,172.37603376740742,0.9979697443228144,1.1600098500996503,0.2061615035518096,0.37184566121111834,169.61409645193095,23.49899647696302,7.71635852817587e-05,0.5780071647629279,20.780071647629278,0.59
0.8128823683509604,1.1685354851776957,1106.5505512644502,0.30802855488782943,775.8162789214074,169.16406505949814,0.9429182714097676,4.992344915389082,0.5012478263026683,0.3712588259556999,177.68589042111142,23.433169153845544,0.00021718047791308148,0.8725066522583682,23.72506652258368,0.587
0.8158576141952233,1.4092467287569823,1378.792070392212,0.7344166851570435,987.412604803044,182.77159746311608,0.953313907063649,1.452709536645422,0.23365751916333957,0.37949933015967036,170.16003704183913,21.259376043719694,0.00019451120546598588,0.61315684932301,21.1315684932301,0.723
0.8228027418389436,1.6198967511510114,1436.7107733457951,0.9174716707240169,687.2762045952671,174.25615998115165,0.9335899667283288,3.633614591091991,0.29778786303620286,0.3383637463691433,181.32438590699857,23.998282577385556,5.1194320182856856e-05,0.6361516094053461,21.36151609405346,0.524
0.8005502845820269,2.274267239878201,1487.605672517032,0.9836606404362163,808.6786256508402,193.2417008600574,0.9835619292608743,4.533064233521433,0.3657807353137317,0.38251362457483384,169.5287812274682,23.9385098073302,9.175483348821771e-05,0.7482943598885655,22.482943598885655,0.586
0.7618412857501218,2.023228289174526,1385.2054767095826,0.9121064779313736,903.2022675593603,196.46948014026225,0.9743672167373804,3.3244006017945344,0.3053374682916832,0.3538888313122736,167.88121422501456,24.668297046296715,8.014878109479795e-05,0.6592262996039568,21.59226299603957,0.631
0.869045535208676,1.003783540602667,1438.0210378295487,0.5674077207656113,756.431965559804,148.45081675376122,0.9694667522361086,2.4887577372449754,0.5378202724065689,0.319721275465839,171.20877852869015,21.70952090202771,0.0018689949973973434,0.857541547872408,23.575415478724082,0.8220000000000001
0.70193757594717,1.5794152446498304,1459.844932223836,0.555501180051302,931.1815507211638,151.09904847229498,0.975413602800921,2.8040134795976983,0.4568535991564414,0.32494841118002055,193.34973175674776,23.855322734933893,0.0013460852417148893,0.781802010336462,22.81802010336462,0.781
0.7449114292434958,2.353788907924545,1269.0161886151088,0.7166150805563015,664.1787136223294,176.97214128479018,0.927919814982548,2.5196988933206876,0.4906921574651977,0.3373423612998877,193.38037369991912,22.789719482974952,0.0026722233437899917,0.8280345187650854,23.280345187650852,0.714
