tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.8082053721235054,1.9049561432304498,1390.538724789059,0.7867302649485322,747.2271050492996,144.87366012752585,0.8839074172706154,0.6089218185949241,0.4272378245219251,0.37376848267859203,166.25991939830533,22.69596457740662,0.00046017407155001975,0.8010063072005171,23.01006307200517,0.759
0.8336186791539401,2.444104167788855,1382.1731201346154,0.28749207389911346,795.7946651923625,169.45119198446832,0.8965020939498851,4.438914276754015,0.4131695654130537,0.30628124350099883,179.3032940855745,24.30203872511153,0.00010862039354864184,0.7194508089140526,22.194508089140527,0.536
0.7180636892926342,1.341348535194029,1489.1777577099076,0.8748361775463894,818.8070573616135,147.080686196251,0.9554508025357712,1.6614476797138467,0.44718951826072595,0.345868546889558,172.93722599559072,23.06507937954823,7.556065455160965e-05,0.7930580651502839,22.930580651502837,0.504
0.7057599567554924,1.792514439094357,1276.3864499206688,0.3025820986816984,930.3195792413369,173.13941469310265,0.8215148156965059,1.3826758776949521,0.42644348066805887,0.3898224364503547,173.1959418381755,22.1265191633329,0.000660464799528998,0.8162659171184136,23.162659171184135,0.802
0.8582490695787632,1.5353785919296958,1160.2570299969864,0.8942717211384783,841.0219643295919,179.81875429149056,0.4147282161973193,2.5673977429221972,0.40080191585808456,0.34712285542639887,180.43017399332084,23.958710553379557,0.018426562090577026,0.7479247712844834,22.479247712844835,10.0
0.7734413428659335,1.7430557471618666,1144.0455968529016,0.7777203464910349,741.6940670914671,168.31036425725347,0.9144071058419285,0.3125951068870614,0.4262278737336136,0.34865140589889987,175.03888308267628,21.11322325967256,0.00042165463910837087,0.7748792796325135,22.748792796325134,0.763
0.7574619329860458,1.1811279359990114,1168.0319967841249,0.40295655404948544,716.3938370299227,182.63466364165703,0.2969159527143317,1.2663256685039999,0.4347688525321349,0.3361777208709901,166.02441133414484,21.760029862251873,0.4022478213133817,0.770946573403125,22.709465734031248,10.0
0.7735330138661114,1.5030416402712816,1226.558006069101,0.5658670737898982,681.3687108956096,172.37603376740742,0.9922119105715854,1.1600098500996503,0.3628370583291589,0.37184566121111834,169.61409645193095,23.49899647696302,0.00010653643576738817,0.7346827195402772,22.346827195402774,0.604
0.8128823683509604,1.1685354851776957,1106.5505512644502,0.30802855488782943,775.8162789214074,169.16406505949814,0.9043055444164626,4.992344915389082,0.45433443994229183,0.3712588259556999,177.68589042111142,23.433169153845544,0.0002470795503948242,0.8255932658979918,23.255932658979916,0.774
0.8158576141952233,1.4092467287569823,1378.792070392212,0.7344166851570435,987.412604803044,182.77159746311608,0.7963977906164778,1.452709536645422,0.4380053619066329,0.37949933015967036,170.16003704183913,21.259376043719694,0.0014566943553409142,0.8175046920663033,23.175046920663032,0.811
0.8228027418389436,1.6198967511510114,1436.7107733457951,0.9174716707240169,687.2762045952671,174.25615998115165,0.5799996706985038,3.633614591091991,0.4071854681470335,0.3383637463691433,181.32438590699857,23.998282577385556,0.003793270845059352,0.7455492145161768,22.45549214516177,0.808
0.8005502845820269,2.274267239878201,1487.605672517032,0.9836606404362163,808.6786256508402,193.2417008600574,0.9389903961123478,4.533064233521433,0.4189544829554025,0.38251362457483384,169.5287812274682,23.9385098073302,9.374481607632379e-05,0.8014681075302363,23.014681075302363,0.5700000000000001
0.7618412857501218,2.023228289174526,1385.2054767095826,0.9121064779313736,903.2022675593603,196.46948014026225,0.4107322967560956,3.3244006017945344,0.41092308697521257,0.3538888313122736,167.88121422501456,24.668297046296715,0.015074906868285498,0.7648119182874862,22.64811918287486,0.917
0.869045535208676,1.003783540602667,1438.0210378295487,0.5674077207656113,756.431965559804,148.45081675376122,0.4112556675964897,2.4887577372449754,0.40518369003973626,0.319721275465839,171.20877852869015,21.70952090202771,0.08527285851317311,0.7249049655055753,22.249049655055753,0.932
0.70193757594717,1.5794152446498304,1459.844932223836,0.555501180051302,931.1815507211638,151.09904847229498,0.5335711538626038,2.8040134795976983,0.3630890683099263,0.32494841118002055,193.34973175674776,23.855322734933893,0.058228183685300326,0.6880374794899469,21.880374794899467,0.8210000000000001
0.7449114292434958,2.353788907924545,1269.0161886151088,0.7166150805563015,664.1787136223294,176.97214128479018,0.4277801400310102,2.5196988933206876,0.4541592041696585,0.3373423612998877,193.38037369991912,22.789719482974952,0.19856863979697753,0.7915015654695462,22.915015654695463,10.0
0.9000822937918903,1.5413336498346988,1445.8716846577508,0.5490753421093896,810.423334198691,181.12954651404573,0.2751902788618217,3.45557480938934,0.3944440696563566,0.3699253428073305,189.71284098233502,23.25084909810042,0.06916245169537849,0.7643694124636871,22.64369412463687,10.0
0.8325851099719628,2.0201701041644364,1463.8714523028825,0.9643703598081315,833.3698766255128,181.0741325305402,0.5107125285796248,2.0354072248676625,0.37453211692387284,0.3268566696198565,176.2732158350538,21.627641584145362,0.013912889006905682,0.7013887865437294,22.013887865437294,0.783
