tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.7926577670368279,2.227677116146835,1268.8192738361568,0.8766133266533953,134.44840283959348,157.86671852638676,0.8077636899598324,8.64678315567686,0.4201690853779547,0.2909001555955999,158.68333621804834,24.657393168316005,0.0002903752775993219,0.7110692409735546,22.110692409735545,0.5740000000000001
0.8773731981621667,2.2582986067843867,829.5074354420788,0.9958887648716747,129.44418025046897,155.43551578575455,0.8265322573486702,5.066250568415835,0.3792839902237597,0.2799857068939501,157.72722021306348,25.335933326427945,0.29163830193535334,0.6592696971177098,21.592696971177098,10.0
0.760067163381638,2.205311492231264,790.823809710429,0.9884869710666901,135.46506268251966,147.35521513009598,0.8270194502317556,4.663018904320748,0.40910030862617097,0.31740488560682,161.61915525587403,25.329808312796672,0.22114015129528308,0.726505194232991,22.26505194232991,10.0
0.8550257960098817,1.9396948881105858,1399.3944519136912,0.9778152377818159,95.36420778493637,152.2319435907003,0.7844984733551856,3.8048101843182636,0.40681383704394336,0.29916358558670797,158.70026083186391,25.10327831288296,0.000342762847108998,0.7059774226306513,22.059774226306512,0.584
0.7751935756833402,2.0271915696478184,889.6691029757985,0.9994188026718654,109.60499319006522,147.13430362680157,0.7973261182888564,4.5305328258160005,0.4183821408692863,0.32273376143312676,161.91775530255967,25.254466253780787,0.3181654408720613,0.7411159023024131,22.41115902302413,10.0
0.716007354656915,2.0707449074781743,725.5565077064073,0.986929389089676,99.02018959752597,147.40132673037584,0.8163304006276874,13.96162806229671,0.39115700208929916,0.31745288812016453,156.6088639313137,25.48271423933656,0.43874983193940187,0.7086098902094637,22.086098902094637,10.0
0.7968073307778302,2.121391577099701,714.5114859897994,0.9158182144299155,101.6000691953749,146.06108768737377,0.8185370453851442,8.415015248254019,0.38315694772367553,0.28655775655156734,158.01988430734434,24.89933823335109,0.3887188184896708,0.6697147042752429,21.69714704275243,10.0
0.8405855039585506,2.035079321422933,671.1323560605066,0.9437194661803876,101.7557137796962,155.42899650999578,0.8147370786522597,2.7512402356692234,0.3914034601074259,0.29395608162183867,155.7009281393274,24.801685634811875,0.8075661655474723,0.6853595417292646,21.853595417292645,10.0
0.8747049922776936,2.1300734014055602,808.8744862436237,0.9316023145493325,124.60148907214587,155.11356228048953,0.8043849140935863,15.941082132923757,0.3950735350454939,0.3187064552603794,159.58041639208247,25.431681659150478,0.22700649698558562,0.7137799903058732,22.137799903058735,10.0
0.705546652744704,1.970758495467734,678.3118638011103,0.933736698412154,108.59374578993076,150.85807290579095,0.7801139656066872,9.589522837083873,0.41049178446386947,0.3141621731501318,158.0389737792845,24.77382462044683,0.8292641575343677,0.7246539576140012,22.246539576140012,10.0
0.8023120055617895,2.0828237318500786,552.4521397510281,0.9239970566021501,109.66593824494396,154.79754759011468,0.8036820279378438,11.5394223920959,0.3994278567892999,0.30729128875393374,156.44527366888693,25.370798430102916,1.0223986173885664,0.7067191455432336,22.067191455432337,10.0
0.7600309554325795,2.3147951139831413,582.4087361826425,0.9161220082574405,107.98664747686351,157.62964345583572,0.8267704998845702,5.472444847051214,0.3833313329327958,0.2935943596057683,157.59960268619386,25.04691045688352,0.911283504394434,0.676925692538564,21.76925692538564,10.0
0.878725100255165,2.1402573638891003,1335.2883372540443,0.9605105488027456,127.18514141917359,155.83248254455643,0.8167422914852797,13.16284670971296,0.40400778545640026,0.2955179654241301,161.96875134773285,25.041111364356546,0.002124819646697751,0.6995257508805304,21.995257508805302,0.578
0.7092305580337768,2.233969671154126,797.3307916219726,0.8866117028390951,103.07099647946156,153.6197437885042,0.7785047287386743,17.376967005917457,0.3930435576666584,0.2941705735516947,162.41090999716036,24.989833911176913,0.18607474033885985,0.6872141312183531,21.87214131218353,10.0
0.88095256272452,2.2155804424583634,1237.9967292896001,0.9360927889678547,111.82779804327042,146.72855359093452,0.8169999208687008,11.044151623338152,0.4009167206058339,0.2881905613272592,162.46524999352854,24.73951129791166,0.0002443300224149405,0.689107281933093,21.89107281933093,0.5630000000000001
0.7313522640045514,2.2913789932949737,1363.154743194872,0.9393572762422843,104.47317463167624,147.06648599118046,0.7852474733221734,0.42637279020581786,0.39398139961434697,0.3142775144049532,163.2154664095075,25.52397792554582,0.000309217719535404,0.7082589140193002,22.082589140193,0.583
0.8250321893442216,1.987404481880898,1295.6634322807122,0.9861789545051348,101.63945748639401,148.273133108501,0.8178879267161024,15.04429227476785,0.4222456746916402,0.3132559934382197,158.38445458013243,25.390513520641168,0.0033545172200981632,0.7355016681298598,22.3550166812986,0.627
0.724258317731276,2.2428926978223993,623.5727598776286,0.9998085364512692,120.90520049566874,145.78854386929936,0.830335319453772,3.6895682055273338,0.4146485602618145,0.28740767382705434,162.4621751791576,25.079674877385738,0.5985648695062725,0.7020562340888689,22.020562340888688,10.0
0.8065913630443714,1.9510932960496323,1401.2431931739889,0.9838929841122427,128.61398981945555,154.3586093868884,0.825266460075558,4.162741105388827,0.4213681492629076,0.282762247831042,162.73391817816525,24.80829043475734,0.00022203653239502547,0.7041303970939496,22.041303970939495,0.5730000000000001
0.7553566547716676,1.9685439958743303,1181.1513360953613,0.9631081907734542,99.15744081520427,155.50431503092315,0.7922573548170345,3.9077161912768466,0.4186727438576339,0.28444695983563745,161.79643092562546,25.143738370260877,0.00023927962526914496,0.7031197036932714,22.031197036932713,0.5660000000000001
0.7273790703698059,1.9375530394236313,1372.4083015100136,0.9591059822991265,125.24153877560113,155.04049797112776,0.8264071088008336,13.879892652206834,0.4039264710931844,0.289317017461469,156.81146366822978,25.375585576316293,0.0018895513248383677,0.6932434885546535,21.932434885546535,0.637
0.7829495395856609,2.005749099791417,927.2790777852473,0.9365086120342232,132.63847620739242,152.24484984216573,0.799970182137398,16.58918211480866,0.41018358178353975,0.30611307285451167,159.19472151542786,25.016039641774533,0.36670671908043484,0.7162966546380514,22.162966546380513,10.0
0.7084284522532348,2.085948778726381,859.838929881846,0.9207627809789614,100.04834172211645,148.53775285772497,0.8095503399065735,18.92006100747005,0.39046711112364285,0.29839032078129,161.31043577705893,25.121409981508215,0.3830841300493196,0.6888574319049329,21.88857431904933,10.0
0.8138941231891218,2.261422570998151,1190.1407047497983,0.9459624450345275,116.53117818338933,154.0431288731226,0.8038443418021114,5.3885480085107655,0.4127235220751587,0.28384327894349276,160.7687725371527,25.060533021962602,0.00024171917762387827,0.6965668010186514,21.965668010186512,0.5730000000000001
0.8090936532454551,2.163642402112136,1336.513654642429,0.9339628484056436,122.1965466155114,152.46348156496433,0.7936426127249698,6.120463608620355,0.38919177944405375,0.28401851281913354,156.26178687236492,25.14515674486753,0.00033958559873889066,0.6732102922631873,21.732102922631874,0.597
0.7751999975185291,2.182406602417052,870.4586275200927,0.9316575578484436,111.05720213156458,158.31668163823326,0.7859033675553244,3.076406155360567,0.4245928411429006,0.29746864375686655,162.6050780200268,25.135490143058,0.2733205001861341,0.7220614848997671,22.22061484899767,10.0
0.8450948486488916,2.2207229124727794,1357.5188933754803,0.9713986512932791,100.83885584600995,148.71911488101983,0.784016106907695,0.849990402842371,0.39820560770815144,0.30159526710032314,161.5000448052634,25.40392374373845,0.00030982749700680934,0.6998008748084745,21.998008748084743,0.583
0.8110680050992887,2.053696888089459,1441.6543931329038,0.9204481750640278,116.77046358714114,151.54139345794587,0.8145941801248808,9.508226587006368,0.421988143357483,0.3080726741496871,160.60044195915822,25.32870827219192,0.00039630083859844593,0.7300608175071701,22.3006081750717,0.606
0.8179858384848153,2.2676127712087863,1023.0758085841123,0.9258500458006823,104.51607325170389,157.1130142599646,0.7821150581577624,17.79775947382265,0.40601317662883707,0.30283710660164603,158.86719197388442,25.48884934621387,0.41067492857868043,0.708850283230483,22.08850283230483,10.0
0.8393624741106668,2.039232884249765,1048.4522426647773,0.8826824221037108,129.38758505942522,154.19872446898938,0.8011988461274323,11.149491238201161,0.38306610237216276,0.2900616043594247,162.87131993122625,25.14655063827981,0.14484190283395715,0.6731277067315875,21.731277067315876,10.0
