tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.7926577670368279,2.227677116146835,1171.2537595159738,0.6175463245317432,30.25505723658155,157.86671852638676,0.8077636899598324,2.67291861388915,0.4201690853779547,0.2909001555955999,158.68333621804834,24.657393168316005,0.00025858484159801964,0.7110692409735546,22.110692409735545,0.579
0.8773731981621667,2.2582986067843867,1185.0537886654647,0.6948898063708666,196.54400803350876,155.43551578575455,0.8265322573486702,0.9089454825008907,0.3792839902237597,0.2799857068939501,157.72722021306348,25.335933326427945,0.00019117764288023587,0.6592696971177098,21.592696971177098,0.62
0.760067163381638,2.205311492231264,1218.0397789866747,0.3917733055268491,45.763547707608446,147.35521513009598,0.8270194502317556,8.704972237274859,0.40910030862617097,0.31740488560682,161.61915525587403,25.329808312796672,0.00038246583195047234,0.726505194232991,22.26505194232991,0.62
0.8550257960098817,1.9396948881105858,1214.780151692025,0.8374250924593631,20.2947954416583,152.2319435907003,0.7844984733551856,1.0137464635258269,0.40681383704394336,0.29916358558670797,158.70026083186391,25.10327831288296,0.0003541899587566899,0.7059774226306513,22.059774226306512,0.582
0.7751935756833402,2.0271915696478184,1186.624815901792,0.8995687004380334,103.9522208365538,147.13430362680157,0.7973261182888564,4.861988625410473,0.4183821408692863,0.32273376143312676,161.91775530255967,25.254466253780787,0.000310062975402449,0.7411159023024131,22.41115902302413,0.586
0.716007354656915,2.0707449074781743,1222.1077807084744,0.8298416729501318,96.60320550553551,147.40132673037584,0.8163304006276874,6.096870053839409,0.39115700208929916,0.31745288812016453,156.6088639313137,25.48271423933656,0.00034791566036882724,0.7086098902094637,22.086098902094637,0.644
0.7968073307778302,2.121391577099701,1155.7855109337752,0.453358978417165,90.88273269131,146.06108768737377,0.8185370453851442,8.682061108359653,0.38315694772367553,0.28655775655156734,158.01988430734434,24.89933823335109,0.0003381204243563712,0.6697147042752429,21.69714704275243,0.599
0.8405855039585506,2.035079321422933,1214.2038856040444,0.6564996136514318,169.68208334474997,155.42899650999578,0.8147370786522597,0.9441561813819561,0.3914034601074259,0.29395608162183867,155.7009281393274,24.801685634811875,0.00029650979994488846,0.6853595417292646,21.853595417292645,0.604
0.8747049922776936,2.1300734014055602,1164.1732824892158,0.5807772416635603,125.81409673774829,155.11356228048953,0.8043849140935863,7.928474375652383,0.3950735350454939,0.3187064552603794,159.58041639208247,25.431681659150478,0.0003745349455776991,0.7137799903058732,22.137799903058735,0.61
0.705546652744704,1.970758495467734,1196.7125325080242,0.9116171871556448,183.8665934540856,150.85807290579095,0.7801139656066872,6.192492675270734,0.41049178446386947,0.3141621731501318,158.0389737792845,24.77382462044683,0.00033781648986696015,0.7246539576140012,22.246539576140012,0.5700000000000001
0.8023120055617895,2.0828237318500786,1181.1996587048136,0.5674574293195597,192.92666992372943,154.79754759011468,0.8036820279378438,0.021017902307934332,0.3994278567892999,0.30729128875393374,156.44527366888693,25.370798430102916,0.000348539640796508,0.7067191455432336,22.067191455432337,0.626
0.7600309554325795,2.3147951139831413,1241.4013314844544,0.5892541048557156,58.02471793184617,157.62964345583572,0.8267704998845702,8.594747928719876,0.3833313329327958,0.2935943596057683,157.59960268619386,25.04691045688352,0.0003037083225943048,0.676925692538564,21.76925692538564,0.604
0.878725100255165,2.1402573638891003,1163.270050546429,0.9154229290397395,128.07149163472343,155.83248254455643,0.8167422914852797,9.425413071748293,0.40400778545640026,0.2955179654241301,161.96875134773285,25.041111364356546,0.0002688976816251344,0.6995257508805304,21.995257508805302,0.5760000000000001
0.7092305580337768,2.233969671154126,1225.952650501484,0.3464300867563419,105.31001901773216,153.6197437885042,0.7785047287386743,3.9961327148793613,0.3930435576666584,0.2941705735516947,162.41090999716036,24.989833911176913,0.0002985448042637229,0.6872141312183531,21.87214131218353,0.5690000000000001
0.88095256272452,2.2155804424583634,1242.3235747281017,0.36114490937687105,153.77812365037124,146.72855359093452,0.8169999208687008,0.14613111750440982,0.4009167206058339,0.2881905613272592,162.46524999352854,24.73951129791166,0.0002568859674381141,0.689107281933093,21.89107281933093,0.582
0.7313522640045514,2.2913789932949737,1198.7064360809027,0.8588381952656432,32.58830585138932,147.06648599118046,0.7852474733221734,8.849333117212906,0.39398139961434697,0.3142775144049532,163.2154664095075,25.52397792554582,0.0003228858081072095,0.7082589140193002,22.082589140193,0.579
0.8250321893442216,1.987404481880898,1184.087193078098,0.8768704830854565,184.2537314655308,148.273133108501,0.8178879267161024,3.3247452676982703,0.4222456746916402,0.3132559934382197,158.38445458013243,25.390513520641168,0.00028395420211499087,0.7355016681298598,22.3550166812986,0.629
0.724258317731276,2.2428926978223993,1174.3028140003814,0.2941182491403712,138.8626557753865,145.78854386929936,0.830335319453772,9.59557315634675,0.4146485602618145,0.28740767382705434,162.4621751791576,25.079674877385738,0.0003496769090438748,0.7020562340888689,22.020562340888688,0.605
0.8065913630443714,1.9510932960496323,1175.0698643776932,0.7553917236497304,75.59510005366582,154.3586093868884,0.825266460075558,5.100073437473785,0.4213681492629076,0.282762247831042,162.73391817816525,24.80829043475734,0.00022307080208817416,0.7041303970939496,22.041303970939495,0.5740000000000001
0.7553566547716676,1.9685439958743303,1161.1574995826863,0.5059523707862859,190.98021628011165,155.50431503092315,0.7922573548170345,2.7451950961387186,0.4186727438576339,0.28444695983563745,161.79643092562546,25.143738370260877,0.000306563177726543,0.7031197036932714,22.031197036932713,0.586
0.7273790703698059,1.9375530394236313,1207.3784270875144,0.8517703681610459,86.39895375672364,155.04049797112776,0.8264071088008336,6.237928707756991,0.4039264710931844,0.289317017461469,156.81146366822978,25.375585576316293,0.0002997232917722363,0.6932434885546535,21.932434885546535,0.638
