NaN,0.796570669109013,0.962466443085749,NaN,NaN
NaN,1.68422490629546,2.36742846921961,NaN,NaN
NaN,1066.36056317179,1234.65900822353,NaN,NaN
NaN,0.824110896860207,0.949392344649408,NaN,NaN
NaN,629.003763265196,708.467879268728,NaN,NaN
NaN,148.003547185129,170.893809770524,NaN,NaN
NaN,0.880254997617788,0.971659270630663,NaN,NaN
NaN,7.04098358444857,11.2443907034788,NaN,NaN
NaN,0.434798561530868,0.506793593314047,NaN,NaN
NaN,0.331423596134862,0.412981356383145,NaN,NaN
NaN,131.512760022127,154.883263958332,NaN,NaN
NaN,21.5166602165131,22.970158751079,NaN,NaN
