tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.7926577670368279,2.227677116146835,1171.2537595159738,0.8766133266533953,134.44840283959348,171.28794145317397,0.8077636899598324,8.64678315567686,0.4201690853779547,0.2909001555955999,158.68333621804834,24.657393168316005,0.14418355349631673,0.7110692409735546,22.110692409735545,10.0
0.8773731981621667,2.2582986067843867,1185.0537886654647,0.9958887648716747,129.44418025046897,130.88756419372234,0.8265322573486702,5.066250568415835,0.3792839902237597,0.2799857068939501,157.72722021306348,25.335933326427945,0.000265340337251498,0.6592696971177098,21.592696971177098,0.622
0.760067163381638,2.205311492231264,1218.0397789866747,0.9884869710666901,135.46506268251966,167.23451915852525,0.8270194502317556,4.663018904320748,0.40910030862617097,0.31740488560682,161.61915525587403,25.329808312796672,0.302455826546125,0.726505194232991,22.26505194232991,10.0
0.8550257960098817,1.9396948881105858,1214.780151692025,0.9778152377818159,95.36420778493637,86.93842124783275,0.7844984733551856,3.8048101843182636,0.40681383704394336,0.29916358558670797,158.70026083186391,25.10327831288296,0.0006243427249917231,0.7059774226306513,22.059774226306512,0.608
0.7751935756833402,2.0271915696478184,1186.624815901792,0.9994188026718654,109.60499319006522,137.04218081061885,0.7973261182888564,4.5305328258160005,0.4183821408692863,0.32273376143312676,161.91775530255967,25.254466253780787,0.0003155440520598506,0.7411159023024131,22.41115902302413,0.585
0.716007354656915,2.0707449074781743,1222.1077807084744,0.986929389089676,99.02018959752597,103.92546525665284,0.8163304006276874,13.96162806229671,0.39115700208929916,0.31745288812016453,156.6088639313137,25.48271423933656,0.002613427756891107,0.7086098902094637,22.086098902094637,0.66
0.7968073307778302,2.121391577099701,1155.7855109337752,0.9158182144299155,101.6000691953749,176.21328168176046,0.8185370453851442,8.415015248254019,0.38315694772367553,0.28655775655156734,158.01988430734434,24.89933823335109,0.1295716878277953,0.6697147042752429,21.69714704275243,10.0
0.8405855039585506,2.035079321422933,1214.2038856040444,0.9437194661803876,101.7557137796962,65.92526752365643,0.8147370786522597,2.7512402356692234,0.3914034601074259,0.29395608162183867,155.7009281393274,24.801685634811875,0.0006710748968325615,0.6853595417292646,21.853595417292645,0.618
0.8747049922776936,2.1300734014055602,1164.1732824892158,0.9316023145493325,124.60148907214587,120.93905390110905,0.8043849140935863,15.941082132923757,0.3950735350454939,0.3187064552603794,159.58041639208247,25.431681659150478,0.0006079172897004437,0.7137799903058732,22.137799903058735,0.615
0.705546652744704,1.970758495467734,1196.7125325080242,0.933736698412154,108.59374578993076,126.84741671767641,0.7801139656066872,9.589522837083873,0.41049178446386947,0.3141621731501318,158.0389737792845,24.77382462044683,0.0004596207426562184,0.7246539576140012,22.246539576140012,0.578
