tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.7926577670368279,2.227677116146835,1171.2537595159738,0.8766133266533953,134.44840283959348,157.86671852638676,0.5412668997323122,2.67291861388915,0.2717962939309364,0.2909001555955999,158.68333621804834,24.657393168316005,0.0024396185052063535,0.5626964495265363,20.626964495265362,0.844
0.8773731981621667,2.2582986067843867,1185.0537886654647,0.9958887648716747,129.44418025046897,155.43551578575455,0.8757725982068156,0.9089454825008907,0.33233636269145095,0.2799857068939501,157.72722021306348,25.335933326427945,0.030702766874527998,0.612322069585401,21.12322069585401,10.0
0.760067163381638,2.205311492231264,1218.0397789866747,0.9884869710666901,135.46506268251966,147.35521513009598,0.5932153375360878,8.704972237274859,0.3835837540439213,0.31740488560682,161.61915525587403,25.329808312796672,0.0004978061298164249,0.7009886396507413,22.00988639650741,0.48
0.8550257960098817,1.9396948881105858,1214.780151692025,0.9778152377818159,95.36420778493637,152.2319435907003,0.3704823116449426,1.0137464635258269,0.21818046687654422,0.29916358558670797,158.70026083186391,25.10327831288296,0.014063063766556416,0.5173440524632522,20.17344052463252,0.914
0.7751935756833402,2.0271915696478184,1186.624815901792,0.9994188026718654,109.60499319006522,147.13430362680157,0.9666844582350842,4.861988625410473,0.4385021893380243,0.32273376143312676,161.91775530255967,25.254466253780787,0.0004891702345553028,0.761235950771151,22.61235950771151,0.707
0.716007354656915,2.0707449074781743,1222.1077807084744,0.986929389089676,99.02018959752597,147.40132673037584,0.3706034643436152,6.096870053839409,0.4316168651548986,0.31745288812016453,156.6088639313137,25.48271423933656,0.0017801035161704964,0.7490697532750632,22.49069753275063,0.972
0.7968073307778302,2.121391577099701,1155.7855109337752,0.9158182144299155,101.6000691953749,146.06108768737377,0.3986887859336643,8.682061108359653,0.10267588714624518,0.28655775655156734,158.01988430734434,24.89933823335109,0.20711186336642773,0.38923364369781255,18.892336436978127,10.0
0.8405855039585506,2.035079321422933,1214.2038856040444,0.9437194661803876,101.7557137796962,155.42899650999578,0.3866287292707245,0.9441561813819561,0.3591677683052823,0.29395608162183867,155.7009281393274,24.801685634811875,0.006836773942788588,0.653123849927121,21.53123849927121,0.446
0.8747049922776936,2.1300734014055602,1164.1732824892158,0.9316023145493325,124.60148907214587,155.11356228048953,0.48849836785769274,7.928474375652383,0.4097149894734189,0.3187064552603794,159.58041639208247,25.431681659150478,0.0018940428191867031,0.7284214447337982,22.28421444733798,0.464
0.705546652744704,1.970758495467734,1196.7125325080242,0.933736698412154,108.59374578993076,150.85807290579095,0.7244361899069408,6.192492675270734,0.24702206119004902,0.3141621731501318,158.0389737792845,24.77382462044683,0.0002949529844765708,0.5611842343401808,20.611842343401808,0.756
0.8023120055617895,2.0828237318500786,1181.1996587048136,0.9239970566021501,109.66593824494396,154.79754759011468,0.4373349208201056,0.021017902307934332,0.33942045980018276,0.30729128875393374,156.44527366888693,25.370798430102916,0.0031941786763287627,0.6467117485541165,21.467117485541166,0.455
0.7600309554325795,2.3147951139831413,1241.4013314844544,0.9161220082574405,107.98664747686351,157.62964345583572,0.9915642516481308,8.594747928719876,0.2800159192691092,0.2935943596057683,157.59960268619386,25.04691045688352,0.018910496527457687,0.5736102788748775,20.736102788748774,10.0
0.878725100255165,2.1402573638891003,1163.270050546429,0.9605105488027456,127.18514141917359,155.83248254455643,0.7250626372488062,9.425413071748293,0.4533741966481296,0.2955179654241301,161.96875134773285,25.041111364356546,0.000521943201698627,0.7488921620722597,22.488921620722596,0.525
0.7092305580337768,2.233969671154126,1225.952650501484,0.8866117028390951,103.07099647946156,153.6197437885042,0.8743072553713774,3.9961327148793613,0.5869480252750853,0.2941705735516947,162.41090999716036,24.989833911176913,0.0002844911600219935,0.88111859882678,23.811185988267802,0.761
0.88095256272452,2.2155804424583634,1242.3235747281017,0.9360927889678547,111.82779804327042,146.72855359093452,0.29304433113561423,0.14613111750440982,0.27451043212228965,0.2881905613272592,162.46524999352854,24.73951129791166,0.01974145598741639,0.5627009934495488,20.62700993449549,0.9510000000000001
0.7313522640045514,2.2913789932949737,1198.7064360809027,0.9393572762422843,104.47317463167624,147.06648599118046,0.8199351843525573,8.849333117212906,0.5107351411602398,0.3142775144049532,163.2154664095075,25.52397792554582,0.0009940981973252105,0.825012655565193,23.25012655565193,0.591
0.8250321893442216,1.987404481880898,1184.087193078098,0.9861789545051348,101.63945748639401,148.273133108501,0.7138212881120516,3.3247452676982703,0.24252297132179415,0.3132559934382197,158.38445458013243,25.390513520641168,0.0003380181966824436,0.5557789647600139,20.55778964760014,0.76
0.724258317731276,2.2428926978223993,1174.3028140003814,0.9998085364512692,120.90520049566874,145.78854386929936,0.6728250253991638,9.59557315634675,0.45977235602038535,0.28740767382705434,162.4621751791576,25.079674877385738,0.0007417636365019131,0.7471800298474397,22.4718002984744,0.496
0.8065913630443714,1.9510932960496323,1175.0698643776932,0.9838929841122427,128.61398981945555,154.3586093868884,0.5856520189039278,5.100073437473785,0.2196161300090355,0.282762247831042,162.73391817816525,24.80829043475734,0.06533544431025919,0.5023783778400774,20.023783778400777,10.0
0.7553566547716676,1.9685439958743303,1161.1574995826863,0.9631081907734542,99.15744081520427,155.50431503092315,0.6099177307741313,2.7451950961387186,0.3642121680965411,0.28444695983563745,161.79643092562546,25.143738370260877,0.0002529639632777085,0.6486591279321785,21.486591279321786,0.47200000000000003
0.7273790703698059,1.9375530394236313,1207.3784270875144,0.9591059822991265,125.24153877560113,155.04049797112776,0.576840035276959,6.237928707756991,0.12007588796592619,0.289317017461469,156.81146366822978,25.375585576316293,2.195557346413663,0.40939290542739515,19.09392905427395,10.0
0.7829495395856609,2.005749099791417,1157.1806782049555,0.9365086120342232,132.63847620739242,152.24484984216573,0.4726773377140602,6.666078507187532,0.4411088797488185,0.30611307285451167,159.19472151542786,25.016039641774533,0.004907614937347341,0.7472219526033301,22.4722195260333,0.906
0.7084284522532348,2.085948778726381,1195.9948402387395,0.9207627809789614,100.04834172211645,148.53775285772497,0.577572691041425,3.227648364430472,0.3599634602344549,0.29839032078129,161.31043577705893,25.121409981508215,0.0006217278625605394,0.6583537810157449,21.58353781015745,0.858
0.8138941231891218,2.261422570998151,1183.5045013521446,0.9459624450345275,116.53117818338933,154.0431288731226,0.48696957564438703,7.888568930029269,0.15556691386458935,0.28384327894349276,160.7687725371527,25.060533021962602,0.5332932960516146,0.43941019280808213,19.394101928080822,10.0
0.8090936532454551,2.163642402112136,1167.550699381841,0.9339628484056436,122.1965466155114,152.46348156496433,0.5503886317972786,7.910401260223243,0.586441382139093,0.28401851281913354,156.26178687236492,25.14515674486753,0.0014573529521118885,0.8704598949582265,23.704598949582266,0.921
0.7751999975185291,2.182406602417052,1214.4224703019743,0.9316575578484436,111.05720213156458,158.31668163823326,0.5309242982299003,3.464136104549393,0.1986930185295381,0.29746864375686655,162.6050780200268,25.135490143058,0.1667190933224843,0.4961616622864047,19.961616622864046,10.0
0.8450948486488916,2.2207229124727794,1201.029002218636,0.9713986512932791,100.83885584600995,148.71911488101983,0.44843693402421597,3.5002367199567335,0.102954452253713,0.30159526710032314,161.5000448052634,25.40392374373845,1.5961716745355619,0.40454971935403616,19.045497193540363,10.0
0.8110680050992887,2.053696888089459,1179.5804257977172,0.9204481750640278,116.77046358714114,151.54139345794587,0.48786606745197486,8.473766864386242,0.298465972488707,0.3080726741496871,160.60044195915822,25.32870827219192,0.002647167173794318,0.6065386466383941,21.06538646638394,0.885
0.8179858384848153,2.2676127712087863,1235.899662643584,0.9258500458006823,104.51607325170389,157.1130142599646,0.682419356023833,7.864641229406796,0.17637691072087183,0.30283710660164603,158.86719197388442,25.48884934621387,0.6125983814986261,0.4792140173225179,19.792140173225178,10.0
0.8393624741106668,2.039232884249765,1160.5520920589079,0.8826824221037108,129.38758505942522,154.19872446898938,0.5171311150933523,7.164726992235578,0.3310969620688481,0.2900616043594247,162.87131993122625,25.14655063827981,0.0021543025432350094,0.6211585664282728,21.21158566428273,0.864
0.7193172493481612,1.968941140655959,1221.1294060175467,0.9845269802393631,127.79829256349834,155.97543920780774,0.5506017151504542,4.801190503622139,0.3600106482626636,0.28614977376399675,158.7734879954896,25.11099085045139,0.000760806307242734,0.6461604220266604,21.461604220266604,0.463
0.8308586344682364,1.9424663821507766,1167.3040554900413,0.9423403908765767,108.95266829895024,156.32185862513586,0.7258868514723849,7.768423091841166,0.34091820767960834,0.3068935003824531,161.36274732246875,24.982639697093692,0.0003924561359381906,0.6478117080620615,21.478117080620613,0.53
0.8660625184730881,2.225881373794802,1239.7456116128046,0.9753788949435755,125.037129862282,151.31119683013208,0.41261382268115127,5.096253640475202,0.5687795348877025,0.3155745270545131,157.04584562567618,25.36254582932373,0.001192529172405088,0.8843540619422157,23.843540619422157,0.979
0.7469326098547701,1.9767191026455988,1194.2221772051848,0.9202096033122714,111.72715312331394,158.44966139529447,0.4093407550885223,9.533221832486882,0.19779798439622018,0.3096256691585515,161.45753998130985,24.77084358189034,0.01339171049811061,0.5074236535547717,20.07423653554772,0.882
0.8367815971037614,2.323258175710648,1233.62432045917,0.8789113911226355,126.66997745631619,148.6025173777919,0.34402097531158443,6.219300584831177,0.14771449042053983,0.31451249638189516,161.29565597005936,25.343474553633666,0.024956726220325298,0.462226986802435,19.62226986802435,0.89
0.7687211579172342,2.2510996257289175,1180.7756100404606,0.9706460336815372,127.5657115145338,154.87882078548148,0.283618589962485,8.661143998003087,0.5531979987722501,0.31266403917855284,161.29124723257829,24.698988762148595,0.035644514698745,0.8658620379508029,23.65862037950803,10.0
0.8423092902376006,2.036600674772793,1193.5622339070978,0.9978865335991104,119.23404141387607,157.90018672607738,0.496216742618825,1.2724924231437564,0.25190880127334025,0.31879799513726115,161.22070779104544,24.63571336949329,0.005286512377804642,0.5707067964106014,20.707067964106013,0.856
0.7127041184893947,2.199554833693818,1204.177003140255,0.9688459929276092,129.54747625046326,153.87764138340748,0.7897520774201237,5.974202534821919,0.5861093343604865,0.29702005320407243,160.3749080175741,25.35252304132437,0.00046125133378995486,0.8831293875645589,23.83129387564559,0.593
0.8000162271868089,2.0447696567401135,1243.1180495580124,0.9756965332196085,106.21504687427638,151.582434068594,0.7626766608281489,1.1848975356688234,0.4804348667042312,0.3166878282890198,163.96788754421277,25.426411626767155,0.00037102815694423086,0.7971226949932511,22.97122694993251,0.561
0.73984769253304,2.2824697040009454,1172.1346250636877,0.9661466246993846,127.56976649375062,147.22206163255518,0.8361422566353119,6.481103852459623,0.3909125852645077,0.29177925646586617,161.44110773287443,24.88352729383713,0.00022156773774294043,0.6826918417303738,21.826918417303737,0.583
0.8641057938842721,2.2480715697634053,1159.8378856164525,0.8864705165711703,99.89845276309163,146.26460274944395,0.3677295825407876,9.33985385899734,0.40544345154437955,0.2856066776690728,163.30984205075404,25.188479017328596,0.011051235437782081,0.6910501292134523,21.910501292134523,0.932
0.8327656575869833,2.029539406828942,1185.5614146452415,0.9181452446169529,135.97497575397819,152.43323848587175,0.7811541906211248,2.420732565496169,0.44452786944966116,0.28010027221436035,159.26113304947438,24.90833564046617,0.0003184598225528523,0.7246281416640215,22.246281416640215,0.5640000000000001
0.8711780745792458,2.2314148987895166,1228.632248054155,0.9835441770600032,133.3759777901663,154.32603224295124,0.4106912956680203,2.7031776433801546,0.4345482653248214,0.3230586659654096,161.5301105903295,25.37661380203949,0.005929774396613574,0.7576069312902309,22.57606931290231,0.93
0.8495523237514007,1.9855653606162529,1200.5658131486603,0.9221949878131419,120.82572445546953,149.00847562084698,0.8984536221586716,8.917290825186234,0.5145629870092856,0.3172616643817755,163.00386555136365,24.582812222569043,0.0007294725368496291,0.8318246513910611,23.31824651391061,0.617
0.8303898553628537,2.0840974227043008,1164.868918837581,0.8943753559546973,108.01852460710325,153.6482240447858,0.25288715659708083,1.379642072423304,0.22002855636133453,0.29534292297114073,163.83008442901613,25.504874463754053,0.008264356964929886,0.5153714793324753,20.153714793324752,0.981
0.7330987869604303,2.195210988933046,1179.0462116057065,0.9385654135910255,99.54300925258475,151.5950368333552,0.9998340803046886,8.0338887344179,0.39694038220343475,0.28131362235029983,163.8607873514032,24.8741724064486,0.16801363669823835,0.6782540045537346,21.782540045537345,10.0
0.835592762366571,2.3021359428675665,1241.2343243089274,0.9163324494900331,131.59356385594546,146.860632352964,0.8006731311934702,2.598603929530749,0.3076524586536379,0.3067368438005094,159.9102643707903,24.609395545549795,0.00021666489819227586,0.6143893024541474,21.143893024541473,0.5630000000000001
