tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.7926577670368279,2.227677116146835,1171.2537595159738,0.6175463245317432,134.44840283959348,157.86671852638676,0.8077636899598324,2.67291861388915,0.2717962939309364,0.2909001555955999,158.68333621804834,24.657393168316005,0.00437419849298426,0.5626964495265363,20.626964495265362,0.998
0.8773731981621667,2.2582986067843867,1185.0537886654647,0.6948898063708666,129.44418025046897,155.43551578575455,0.8265322573486702,0.9089454825008907,0.33233636269145095,0.2799857068939501,157.72722021306348,25.335933326427945,0.00018503020641802426,0.612322069585401,21.12322069585401,0.619
0.760067163381638,2.205311492231264,1218.0397789866747,0.3917733055268491,135.46506268251966,147.35521513009598,0.8270194502317556,8.704972237274859,0.3835837540439213,0.31740488560682,161.61915525587403,25.329808312796672,0.0003423608818188948,0.7009886396507413,22.00988639650741,0.611
0.8550257960098817,1.9396948881105858,1214.780151692025,0.8374250924593631,95.36420778493637,152.2319435907003,0.7844984733551856,1.0137464635258269,0.21818046687654422,0.29916358558670797,158.70026083186391,25.10327831288296,0.06387220938019851,0.5173440524632522,20.17344052463252,10.0
0.7751935756833402,2.0271915696478184,1186.624815901792,0.8995687004380334,109.60499319006522,147.13430362680157,0.7973261182888564,4.861988625410473,0.4385021893380243,0.32273376143312676,161.91775530255967,25.254466253780787,0.0003268441961123446,0.761235950771151,22.61235950771151,0.588
0.716007354656915,2.0707449074781743,1222.1077807084744,0.8298416729501318,99.02018959752597,147.40132673037584,0.8163304006276874,6.096870053839409,0.4316168651548986,0.31745288812016453,156.6088639313137,25.48271423933656,0.0003776374325011198,0.7490697532750632,22.49069753275063,0.65
0.7968073307778302,2.121391577099701,1155.7855109337752,0.453358978417165,101.6000691953749,146.06108768737377,0.8185370453851442,8.682061108359653,0.10267588714624518,0.28655775655156734,158.01988430734434,24.89933823335109,0.07843722684307891,0.38923364369781255,18.892336436978127,10.0
0.8405855039585506,2.035079321422933,1214.2038856040444,0.6564996136514318,101.7557137796962,155.42899650999578,0.8147370786522597,0.9441561813819561,0.3591677683052823,0.29395608162183867,155.7009281393274,24.801685634811875,0.00028376918385630834,0.653123849927121,21.53123849927121,0.603
0.8747049922776936,2.1300734014055602,1164.1732824892158,0.5807772416635603,124.60148907214587,155.11356228048953,0.8043849140935863,7.928474375652383,0.4097149894734189,0.3187064552603794,159.58041639208247,25.431681659150478,0.000396415929505995,0.7284214447337982,22.28421444733798,0.613
0.705546652744704,1.970758495467734,1196.7125325080242,0.9116171871556448,108.59374578993076,150.85807290579095,0.7801139656066872,6.192492675270734,0.24702206119004902,0.3141621731501318,158.0389737792845,24.77382462044683,0.00024267625469098775,0.5611842343401808,20.611842343401808,0.559
0.8023120055617895,2.0828237318500786,1181.1996587048136,0.5674574293195597,109.66593824494396,154.79754759011468,0.8036820279378438,0.021017902307934332,0.33942045980018276,0.30729128875393374,156.44527366888693,25.370798430102916,0.00031745147520068073,0.6467117485541165,21.467117485541166,0.621
0.7600309554325795,2.3147951139831413,1241.4013314844544,0.5892541048557156,107.98664747686351,157.62964345583572,0.8267704998845702,8.594747928719876,0.2800159192691092,0.2935943596057683,157.59960268619386,25.04691045688352,0.011896758825241327,0.5736102788748775,20.736102788748774,10.0
0.878725100255165,2.1402573638891003,1163.270050546429,0.9154229290397395,127.18514141917359,155.83248254455643,0.8167422914852797,9.425413071748293,0.4533741966481296,0.2955179654241301,161.96875134773285,25.041111364356546,0.0003423211422667327,0.7488921620722597,22.488921620722596,0.579
0.7092305580337768,2.233969671154126,1225.952650501484,0.3464300867563419,103.07099647946156,153.6197437885042,0.7785047287386743,3.9961327148793613,0.5869480252750853,0.2941705735516947,162.41090999716036,24.989833911176913,0.021220860052683862,0.88111859882678,23.811185988267802,10.0
0.88095256272452,2.2155804424583634,1242.3235747281017,0.36114490937687105,111.82779804327042,146.72855359093452,0.8169999208687008,0.14613111750440982,0.27451043212228965,0.2881905613272592,162.46524999352854,24.73951129791166,0.00016046359731963466,0.5627009934495488,20.62700993449549,0.5660000000000001
0.7313522640045514,2.2913789932949737,1198.7064360809027,0.8588381952656432,104.47317463167624,147.06648599118046,0.7852474733221734,8.849333117212906,0.5107351411602398,0.3142775144049532,163.2154664095075,25.52397792554582,0.0012093729463271696,0.825012655565193,23.25012655565193,0.8180000000000001
0.8250321893442216,1.987404481880898,1184.087193078098,0.8768704830854565,101.63945748639401,148.273133108501,0.8178879267161024,3.3247452676982703,0.24252297132179415,0.3132559934382197,158.38445458013243,25.390513520641168,0.0001880849596152549,0.5557789647600139,20.55778964760014,0.609
0.724258317731276,2.2428926978223993,1174.3028140003814,0.2941182491403712,120.90520049566874,145.78854386929936,0.830335319453772,9.59557315634675,0.45977235602038535,0.28740767382705434,162.4621751791576,25.079674877385738,0.0011237381404224367,0.7471800298474397,22.4718002984744,0.62
0.8065913630443714,1.9510932960496323,1175.0698643776932,0.7553917236497304,128.61398981945555,154.3586093868884,0.825266460075558,5.100073437473785,0.2196161300090355,0.282762247831042,162.73391817816525,24.80829043475734,0.006777827518953625,0.5023783778400774,20.023783778400777,10.0
0.7553566547716676,1.9685439958743303,1161.1574995826863,0.5059523707862859,99.15744081520427,155.50431503092315,0.7922573548170345,2.7451950961387186,0.3642121680965411,0.28444695983563745,161.79643092562546,25.143738370260877,0.0002528976824549556,0.6486591279321785,21.486591279321786,0.577
0.7273790703698059,1.9375530394236313,1207.3784270875144,0.8517703681610459,125.24153877560113,155.04049797112776,0.8264071088008336,6.237928707756991,0.12007588796592619,0.289317017461469,156.81146366822978,25.375585576316293,0.059853675668742244,0.40939290542739515,19.09392905427395,10.0
0.7829495395856609,2.005749099791417,1157.1806782049555,0.8474952368093673,132.63847620739242,152.24484984216573,0.799970182137398,6.666078507187532,0.4411088797488185,0.30611307285451167,159.19472151542786,25.016039641774533,0.0003531553145813647,0.7472219526033301,22.4722195260333,0.588
0.7084284522532348,2.085948778726381,1195.9948402387395,0.41548876019069314,100.04834172211645,148.53775285772497,0.8095503399065735,3.227648364430472,0.3599634602344549,0.29839032078129,161.31043577705893,25.121409981508215,0.0002488314022871605,0.6583537810157449,21.58353781015745,0.59
0.8138941231891218,2.261422570998151,1183.5045013521446,0.8122069695631795,116.53117818338933,154.0431288731226,0.8038443418021114,7.888568930029269,0.15556691386458935,0.28384327894349276,160.7687725371527,25.060533021962602,0.03455459471965212,0.43941019280808213,19.394101928080822,10.0
0.8090936532454551,2.163642402112136,1167.550699381841,0.5965201953014398,122.1965466155114,152.46348156496433,0.7936426127249698,7.910401260223243,0.586441382139093,0.28401851281913354,156.26178687236492,25.14515674486753,0.0023420183029750417,0.8704598949582265,23.704598949582266,0.962
0.7751999975185291,2.182406602417052,1214.4224703019743,0.9247215058349181,111.05720213156458,158.31668163823326,0.7859033675553244,3.464136104549393,0.1986930185295381,0.29746864375686655,162.6050780200268,25.135490143058,0.026775122782008096,0.4961616622864047,19.961616622864046,10.0
0.8450948486488916,2.2207229124727794,1201.029002218636,0.5945648397856188,100.83885584600995,148.71911488101983,0.784016106907695,3.5002367199567335,0.102954452253713,0.30159526710032314,161.5000448052634,25.40392374373845,2.797880912562207,0.40454971935403616,19.045497193540363,10.0
0.8110680050992887,2.053696888089459,1179.5804257977172,0.733606186131537,116.77046358714114,151.54139345794587,0.8145941801248808,8.473766864386242,0.298465972488707,0.3080726741496871,160.60044195915822,25.32870827219192,0.00025437861913382205,0.6065386466383941,21.06538646638394,0.589
0.8179858384848153,2.2676127712087863,1235.899662643584,0.25628728501631237,104.51607325170389,157.1130142599646,0.7821150581577624,7.864641229406796,0.17637691072087183,0.30283710660164603,158.86719197388442,25.48884934621387,0.007303984396945438,0.4792140173225179,19.792140173225178,10.0
0.8393624741106668,2.039232884249765,1160.5520920589079,0.9311408637928826,129.38758505942522,154.19872446898938,0.8011988461274323,7.164726992235578,0.3310969620688481,0.2900616043594247,162.87131993122625,25.14655063827981,0.13467437350202796,0.6211585664282728,21.21158566428273,10.0
0.7193172493481612,1.968941140655959,1221.1294060175467,0.6956698526295173,127.79829256349834,155.97543920780774,0.8226110310629534,4.801190503622139,0.3600106482626636,0.28614977376399675,158.7734879954896,25.11099085045139,0.0002509775954977988,0.6461604220266604,21.461604220266604,0.602
0.8308586344682364,1.9424663821507766,1167.3040554900413,0.585581094919578,108.95266829895024,156.32185862513586,0.7985708453287693,7.768423091841166,0.34091820767960834,0.3068935003824531,161.36274732246875,24.982639697093692,0.0002689740673543411,0.6478117080620615,21.478117080620613,0.5750000000000001
0.8660625184730881,2.225881373794802,1239.7456116128046,0.358318399157472,125.037129862282,151.31119683013208,0.7803854207278909,5.096253640475202,0.5687795348877025,0.3155745270545131,157.04584562567618,25.36254582932373,0.025285267012228947,0.8843540619422157,23.843540619422157,10.0
0.7469326098547701,1.9767191026455988,1194.2221772051848,0.4181429324520084,111.72715312331394,158.44966139529447,0.7931561839198566,9.533221832486882,0.19779798439622018,0.3096256691585515,161.45753998130985,24.77084358189034,0.015640935760685277,0.5074236535547717,20.07423653554772,10.0
0.8367815971037614,2.323258175710648,1233.62432045917,0.26032129753684785,126.66997745631619,148.6025173777919,0.7800886097443308,6.219300584831177,0.14771449042053983,0.31451249638189516,161.29565597005936,25.343474553633666,0.004463954082414416,0.462226986802435,19.62226986802435,0.988
0.7687211579172342,2.2510996257289175,1180.7756100404606,0.6637429175977684,127.5657115145338,154.87882078548148,0.8200864953630719,8.661143998003087,0.5531979987722501,0.31266403917855284,161.29124723257829,24.698988762148595,0.0006614652486582884,0.8658620379508029,23.65862037950803,0.89
0.8423092902376006,2.036600674772793,1193.5622339070978,0.8198394178500491,119.23404141387607,157.90018672607738,0.8289096687306481,1.2724924231437564,0.25190880127334025,0.31879799513726115,161.22070779104544,24.63571336949329,0.013881618858192137,0.5707067964106014,20.707067964106013,10.0
0.7127041184893947,2.199554833693818,1204.177003140255,0.693436321343527,129.54747625046326,153.87764138340748,0.7973430789357242,5.974202534821919,0.5861093343604865,0.29702005320407243,160.3749080175741,25.35252304132437,0.0012433070330906126,0.8831293875645589,23.83129387564559,0.919
0.8000162271868089,2.0447696567401135,1243.1180495580124,0.9062331345716703,106.21504687427638,151.582434068594,0.793640472197731,1.1848975356688234,0.4804348667042312,0.3166878282890198,163.96788754421277,25.426411626767155,0.0003099409395812547,0.7971226949932511,22.97122694993251,0.585
0.73984769253304,2.2824697040009454,1172.1346250636877,0.48443989049839487,127.56976649375062,147.22206163255518,0.8287614341322249,6.481103852459623,0.3909125852645077,0.29177925646586617,161.44110773287443,24.88352729383713,0.0002661367282566137,0.6826918417303738,21.826918417303737,0.591
0.8641057938842721,2.2480715697634053,1159.8378856164525,0.5920285495624196,99.89845276309163,146.26460274944395,0.7990142996174702,9.33985385899734,0.40544345154437955,0.2856066776690728,163.30984205075404,25.188479017328596,0.00029418723631989,0.6910501292134523,21.910501292134523,0.5750000000000001
0.8327656575869833,2.029539406828942,1185.5614146452415,0.7305452517156857,135.97497575397819,152.43323848587175,0.7925917843043818,2.420732565496169,0.44452786944966116,0.28010027221436035,159.26113304947438,24.90833564046617,0.0003002671008563995,0.7246281416640215,22.246281416640215,0.578
0.8711780745792458,2.2314148987895166,1228.632248054155,0.5075571075426032,133.3759777901663,154.32603224295124,0.789695203435481,2.7031776433801546,0.4345482653248214,0.3230586659654096,161.5301105903295,25.37661380203949,0.00035244909737939216,0.7576069312902309,22.57606931290231,0.602
0.8495523237514007,1.9855653606162529,1200.5658131486603,0.5920025150379306,120.82572445546953,149.00847562084698,0.7824210419153792,8.917290825186234,0.5145629870092856,0.3172616643817755,163.00386555136365,24.582812222569043,0.001420374668108552,0.8318246513910611,23.31824651391061,0.894
0.8303898553628537,2.0840974227043008,1164.868918837581,0.9261020394689184,108.01852460710325,153.6482240447858,0.7997562300043399,1.379642072423304,0.22002855636133453,0.29534292297114073,163.83008442901613,25.504874463754053,0.031663396870542156,0.5153714793324753,20.153714793324752,10.0
0.7330987869604303,2.195210988933046,1179.0462116057065,0.8737393415288592,99.54300925258475,151.5950368333552,0.8320665358910103,8.0338887344179,0.39694038220343475,0.28131362235029983,163.8607873514032,24.8741724064486,0.00020334977315603452,0.6782540045537346,21.782540045537345,0.5690000000000001
0.835592762366571,2.3021359428675665,1241.2343243089274,0.9263125902029171,131.59356385594546,146.860632352964,0.8255579368287523,2.598603929530749,0.3076524586536379,0.3067368438005094,159.9102643707903,24.609395545549795,0.00019181435263493363,0.6143893024541474,21.143893024541473,0.5760000000000001
0.7800326302864372,2.3072260676323593,1190.8085351885916,0.5374559067511877,127.87370579443652,153.20009379874637,0.7796248993537395,7.719625590255923,0.44451020227734006,0.30917717974861586,163.26317470968758,25.227035991343868,0.0003679827782390409,0.753687382025956,22.536873820259558,0.581
0.7373600008881147,2.247956870735405,1234.6849918637968,0.48897908809016366,127.10826228621916,145.73845259730706,0.8269025306958732,7.32769473354887,0.3019023552732224,0.3234954322224547,161.7698755787908,25.421320364619625,0.0002588895368526557,0.6253977874956771,21.25397787495677,0.604
0.8547520811091068,2.209254406526523,1214.9894598556396,0.8273271511879794,130.40359951142406,150.64013429234805,0.7973844323473059,8.73269644519748,0.13057683352938107,0.3106125063825905,159.3162906884396,25.408427197065386,0.33366800594937834,0.4411893399119716,19.411893399119716,10.0
