tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.8071920492700317,2.227677116146835,1171.2537595159738,0.8766133266533953,134.44840283959348,157.86671852638676,0.8077636899598324,2.67291861388915,0.4201690853779547,0.2909001555955999,144.74187493734195,24.657393168316005,0.0002962995418296525,0.7110692409735546,22.110692409735545,0.657
0.3826540260800039,2.2582986067843867,1185.0537886654647,0.9958887648716747,129.44418025046897,155.43551578575455,0.8265322573486702,0.9089454825008907,0.3792839902237597,0.2799857068939501,148.269446330031,25.335933326427945,7.08982241724248e-05,0.6592696971177098,21.592696971177098,0.685
0.7865805946125544,2.205311492231264,1218.0397789866747,0.9884869710666901,135.46506268251966,147.35521513009598,0.8270194502317556,8.704972237274859,0.40910030862617097,0.31740488560682,147.5281322794291,25.329808312796672,0.0007177251598785572,0.726505194232991,22.26505194232991,0.716
0.7580812716851532,1.9396948881105858,1214.780151692025,0.9778152377818159,95.36420778493637,152.2319435907003,0.7844984733551856,1.0137464635258269,0.40681383704394336,0.29916358558670797,174.42576688775296,25.10327831288296,7.256090185736586e-05,0.7059774226306513,22.059774226306512,0.512
0.9677956859069137,2.0271915696478184,1186.624815901792,0.9994188026718654,109.60499319006522,147.13430362680157,0.7973261182888564,4.861988625410473,0.4183821408692863,0.32273376143312676,128.20725245937894,25.254466253780787,0.002361812145521114,0.7411159023024131,22.41115902302413,0.89
0.8996837083181682,2.0707449074781743,1222.1077807084744,0.986929389089676,99.02018959752597,147.40132673037584,0.8163304006276874,6.096870053839409,0.39115700208929916,0.31745288812016453,74.36528792375148,25.48271423933656,0.07521250199207907,0.7086098902094637,22.086098902094637,10.0
0.5847782412657675,2.121391577099701,1155.7855109337752,0.9158182144299155,101.6000691953749,146.06108768737377,0.8185370453851442,8.682061108359653,0.38315694772367553,0.28655775655156734,187.02120132281962,24.89933823335109,0.19998701418949438,0.6697147042752429,21.69714704275243,10.0
0.669866275572894,2.035079321422933,1214.2038856040444,0.9437194661803876,101.7557137796962,155.42899650999578,0.8147370786522597,0.9441561813819561,0.3914034601074259,0.29395608162183867,131.90979578244088,24.801685634811875,0.0006918108429780911,0.6853595417292646,21.853595417292645,0.803
0.7019472954780501,2.1300734014055602,1164.1732824892158,0.9316023145493325,124.60148907214587,155.11356228048953,0.8043849140935863,7.928474375652383,0.3950735350454939,0.3187064552603794,129.59529499163608,25.431681659150478,0.0026921126546780583,0.7137799903058732,22.137799903058735,0.899
0.9482841577431469,1.970758495467734,1196.7125325080242,0.933736698412154,108.59374578993076,150.85807290579095,0.7801139656066872,6.192492675270734,0.41049178446386947,0.3141621731501318,170.92493248796342,24.77382462044683,0.0002863581071059773,0.7246539576140012,22.246539576140012,0.517
0.537929575801485,2.0828237318500786,1181.1996587048136,0.9239970566021501,109.66593824494396,154.79754759011468,0.8036820279378438,0.021017902307934332,0.3994278567892999,0.30729128875393374,246.89406201368143,25.370798430102916,0.04951059873169098,0.7067191455432336,22.067191455432337,10.0
0.6387601716069835,2.3147951139831413,1241.4013314844544,0.9161220082574405,107.98664747686351,157.62964345583572,0.8267704998845702,8.594747928719876,0.3833313329327958,0.2935943596057683,61.17454921156494,25.04691045688352,0.11588915414129819,0.676925692538564,21.76925692538564,10.0
0.8797701925279121,2.1402573638891003,1163.270050546429,0.9605105488027456,127.18514141917359,155.83248254455643,0.8167422914852797,9.425413071748293,0.40400778545640026,0.2955179654241301,248.7471866709429,25.041111364356546,0.03674387287687775,0.6995257508805304,21.995257508805302,10.0
0.9445413870858578,2.233969671154126,1225.952650501484,0.8866117028390951,103.07099647946156,153.6197437885042,0.7785047287386743,3.9961327148793613,0.3930435576666584,0.2941705735516947,231.17136647201687,24.989833911176913,0.04060095314748202,0.6872141312183531,21.87214131218353,10.0
0.17443545433438526,2.2155804424583634,1242.3235747281017,0.9360927889678547,111.82779804327042,146.72855359093452,0.8169999208687008,0.14613111750440982,0.4009167206058339,0.2881905613272592,78.17125539012899,24.73951129791166,0.05025428820443589,0.689107281933093,21.89107281933093,10.0
0.8454242296760287,2.2913789932949737,1198.7064360809027,0.9393572762422843,104.47317463167624,147.06648599118046,0.7852474733221734,8.849333117212906,0.39398139961434697,0.3142775144049532,109.26038004890668,25.52397792554582,0.010569146259294948,0.7082589140193002,22.082589140193,10.0
0.4067403929870497,1.987404481880898,1184.087193078098,0.9861789545051348,101.63945748639401,148.273133108501,0.8178879267161024,3.3247452676982703,0.4222456746916402,0.3132559934382197,95.67237291659657,25.390513520641168,0.025190763391915505,0.7355016681298598,22.3550166812986,10.0
0.8380921987595423,2.2428926978223993,1174.3028140003814,0.9998085364512692,120.90520049566874,145.78854386929936,0.830335319453772,9.59557315634675,0.4146485602618145,0.28740767382705434,159.26214572489317,25.079674877385738,0.0003130167929737702,0.7020562340888689,22.020562340888688,0.596
0.08532773295551406,1.9510932960496323,1175.0698643776932,0.9838929841122427,128.61398981945555,154.3586093868884,0.825266460075558,5.100073437473785,0.4213681492629076,0.282762247831042,61.106730099189654,24.80829043475734,0.12253504666741744,0.7041303970939496,22.041303970939495,10.0
