NaN,0.703346025241512,0.789737667462722,NaN,NaN
NaN,1.94260448978417,2.05566208264145,NaN,NaN
NaN,857.308479520875,918.567180317534,NaN,NaN
NaN,0.878957242201234,0.919337065087618,NaN,NaN
NaN,644.721044973276,667.382192487185,NaN,NaN
NaN,144.040162498146,151.141381284809,NaN,NaN
NaN,0.859350537071446,0.883262873896746,NaN,NaN
NaN,9.83548946644912,12.107860471813,NaN,NaN
NaN,0.465593772917327,0.477390208274173,NaN,NaN
NaN,0.271793160317193,0.32184844573851,NaN,NaN
NaN,110.696171619184,123.707752981669,NaN,NaN
NaN,19.8069421938521,20.6924460801922,NaN,NaN
