tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.7926577670368279,2.227677116146835,1171.2537595159738,0.8766133266533953,134.44840283959348,157.86671852638676,0.8077636899598324,2.67291861388915,0.4201690853779547,0.5318325407287492,144.74187493734195,24.657393168316005,0.0008625690093016771,0.9520016261067039,24.52001626106704,0.811
0.8773731981621667,2.2582986067843867,1185.0537886654647,0.9958887648716747,129.44418025046897,155.43551578575455,0.8265322573486702,0.9089454825008907,0.3792839902237597,0.23296682757418305,148.269446330031,25.335933326427945,6.030290370069738e-05,0.6122508177979428,21.122508177979427,0.669
0.760067163381638,2.205311492231264,1218.0397789866747,0.9884869710666901,135.46506268251966,147.35521513009598,0.8270194502317556,8.704972237274859,0.40910030862617097,0.517769250233798,147.5281322794291,25.329808312796672,0.0012889251848150485,0.926869558859969,24.26869558859969,0.751
0.8550257960098817,1.9396948881105858,1214.780151692025,0.9778152377818159,95.36420778493637,152.2319435907003,0.7844984733551856,1.0137464635258269,0.40681383704394336,0.3695543033364864,174.42576688775296,25.10327831288296,0.00012016763800248853,0.7763681403804298,22.7636814038043,0.524
0.7751935756833402,2.0271915696478184,1186.624815901792,0.9994188026718654,109.60499319006522,147.13430362680157,0.7973261182888564,4.861988625410473,0.4183821408692863,0.3410314794377415,128.20725245937894,25.254466253780787,0.002432779902036053,0.7594136203070279,22.594136203070278,0.894
0.716007354656915,2.0707449074781743,1222.1077807084744,0.986929389089676,99.02018959752597,147.40132673037584,0.8163304006276874,6.096870053839409,0.39115700208929916,0.22132881421788572,74.36528792375148,25.48271423933656,0.06452140752734825,0.6124858163071849,21.12485816307185,10.0
0.7968073307778302,2.121391577099701,1155.7855109337752,0.9158182144299155,101.6000691953749,146.06108768737377,0.8185370453851442,8.682061108359653,0.38315694772367553,0.33475420816166546,187.02120132281962,24.89933823335109,0.2880910505848967,0.717911155885341,22.17911155885341,10.0
0.8405855039585506,2.035079321422933,1214.2038856040444,0.9437194661803876,101.7557137796962,155.42899650999578,0.8147370786522597,0.9441561813819561,0.3914034601074259,0.3491420557762648,131.90979578244088,24.801685634811875,0.0008036269628208803,0.7405455158836907,22.405455158836908,0.8170000000000001
0.8747049922776936,2.1300734014055602,1164.1732824892158,0.9316023145493325,124.60148907214587,155.11356228048953,0.8043849140935863,7.928474375652383,0.3950735350454939,0.5444343080568247,129.59529499163608,25.431681659150478,0.0034516547417027255,0.9395078431023186,24.395078431023187,0.936
0.705546652744704,1.970758495467734,1196.7125325080242,0.933736698412154,108.59374578993076,150.85807290579095,0.7801139656066872,6.192492675270734,0.41049178446386947,0.5951874765886503,170.92493248796342,24.77382462044683,0.07759644424846912,1.0056792610525198,25.0567926105252,10.0
0.8023120055617895,2.0828237318500786,1181.1996587048136,0.9239970566021501,109.66593824494396,154.79754759011468,0.8036820279378438,0.021017902307934332,0.3994278567892999,0.29291624391090876,246.89406201368143,25.370798430102916,0.036875660366317065,0.6923441007002087,21.923441007002086,10.0
0.7600309554325795,2.3147951139831413,1241.4013314844544,0.9161220082574405,107.98664747686351,157.62964345583572,0.8267704998845702,8.594747928719876,0.3833313329327958,0.58393061248137,61.17454921156494,25.04691045688352,0.1631051243858911,0.9672619454141658,24.672619454141657,10.0
0.878725100255165,2.1402573638891003,1163.270050546429,0.9605105488027456,127.18514141917359,155.83248254455643,0.8167422914852797,9.425413071748293,0.40400778545640026,0.3462360259404236,248.7471866709429,25.041111364356546,1.8169411112836047,0.7502438113968238,22.50243811396824,10.0
0.7092305580337768,2.233969671154126,1225.952650501484,0.8866117028390951,103.07099647946156,153.6197437885042,0.7785047287386743,3.9961327148793613,0.3930435576666584,0.5417155504466517,231.17136647201687,24.989833911176913,1.6784831153200606,0.93475910811331,24.3475910811331,10.0
0.88095256272452,2.2155804424583634,1242.3235747281017,0.9360927889678547,111.82779804327042,146.72855359093452,0.8169999208687008,0.14613111750440982,0.4009167206058339,0.1587666746176428,78.17125539012899,24.73951129791166,0.04017179694139983,0.5596833952234767,20.596833952234768,10.0
0.7313522640045514,2.2913789932949737,1198.7064360809027,0.9393572762422843,104.47317463167624,147.06648599118046,0.7852474733221734,8.849333117212906,0.39398139961434697,0.3779730751488616,109.26038004890668,25.52397792554582,0.011424263717255245,0.7719544747632086,22.719544747632085,10.0
0.8250321893442216,1.987404481880898,1184.087193078098,0.9861789545051348,101.63945748639401,148.273133108501,0.8178879267161024,3.3247452676982703,0.4222456746916402,0.5505347026198447,95.67237291659657,25.390513520641168,0.03280789958430941,0.9727803773114849,24.72780377311485,10.0
0.724258317731276,2.2428926978223993,1174.3028140003814,0.9998085364512692,120.90520049566874,145.78854386929936,0.830335319453772,9.59557315634675,0.4146485602618145,0.581788596024068,159.26214572489317,25.079674877385738,0.002701296539974307,0.9964371562858825,24.964371562858823,0.66
0.8065913630443714,1.9510932960496323,1175.0698643776932,0.9838929841122427,128.61398981945555,154.3586093868884,0.825266460075558,5.100073437473785,0.4213681492629076,0.5491347842928607,61.106730099189654,24.80829043475734,0.15902785520385354,0.9705029335557682,24.705029335557683,10.0
0.7553566547716676,1.9685439958743303,1161.1574995826863,0.9631081907734542,99.15744081520427,155.50431503092315,0.7922573548170345,2.7451950961387186,0.4186727438576339,0.22706775277090743,89.55139710938494,25.143738370260877,0.027831687351308587,0.6457404966285414,21.457404966285413,10.0
0.7273790703698059,1.9375530394236313,1207.3784270875144,0.9591059822991265,125.24153877560113,155.04049797112776,0.8264071088008336,6.237928707756991,0.4039264710931844,0.3307226939479263,140.08783997028755,25.375585576316293,0.00122755078669734,0.7346491650411107,22.346491650411107,0.799
0.7829495395856609,2.005749099791417,1157.1806782049555,0.9365086120342232,132.63847620739242,152.24484984216573,0.799970182137398,6.666078507187532,0.41018358178353975,0.10598462888781282,242.96036065394364,25.016039641774533,0.0016704179995183708,0.5161682106713525,20.161682106713528,0.917
0.7084284522532348,2.085948778726381,1195.9948402387395,0.9207627809789614,100.04834172211645,148.53775285772497,0.8095503399065735,3.227648364430472,0.39046711112364285,0.5939431292963966,59.34792751997611,25.121409981508215,0.1841996433070614,0.9844102404200394,24.844102404200395,10.0
0.8138941231891218,2.261422570998151,1183.5045013521446,0.9459624450345275,116.53117818338933,154.0431288731226,0.8038443418021114,7.888568930029269,0.4127235220751587,0.4280515453850525,230.9658388672081,25.060533021962602,1.713067340067231,0.8407750674602112,23.407750674602113,10.0
0.8090936532454551,2.163642402112136,1167.550699381841,0.9339628484056436,122.1965466155114,152.46348156496433,0.7936426127249698,7.910401260223243,0.38919177944405375,0.48019437717353286,176.2988958167503,25.14515674486753,1.2665783530212122,0.8693861566175867,23.69386156617587,10.0
0.7751999975185291,2.182406602417052,1214.4224703019743,0.9316575578484436,111.05720213156458,158.31668163823326,0.7859033675553244,3.464136104549393,0.4245928411429006,0.5975871318407214,181.2111170267766,25.135490143058,0.924130122044061,1.022179972983622,25.22179972983622,10.0
0.8450948486488916,2.2207229124727794,1201.029002218636,0.9713986512932791,100.83885584600995,148.71911488101983,0.784016106907695,3.5002367199567335,0.39820560770815144,0.2756141470961232,155.89628208820994,25.40392374373845,0.00029913734644465296,0.6738197548042746,21.738197548042745,0.6
0.8110680050992887,2.053696888089459,1179.5804257977172,0.9204481750640278,116.77046358714114,151.54139345794587,0.8145941801248808,8.473766864386242,0.421988143357483,0.5710513154861202,118.94261800155948,25.32870827219192,0.007652799011683475,0.9930394588436032,24.93039458843603,10.0
0.8179858384848153,2.2676127712087863,1235.899662643584,0.9258500458006823,104.51607325170389,157.1130142599646,0.7821150581577624,7.864641229406796,0.40601317662883707,0.46799525680308196,85.60228106738768,25.48884934621387,0.04891983922971599,0.874008433431919,23.740084334319192,10.0
0.8393624741106668,2.039232884249765,1160.5520920589079,0.8826824221037108,129.38758505942522,154.19872446898938,0.8011988461274323,7.164726992235578,0.38306610237216276,0.4656848374589111,149.16876766144117,25.14655063827981,0.000773505626265238,0.8487509398310739,23.48750939831074,0.6890000000000001
0.7193172493481612,1.968941140655959,1221.1294060175467,0.9845269802393631,127.79829256349834,155.97543920780774,0.8226110310629534,4.801190503622139,0.4235733089072867,0.12125632615884388,164.7609509195603,25.11099085045139,0.0028835930327316735,0.5448296350661306,20.448296350661305,0.804
0.8308586344682364,1.9424663821507766,1167.3040554900413,0.9423403908765767,108.95266829895024,156.32185862513586,0.7985708453287693,7.768423091841166,0.3863145029897808,0.3682854528780394,80.97066704243561,24.982639697093692,0.05187244349105924,0.7545999558678202,22.545999558678204,10.0
