tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.12801628434471907,1.4694815231313385,1351.1174560814227,0.9535044965120311,186.59085160246823,126.20779371766731,0.8881439638402698,3.460610876542557,0.5945564510296925,0.39443473408660684,149.2,22.36,0.001311378432530919,0.9889911851162994,24.889911851162992,0.601
0.19439739575861398,1.2541423539086618,1469.0404714737576,0.9696855037830461,187.16974717113538,142.29490739427763,0.9362407737035497,2.0572384564448236,0.568662662226812,0.388485983798067,149.2,22.36,0.0008122214728304664,0.957148646024879,24.571486460248792,0.618
0.8560949603029643,1.220167696938199,1490.9120098393694,0.9876911661845011,155.99846300058408,86.24564552195844,0.8605907508813505,1.268501415692152,0.5918152776278476,0.3919644201392649,149.2,22.36,0.005506796551017453,0.9837796977671125,24.837796977671125,10.0
0.18195946466847845,1.0989217092474264,1208.678723643539,0.9595616217164428,160.07835247219145,87.03090360104513,0.942802310761466,2.8453691183530254,0.5932766965370332,0.3806896936534308,149.2,22.36,0.006923370931625242,0.973966390190464,24.739663901904642,10.0
0.7489566867951156,1.6805698639620739,1498.7360538817652,0.9816705663465091,107.05008568984289,186.0106007851305,0.8546999265554244,0.7008986266931825,0.5610916330268766,0.39557771491083155,149.2,22.36,0.0003845403621701715,0.9566693479377082,24.566693479377083,0.5660000000000001
0.1159253939540537,1.9034548081260074,1286.381449239059,0.9815404629179927,141.9821636014381,71.38606130659588,0.8816125854244556,1.764153167400121,0.5674800381650844,0.38394735112635014,149.2,22.36,0.0015223920309184395,0.9514273892914346,24.514273892914346,0.629
0.7742443553055849,2.0817487334702633,1277.700607550755,0.9156276513028287,144.36629036031454,64.81782865654219,0.8693272458641004,1.2925114205796555,0.5605670159075496,0.3889129775854332,149.2,22.36,0.0016201741466683147,0.9494799934929828,24.49479993492983,0.588
0.5902704202572939,1.394101261371364,1364.7470957925702,0.9484088011308679,109.81239173326567,54.985507010315864,0.9046338467339721,1.4464608823179017,0.5884456506976441,0.3865825083771747,149.2,22.36,0.07004541314753443,0.9750281590748189,24.750281590748187,10.0
0.7627821938744428,1.1541186202140317,1347.9041928376214,0.9275747575163178,160.61342644722453,59.66561318812854,0.9230104724382688,4.202113332500088,0.5721456914547141,0.38294271907713795,149.2,22.36,0.08725141886627003,0.955088410531852,24.55088410531852,10.0
0.3875817188983153,1.6842242526474898,1366.5056449587091,0.9265025291179265,141.16897372825144,114.16060391562804,0.8863336506570165,0.49436461638305856,0.5968523758134446,0.39040161050904865,149.2,22.36,0.001054402513362682,0.9872539863224933,24.872539863224933,0.5700000000000001
0.8588386527590821,2.152971245880112,1310.4382301832013,0.9935283487822577,116.56183088036109,177.5490578016804,0.9125868129424084,3.758006264341281,0.5777126165169072,0.39180541057555557,149.2,22.36,0.00029829409037374077,0.9695180270924628,24.695180270924627,0.592
0.2930139440421709,1.9425120799855844,1210.3799593187953,0.993004538295828,118.42746249899372,130.99523184125331,0.9471813537572954,0.8510435883408017,0.5601258152081289,0.393165431254074,149.2,22.36,0.0004033599894771425,0.9532912464622029,24.53291246462203,0.63
0.8669660186468399,1.817838148298657,1436.5050393246386,0.9490428343784114,108.20794880957403,178.62456973992755,0.8663027143706755,3.2209348243877507,0.5724694028020525,0.3845725284621203,149.2,22.36,0.00047636608719570095,0.9570419312641728,24.57041931264173,0.549
0.019598892375038132,1.7565281110815034,1473.3268325084373,0.9196978313640022,162.13531775561427,193.08446842627285,0.9051145959570107,1.8991104798923946,0.5644941896120239,0.3918481848760723,149.2,22.36,0.000536887720430701,0.9563423744880962,24.563423744880964,0.559
0.8741018205521776,1.0188757369617143,1314.638638559157,0.937196292315868,138.32295435254161,139.36206014312353,0.8944404583104212,3.029768656119459,0.584214089929108,0.38726404385511526,149.2,22.36,0.0013449525844598223,0.9714781337842232,24.714781337842233,0.643
0.36586635097532966,2.155116060099664,1277.3246206968543,0.9259211751911677,110.64256620604642,54.86934765491428,0.8574961849940337,0.44389502046229523,0.582411294411519,0.395854633974736,149.2,22.36,0.00310863990210897,0.9782659283862549,24.78265928386255,0.973
0.31975834481518745,1.8807058085716037,1408.0591033041496,0.8952596324670186,159.1240578005604,84.75655327610102,0.8881536054010375,0.052003304947426804,0.5954211574849391,0.3878433393460126,149.2,22.36,0.0018386192926292434,0.9832644968309516,24.832644968309516,0.934
0.3489637287007682,1.4708866900706745,1380.1988187441361,0.9207073085431454,140.99331184918054,181.09467177911782,0.9175164972761352,0.262924272612525,0.5598393476455636,0.3916490549942641,149.2,22.36,0.0003631776188210978,0.9514884026398278,24.514884026398278,0.8170000000000001
0.9756023469515719,1.4058036431648198,1203.4822991520866,0.9068611480652945,189.8682715573804,177.09739849664865,0.9475775184352327,2.137712508201582,0.5936832724224325,0.39573372148791425,149.2,22.36,0.466110595525955,0.9894169939103468,24.894169939103467,10.0
0.7605372878394518,1.1683922723024631,1201.644604071796,0.9160742523503208,172.11814285760704,195.89086046126826,0.8553661926944913,1.5115056470711457,0.5763452587673256,0.3828772773751578,149.2,22.36,1.3269224859078932,0.9592225361424833,24.592225361424834,10.0
0.8422996360590725,1.3261353751010057,1410.364056677936,0.9386531801830651,122.19930079092626,60.73630543564536,0.9329984039266584,3.556556964430706,0.5915300465850596,0.3845687690410121,149.2,22.36,0.03612109849984921,0.9760988156260717,24.760988156260716,10.0
0.010873136907830882,1.8913096438925736,1457.9482306648547,0.9807413848283497,160.9494180004474,180.58939228986742,0.8531881873264876,2.539998720948063,0.5678058924837408,0.39016310475364663,149.2,22.36,0.0005083663130727167,0.9579689972373875,24.579689972373874,0.5660000000000001
0.09487805127082391,1.2754939436083825,1368.0340895794732,0.9125710217883005,172.18204910319668,144.5183857481509,0.9086391963500694,1.7813522327478926,0.5820616614445171,0.38777448365304157,149.2,22.36,0.0014117303572962437,0.9698361450975587,24.698361450975586,0.585
0.8358202012297413,1.7014848085208027,1234.6809290990846,0.9513975605503937,154.98816875285365,175.82567338718854,0.9381840372016911,0.8924794786651938,0.595986127334438,0.38579365119448683,149.2,22.36,0.3913537332418082,0.9817797785289248,24.817797785289248,10.0
0.05261609890626644,1.8904441641204368,1453.8446111187386,0.9479506036384275,137.6957827384528,128.6451222182735,0.8618050801218261,4.382398334836703,0.5930184641248919,0.38607941064268614,149.2,22.36,0.0009262408374771375,0.979097874767578,24.79097874767578,0.578
