tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.9664827984220471,1.4694815231313385,1351.1174560814227,0.998033808695719,186.59085160246823,118.34870742118174,0.8881439638402698,11.228159832467817,0.5945564510296925,0.39443473408660684,149.2,22.36,0.0027606893563228985,0.9889911851162994,24.889911851162992,0.646
0.9623601673306695,1.2541423539086618,1469.0404714737576,0.9751314875068351,187.16974717113538,154.87306626426056,0.9362407737035497,1.019694438665455,0.568662662226812,0.388485983798067,149.2,22.36,0.0006263638052000734,0.957148646024879,24.571486460248792,0.66
0.8912078452670182,1.220167696938199,1490.9120098393694,0.3494090830368133,155.99846300058408,127.4424377568615,0.8605907508813505,11.809747124964936,0.5918152776278476,0.3919644201392649,149.2,22.36,0.025326941752812134,0.9837796977671125,24.837796977671125,10.0
0.9098881685021607,1.0989217092474264,1208.678723643539,0.9983394662416115,160.07835247219145,126.33980089316837,0.942802310761466,12.388869314680155,0.5932766965370332,0.3806896936534308,149.2,22.36,0.004317652648883196,0.973966390190464,24.739663901904642,0.6930000000000001
0.927875054439613,1.6805698639620739,1498.7360538817652,0.8609363522639066,107.05008568984289,130.9114956107662,0.8546999265554244,5.518466937738471,0.5610916330268766,0.39557771491083155,149.2,22.36,0.0008150812599270196,0.9566693479377082,24.566693479377083,0.874
0.9425179528607958,1.9034548081260074,1286.381449239059,0.8593911797064975,141.9821636014381,139.79475642694302,0.8816125854244556,17.647777541858794,0.5674800381650844,0.38394735112635014,149.2,22.36,0.005915516177157354,0.9514273892914346,24.514273892914346,0.865
0.8281503144103187,2.0817487334702633,1277.700607550755,0.8238073333476856,144.36629036031454,140.58660284291298,0.8693272458641004,13.660768747223205,0.5605670159075496,0.3889129775854332,149.2,22.36,0.005188846795146862,0.9494799934929828,24.49479993492983,0.872
0.9666293537431612,1.394101261371364,1364.7470957925702,0.3195670877625816,109.81239173326567,125.93209370175258,0.9046338467339721,9.302610300120866,0.5884456506976441,0.3865825083771747,149.2,22.36,0.02473454846090627,0.9750281590748189,24.750281590748187,10.0
0.8386995091914636,1.1541186202140317,1347.9041928376214,0.794245247268033,160.61342644722453,154.31000565914883,0.9230104724382688,19.471581048314487,0.5721456914547141,0.38294271907713795,149.2,22.36,0.005368148404119255,0.955088410531852,24.55088410531852,0.89
0.8520886750808013,1.6842242526474898,1366.5056449587091,0.4385125893480276,141.16897372825144,122.69596087967525,0.8863336506570165,9.980323300771294,0.5968523758134446,0.39040161050904865,149.2,22.36,0.010375023528743211,0.9872539863224933,24.872539863224933,10.0
0.9895800881740473,2.152971245880112,1310.4382301832013,0.45285702128047645,116.56183088036109,124.06045477334222,0.9125868129424084,8.680554299879265,0.5777126165169072,0.39180541057555557,149.2,22.36,0.0040596997433489344,0.9695180270924628,24.695180270924627,0.994
0.9617061444848245,1.9425120799855844,1210.3799593187953,0.37418106303752235,118.42746249899372,134.23617941283578,0.9471813537572954,11.282270526844208,0.5601258152081289,0.393165431254074,149.2,22.36,0.008800062005651477,0.9532912464622029,24.53291246462203,10.0
0.9084921483263116,1.817838148298657,1436.5050393246386,0.4885115277127521,108.20794880957403,120.2577995825049,0.8663027143706755,17.505569889457153,0.5724694028020525,0.3845725284621203,149.2,22.36,0.003330432634795672,0.9570419312641728,24.57041931264173,0.989
0.8723797811217743,1.7565281110815034,1473.3268325084373,0.9093871865063913,162.13531775561427,140.19962292964772,0.9051145959570107,3.064918822889413,0.5644941896120239,0.3918481848760723,149.2,22.36,0.0004711304264751748,0.9563423744880962,24.563423744880964,0.556
0.9692019157046888,1.0188757369617143,1314.638638559157,0.29301903983770927,138.32295435254161,132.5643485504005,0.8944404583104212,2.357011978086263,0.584214089929108,0.38726404385511526,149.2,22.36,0.017586898443480353,0.9714781337842232,24.714781337842233,10.0
0.9663952870014053,2.155116060099664,1277.3246206968543,0.4706985070886347,110.64256620604642,127.72503513511434,0.8574961849940337,10.580105393464585,0.582411294411519,0.395854633974736,149.2,22.36,0.0021927784998048987,0.9782659283862549,24.78265928386255,0.984
0.9178233367812958,1.8807058085716037,1408.0591033041496,0.5751852954501576,159.1240578005604,147.4559149192213,0.8881536054010375,14.03456326323273,0.5954211574849391,0.3878433393460126,149.2,22.36,0.007710298889646028,0.9832644968309516,24.832644968309516,0.9430000000000001
0.8092174433467253,1.4708866900706745,1380.1988187441361,0.6039426612909831,140.99331184918054,140.79623669994086,0.9175164972761352,2.7021816908573193,0.5598393476455636,0.3916490549942641,149.2,22.36,0.0010869802237431295,0.9514884026398278,24.514884026398278,0.9460000000000001
0.9352276613967954,1.4058036431648198,1203.4822991520866,0.4492352371691979,189.8682715573804,118.98879103458596,0.9475775184352327,7.717503668282162,0.5936832724224325,0.39573372148791425,149.2,22.36,0.00855737818687583,0.9894169939103468,24.894169939103467,10.0
0.8798722956716036,1.1683922723024631,1201.644604071796,0.7253297075978908,172.11814285760704,146.2548302405118,0.8553661926944913,5.287077290865055,0.5763452587673256,0.3828772773751578,149.2,22.36,0.0012185916400752062,0.9592225361424833,24.592225361424834,0.925
0.8257312992842888,1.3261353751010057,1410.364056677936,0.6346155866954176,122.19930079092626,139.58547841990784,0.9329984039266584,5.315587185866519,0.5915300465850596,0.3845687690410121,149.2,22.36,0.0016821105320178331,0.9760988156260717,24.760988156260716,0.9460000000000001
0.9413055064667112,1.8913096438925736,1457.9482306648547,0.5717497673569517,160.9494180004474,153.26498940578702,0.8531881873264876,3.7739134580441713,0.5678058924837408,0.39016310475364663,149.2,22.36,0.001477942690191357,0.9579689972373875,24.579689972373874,0.928
0.8483829029250229,1.2754939436083825,1368.0340895794732,0.7782735812874838,172.18204910319668,134.77507159763778,0.9086391963500694,11.231256456310305,0.5820616614445171,0.38777448365304157,149.2,22.36,0.0010729926456058295,0.9698361450975587,24.698361450975586,0.906
0.871684614946309,1.7014848085208027,1234.6809290990846,0.9773936554591991,154.98816875285365,127.29528561623097,0.9381840372016911,1.9814314364713392,0.595986127334438,0.38579365119448683,149.2,22.36,0.0006024770513515501,0.9817797785289248,24.817797785289248,0.641
0.9850062153719502,1.8904441641204368,1453.8446111187386,0.9469688113707133,137.6957827384528,149.25365314129783,0.8618050801218261,7.792017049242985,0.5930184641248919,0.38607941064268614,149.2,22.36,0.0012197099713936455,0.979097874767578,24.79097874767578,0.56
0.9920146260545877,1.3499713313092325,1239.3854241759432,0.5494543999827498,115.34420999335322,129.2142799045062,0.9095514499651595,0.23317638911605432,0.5693589704335155,0.3800816275931996,149.2,22.36,0.0018114027529408702,0.9494405980267151,24.494405980267153,0.9590000000000001
0.9080602848545712,1.3675393920215968,1499.483514063475,0.608652555983366,160.04418423920575,139.97776571020677,0.8853357685169906,10.899636017560537,0.587901306683645,0.3835549602078486,149.2,22.36,0.003395044441141569,0.9714562668914937,24.714562668914937,0.9490000000000001
0.9874106127288544,1.7429929700990001,1443.216615225443,0.9630202132234473,132.0434220658504,126.9089062180109,0.8650149607184137,1.2076872320827658,0.564504550567359,0.38687813188325204,149.2,22.36,0.0006775405297296522,0.9513826824506111,24.51382682450611,0.584
0.9760841753665359,1.70154089719558,1459.8740218885725,0.5583679986258502,143.7694520663063,121.58145068662188,0.9366437217316175,15.27258543317556,0.5645639326104349,0.38042714543750733,149.2,22.36,0.005650352196831378,0.9449910780479422,24.44991078047942,0.979
0.9351136649646962,1.3444828359251726,1373.8697538089998,0.8473418132665349,157.31132085393867,118.15399521967318,0.9020351814526167,13.944470169552192,0.5851655120625283,0.3842771578084647,149.2,22.36,0.003266334754047362,0.969442669870993,24.694426698709933,0.904
0.8977795044510294,1.5769456152938768,1445.3807512133158,0.543319059855149,130.1699426362691,129.16542920884135,0.8809986252603084,2.735382512256037,0.5762625361061032,0.3830785946767806,149.2,22.36,0.001996608584834156,0.9593411307828839,24.593411307828838,0.972
0.9109543426144915,1.0218262193806384,1312.6321788655173,0.5285398421826016,111.39366505655637,119.0904167004962,0.871614127129165,1.7764539433701865,0.5858295296592291,0.3836420447974446,149.2,22.36,0.004053495169018488,0.9694715744566738,24.694715744566736,0.99
0.9265445235424348,1.3908062408678312,1220.098207243568,0.5587226702817593,175.146403564352,144.37532009126252,0.8996212523638532,14.554266375243888,0.578278950578012,0.3861068552043892,149.2,22.36,0.0055196104397967904,0.9643858057824013,24.643858057824012,0.9540000000000001
