tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.9664827984220471,1.4694815231313385,1426.4625355191556,0.9535044965120311,186.59085160246823,118.34870742118174,0.9688077284762991,3.460610876542557,0.5945564510296925,0.39443473408660684,149.2,22.36,0.0007024094188581531,0.9889911851162994,24.889911851162992,0.664
0.9623601673306695,1.2541423539086618,773.367389684117,0.9696855037830461,187.16974717113538,154.87306626426056,0.8956285556654483,2.0572384564448236,0.568662662226812,0.388485983798067,149.2,22.36,0.9941606225816109,0.957148646024879,24.571486460248792,10.0
0.8912078452670182,1.220167696938199,608.2055844303147,0.9876911661845011,155.99846300058408,127.4424377568615,0.9110846244082885,1.268501415692152,0.5918152776278476,0.3919644201392649,149.2,22.36,1.4567097025773759,0.9837796977671125,24.837796977671125,10.0
0.9098881685021607,1.0989217092474264,1185.7427032617488,0.9595616217164428,160.07835247219145,126.33980089316837,0.4005872785650203,2.8453691183530254,0.5932766965370332,0.3806896936534308,149.2,22.36,0.47167358371193446,0.973966390190464,24.739663901904642,10.0
0.927875054439613,1.6805698639620739,1427.3387608017122,0.9816705663465091,107.05008568984289,130.9114956107662,0.625011770387033,0.7008986266931825,0.5610916330268766,0.39557771491083155,149.2,22.36,0.00010411863373804842,0.9566693479377082,24.566693479377083,0.528
0.9425179528607958,1.9034548081260074,959.8467755381164,0.9815404629179927,141.9821636014381,139.79475642694302,0.613245937504778,1.764153167400121,0.5674800381650844,0.38394735112635014,149.2,22.36,0.000979816976103054,0.9514273892914346,24.514273892914346,0.515
0.8281503144103187,2.0817487334702633,543.797521137298,0.9156276513028287,144.36629036031454,140.58660284291298,0.6412862692295326,1.2925114205796555,0.5605670159075496,0.3889129775854332,149.2,22.36,1.889900394596637,0.9494799934929828,24.49479993492983,10.0
0.9666293537431612,1.394101261371364,1228.087741008146,0.9484088011308679,109.81239173326567,125.93209370175258,0.3352586910444659,1.4464608823179017,0.5884456506976441,0.3865825083771747,149.2,22.36,0.3879405494959605,0.9750281590748189,24.750281590748187,10.0
0.8386995091914636,1.1541186202140317,1352.193898664779,0.9275747575163178,160.61342644722453,154.31000565914883,0.4776669174005337,4.202113332500088,0.5721456914547141,0.38294271907713795,149.2,22.36,0.017445455274927964,0.955088410531852,24.55088410531852,10.0
0.8520886750808013,1.6842242526474898,1287.704136005459,0.9265025291179265,141.16897372825144,122.69596087967525,0.9825916294155452,0.49436461638305856,0.5968523758134446,0.39040161050904865,149.2,22.36,0.0004654155808551865,0.9872539863224933,24.872539863224933,0.625
