tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.9664827984220471,1.4694815231313385,1351.1174560814227,0.9535044965120311,186.59085160246823,126.20779371766731,0.8881439638402698,3.460610876542557,0.5945564510296925,0.20795205851742063,149.2,22.36,0.0006670463528841861,0.8025085095471131,23.02508509547113,0.605
0.9623601673306695,1.2541423539086618,1469.0404714737576,0.9696855037830461,187.16974717113538,142.29490739427763,0.9362407737035497,2.0572384564448236,0.568662662226812,0.10354042245556003,149.2,22.36,0.00047391212297127666,0.6722030846823721,21.72203084682372,0.605
0.8912078452670182,1.220167696938199,1490.9120098393694,0.9876911661845011,155.99846300058408,86.24564552195844,0.8605907508813505,1.268501415692152,0.5918152776278476,0.18080898228918982,149.2,22.36,0.0010625195746935072,0.7726242599170374,22.726242599170376,0.884
0.9098881685021607,1.0989217092474264,1208.678723643539,0.9595616217164428,160.07835247219145,87.03090360104513,0.942802310761466,2.8453691183530254,0.5932766965370332,0.4888843404603185,149.2,22.36,0.05547511203443866,1.0821610369973516,25.821610369973516,10.0
0.927875054439613,1.6805698639620739,1498.7360538817652,0.9816705663465091,107.05008568984289,186.0106007851305,0.8546999265554244,0.7008986266931825,0.5610916330268766,0.1125008374810397,149.2,22.36,0.0001446984560055098,0.6735924705079163,21.735924705079164,0.503
0.9425179528607958,1.9034548081260074,1286.381449239059,0.9815404629179927,141.9821636014381,71.38606130659588,0.8816125854244556,1.764153167400121,0.5674800381650844,0.3980400527192297,149.2,22.36,0.001418846997562493,0.9655200908843141,24.655200908843142,0.629
0.8281503144103187,2.0817487334702633,1277.700607550755,0.9156276513028287,144.36629036031454,64.81782865654219,0.8693272458641004,1.2925114205796555,0.5605670159075496,0.37711602814221756,149.2,22.36,0.0014796953477354158,0.9376830440497672,24.37683044049767,0.583
0.9666293537431612,1.394101261371364,1364.7470957925702,0.9484088011308679,109.81239173326567,54.985507010315864,0.9046338467339721,1.4464608823179017,0.5884456506976441,0.3301983583643163,149.2,22.36,0.022757964912951574,0.9186440090619604,24.186440090619605,10.0
0.8386995091914636,1.1541186202140317,1347.9041928376214,0.9275747575163178,160.61342644722453,59.66561318812854,0.9230104724382688,4.202113332500088,0.5721456914547141,0.3168809893237753,149.2,22.36,0.02399764855926552,0.8890266807784893,23.890266807784894,10.0
0.8520886750808013,1.6842242526474898,1366.5056449587091,0.9265025291179265,141.16897372825144,114.16060391562804,0.8863336506570165,0.49436461638305856,0.5968523758134446,0.18589848573199294,149.2,22.36,0.00034956615291851503,0.7827508615454376,22.827508615454377,0.547
0.9895800881740473,2.152971245880112,1310.4382301832013,0.9935283487822577,116.56183088036109,177.5490578016804,0.9125868129424084,3.758006264341281,0.5777126165169072,0.35557959306338305,149.2,22.36,0.00027539057005443457,0.9332922095802902,24.332922095802903,0.59
0.9617061444848245,1.9425120799855844,1210.3799593187953,0.993004538295828,118.42746249899372,130.99523184125331,0.9471813537572954,0.8510435883408017,0.5601258152081289,0.30570028755870005,149.2,22.36,0.00030625324565226376,0.8658261027668289,23.65826102766829,0.624
0.9084921483263116,1.817838148298657,1436.5050393246386,0.9490428343784114,108.20794880957403,178.62456973992755,0.8663027143706755,3.2209348243877507,0.5724694028020525,0.18634104646127866,149.2,22.36,0.00029028156959598483,0.7588104492633312,22.588104492633313,0.535
0.8723797811217743,1.7565281110815034,1473.3268325084373,0.9196978313640022,162.13531775561427,193.08446842627285,0.9051145959570107,1.8991104798923946,0.5644941896120239,0.4865995553071586,149.2,22.36,0.0004286324053953683,1.0510937449191826,25.510937449191825,0.559
0.9692019157046888,1.0188757369617143,1314.638638559157,0.937196292315868,138.32295435254161,139.36206014312353,0.8944404583104212,3.029768656119459,0.584214089929108,0.1431194579128154,149.2,22.36,0.000687319503652262,0.7273335478419234,22.273335478419234,0.597
0.9663952870014053,2.155116060099664,1277.3246206968543,0.9259211751911677,110.64256620604642,54.86934765491428,0.8574961849940337,0.44389502046229523,0.582411294411519,0.5422504144807714,149.2,22.36,0.04339492080725823,1.1246617088922903,26.246617088922903,10.0
0.9178233367812958,1.8807058085716037,1408.0591033041496,0.8952596324670186,159.1240578005604,84.75655327610102,0.8881536054010375,0.052003304947426804,0.5954211574849391,0.29416123182425125,149.2,22.36,0.0007479609401089868,0.8895823893091903,23.8958238930919,0.879
0.8092174433467253,1.4708866900706745,1380.1988187441361,0.9207073085431454,140.99331184918054,181.09467177911782,0.9175164972761352,0.262924272612525,0.5598393476455636,0.41883378233063506,149.2,22.36,0.00038588948164197667,0.9786731299761987,24.78673129976199,0.5750000000000001
0.9352276613967954,1.4058036431648198,1203.4822991520866,0.9068611480652945,189.8682715573804,177.09739849664865,0.9475775184352327,2.137712508201582,0.5936832724224325,0.43585915867471614,149.2,22.36,0.9412287565676445,1.0295424310971486,25.295424310971484,10.0
