theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,d_min
-0.5845211355694298,-1.2991090175461084,0.36476029807574095,-1.032145305148643,-0.6728482013209244,-0.468395551196101,-0.8289685953714647,-0.9084512601970225,-0.6079477010830391,-0.4081126702953344,0.0428693823289259,0.514733715195558,1
1.566325061227688,-1.0379055579045382,-1.202294803073653,-1.2945937026001872,0.6577125389746503,-0.2680650072343673,-1.3151764386689562,-1.5562988009353451,-1.07635450119583,-0.4163351561791113,-0.48193293560070016,-0.16698371247196153,0
0.16379088837590094,-0.8668708837480535,-1.075099423317501,-1.1059602102175183,0.6619440025223402,0.5775624298734696,1.553748030769525,-0.8133077503825185,-0.6494340816159275,-0.82541509887943,-0.4946295031280149,-0.8511573826448698,0
0.333780110325127,-0.7885262007340135,0.6837671410514405,1.416751232412061,-0.6910025999926379,-0.9043669710182038,-0.9571174363694213,-1.5197695159531701,-0.5879927644822744,-0.6241748096548649,0.4685322668638079,0.09102070075871449,1
-0.9673675531691919,-1.3737353220505608,-0.13015902315254957,-0.1811336410068154,0.989568206379587,-0.9693772261636513,0.5580050493870343,-0.8639654192648639,-1.3266364143162084,-0.9121120011452927,0.7589512150426838,-0.859108720463695,0
-0.21993486331385004,-1.1766680247512529,0.520250071374526,0.4713925488546227,0.604319405622642,-0.4486262617065986,1.052294983993504,-1.3852939260536177,-1.5655458425053057,-0.24164189489249543,0.824783981330381,-1.3742718042555282,1
-0.9168860485554339,-1.1104310846572973,-1.5529503208358806,-1.4077941405747874,-0.4215192854816052,0.3573372644100925,-0.4033543256040246,-1.4063053169884876,-1.367767168569314,-0.6078786344739621,-0.3214546511623664,0.5025180444712571,0
0.4466725943034999,-0.9789621053919475,-1.4439249194222115,-0.9364041723421661,-0.39940237548833823,0.7425986381967384,-0.7979506568041159,-0.9373525737270126,-0.7894234306913112,-1.3176749651239916,-0.3463670762327846,-1.00510587018141,0
-0.9879216434001951,-1.1526626063414818,1.507843024581861,0.3502469227679985,0.9740959908956182,0.47895553153797144,-0.7346630599679711,-1.3323639414241124,-1.3064934271184256,-1.2330022037593413,0.7128030277687141,-0.5457286255484117,0
-0.8644750499259565,-0.8591600145090936,0.892014177792021,0.42832219421841944,-1.056972649681076,0.12167203544146044,0.8883225608992131,-1.3871494790416157,-0.6209899365629468,0.39443583926667913,0.5002914527910756,-0.9433221409657645,1
-1.4113169956388187,-0.8432503328515969,-0.30133201307399493,-0.08111018942457915,0.5719534701704578,-0.9950847804393448,0.8818324331898106,-0.7564422372000911,-0.8165244213764914,-0.537017468816082,0.5633146361801038,-0.2597999976922707,0
0.7685807133446081,-0.8792192236885289,0.2772816200042858,-0.574491538463873,-1.1770877080289632,-0.754567894296049,0.009027302118309155,-1.1319957981650517,-0.9672770772240765,-0.6418543694139913,0.36334395573750555,0.6195693528215185,1
-0.7952833320744602,-0.94360371460594,0.9025371770358952,0.1543133645029935,-0.9845493463596804,0.46258886881744954,1.4463665368745346,-0.944269172792239,-0.6205095252082994,0.6971842461151372,-0.6051217146833575,-0.00725880653476807,1
-0.08185120381643518,-0.7518628899435703,-0.582624827923208,1.0593806177635152,0.8867537089957529,-0.6546572330054118,0.9036695510060604,-1.23818070192375,-0.5562503077303238,0.4683855745050547,-0.718106927979466,0.2936256999515905,0
-0.5122704523635364,-1.043389825697866,-1.523895871221378,1.0273245529949555,-1.4314755933974581,-0.7943038180344933,0.6654219252481373,-1.0815044152340831,-1.0573158185994442,-1.4144586091193112,-0.6135288284164584,0.5100095489340195,0
-1.472996491706859,-1.2043278923916372,0.5892682543815304,0.6449759876198,0.5440037720108353,-0.7124421099770162,1.1511517329625314,-0.9232637347542384,-0.6537724420986134,-1.0491396094088423,-0.20591851485096702,0.3143204534498343,1
-0.7985028069957597,-1.3313523685865192,1.0646789549685802,1.5396100259844958,0.43589758123779654,0.11360713615969331,0.7661434292622713,-1.1091661841953773,-1.0774580769251436,-0.5181292587479602,0.03716957505358365,-1.0028886057906556,1
1.2185043023466908,-0.8859300598793037,-1.4298018606207643,-0.8388438252767624,-1.1139398054224967,0.8496923297993775,1.2650830391590902,-0.7708442030653794,-1.226390243575666,-1.1554975972784987,-0.9175462870118356,-1.2571800297181595,0
-1.1928526214816533,-1.4535867581079163,0.8255154797841213,-1.3875393673946554,-1.1370521964009295,0.5325774537393255,0.2519542805728414,-0.8986889335153846,-0.9173460614755287,0.46530607161715487,0.03277829207692773,-0.27195793628888865,1
0.6680340384104813,-1.1652626045731151,1.0998612983378864,-0.5005449018426138,-1.0358014973099268,0.46551644075595644,-0.7513901266051339,-1.4369096896318656,-1.3151581854785481,0.37414405258515715,-0.6537840703079166,0.10178298760640514,1
1.1191262402590214,-1.4486494967579528,1.342225839702644,-0.16262898927342362,-0.9080308382049543,0.23019038232481126,1.286761395382354,-1.31425973691493,-0.9815635478858781,-0.8811371949776245,-0.15470949271766443,-0.044562322067921434,1
0.3464531208011645,-1.0302162500714829,1.2664495179671265,0.6929852726956238,0.3398371632630477,0.21639185633785396,-1.337418464400462,-1.1826534146221437,-1.1468690615558559,-1.3428528584694315,-0.893947681976379,-0.4570046011536586,0
0.7627258129543784,-1.3265104473321465,-0.6649633091679775,0.7339859819550567,0.5731922772908056,-0.24265809322214227,-0.0025301321742186023,-1.0327902353525322,-0.6100504907292653,-0.4220223141423862,-0.2117875994967644,-0.0898537581466079,0
0.745797531114859,-1.4531683251689045,0.9221619527583138,-1.3036674849408474,1.012447931010327,-0.19686809844775421,-0.09947352105980078,-0.735907605534239,-1.1038961694298426,-1.1287894401557599,-0.9060897974336639,-1.2453558532849467,1
-1.5682160741269144,-1.1771049574269399,0.8594829438401066,1.1475335608947812,-1.4105067895619652,-0.029720096835839982,-1.0855509862016854,-0.7542188930705651,-1.3968674159895191,-0.11554947177481512,-0.6626102103657204,0.0003511619204807914,1
-0.275508007102804,-0.9258791318348569,-0.3097435492823619,1.2422935275448082,-0.13558404437422777,0.3770457373403484,1.0981528009998531,-0.7041557288512098,-1.3383369172487705,-0.8878239393250271,-0.831441705843133,-0.8630445436439529,0
0.2588764884336452,-0.746577847450114,-0.9809558387099973,-1.303691603519704,0.2425329781691341,0.6040820073290063,1.359411059544006,-1.393281437525751,-1.0232441341754783,0.3531564080561638,-0.713916013477859,-0.45963473154809664,0
1.524850258747705,-0.7530757523699643,0.29896831889798725,-0.33796104822556683,-0.7650070009377115,-0.5742292059553945,0.14846812138330656,-1.0838846926999497,-1.0470769902551957,-0.09274798213681468,-0.4797934353626908,0.24570344999859772,1
-0.5226532308579641,-1.2547415343683044,-0.25000123747342995,1.4419171167319684,0.8186081932298568,-0.3000822349011414,-0.8544951502241019,-0.9117578009967979,-0.9969280673401305,-1.4918662319216762,-0.6846077903914046,-1.058823999860609,0
0.4894407834861194,-1.2974019329166797,0.481799116289815,-0.6299364646434478,0.08645710358492043,-1.2280056222878895,1.0952072352473186,-1.4352924996478444,-0.9425307130557834,-0.529140582642246,-0.40289248062292937,-1.298684876412908,1
0.9506420656663572,-0.8236021662640653,1.553363491655978,0.5482360777141355,0.9640158638788936,-0.0745018524073855,-1.0988757243006202,-1.3942091288639955,-0.8872698944279065,0.10761688727893004,-0.05417216047280782,0.7107552620804687,0
-0.018640284502020155,-1.2780512790739242,-1.4574537605469677,1.4436920001137519,-0.886802502482917,-1.1750267015126752,-0.46405277020551017,-0.9533079054800428,-1.5509268098942741,-0.5416641959936372,0.04512100591409696,-0.070685854145351,0
0.8686760886905678,-0.8868750625519336,-1.3799406644046766,0.6223157384151283,-0.20418999748533184,0.04332991963212085,-0.798922638138322,-1.5331135440731818,-1.338704507541587,-0.5059405944869959,-0.4673050137449498,-1.0595864843540765,0
1.0186648040261674,-0.7985835056604533,-0.5240843344265973,-0.21563315674014816,-1.4494253861529642,0.7461295143952935,1.419056400854051,-1.55955272562824,-0.7806862080980338,0.6653980793158567,0.6284017308892591,0.7507953127563849,0
0.15801580789058756,-1.4483340452563105,-1.4174924298805518,-0.12318343954776201,0.17636960052404027,-0.36352793671882566,0.22558380627628272,-1.4368678786054259,-0.8047366740644923,-1.3694347531603817,0.23614871262455805,0.47325256794426807,0
-0.08644835244750704,-1.1173954514987523,-0.8112538265592707,0.2173258383523251,0.4988390043002888,-0.4690168961550424,-1.0211048072283642,-1.3796553003346328,-1.0900904350070544,0.6025854402249964,0.24587161356034137,-0.9716332366330509,0
1.12902195893534,-1.2183081132088387,-0.1430036688622145,0.32475278660662954,0.18705759402839783,0.7498625829419352,-0.7602128112759264,-0.9693298627960778,-0.5486634870925768,-1.197632516046253,-1.1923123899925998,0.07475487111839652,0
-0.5032291240680447,-1.4536328000482817,-1.47631882188695,-0.48205702202145195,-0.7214476021479836,-0.5432004218042912,1.0854961180314924,-1.1191706175831793,-0.6982265485740775,-0.5252730045183263,0.7332413383493068,0.021402577071233386,0
-1.2060775628975569,-0.8297042321919826,0.6063196405592628,-1.0269560395718749,-1.0821720953776366,0.22720151228463492,-1.421250328869402,-1.3215634146078576,-1.4253951734108057,-0.5373477914163074,-0.46636191060764864,-0.2725248655394312,1
-0.6919419266180551,-1.4836857565566797,0.38242697376277546,-0.7121922186872484,0.2760574422247539,-1.0379803412326698,-1.526739104376682,-1.35476372249172,-1.0977195475692345,-0.6441953397581305,0.41548470009809546,-0.6009266590474712,1
0.09558530395366782,-1.053239035713185,0.34781821835921334,0.16811823788137992,-0.5588101388210219,-0.3547275082980763,-1.2550975687249142,-0.8914043984418825,-0.5951194486790935,-1.489336718393283,-0.049838182907961714,0.2791501675743744,1
-0.6757041716393473,-0.9044802766044003,0.06352241052442076,-0.28900110866782525,1.1740257332224746,-1.1829323763531625,-0.1728954303752004,-1.0958383299511016,-1.41819983147428,-0.7755483439554489,0.810462533006004,-1.4253743555777048,0
-0.14912509501343396,-0.8622391682206638,-0.9038571403768336,-0.09482521113104037,1.1659657078655927,-0.23758559564151094,-1.158907079859993,-1.5251647231932959,-0.5920033190879113,-0.935747459499344,-0.2665618822769322,-1.2555832069451107,0
-0.23972292147110008,-0.7951958394847392,1.1478977734680285,0.9360259484695657,-0.793048576527396,-0.17274180993295474,1.1289266862812812,-1.1814280979113074,-1.2808811801309474,0.40461528163004346,-0.5208481565623124,-0.2523544413831089,0
1.4962949885435572,-1.3652861491228583,0.34144714474049476,0.2543066335688793,-0.43077202184340724,-0.837960351576768,0.5653096971807792,-1.4128197344500593,-0.8719324482679177,-0.9410528135672372,-0.5980679003381263,-0.6669928635649063,1
0.6806004955137335,-1.1506071282928214,-0.5040398517840456,1.428380950427236,0.059826998562572786,-0.8081323736172173,1.2562866133711637,-1.2729702667962632,-1.5296773496818092,-0.41568575659794305,-1.1131680810907871,-0.918686562768011,0
0.7759281402384708,-1.4080121145791278,-1.4281564126532011,-0.05811719137547855,0.15402145194692607,0.2770887966329234,0.6706619551092905,-0.7093747909044992,-1.2166919487399968,-1.16976840021568,-0.23292415063568428,-0.24659409520812003,0
-1.0113547867501063,-1.0382176306528506,1.5146313849482318,1.4224172768914618,-0.7774174296022798,-1.1890213008191335,-1.230096753768949,-1.361737868503186,-1.286654719636751,-1.4653756885949742,-0.7670280072756892,-1.0224807938166993,0
-0.38113028785561176,-1.2129667701812121,-1.0666202415557098,1.1050701154756675,-1.2536620354701578,-1.2203964131915193,-0.935361097508695,-0.9140911035073138,-0.5450458259649005,0.5706662230267132,-0.26621567045368955,-0.24984520462876136,0
-0.5822138732274544,-0.9149189546886749,1.2438233388101991,-1.2547576726595988,0.9411366538825807,-0.3261634077865616,0.8379892838566005,-0.870965438983434,-1.2509105152243802,0.572293910938567,-1.179084734952777,0.8045087862382871,0
0.8480848550188502,-1.436746466206945,0.0968702380637374,-0.7900038918618544,0.5997913085723794,0.47131093246768874,0.3215681947071458,-0.8272222567732999,-1.4687435528871045,-0.9127564703433112,-0.4667544508197421,-1.3655768742503194,0
-0.16260148502653826,-1.3049284828411296,-1.1562898247189082,-1.175415501992797,0.8973022995986017,-0.6846227940785659,1.236353424169094,-1.2007429367623341,-1.2308956600065957,-0.3977014793555025,-0.45881287425747486,-0.8755820533680947,0
0.00841307985965023,-1.3918744107211984,-0.5603864067454785,0.3395257254118176,-0.37201730654457577,0.5252726069422669,-0.7638936687795781,-0.7293440990330814,-0.7582355839705822,0.6594686227595465,0.4774758444281957,-1.1383886554094562,0
0.08308468459394325,-1.3779393635635258,-0.4980446084213752,-1.412664994351628,-0.780481651684106,0.7562631290947059,-1.2083157925932215,-1.0812104054617278,-0.8241115844340028,-1.4061877942648522,-0.05767054965343288,0.39783806245758013,0
-1.3579642327273125,-1.1155458527180222,1.549177085011099,-0.687985348072553,-1.174817478343534,0.7725513542765496,1.239447746584258,-1.408786269973109,-1.2355940130758973,-0.2042095582357315,0.21004973574713448,-0.4531437652542796,0
-1.0792452490425384,-1.4284049752583696,0.5022470855459356,0.31304342008820973,0.8785623132766225,-0.22119528137379074,1.3262029850344506,-1.4939249276813726,-1.4520515802915501,0.5731802874212479,0.7210317140931317,-0.7448377939611556,1
-0.4547822548392424,-1.161385337354893,1.5442762298025527,0.09863936841534549,0.9489562762007431,-0.7218512277807535,0.6445553657598257,-1.5117854492710645,-1.529913254410256,-0.05396865870252365,-0.6341525120578773,0.032038112589338086,0
-1.2747734251898728,-0.780057879038952,-0.2533948979066758,0.46180544617004116,-1.1263516586669136,-0.5757353263862917,-0.4133993243920795,-1.1043466786288876,-1.2629010957102813,-1.4021366853501043,-0.567643493842464,-0.8820183594741671,0
-0.3582071448055053,-1.357254641736446,-0.9488770796061217,0.8733954667881989,-0.44080631406411963,-0.520608750740751,0.10646368674825091,-0.9009052022682201,-1.1780758317405273,-0.20447205923366107,0.7627011943205262,-0.2722884812267041,0
1.2867643902650896,-0.8997907114369318,0.13212816974525832,0.6323680579043776,0.40403279812983595,0.8810901796998196,-0.1306984457528506,-1.4895680289686744,-0.9886233629342905,-1.2522650444322303,0.2845647753710745,-0.3048989269719016,1
0.7015744967046798,-0.8417643648085216,1.1778379058326867,0.34611417552039203,0.5572540195303857,0.5657997290607071,1.1588288889097884,-1.5384201314590886,-0.9946427658657332,-1.0483564864863562,0.5269398874103193,0.01593774541944204,0
-0.2505014158381442,-1.364043477274445,1.3309659284253097,1.078033861292614,-0.9414328124656861,-1.0709482535064976,1.2184103008345104,-0.9075368447805723,-1.3633199134193028,-0.8755057789145639,0.7757692497195965,0.15224889321098445,0
0.3470390932314098,-1.2724114380338891,0.269918714661612,-0.28265530097336433,0.4861932772589561,-1.1811202565915555,-1.5547479593793438,-0.9376301061782539,-0.5884269959416509,0.17964247402124833,-0.3387751209981926,-0.3542183136656314,1
-0.2005316328818092,-1.2593669244670258,-1.2066889146483915,-0.34520346690849824,0.1312386420527234,0.6874623082530753,1.5543295703967643,-1.5017406152679609,-1.172059906255319,-1.1291945830286396,-0.6049662586764512,-0.8069538342903889,0
-1.0219534066918847,-0.922480617246437,-0.7202150418694981,1.2084260468499723,-1.4092991596387265,-1.1290964628829847,-0.30372094959871965,-1.5004108260289348,-1.2982164489586405,0.7013769076717975,-0.9238103369713746,-1.0106797415263835,0
0.23123170001852644,-1.1264663899788947,1.56818479496395,0.05168252427591247,0.753893754993499,-0.9726006914498055,-0.22484709205779785,-0.9720732502231695,-0.6718431645934168,-0.6998868378865669,-0.1247317085463655,-1.304743163721168,0
-1.035198063328857,-1.455247584644889,1.0428570363854364,1.0086646699172348,0.47329159342014493,-1.1303635399389156,1.138400093282142,-0.8457125422000585,-1.4780066733795438,-1.4859550772228538,-1.2638346743892488,0.48385834440959763,1
-0.8330310443770473,-1.087923558951942,0.10625764168023544,-1.3579919722115168,-0.1663943621605115,-0.18123162103574963,1.5357486900296935,-1.4398587373091045,-0.7106690779521699,-1.422323974313365,-0.3253929735974801,0.5584234385573961,0
0.5187718519969409,-0.9829389223886577,1.0146112752432976,0.12227714606954687,-0.4995671215045192,-0.1358093074789748,-0.11860429934888206,-1.2866249923997424,-1.253992185359144,-0.9697449530148049,-0.5761760933751487,-1.1205193984425308,1
1.168407508291222,-1.046643021638499,-0.8817458602570946,-0.9156888678940529,0.8108332305229133,-0.7563226334018515,-1.0971141337809913,-1.562530047056679,-1.5211213618200572,0.1927088685032199,0.8094355483368161,-1.360053983268927,0
0.778942811510863,-1.4531592555494572,-0.16098934738807302,-0.33623692517118786,-0.5196599905375536,-1.2515856710239417,0.2988945656738373,-0.7107299779272235,-1.3035047937324173,-1.1092253176999416,-1.1131951672777747,-0.19642186403930983,0
