theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,d_min
0.11457208058206736,-0.7681254592278199,-0.3149227271337165,1.0212210555603398,-0.9870578438994323,0.023368098421227446,0.8877886135658988,-1.310227800243543,-1.4654096029334944,0.303434529266005,-0.3162286409164963,-0.1755897879587358,0
1.5139330904380313,-1.0427392627121024,-0.9580212471505926,-0.37658319017247144,-0.36054707885487325,-1.0167096646666771,1.0245566419702834,1.2439448235768678,-1.2758022232930877,-0.8493991899577534,0.5580944035325648,-1.4077277427081363,0
0.06423637342909494,-1.1527794389956574,-0.6414305982874996,-0.971191442079985,0.3223511484226729,-0.4520882939386507,-0.8471280685900743,-1.4525245736067955,-1.0923611691427435,-0.35283334357171636,-0.9118575529054158,-1.1440435603335977,0
-0.9781906885413737,-1.2444194354313058,-1.3498610984191886,1.2850847352336927,-0.3949362064389905,0.492613450146028,-1.0531314527924631,-1.428980655108087,-0.8958732761079737,0.4408340408527631,0.023350458033186472,-0.48421929396959384,0
-0.21642023701687374,-1.4807301331545257,-0.8271314048304044,1.418122839075928,1.1132914637136127,-1.1871875229115663,-0.39671473133655044,-1.273374662286842,-0.6358928342543803,-1.4374059145949325,0.6951543128560309,0.4470269911587761,0
-1.2010362397268313,-1.4623879326443243,-0.468798462129006,-0.9931634548976161,-0.04109806125026716,0.7259833327464833,-0.9531951496562401,-0.5955836670937025,-1.1096481960575733,-1.3964848139160075,0.7683798094977443,-0.7541018446373395,0
-0.975398636147239,-1.28895642986758,-0.31397553364718167,-1.1700890516428748,0.8643201400823859,0.27159131775954437,0.6099840479186633,0.2547061529536334,-0.6988237567228814,0.6044356225940777,-1.1064927916452816,0.3519821481812857,0
0.14342167941449002,-1.0915863508486132,-0.39212591962033083,1.3555538483374752,0.42179201314670833,-0.21996612313621178,0.5113936280776488,1.4306570271274854,-1.1959398649735864,-0.6500261122604764,-1.18930360218105,-1.285828346893318,0
0.8787913097590587,-1.1662744607659048,-0.3542004426933727,0.32061437790922254,-1.4022620092671028,-0.9311989955806838,1.3596929158246633,0.9556932750247282,-1.343758982534303,-0.3675975465766268,0.695828766960537,0.7655752701987266,0
-0.8278282328956701,-1.470596108852493,-1.2820508278466596,-1.2591901297769899,-0.966588316365496,-0.03280878741562021,0.32375647404359853,-0.27452527248064373,-0.9224381456977074,-1.081093635691107,0.39383894716670964,-0.05384885255198624,0
1.143389643665156,-0.7808308610674244,-1.0500544656747575,-1.1807584031408722,-0.8826811527031448,-0.31853053713130297,-1.3610051891607406,0.2965217041952586,-0.7726650825939935,-0.31140449591121433,-0.9820527864919548,-0.7311200606975504,0
0.4810225189716506,-0.9924155278126373,-0.9463433235947496,-0.7833797964122718,0.46828378187847375,-0.9063928903063623,-1.3960584152242232,-1.0216257812614224,-1.4589895335765282,-0.4087585692834905,-0.23207256148542732,-0.30372265930507303,0
-0.198864083476044,-0.7455870655599065,-0.8848265018467236,-0.06584988392523972,-0.3492519347988272,-1.1294292415959293,-0.8266211047321965,-0.7869230118868549,-0.9104183038865005,-1.424406767921707,0.7965196555959522,-0.39306911594216265,0
1.2458118667947928,-1.1436675747686489,-1.3934180621565975,0.925008023762586,0.2674738849938332,0.4331372098148383,1.0788253480169436,1.2643308719327175,-0.6842643907197469,-0.10548827135076855,-0.6148701405549822,0.04815784598253847,0
0.5396221522481712,-0.7718275553588396,-1.0225782744940504,-0.21800365845096525,0.714018354407886,-0.17008174924818076,-0.3608189822448902,0.4382286716845256,-1.3470786554951282,0.15395838405346773,-1.0970943148748253,-1.0096174606015083,0
0.3982304459424151,-0.9353649579663761,-0.3971810194336396,-0.6569105518453661,-1.1964804846459578,0.8140676616995208,-0.6378078698461642,1.4094138898861688,-1.2686310088717958,-0.33660244776525294,0.5770060229009495,0.2716307782185763,0
0.6536147190658743,-1.3739512681387387,-1.03837475750861,-0.06453068935509476,-1.0965108878808236,-0.6778720077831857,0.737564529654313,-0.9344495775852444,-1.0007984352299393,0.06263559471758917,-1.2334497514945768,-0.3654405834383596,0
0.8861431531408763,-0.9348127253507843,-0.4922424824538324,-0.15134856958641274,0.7369915637745357,-0.7492906290099951,0.9447763129072035,0.294161494024352,-1.0864054224701034,-0.6487686836421553,-0.8526131503835114,0.2516462680470668,0
-0.5845211355694298,-1.2991090175461084,-1.3091687610871496,-0.17845782945689725,-0.6728482013209244,-0.468395551196101,-0.10680661963894611,0.07106377511120554,-0.6079477010830391,-0.4081126702953344,0.0428693823289259,0.514733715195558,1
1.566325061227688,-1.0379055579045382,-0.4030417598022151,1.1736664218953001,0.6577125389746503,-0.2680650072343673,0.8613692466853877,0.5376666377889807,-1.07635450119583,-0.4163351561791113,-0.48193293560070016,-0.16698371247196153,0
0.16379088837590094,-0.8668708837480535,-1.3357156266251706,-0.79336109786216,0.6619440025223402,0.5775624298734696,-0.36637575647893317,0.7212131252469669,-0.6494340816159275,-0.82541509887943,-0.4946295031280149,-0.8511573826448698,0
0.333780110325127,-0.7885262007340135,-1.053946830879573,0.1616842075740228,-0.6910025999926379,-0.9043669710182038,0.43041199573239175,-1.1871659300277466,-0.5879927644822744,-0.6241748096548649,0.4685322668638079,0.09102070075871449,0
-0.9673675531691919,-1.3737353220505608,-0.49592590109796697,-0.6795755053662492,0.989568206379587,-0.9693772261636513,0.88326327125496,-1.222752389472213,-1.3266364143162084,-0.9121120011452927,0.7589512150426838,-0.859108720463695,0
-0.21993486331385004,-1.1766680247512529,-1.1633261722571286,0.7913964203434742,0.604319405622642,-0.4486262617065986,-1.478941559937966,-0.8137998977507983,-1.5655458425053057,-0.24164189489249543,0.824783981330381,-1.3742718042555282,0
-0.9168860485554339,-1.1104310846572973,-0.49837061046715525,-1.185182300084329,-0.4215192854816052,0.3573372644100925,-0.8209441432300002,1.097143766778449,-1.367767168569314,-0.6078786344739621,-0.3214546511623664,0.5025180444712571,0
0.4466725943034999,-0.9789621053919475,-0.2917501175151114,-0.2561057783863727,-0.39940237548833823,0.7425986381967384,0.769890722952572,0.40823719196989194,-0.7894234306913112,-1.3176749651239916,-0.3463670762327846,-1.00510587018141,0
-0.9879216434001951,-1.1526626063414818,-1.1198699515504853,0.8497350320573027,0.9740959908956182,0.47895553153797144,-1.4370192680382754,1.2062175336918062,-1.3064934271184256,-1.2330022037593413,0.7128030277687141,-0.5457286255484117,0
-0.8644750499259565,-0.8591600145090936,-0.9888078966339576,-1.3403880277360194,-1.056972649681076,0.12167203544146044,1.4005167841724184,-0.6237841339037857,-0.6209899365629468,0.39443583926667913,0.5002914527910756,-0.9433221409657645,0
-1.4113169956388187,-0.8432503328515969,-1.1003232607171904,0.33988478004776423,0.5719534701704578,-0.9950847804393448,-0.6968427862468519,-0.6132275441909897,-0.8165244213764914,-0.537017468816082,0.5633146361801038,-0.2597999976922707,0
0.7685807133446081,-0.8792192236885289,-0.5707136006034237,-0.612965604383464,-1.1770877080289632,-0.754567894296049,-0.08122340021686525,-0.8616383938387775,-0.9672770772240765,-0.6418543694139913,0.36334395573750555,0.6195693528215185,0
-0.7952833320744602,-0.94360371460594,-0.6559437834213869,0.06408186431226537,-0.9845493463596804,0.46258886881744954,-0.4375359698262016,0.040001228065220884,-0.6205095252082994,0.6971842461151372,-0.6051217146833575,-0.00725880653476807,0
-0.08185120381643518,-0.7518628899435703,-1.3534459277315818,-0.25457610733189284,0.8867537089957529,-0.6546572330054118,-1.343734278190957,1.073858682663914,-0.5562503077303238,0.4683855745050547,-0.718106927979466,0.2936256999515905,0
-0.5122704523635364,-1.043389825697866,-0.6792164813737386,0.9462542601288011,-1.4314755933974581,-0.7943038180344933,-1.0876554969496068,0.316638880947554,-1.0573158185994442,-1.4144586091193112,-0.6135288284164584,0.5100095489340195,0
-1.472996491706859,-1.2043278923916372,-0.3369304116532492,-1.295016819447011,0.5440037720108353,-0.7124421099770162,-1.5363151947763767,-0.9135589519889619,-0.6537724420986134,-1.0491396094088423,-0.20591851485096702,0.3143204534498343,0
-0.7985028069957597,-1.3313523685865192,-1.4329981762897983,1.3173072517217255,0.43589758123779654,0.11360713615969331,-0.33732167225637166,-1.318645249350979,-1.0774580769251436,-0.5181292587479602,0.03716957505358365,-1.0028886057906556,0
1.2185043023466908,-0.8859300598793037,-1.0480690105516302,0.2238742495750723,-1.1139398054224967,0.8496923297993775,0.27143784326645926,-0.021069475828906947,-1.226390243575666,-1.1554975972784987,-0.9175462870118356,-1.2571800297181595,0
-1.1928526214816533,-1.4535867581079163,-0.28358793523502857,-1.2283096842016001,-1.1370521964009295,0.5325774537393255,-0.5072466424463964,1.081663662121766,-0.9173460614755287,0.46530607161715487,0.03277829207692773,-0.27195793628888865,0
0.6680340384104813,-1.1652626045731151,-1.052247819750967,-0.09547810691792158,-1.0358014973099268,0.46551644075595644,-1.2403636920863383,-0.31854512895716236,-1.3151581854785481,0.37414405258515715,-0.6537840703079166,0.10178298760640514,0
1.1191262402590214,-1.4486494967579528,-0.5520015015228819,-0.5559474119317733,-0.9080308382049543,0.23019038232481126,-1.547032607239931,-0.6970105852734446,-0.9815635478858781,-0.8811371949776245,-0.15470949271766443,-0.044562322067921434,0
0.3464531208011645,-1.0302162500714829,-1.304166470387525,0.5546653879756298,0.3398371632630477,0.21639185633785396,1.1517565161424492,-1.2117132164833793,-1.1468690615558559,-1.3428528584694315,-0.893947681976379,-0.4570046011536586,0
0.7627258129543784,-1.3265104473321465,-0.4747181080126005,0.12943867180319013,0.5731922772908056,-0.24265809322214227,-1.1810489069263461,-1.44142654470284,-0.6100504907292653,-0.4220223141423862,-0.2117875994967644,-0.0898537581466079,0
0.745797531114859,-1.4531683251689045,-0.849714233568139,-0.055358939902707016,1.012447931010327,-0.19686809844775421,1.3335632350704503,1.0129109045387354,-1.1038961694298426,-1.1287894401557599,-0.9060897974336639,-1.2453558532849467,0
-1.5682160741269144,-1.1771049574269399,-0.5469649249019807,0.6695790168208255,-1.4105067895619652,-0.029720096835839982,-1.4162539511549033,-0.8335596276143225,-1.3968674159895191,-0.11554947177481512,-0.6626102103657204,0.0003511619204807914,0
-0.275508007102804,-0.9258791318348569,-1.1900191819862804,1.1655603699310764,-0.13558404437422777,0.3770457373403484,1.1077327470442058,-0.47718133049412503,-1.3383369172487705,-0.8878239393250271,-0.831441705843133,-0.8630445436439529,0
0.2588764884336452,-0.746577847450114,-0.28304463585849704,0.07468138321346784,0.2425329781691341,0.6040820073290063,0.9653352427655248,1.5660541820096416,-1.0232441341754783,0.3531564080561638,-0.713916013477859,-0.45963473154809664,0
1.524850258747705,-0.7530757523699643,-0.383546623073989,0.8566077996000716,-0.7650070009377115,-0.5742292059553945,-1.1480878921969868,-0.42271162555472097,-1.0470769902551957,-0.09274798213681468,-0.4797934353626908,0.24570344999859772,0
-0.5226532308579641,-1.2547415343683044,-1.3135440821979234,-0.8983147795894123,0.8186081932298568,-0.3000822349011414,-0.6765416521488687,1.246569948147205,-0.9969280673401305,-1.4918662319216762,-0.6846077903914046,-1.058823999860609,0
0.4894407834861194,-1.2974019329166797,-1.387906523814312,-1.2833479964502055,0.08645710358492043,-1.2280056222878895,-1.0819134887780535,1.1753471070131354,-0.9425307130557834,-0.529140582642246,-0.40289248062292937,-1.298684876412908,0
0.9506420656663572,-0.8236021662640653,-1.4523000276997053,-0.9274073930457962,0.9640158638788936,-0.0745018524073855,0.9030320857601251,-0.9885368568457978,-0.8872698944279065,0.10761688727893004,-0.05417216047280782,0.7107552620804687,0
-0.018640284502020155,-1.2780512790739242,-0.895629618304434,-0.40628033344450154,-0.886802502482917,-1.1750267015126752,-0.7973508398744933,-1.3642344374962792,-1.5509268098942741,-0.5416641959936372,0.04512100591409696,-0.070685854145351,0
0.8686760886905678,-0.8868750625519336,-0.615664830716764,-1.1455911204365663,-0.20418999748533184,0.04332991963212085,-0.332445059660774,-0.26184575216287564,-1.338704507541587,-0.5059405944869959,-0.4673050137449498,-1.0595864843540765,0
1.0186648040261674,-0.7985835056604533,-1.2250406815511956,1.2340062458189311,-1.4494253861529642,0.7461295143952935,-0.7525055736761149,-0.5573800153613284,-0.7806862080980338,0.6653980793158567,0.6284017308892591,0.7507953127563849,0
0.15801580789058756,-1.4483340452563105,-0.4507908453868381,0.3252403042190939,0.17636960052404027,-0.36352793671882566,-1.421245577182787,-1.1360351330550134,-0.8047366740644923,-1.3694347531603817,0.23614871262455805,0.47325256794426807,0
-0.08644835244750704,-1.1173954514987523,-1.0926647789327144,1.3488038699752127,0.4988390043002888,-0.4690168961550424,-1.555112026256716,1.1095801023350316,-1.0900904350070544,0.6025854402249964,0.24587161356034137,-0.9716332366330509,0
1.12902195893534,-1.2183081132088387,-0.4484828272961585,-0.7458082144991838,0.18705759402839783,0.7498625829419352,0.9833203458751545,-0.5702267700186368,-0.5486634870925768,-1.197632516046253,-1.1923123899925998,0.07475487111839652,0
-0.5032291240680447,-1.4536328000482817,-0.8979308390255767,0.7280180065039532,-0.7214476021479836,-0.5432004218042912,0.7070756274717278,0.6534064800464658,-0.6982265485740775,-0.5252730045183263,0.7332413383493068,0.021402577071233386,0
-1.2060775628975569,-0.8297042321919826,-0.8812628629286882,-1.0337994436022564,-1.0821720953776366,0.22720151228463492,-1.557416121137314,-1.5179394220416713,-1.4253951734108057,-0.5373477914163074,-0.46636191060764864,-0.2725248655394312,0
-0.6919419266180551,-1.4836857565566797,-0.7318662846758553,-0.36583716406102496,0.2760574422247539,-1.0379803412326698,-0.6444686933433242,0.5137700865135051,-1.0977195475692345,-0.6441953397581305,0.41548470009809546,-0.6009266590474712,0
0.09558530395366782,-1.053239035713185,-1.4393870563524875,0.04117993505746087,-0.5588101388210219,-0.3547275082980763,0.7089166530064623,0.2101846773028746,-0.5951194486790935,-1.489336718393283,-0.049838182907961714,0.2791501675743744,0
-0.6757041716393473,-0.9044802766044003,-0.7104110486121499,1.2328253818694488,1.1740257332224746,-1.1829323763531625,-0.3296772662726528,0.573306218376952,-1.41819983147428,-0.7755483439554489,0.810462533006004,-1.4253743555777048,1
-0.14912509501343396,-0.8622391682206638,-1.0787103071647484,-0.060519742616396366,1.1659657078655927,-0.23758559564151094,-0.3797745375828616,0.05344118870720771,-0.5920033190879113,-0.935747459499344,-0.2665618822769322,-1.2555832069451107,0
-0.23972292147110008,-0.7951958394847392,-0.8655641546925308,1.3536293133194703,-0.793048576527396,-0.17274180993295474,0.764905146438027,-1.4973401030126883,-1.2808811801309474,0.40461528163004346,-0.5208481565623124,-0.2523544413831089,0
1.4962949885435572,-1.3652861491228583,-1.105576451117488,-1.3520365780370056,-0.43077202184340724,-0.837960351576768,1.3670975004387935,-0.10160959419248705,-0.8719324482679177,-0.9410528135672372,-0.5980679003381263,-0.6669928635649063,0
0.6806004955137335,-1.1506071282928214,-1.0340568705940494,1.0125307096771523,0.059826998562572786,-0.8081323736172173,0.7960043278208098,1.1964532030221118,-1.5296773496818092,-0.41568575659794305,-1.1131680810907871,-0.918686562768011,0
0.7759281402384708,-1.4080121145791278,-0.5019484987086517,1.2551157967897313,0.15402145194692607,0.2770887966329234,-0.01410941218613826,-1.2224268875470055,-1.2166919487399968,-1.16976840021568,-0.23292415063568428,-0.24659409520812003,0
-1.0113547867501063,-1.0382176306528506,-1.4485889420142835,1.2285247385346902,-0.7774174296022798,-1.1890213008191335,-0.6139751068652567,0.16610051776240908,-1.286654719636751,-1.4653756885949742,-0.7670280072756892,-1.0224807938166993,0
-0.38113028785561176,-1.2129667701812121,-1.0606729063628504,-0.4976402989872144,-1.2536620354701578,-1.2203964131915193,-0.6404568104625192,-0.4042667195428098,-0.5450458259649005,0.5706662230267132,-0.26621567045368955,-0.24984520462876136,0
-0.5822138732274544,-0.9149189546886749,-0.5523211606316409,0.9884969727392561,0.9411366538825807,-0.3261634077865616,-1.0063948928332853,-0.27139669568669467,-1.2509105152243802,0.572293910938567,-1.179084734952777,0.8045087862382871,0
0.8480848550188502,-1.436746466206945,-0.6819043586675783,-1.343086022245773,0.5997913085723794,0.47131093246768874,1.3816596939355963,1.2182849218215208,-1.4687435528871045,-0.9127564703433112,-0.4667544508197421,-1.3655768742503194,0
-0.16260148502653826,-1.3049284828411296,-0.9965215974021917,-0.21794360699302606,0.8973022995986017,-0.6846227940785659,1.4230653482022932,-1.0563686039902547,-1.2308956600065957,-0.3977014793555025,-0.45881287425747486,-0.8755820533680947,0
0.00841307985965023,-1.3918744107211984,-1.0452435689560446,0.18697880061419214,-0.37201730654457577,0.5252726069422669,0.100122326826654,-0.9820697139078277,-0.7582355839705822,0.6594686227595465,0.4774758444281957,-1.1383886554094562,0
0.08308468459394325,-1.3779393635635258,-0.48847624471724327,0.23985628745705379,-0.780481651684106,0.7562631290947059,0.38530545926297366,0.7876331560988594,-0.8241115844340028,-1.4061877942648522,-0.05767054965343288,0.39783806245758013,0
-1.3579642327273125,-1.1155458527180222,-1.1567322956464174,0.4665473672548075,-1.174817478343534,0.7725513542765496,-1.164845620448389,-1.0916941301052123,-1.2355940130758973,-0.2042095582357315,0.21004973574713448,-0.4531437652542796,0
-1.0792452490425384,-1.4284049752583696,-0.27171669238560914,-0.13088051688386138,0.8785623132766225,-0.22119528137379074,-0.4938791617494387,-1.0134805260772843,-1.4520515802915501,0.5731802874212479,0.7210317140931317,-0.7448377939611556,0
-0.4547822548392424,-1.161385337354893,-0.9685497430226616,-0.8944781655650361,0.9489562762007431,-0.7218512277807535,1.405261782951216,-0.41970656593247613,-1.529913254410256,-0.05396865870252365,-0.6341525120578773,0.032038112589338086,0
-1.2747734251898728,-0.780057879038952,-0.5717146587760149,1.0805835756636422,-1.1263516586669136,-0.5757353263862917,-0.1882426601466456,-1.1749659624994244,-1.2629010957102813,-1.4021366853501043,-0.567643493842464,-0.8820183594741671,0
-0.3582071448055053,-1.357254641736446,-1.152745236281839,0.36301361487278316,-0.44080631406411963,-0.520608750740751,0.527046358782677,-1.1638007971410183,-1.1780758317405273,-0.20447205923366107,0.7627011943205262,-0.2722884812267041,0
1.2867643902650896,-0.8997907114369318,-1.3953429820532872,-0.2064417613753986,0.40403279812983595,0.8810901796998196,-0.7689642365740247,0.39400141270975997,-0.9886233629342905,-1.2522650444322303,0.2845647753710745,-0.3048989269719016,0
0.7015744967046798,-0.8417643648085216,-0.7144791067740761,0.3212427412823575,0.5572540195303857,0.5657997290607071,1.1115109411022994,-0.5582427841959738,-0.9946427658657332,-1.0483564864863562,0.5269398874103193,0.01593774541944204,0
-0.2505014158381442,-1.364043477274445,-1.0606539390144814,0.5841298336494394,-0.9414328124656861,-1.0709482535064976,0.8310550976846789,0.8245328887626917,-1.3633199134193028,-0.8755057789145639,0.7757692497195965,0.15224889321098445,0
0.3470390932314098,-1.2724114380338891,-1.1082934293256739,-1.3277044984453983,0.4861932772589561,-1.1811202565915555,1.1321895465843406,-1.0434235082117678,-0.5884269959416509,0.17964247402124833,-0.3387751209981926,-0.3542183136656314,0
-0.2005316328818092,-1.2593669244670258,-0.8425181572206274,-0.20053551558407512,0.1312386420527234,0.6874623082530753,-1.086554350706253,-0.24240695580306837,-1.172059906255319,-1.1291945830286396,-0.6049662586764512,-0.8069538342903889,0
-1.0219534066918847,-0.922480617246437,-0.87287661807234,1.2042824531086713,-1.4092991596387265,-1.1290964628829847,1.0441419546613824,-1.016240966774642,-1.2982164489586405,0.7013769076717975,-0.9238103369713746,-1.0106797415263835,0
0.23123170001852644,-1.1264663899788947,-0.7724005672526688,-0.3571529410088423,0.753893754993499,-0.9726006914498055,1.4967252056000901,-0.5704551428448762,-0.6718431645934168,-0.6998868378865669,-0.1247317085463655,-1.304743163721168,0
-1.035198063328857,-1.455247584644889,-0.5963515108084584,-0.6123753133643428,0.47329159342014493,-1.1303635399389156,0.7812972481545521,0.9463628222661502,-1.4780066733795438,-1.4859550772228538,-1.2638346743892488,0.48385834440959763,0
-0.8330310443770473,-1.087923558951942,-0.9565110327501032,0.8481954388060877,-0.1663943621605115,-0.18123162103574963,-0.19996568856001384,0.8623189872576018,-0.7106690779521699,-1.422323974313365,-0.3253929735974801,0.5584234385573961,0
0.5187718519969409,-0.9829389223886577,-1.1510486474584152,-0.23673182416209215,-0.4995671215045192,-0.1358093074789748,-0.33132803367231123,0.7466843261740108,-1.253992185359144,-0.9697449530148049,-0.5761760933751487,-1.1205193984425308,1
1.168407508291222,-1.046643021638499,-1.3057107729281094,0.5555831336912114,0.8108332305229133,-0.7563226334018515,-1.3000154206516323,-1.0164451138305113,-1.5211213618200572,0.1927088685032199,0.8094355483368161,-1.360053983268927,0
0.778942811510863,-1.4531592555494572,-0.7584370950949558,0.734651038780336,-0.5196599905375536,-1.2515856710239417,1.1707771305509211,-0.9661758678296823,-1.3035047937324173,-1.1092253176999416,-1.1131951672777747,-0.19642186403930983,0
