theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,d_min
0.3982304459424151,-0.9353649579663761,-0.3971810194336396,-0.6569105518453661,-0.378482789657443,0.5832341047316685,-1.0851115036104728,-1.3986504588441417,-1.2686310088717958,-0.33660244776525294,0.5770060229009495,0.2716307782185763,0
0.6536147190658743,-1.3739512681387387,-1.03837475750861,-0.06453068935509476,0.4173613559003291,-0.6651913714670702,-0.6018337395880691,-1.4596693927585318,-1.0007984352299393,0.06263559471758917,-1.2334497514945768,-0.3654405834383596,0
0.8861431531408763,-0.9348127253507843,-0.4922424824538324,-0.15134856958641274,-1.1385390996813012,1.4408839721545126,-0.43705483714900195,-1.4171244577380202,-1.0864054224701034,-0.6487686836421553,-0.8526131503835114,0.2516462680470668,0
-0.5845211355694298,-1.2991090175461084,-1.3091687610871496,-0.17845782945689725,0.20394492002346754,0.2274318140662881,-0.8289685953714647,-0.9084512601970225,-0.6079477010830391,-0.4081126702953344,0.0428693823289259,0.514733715195558,0
1.566325061227688,-1.0379055579045382,-0.4030417598022151,1.1736664218953001,0.49569071502725737,-0.2555699355182084,-1.3151764386689562,-1.5562988009353451,-1.07635450119583,-0.4163351561791113,-0.48193293560070016,-0.16698371247196153,0
0.16379088837590094,-0.8668708837480535,-1.3357156266251706,-0.79336109786216,1.3694402349998362,-0.19498132319591477,1.553748030769525,-0.8133077503825185,-0.6494340816159275,-0.82541509887943,-0.4946295031280149,-0.8511573826448698,0
0.333780110325127,-0.7885262007340135,-1.053946830879573,0.1616842075740228,-1.19797726753849,1.1006757526590574,-0.9571174363694213,-1.5197695159531701,-0.5879927644822744,-0.6241748096548649,0.4685322668638079,0.09102070075871449,0
-0.9673675531691919,-1.3737353220505608,-0.49592590109796697,-0.6795755053662492,-0.6219479908705764,1.3139075519188401,0.5580050493870343,-0.8639654192648639,-1.3266364143162084,-0.9121120011452927,0.7589512150426838,-0.859108720463695,0
-0.21993486331385004,-1.1766680247512529,-1.1633261722571286,0.7913964203434742,-1.2860161172698232,1.2466848725354034,1.052294983993504,-1.3852939260536177,-1.5655458425053057,-0.24164189489249543,0.824783981330381,-1.3742718042555282,0
-0.9168860485554339,-1.1104310846572973,-0.49837061046715525,-1.185182300084329,0.33260505781386485,0.9466528860985639,-0.4033543256040246,-1.4063053169884876,-1.367767168569314,-0.6078786344739621,-0.3214546511623664,0.5025180444712571,0
