theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,d_min
0.3982304459424151,-0.9353649579663761,-0.3971810194336396,-0.6569105518453661,-1.1964804846459578,0.8140676616995208,-1.0851115036104728,-1.3986504588441417,1.3073327813498785,-0.05994125513775339,0.5770060229009495,0.2716307782185763,1
0.6536147190658743,-1.3739512681387387,-1.03837475750861,-0.06453068935509476,-1.0965108878808236,-0.6778720077831857,-0.6018337395880691,-1.4596693927585318,0.6116661244900843,1.1326578745433074,-1.2334497514945768,-0.3654405834383596,1
0.8861431531408763,-0.9348127253507843,-0.4922424824538324,-0.15134856958641274,0.7369915637745357,-0.7492906290099951,-0.43705483714900195,-1.4171244577380202,0.8874396885367772,0.9266605944068897,-0.8526131503835114,0.2516462680470668,1
-0.5845211355694298,-1.2991090175461084,-1.3091687610871496,-0.17845782945689725,-0.6728482013209244,-0.468395551196101,-0.8289685953714647,-0.9084512601970225,0.8287194446206863,0.9396284098478891,0.0428693823289259,0.514733715195558,1
1.566325061227688,-1.0379055579045382,-0.4030417598022151,1.1736664218953001,0.6577125389746503,-0.2680650072343673,-1.3151764386689562,-1.5562988009353451,-0.5223774388493321,1.2508709587152225,-0.48193293560070016,-0.16698371247196153,0
0.16379088837590094,-0.8668708837480535,-1.3357156266251706,-0.79336109786216,0.6619440025223402,0.5775624298734696,1.553748030769525,-0.8133077503825185,0.16639822489410583,1.3694795586727715,-0.4946295031280149,-0.8511573826448698,1
0.333780110325127,-0.7885262007340135,-1.053946830879573,0.1616842075740228,-0.6910025999926379,-0.9043669710182038,-0.9571174363694213,-1.5197695159531701,0.2771301199033529,0.5843425864311091,0.4685322668638079,0.09102070075871449,1
-0.9673675531691919,-1.3737353220505608,-0.49592590109796697,-0.6795755053662492,0.989568206379587,-0.9693772261636513,0.5580050493870343,-0.8639654192648639,1.5606888256099796,1.19068807632632,0.7589512150426838,-0.859108720463695,0
-0.21993486331385004,-1.1766680247512529,-1.1633261722571286,0.7913964203434742,0.604319405622642,-0.4486262617065986,1.052294983993504,-1.3852939260536177,-1.1209113119767662,0.8690513337735661,0.824783981330381,-1.3742718042555282,0
-0.9168860485554339,-1.1104310846572973,-0.49837061046715525,-1.185182300084329,-0.4215192854816052,0.3573372644100925,-0.4033543256040246,-1.4063053169884876,-1.3902917079187624,0.9450265004348635,-0.3214546511623664,0.5025180444712571,0
0.4466725943034999,-0.9789621053919475,-0.2917501175151114,-0.2561057783863727,-0.39940237548833823,0.7425986381967384,-0.7979506568041159,-0.9373525737270126,1.102551653252476,-1.0826312037349748,-0.3463670762327846,-1.00510587018141,1
-0.9879216434001951,-1.1526626063414818,-1.1198699515504853,0.8497350320573027,0.9740959908956182,0.47895553153797144,-0.7346630599679711,-1.3323639414241124,0.6580758152159489,-1.02637856223334,0.7128030277687141,-0.5457286255484117,1
-0.8644750499259565,-0.8591600145090936,-0.9888078966339576,-1.3403880277360194,-1.056972649681076,0.12167203544146044,0.8883225608992131,-1.3871494790416157,0.24497405763568247,0.6272964660096678,0.5002914527910756,-0.9433221409657645,1
-1.4113169956388187,-0.8432503328515969,-1.1003232607171904,0.33988478004776423,0.5719534701704578,-0.9950847804393448,0.8818324331898106,-0.7564422372000911,-0.22638390904056105,0.3485008976950128,0.5633146361801038,-0.2597999976922707,0
0.7685807133446081,-0.8792192236885289,-0.5707136006034237,-0.612965604383464,-1.1770877080289632,-0.754567894296049,0.009027302118309155,-1.1319957981650517,0.22751791000344324,0.20652376735623168,0.36334395573750555,0.6195693528215185,1
-0.7952833320744602,-0.94360371460594,-0.6559437834213869,0.06408186431226537,-0.9845493463596804,0.46258886881744954,1.4463665368745346,-0.944269172792239,0.7432558618341718,1.2133050643124423,-0.6051217146833575,-0.00725880653476807,1
-0.08185120381643518,-0.7518628899435703,-1.3534459277315818,-0.25457610733189284,0.8867537089957529,-0.6546572330054118,0.9036695510060604,-1.23818070192375,-1.3955167409124034,-0.6888800905403205,-0.718106927979466,0.2936256999515905,0
-0.5122704523635364,-1.043389825697866,-0.6792164813737386,0.9462542601288011,-1.4314755933974581,-0.7943038180344933,0.6654219252481373,-1.0815044152340831,-1.1942281745842318,-0.4241532062142872,-0.6135288284164584,0.5100095489340195,0
-1.472996491706859,-1.2043278923916372,-0.3369304116532492,-1.295016819447011,0.5440037720108353,-0.7124421099770162,1.1511517329625314,-0.9232637347542384,0.07877727131720014,-1.055820904628951,-0.20591851485096702,0.3143204534498343,0
-0.7985028069957597,-1.3313523685865192,-1.4329981762897983,1.3173072517217255,0.43589758123779654,0.11360713615969331,0.7661434292622713,-1.1091661841953773,0.8017367425754978,-0.20793385420705812,0.03716957505358365,-1.0028886057906556,1
1.2185043023466908,-0.8859300598793037,-1.0480690105516302,0.2238742495750723,-1.1139398054224967,0.8496923297993775,1.2650830391590902,-0.7708442030653794,-1.3058778494913905,-0.8048841942650595,-0.9175462870118356,-1.2571800297181595,0
-1.1928526214816533,-1.4535867581079163,-0.28358793523502857,-1.2283096842016001,-1.1370521964009295,0.5325774537393255,0.2519542805728414,-0.8986889335153846,-0.05472232303589708,0.8434906309024506,0.03277829207692773,-0.27195793628888865,0
0.6680340384104813,-1.1652626045731151,-1.052247819750967,-0.09547810691792158,-1.0358014973099268,0.46551644075595644,-0.7513901266051339,-1.4369096896318656,1.3104402918122628,0.4108132347452911,-0.6537840703079166,0.10178298760640514,1
1.1191262402590214,-1.4486494967579528,-0.5520015015228819,-0.5559474119317733,-0.9080308382049543,0.23019038232481126,1.286761395382354,-1.31425973691493,0.6375250822945226,0.4200370874374857,-0.15470949271766443,-0.044562322067921434,1
0.3464531208011645,-1.0302162500714829,-1.304166470387525,0.5546653879756298,0.3398371632630477,0.21639185633785396,-1.337418464400462,-1.1826534146221437,0.7297783994004934,-0.18812148348406255,-0.893947681976379,-0.4570046011536586,1
0.7627258129543784,-1.3265104473321465,-0.4747181080126005,0.12943867180319013,0.5731922772908056,-0.24265809322214227,-0.0025301321742186023,-1.0327902353525322,0.8708574204416208,-0.032342810694915514,-0.2117875994967644,-0.0898537581466079,1
0.745797531114859,-1.4531683251689045,-0.849714233568139,-0.055358939902707016,1.012447931010327,-0.19686809844775421,-0.09947352105980078,-0.735907605534239,-1.453911916588313,-0.39971464829685477,-0.9060897974336639,-1.2453558532849467,0
-1.5682160741269144,-1.1771049574269399,-0.5469649249019807,0.6695790168208255,-1.4105067895619652,-0.029720096835839982,-1.0855509862016854,-0.7542188930705651,0.3827590083982717,1.1245134565219448,-0.6626102103657204,0.0003511619204807914,1
-0.275508007102804,-0.9258791318348569,-1.1900191819862804,1.1655603699310764,-0.13558404437422777,0.3770457373403484,1.0981528009998531,-0.7041557288512098,1.1095022673923467,-0.6313169354866367,-0.831441705843133,-0.8630445436439529,1
0.2588764884336452,-0.746577847450114,-0.28304463585849704,0.07468138321346784,0.2425329781691341,0.6040820073290063,1.359411059544006,-1.393281437525751,-0.6394231409849422,-0.2890622734477739,-0.713916013477859,-0.45963473154809664,0
1.524850258747705,-0.7530757523699643,-0.383546623073989,0.8566077996000716,-0.7650070009377115,-0.5742292059553945,0.14846812138330656,-1.0838846926999497,-1.359096659818012,-0.9357858216572259,-0.4797934353626908,0.24570344999859772,0
-0.5226532308579641,-1.2547415343683044,-1.3135440821979234,-0.8983147795894123,0.8186081932298568,-0.3000822349011414,-0.8544951502241019,-0.9117578009967979,-0.8317950529947292,-0.548423826177634,-0.6846077903914046,-1.058823999860609,0
0.4894407834861194,-1.2974019329166797,-1.387906523814312,-1.2833479964502055,0.08645710358492043,-1.2280056222878895,1.0952072352473186,-1.4352924996478444,-0.6806046295946419,0.1930766984611676,-0.40289248062292937,-1.298684876412908,0
0.9506420656663572,-0.8236021662640653,-1.4523000276997053,-0.9274073930457962,0.9640158638788936,-0.0745018524073855,-1.0988757243006202,-1.3942091288639955,0.19521610393597677,-1.2500523460323292,-0.05417216047280782,0.7107552620804687,1
-0.018640284502020155,-1.2780512790739242,-0.895629618304434,-0.40628033344450154,-0.886802502482917,-1.1750267015126752,-0.46405277020551017,-0.9533079054800428,-0.14092997482706626,0.05051569594733296,0.04512100591409696,-0.070685854145351,0
0.8686760886905678,-0.8868750625519336,-0.615664830716764,-1.1455911204365663,-0.20418999748533184,0.04332991963212085,-0.798922638138322,-1.5331135440731818,-1.5647853779011265,-1.21809903506409,-0.4673050137449498,-1.0595864843540765,0
1.0186648040261674,-0.7985835056604533,-1.2250406815511956,1.2340062458189311,-1.4494253861529642,0.7461295143952935,1.419056400854051,-1.55955272562824,-0.8086038414910353,-0.06322892226965537,0.6284017308892591,0.7507953127563849,0
0.15801580789058756,-1.4483340452563105,-0.4507908453868381,0.3252403042190939,0.17636960052404027,-0.36352793671882566,0.22558380627628272,-1.4368678786054259,1.3151048276863444,-1.5409242850816725,0.23614871262455805,0.47325256794426807,1
-0.08644835244750704,-1.1173954514987523,-1.0926647789327144,1.3488038699752127,0.4988390043002888,-0.4690168961550424,-1.0211048072283642,-1.3796553003346328,0.3740339313806984,-1.058985453630433,0.24587161356034137,-0.9716332366330509,1
1.12902195893534,-1.2183081132088387,-0.4484828272961585,-0.7458082144991838,0.18705759402839783,0.7498625829419352,-0.7602128112759264,-0.9693298627960778,0.9395304598382819,0.31630450522869746,-1.1923123899925998,0.07475487111839652,1
-0.5032291240680447,-1.4536328000482817,-0.8979308390255767,0.7280180065039532,-0.7214476021479836,-0.5432004218042912,1.0854961180314924,-1.1191706175831793,0.7491424134761815,-0.5741390426518667,0.7332413383493068,0.021402577071233386,1
-1.2060775628975569,-0.8297042321919826,-0.8812628629286882,-1.0337994436022564,-1.0821720953776366,0.22720151228463492,-1.421250328869402,-1.3215634146078576,1.5482855872617904,0.26576593918127966,-0.46636191060764864,-0.2725248655394312,0
-0.6919419266180551,-1.4836857565566797,-0.7318662846758553,-0.36583716406102496,0.2760574422247539,-1.0379803412326698,-1.526739104376682,-1.35476372249172,1.0558098552857678,-1.512975892108897,0.41548470009809546,-0.6009266590474712,1
0.09558530395366782,-1.053239035713185,-1.4393870563524875,0.04117993505746087,-0.5588101388210219,-0.3547275082980763,-1.2550975687249142,-0.8914043984418825,0.8114458247601279,1.517929618617824,-0.049838182907961714,0.2791501675743744,1
-0.6757041716393473,-0.9044802766044003,-0.7104110486121499,1.2328253818694488,1.1740257332224746,-1.1829323763531625,-0.1728954303752004,-1.0958383299511016,-1.1009651490040067,1.449265836758842,0.810462533006004,-1.4253743555777048,0
-0.14912509501343396,-0.8622391682206638,-1.0787103071647484,-0.060519742616396366,1.1659657078655927,-0.23758559564151094,-1.158907079859993,-1.5251647231932959,0.7589895290319675,0.7257669666897775,-0.2665618822769322,-1.2555832069451107,1
-0.23972292147110008,-0.7951958394847392,-0.8655641546925308,1.3536293133194703,-0.793048576527396,-0.17274180993295474,1.1289266862812812,-1.1814280979113074,1.5047653498408582,-0.38576570368316254,-0.5208481565623124,-0.2523544413831089,0
1.4962949885435572,-1.3652861491228583,-1.105576451117488,-1.3520365780370056,-0.43077202184340724,-0.837960351576768,0.5653096971807792,-1.4128197344500593,-0.9522295524430177,-0.38557321374736775,-0.5980679003381263,-0.6669928635649063,0
0.6806004955137335,-1.1506071282928214,-1.0340568705940494,1.0125307096771523,0.059826998562572786,-0.8081323736172173,1.2562866133711637,-1.2729702667962632,-0.6967240594235281,-0.9354433608331992,-1.1131680810907871,-0.918686562768011,0
0.7759281402384708,-1.4080121145791278,-0.5019484987086517,1.2551157967897313,0.15402145194692607,0.2770887966329234,0.6706619551092905,-0.7093747909044992,-0.7773500476742959,-0.6444097983359358,-0.23292415063568428,-0.24659409520812003,0
-1.0113547867501063,-1.0382176306528506,-1.4485889420142835,1.2285247385346902,-0.7774174296022798,-1.1890213008191335,-1.230096753768949,-1.361737868503186,-1.265489429464795,1.0858024474987273,-0.7670280072756892,-1.0224807938166993,0
-0.38113028785561176,-1.2129667701812121,-1.0606729063628504,-0.4976402989872144,-1.2536620354701578,-1.2203964131915193,-0.935361097508695,-0.9140911035073138,-0.29875541170068387,0.8164470112762696,-0.26621567045368955,-0.24984520462876136,0
-0.5822138732274544,-0.9149189546886749,-0.5523211606316409,0.9884969727392561,0.9411366538825807,-0.3261634077865616,0.8379892838566005,-0.870965438983434,-0.15744179817544368,-0.7998868247071217,-1.179084734952777,0.8045087862382871,0
0.8480848550188502,-1.436746466206945,-0.6819043586675783,-1.343086022245773,0.5997913085723794,0.47131093246768874,0.3215681947071458,-0.8272222567732999,0.8709063598489537,0.05545717684346907,-0.4667544508197421,-1.3655768742503194,1
-0.16260148502653826,-1.3049284828411296,-0.9965215974021917,-0.21794360699302606,0.8973022995986017,-0.6846227940785659,1.236353424169094,-1.2007429367623341,0.1708679734053915,-0.9177678244761669,-0.45881287425747486,-0.8755820533680947,1
0.00841307985965023,-1.3918744107211984,-1.0452435689560446,0.18697880061419214,-0.37201730654457577,0.5252726069422669,-0.7638936687795781,-0.7293440990330814,1.5342162413514704,0.9994867077301299,0.4774758444281957,-1.1383886554094562,0
0.08308468459394325,-1.3779393635635258,-0.48847624471724327,0.23985628745705379,-0.780481651684106,0.7562631290947059,-1.2083157925932215,-1.0812104054617278,0.9220151053278653,-0.9044625212070964,-0.05767054965343288,0.39783806245758013,1
-1.3579642327273125,-1.1155458527180222,-1.1567322956464174,0.4665473672548075,-1.174817478343534,0.7725513542765496,1.239447746584258,-1.408786269973109,0.4153680329148599,-0.3362079904694675,0.21004973574713448,-0.4531437652542796,1
-1.0792452490425384,-1.4284049752583696,-0.27171669238560914,-0.13088051688386138,0.8785623132766225,-0.22119528137379074,1.3262029850344506,-1.4939249276813726,0.559215351162661,1.0864637425068338,0.7210317140931317,-0.7448377939611556,1
-0.4547822548392424,-1.161385337354893,-0.9685497430226616,-0.8944781655650361,0.9489562762007431,-0.7218512277807535,0.6445553657598257,-1.5117854492710645,0.748923637836014,-0.3041397590660828,-0.6341525120578773,0.032038112589338086,1
-1.2747734251898728,-0.780057879038952,-0.5717146587760149,1.0805835756636422,-1.1263516586669136,-0.5757353263862917,-0.4133993243920795,-1.1043466786288876,-1.281987647754719,0.5259183586808198,-0.567643493842464,-0.8820183594741671,0
-0.3582071448055053,-1.357254641736446,-1.152745236281839,0.36301361487278316,-0.44080631406411963,-0.520608750740751,0.10646368674825091,-0.9009052022682201,-0.7060210696106202,-1.1346248818270628,0.7627011943205262,-0.2722884812267041,0
1.2867643902650896,-0.8997907114369318,-1.3953429820532872,-0.2064417613753986,0.40403279812983595,0.8810901796998196,-0.1306984457528506,-1.4895680289686744,-0.5636577523310293,1.4950431467719623,0.2845647753710745,-0.3048989269719016,0
0.7015744967046798,-0.8417643648085216,-0.7144791067740761,0.3212427412823575,0.5572540195303857,0.5657997290607071,1.1588288889097884,-1.5384201314590886,0.13988198240980632,-0.0319518358696671,0.5269398874103193,0.01593774541944204,0
-0.2505014158381442,-1.364043477274445,-1.0606539390144814,0.5841298336494394,-0.9414328124656861,-1.0709482535064976,1.2184103008345104,-0.9075368447805723,-0.06089203884115757,-0.13674010922518698,0.7757692497195965,0.15224889321098445,0
0.3470390932314098,-1.2724114380338891,-1.1082934293256739,-1.3277044984453983,0.4861932772589561,-1.1811202565915555,-1.5547479593793438,-0.9376301061782539,-1.5464279170080004,-0.5145518988177666,-0.3387751209981926,-0.3542183136656314,0
-0.2005316328818092,-1.2593669244670258,-0.8425181572206274,-0.20053551558407512,0.1312386420527234,0.6874623082530753,1.5543295703967643,-1.5017406152679609,0.375759171545365,1.3593084567776155,-0.6049662586764512,-0.8069538342903889,1
-1.0219534066918847,-0.922480617246437,-0.87287661807234,1.2042824531086713,-1.4092991596387265,-1.1290964628829847,-0.30372094959871965,-1.5004108260289348,-0.240224460705887,0.16386067567629614,-0.9238103369713746,-1.0106797415263835,0
0.23123170001852644,-1.1264663899788947,-0.7724005672526688,-0.3571529410088423,0.753893754993499,-0.9726006914498055,-0.22484709205779785,-0.9720732502231695,-0.12180409847001816,-0.23620045607946838,-0.1247317085463655,-1.304743163721168,0
-1.035198063328857,-1.455247584644889,-0.5963515108084584,-0.6123753133643428,0.47329159342014493,-1.1303635399389156,1.138400093282142,-0.8457125422000585,-0.027451618331110206,1.2341174013439915,-1.2638346743892488,0.48385834440959763,0
-0.8330310443770473,-1.087923558951942,-0.9565110327501032,0.8481954388060877,-0.1663943621605115,-0.18123162103574963,1.5357486900296935,-1.4398587373091045,-1.460607580121065,0.47808888430278595,-0.3253929735974801,0.5584234385573961,0
0.5187718519969409,-0.9829389223886577,-1.1510486474584152,-0.23673182416209215,-0.4995671215045192,-0.1358093074789748,-0.11860429934888206,-1.2866249923997424,-0.761600847722755,0.7923127913213557,-0.5761760933751487,-1.1205193984425308,0
1.168407508291222,-1.046643021638499,-1.3057107729281094,0.5555831336912114,0.8108332305229133,-0.7563226334018515,-1.0971141337809913,-1.562530047056679,-1.0194119540346853,1.0145579356136654,0.8094355483368161,-1.360053983268927,0
0.778942811510863,-1.4531592555494572,-0.7584370950949558,0.734651038780336,-0.5196599905375536,-1.2515856710239417,0.2988945656738373,-0.7107299779272235,-0.8766945274039472,0.49007198035849897,-1.1131951672777747,-0.19642186403930983,0
