theta1,theta2,theta3,theta4,theta5,theta6,d_min
2.544908408609422,0.5399312821298261,-2.531887613902816,-0.6720823282613839,6.046221991737702,-0.3892962076008377,0
2.533805561120938,0.5006057652112499,4.292726776003821,-0.6327060170457015,1.861187644619208,3.5388685175287504,1
2.5548542136587384,0.5386132929819777,-2.1282077413297755,-0.7262220737633855,-1.9132191464610546,2.0413717052394693,0
2.5435230796915245,0.5380142897824312,-3.6322907373423465,-0.7372116559303826,3.9202643925094636,0.07237467316882995,0
2.556722040197781,0.544113409737692,0.8928625889791952,-0.7109342731018485,-4.632691075040043,-3.7857891860467707,1
2.5309153263620012,0.5362195545283481,1.883110895176273,-0.7243050662397723,-4.889303311977038,5.727946043604223,0
2.5395633226915386,0.5005026823209445,-4.980184843978192,-0.7544967145181678,4.80828910938802,3.272458045487128,1
2.534621010309294,0.5115828272620943,2.5533470830536764,-0.6756759760183775,-4.428330024221042,-2.8457229412889933,1
2.5323850353095847,0.5040519875804833,-1.5116706638681485,-0.8120411965475104,-5.401658708650624,-0.23709384185483895,0
2.5436931218405503,0.5427643786279215,-4.248041310106461,-0.7702273345510775,4.026196957956651,-3.2561414255487757,1
2.547710624723327,0.5508426056566744,0.15417753449379745,-0.7632249541455793,-3.253955417836239,3.1623657079386165,1
2.5324267065185717,0.4998435459774997,3.636317321642837,-0.6944670460763547,-2.474764261803487,-1.6419331127574344,0
2.548699178509952,0.5478638551387993,-2.473948624301986,-0.7601785536624621,1.7960601971608563,4.611683794180228,0
2.5552845040270618,0.5148956992642844,-4.341547101966216,-0.7379243486707804,3.660630686863736,-0.49070172812173585,0
2.5302672881938886,0.5328291501077029,3.865777755160652,-0.6370852620621071,-1.163528408441068,0.8561819322195383,0
2.5313799882759622,0.5183760120893877,-5.507034237758255,-0.6362372077524857,3.6801425357329576,4.368831052329102,0
2.529739735243503,0.5187808204123585,-2.8979718418670695,-0.6614626305006099,-1.2351298768422323,-2.912851083453879,1
2.5450319448457845,0.5193293763021142,-4.076203705611621,-0.633135495417673,-2.5584766415042277,-4.1473123294147936,0
2.5398046240035104,0.5471373177123174,2.9781780566140625,-0.6681792804266456,4.1965584035464785,2.2774981769825215,0
2.5377559994021075,0.5365042854915997,-1.3741437792130906,-0.7078606325532694,5.190861907296816,-4.520904117099998,0
2.5438389479553623,0.5296702734556797,3.7732513847804405,-0.6354007025296482,5.834357209908373,-2.956654076852252,1
2.5384220982833834,0.5466548892381882,2.4263438057180533,-0.6811352735446277,3.414427750958189,-1.5283257413492528,0
2.540720278747112,0.5420426658021334,-2.5299139542607683,-0.6919207735088215,6.205616822001875,-5.79462746857433,0
2.538343569814968,0.5385139788790858,-4.4859059866739805,-0.7946571194052505,-1.315852748788287,3.103272055911373,1
2.5562442963924066,0.5469356058820305,-5.087001804323297,-0.6630824050373234,-0.25852154043800724,4.544389087769136,0
2.5545116520503273,0.5298340166066049,-4.383169857586073,-0.8201139602384759,-1.213868695190949,5.317237914636203,0
2.5455498000155496,0.5190950207806819,-5.275109153243772,-0.6486767924370405,-0.39901354448858495,-3.7609353602012816,0
2.549017398986097,0.5128287456309396,-4.931978499228515,-0.7482581438524308,5.119517435864458,3.8021708024218723,0
2.5525970523807953,0.5111740823433362,-0.08139620846032702,-0.8129682953748445,5.574107503382613,-1.2302796551472088,0
2.551844764504867,0.5403306177811199,-4.111000183856247,-0.7170608254112807,-4.246013877664632,1.7489842748734956,0
2.5478721140769167,0.5486886159030253,-4.080062175841478,-0.7358808395234304,4.375662271007177,-3.4205759962018707,1
2.547257338010597,0.5263985378102755,4.761298801772329,-0.7879283835379798,3.265184059281169,-4.66863667310033,0
2.5425665323419833,0.5272880205895296,-2.8266566348070565,-0.6395303485331474,4.7310774227213885,0.34486783371134067,0
2.557647734246091,0.5347197083404,-0.8808100462793806,-0.660748317568984,-4.799880604622762,-3.286468071212525,1
2.54340176073607,0.5348997096715771,-1.6916477609997216,-0.7513353715533733,3.603355751012347,5.18921110436093,0
2.540866061357517,0.5112975427923502,-3.015093975869026,-0.7108405303478439,-3.9120602625405474,3.7081171677988314,0
2.5323986280038113,0.5298693049121809,-3.9265990325053948,-0.7213437633607003,-1.8582435315551686,1.736087824754791,0
2.5414098227338506,0.526281298438086,-3.708244725744696,-0.7335993824990324,4.716770399262086,-2.712315539786966,1
2.541620725861879,0.540485210819845,-1.1491424425554522,-0.7762978301259068,-2.4954163077575515,3.39362550603546,1
2.544617342732119,0.543197876100354,2.4342726215501678,-0.7383392446000157,-5.972897438521893,-3.5148168871271164,1
2.5308417105831635,0.5204784052466989,3.3481263379681927,-0.746721841821886,-1.90565490372411,4.585658912797743,0
2.5463312677924965,0.507468217479785,1.241856478205114,-0.7382692596544069,3.1363042331206374,-3.044385540753622,1
2.5526982014160717,0.5203442553867021,2.1143586654551996,-0.7378571529065788,0.39303700052167834,3.507630491299497,1
2.5436983443707297,0.5235637246700803,2.926481068932201,-0.6494524431395178,2.6378120134860703,1.7026380463679214,0
2.5446610001721996,0.5333941950366037,-2.5920535183345996,-0.6680550698025517,1.7639165040217355,-3.748720709071667,1
2.5549646367135885,0.5441374722888355,-1.1648635671400136,-0.6498002676788853,-4.508697112627816,5.932668874045992,0
2.539141394405761,0.5292266953778547,-1.927709850872501,-0.6435869851852445,-3.620141626863142,-5.149582528473672,0
2.5473234626149357,0.4996694768710433,2.000291085057868,-0.7496731748337803,-4.615271463250245,4.11031772061965,0
2.530711518685105,0.5043413900460205,-4.677252033520015,-0.6416038237618064,1.7391521487251422,0.27789116686357573,0
2.534939053506936,0.5454484040042882,-3.4930713128928117,-0.6878157281023909,-4.148390839962078,3.7249409263218043,0
2.543619277040117,0.5112027075948273,-1.6406452783148517,-0.6392528333281916,-2.132671727292494,2.3367863609941066,0
2.544636753160622,0.5120474917070118,1.847007848363062,-0.7265433680427041,-3.559223105848424,2.3726022428093314,1
2.5473238220612924,0.5381688426042073,-3.057938744444957,-0.6560013991070415,0.6818269567239348,1.5305871050185171,0
2.5347861495470494,0.5417920719493334,-1.8992826966502854,-0.7297693551407979,2.1948644761356038,2.293306815044052,1
2.551492205668786,0.5173310837113823,4.272014373916916,-0.8148468380557392,-3.4870588256160575,-0.7415093446166585,0
2.549221826382829,0.5126603109336499,0.18846753641384772,-0.7607747242598848,3.2708963659187953,-0.3446968492890745,0
2.556960246271726,0.5234508092987135,1.171682719142761,-0.7119867631465583,0.35993867864013485,1.2810818619057711,0
2.55738972578262,0.5103533727908035,2.6552970655392247,-0.7930551750099398,5.296363402023885,-0.08155734971955564,0
2.5567991085116466,0.5355717085212417,-4.656885522119611,-0.6903527285683169,-3.5555334975592987,-5.084444518487605,0
2.5366570466868192,0.5372966569489785,2.1444583351430415,-0.7591175495168505,-5.876207457196202,0.8789852691410536,0
2.5312147552988336,0.5310389630756112,-4.479841627777822,-0.7686141877899746,-2.182446171219447,1.7780102541122647,0
2.5353528790205484,0.5364768784138512,0.11461272153211599,-0.6628100437114459,0.0026331953757026128,3.2165299352734325,1
2.5366718834551882,0.5411549251134404,-3.5419988859568137,-0.7750845359396646,-3.134560430647484,-2.97833606807313,1
2.5466974881102207,0.5015146140160763,-4.269015545448407,-0.726658079136264,1.7461817609243022,4.5212300288921705,0
2.529715795116898,0.5091647949116754,0.550815657855181,-0.6901573271545828,-2.4717819174695292,-0.7559984264453385,0
2.5366734164153404,0.5038610551740681,0.06183990638310899,-0.797355269534976,-2.89972091092156,-2.2501230697161256,0
2.5568949122308786,0.5493836280522086,-2.743122188171174,-0.8150725033842521,-1.151462835729661,3.1296274158830935,1
2.5309278243688738,0.5183988712228178,-2.485484070660662,-0.7793841355615294,4.402542239252251,-0.6746938274296541,0
2.5444911814780373,0.5474029254415674,-4.520903067288991,-0.7924723505111396,-2.3065000958508577,-4.0568622763159565,0
2.5458764836649435,0.5033631990571812,4.411389017898237,-0.7632777780855089,1.0264948623614591,-6.007153396356634,0
2.5561720789464113,0.5343453899043483,4.373254363580431,-0.7853507068519122,-0.7177848933273046,-5.378227891957824,0
2.543736457162215,0.5185284020313576,4.686408775434508,-0.7941074064540531,5.073036611271214,0.6216397767687303,0
2.554897989034196,0.551066576109283,3.6429756667953406,-0.8110238121680406,1.2488007157639869,5.691543651701324,0
2.547802238174228,0.520218037292918,2.899602969605608,-0.7123850989697319,-3.46133638800594,-5.702701588287841,0
2.5344971159660057,0.5226444684150569,-5.548423944269334,-0.6904136380437648,1.808758082210347,1.3866756112292986,0
2.5312187224187563,0.5084476364186864,0.9068648869719462,-0.7631654513932319,-0.31371810330522987,1.298778826044364,0
2.5353478328831174,0.5322486331921888,-3.846741929533854,-0.7524471181849397,-1.0810351926742134,-4.06106271453085,0
2.5462528982167347,0.5126721002005606,4.142883953400377,-0.7428318974217991,-6.055666352759729,5.337528657199235,0
2.5479068925104507,0.5317799316412372,3.662683426761438,-0.8095989419147809,5.098131868351296,5.912119624624435,0
2.5394871402759094,0.5129586534496269,-4.50349303961653,-0.64377367254708,1.4410935070049105,-1.0392946601749014,0
2.548928153141022,0.536843573847145,-3.919038077997354,-0.6676258544562028,2.8860464340700274,4.383168988168166,0
2.5317114765275104,0.5017203811247644,1.0544460652190644,-0.7924094853931201,2.9280434004678897,-1.6455037705476672,0
2.5514607232972835,0.5468110950962056,3.162935874958837,-0.6405270712937514,2.9408781027571314,-3.5765385228698783,1
2.5405807622098355,0.5466349585913796,4.08256071995274,-0.637805736924536,1.4903772859201494,5.358981330300902,0
2.5561660518629408,0.5493170212427854,1.3587837739154,-0.6595182767344406,-5.16966722879953,2.1878916171068914,0
2.5319011156465754,0.5449391243105968,-5.018387833716821,-0.7568813518216311,-2.6988626507852294,-2.071811218535508,0
2.535844720324404,0.5495765500411464,0.2432990792673193,-0.6519177639405322,5.6893680291949,1.8939800468547743,0
2.5513388520772513,0.5364343638353521,0.09886690154875843,-0.6673982045569842,-4.362211918951756,2.3554262249799907,1
2.556764070441403,0.5373467196775666,1.4709902885515218,-0.7526884841085111,-1.0757166237508224,0.27476801969203013,0
2.551004268196279,0.536828774314132,-2.140973730262965,-0.70305345031131,1.9007675841749831,-4.915142846698388,0
2.5562360211791253,0.5212130488723599,-3.0394869513088243,-0.729072404867419,3.8974000942347375,-1.5343591889381312,0
2.556655388450516,0.5306110345286822,0.5756765923678513,-0.7520473678849209,-1.9489193819505966,-0.9887215962983218,0
2.5292538599507726,0.5450513629751439,-1.1130911597566744,-0.7281366341751951,1.2732419009105298,3.313881485141777,1
2.53407951615482,0.5210783391859084,3.177377174252877,-0.7345825353663805,6.041420430603387,-5.748132808176268,0
2.5496160440516262,0.5509411212099307,0.14191546608889372,-0.6905393515549041,6.12485194382116,-6.0761454683385585,1
2.5551373061750366,0.5364700441295905,4.176448098378696,-0.7099925387647332,6.004254567097029,-0.31554693386515886,0
2.5494562199000037,0.5458859304422766,1.1518417585754035,-0.7768111551627948,0.05104266645075928,-5.140785817909995,0
2.5560066416480454,0.5077082314983233,-4.26651458078504,-0.7430077158306493,-3.02902439629826,0.0570882106814512,0
2.5413208461227796,0.5275516401764468,-3.2264260187056433,-0.7362091232893236,-1.3829882709600314,0.38588453571654036,0
2.529474317027728,0.5122310645144951,4.620575254421924,-0.6347558782135804,-1.358518363529738,-3.7656961118541643,0
2.5314155970512577,0.529858604402594,-4.282977813063961,-0.6667746138884946,-1.8184640034377306,-1.8983102102972476,0
2.5424159617775723,0.504836939879616,-2.056193760973663,-0.8083668147428653,0.903699858053506,-3.594284884748348,0
2.5304944878178954,0.5446762030854773,-4.789161081342609,-0.7212016562423005,-4.723338036222575,-3.284861466930274,1
2.534898199516959,0.5089233155130588,2.221247394335422,-0.6842381253146408,1.3380431811237852,2.642111451806735,1
2.5366349118513205,0.5436723255799409,0.677094022934126,-0.7074479901616545,0.24074047052387826,0.4176176114862553,0
2.5562116938526795,0.5377700644606961,-4.273104232583395,-0.6444063638435037,-2.956947070564954,-5.7831237826191915,0
2.5405462969660015,0.5376463364241543,-1.6683940699046582,-0.7118541923527368,-2.771303558846762,-3.8566517896418646,0
2.556145732188282,0.51821255633326,-1.2182515247360044,-0.6893498768125444,-5.152975151569885,-5.963425864095403,0
2.5477487153698384,0.5469846860150243,2.7598205895772825,-0.6657228642703297,0.052995105554374256,0.3997076285708543,0
2.5450136807057335,0.501792005189419,2.441379237278804,-0.7598207390127769,4.967537489592869,-0.8245734422902853,0
2.5373026706498307,0.517256849221355,0.7185180289985871,-0.7109484316751666,-5.095070726845927,6.208020890290833,0
2.552784544131043,0.5043464180219708,-0.24231408392443665,-0.7227867641207646,3.3935480850189377,3.7582398960377352,1
2.5470122827727417,0.5507113908675896,3.5020439760110236,-0.780249470915357,-1.0779303287960582,-5.746728112479086,0
2.5403859113243823,0.5285719102072641,-3.1697708626326495,-0.7788205306784528,4.7654113726053255,-2.8845174101728537,1
2.5488431402007046,0.5508420772673879,-3.484094945551395,-0.7467815057267025,-1.033144323282734,-3.0474037480273655,1
2.5461102671059406,0.5278693084474454,-4.809444679347655,-0.6527364165581836,-1.0875924504633767,4.068339254798004,0
2.5446054110397887,0.5200937359067508,-2.938422906713994,-0.6786759087761961,4.24699512866862,-4.495174691303369,0
2.5406020410982113,0.5483413194103723,-1.693229969239587,-0.7429533239061757,-2.9710766116772636,5.395763088410072,0
2.548282449507381,0.5442070535115744,-4.407780415695202,-0.6468705151911229,1.229071777069917,3.967719266216462,0
2.5470358998957954,0.510667101805099,-0.9198489481563428,-0.7825111653199953,-4.789412269489708,5.489365969221567,1
2.536611726032872,0.5306831883116098,-2.46234269407126,-0.7509598661753133,2.7388629481261857,-0.7202404495871573,0
2.547396801835758,0.5500430833677598,-1.1215446067468084,-0.6377135217471509,4.678998769305138,-0.2213573818583221,0
2.5359832269910676,0.5027778156212608,3.2992462522558963,-0.7127492828221506,5.620512645762498,-2.3271488598350367,0
2.538078251865339,0.5407102488061879,-2.172913589712598,-0.6475678690598998,5.0035948222785445,-3.0984565351371147,1
2.54912744448614,0.5080372511956495,4.316751395720518,-0.697421782312133,-2.02196082887985,1.952569972563217,0
2.5555650268546284,0.5314595044551585,3.7358029996568547,-0.7998875124722665,-4.565929841200943,-2.258778230705561,0
2.54828133176473,0.5190916698182858,-4.980407549132627,-0.6405985419293434,-1.646887537937368,-3.0828606082813366,1
2.5561350810302677,0.5082940496762446,-3.9825798001735992,-0.8068609939815069,-1.4047878376995024,-1.9419845817911794,0
2.5404755207649834,0.506750014760346,2.0313164352403845,-0.6640123198027496,5.855504974624293,0.2760702333227165,0
2.5510877448537177,0.5125980569981271,2.3337723995631654,-0.7139862991730992,2.4908792028294675,6.113101620349391,0
2.5528173715312876,0.5489228764790091,1.356553182044462,-0.6393642244705802,3.1590856771091813,0.09642308811992972,0
2.550071665577061,0.5178510753045981,-0.5065952218549743,-0.7911051747538628,3.1974029107217694,4.301234818245503,0
2.536833036853629,0.5190177845705458,-1.185790942352929,-0.680139297925661,4.525944388219199,1.8638749261542165,0
2.5426950432065873,0.5306884128720055,-1.490107262592911,-0.7258644288730903,-3.7132441121418167,-5.104598206550039,0
2.5406592594606683,0.5476221089051309,-1.9494803210480436,-0.7736632100306171,5.929201424763925,2.614797153694515,0
2.5423136419668655,0.49991901385485976,1.5887313337438584,-0.7426098873689605,2.8697322482882592,-5.73771917328553,0
2.529291384835511,0.5175979841465382,1.7625448244003694,-0.7467337553031382,-0.35619920575780384,-0.17527166551543516,0
2.550674318033222,0.5057522326795197,1.6263566309317081,-0.6952066838933029,1.23298857331213,5.000388211093747,0
2.554733314612984,0.516106641425724,-5.273343382380846,-0.762668994364797,-1.857366847495297,-2.6693388870318073,1
2.555418738344717,0.5452745973424866,-2.404080048630242,-0.740066379112809,-5.8706389128174985,-5.438756155062206,0
2.5310295231483613,0.5488677826288293,3.4558909691476902,-0.780353308882367,-3.6554673299932476,-3.7916411678641406,1
2.552071709409644,0.5245011141228713,-3.5952513634580794,-0.7003739623542263,4.104135240280535,-4.539428273882667,0
2.5352875407843607,0.5355163796708643,3.0497310745278465,-0.8000191295706623,0.8508847246175346,-5.411602290708796,0
2.5338903616938246,0.529283958584075,1.4183920379040522,-0.7539338987446438,2.810240844809482,-5.446037615216472,0
2.5471001279900323,0.5068806692783707,-5.356170983708516,-0.8110629801077571,-5.573012508946191,4.441594974722979,0
2.5522494506862627,0.5099722955181395,-0.1103503211555914,-0.6710106382499725,-0.1394373335283774,0.008300158705547567,0
2.554757148508917,0.507923308069133,-3.803876260174195,-0.6513018584467085,-0.28073145416348755,4.852365388598776,0
2.545009050238198,0.5511200107932727,-4.348670832673203,-0.678370226381473,-1.6757418424519255,0.26932671958440757,0
2.5412532418290397,0.5283486281847576,-3.4470596965166918,-0.7444496490373295,-1.6950065791274342,-4.396735037148199,0
2.5498420871542478,0.5434886024095296,-1.3251361006633529,-0.7411242864429433,4.366690838054544,-3.2965519590236285,1
2.5323113093396747,0.5159210507469275,-3.802872606590725,-0.7480979837105617,6.119060330443674,-5.716303149697966,0
2.5414656101849147,0.529253074855897,1.3895422714921013,-0.738872120422591,-1.7683927703172149,-6.142659902850064,0
2.530958087158466,0.5278921783817919,0.11804314998844578,-0.6784071645692036,-4.7234907870158525,0.6940105859447048,0
2.543587168027126,0.508384941034281,0.545534020654669,-0.6638364038204486,3.8405050911793053,-3.174325436522178,1
2.534610754237523,0.5369711260914161,3.5939674096573277,-0.6926375820516094,2.2846125676424434,5.96085559043389,0
2.5473847255851507,0.5149602542489858,-4.670547431825475,-0.6650735127893636,-3.3070229487458622,0.3471126891922962,0
2.538743546940502,0.5043888830569,-2.6723849865222418,-0.662232425061442,3.3324345726692757,-5.06250215512622,0
2.5389935322942554,0.5284917501227676,2.6528214501390455,-0.7766321417478494,1.6532544896717516,3.232308875213378,1
2.5294479037985274,0.500790001852476,3.615492455802798,-0.6993521557167225,2.4777571925839093,5.739563102962591,0
2.541211225897687,0.5414994277339128,4.1931969008352805,-0.7882480771768264,6.250702447773267,-4.265510089709235,0
2.5383894017127746,0.521190641844748,3.4223218453930606,-0.8164542089439423,-5.663629960583131,-1.2022877084895613,0
2.5323709805650787,0.5411648054846163,4.238837173266003,-0.8035121133434154,1.7778328739611586,3.6454540316913038,0
2.5348641488654104,0.503620942318232,4.346301508554607,-0.6528775456381277,-2.849153848487469,0.34414124506612787,0
2.5554326604571562,0.5339681078129398,1.2780053622286296,-0.6620726774056461,-3.494970875278037,2.9392479909463605,1
2.5403347901561215,0.525947563412326,-0.14147237565585602,-0.7527993265648547,-0.675099734213954,4.57320092392074,0
2.5410987025933633,0.500811396700249,-2.642297569316439,-0.7770549242646121,-4.4838270393406034,-3.855603619385505,1
2.5372151726465835,0.5421359523626914,-5.397354090228913,-0.7878573016876559,-4.9517782734833835,-2.0308826109867715,0
2.5512816772922156,0.5435818408410813,4.23947309326247,-0.8086811952549569,-4.888091132584276,1.3647664929924037,0
2.5351256105030764,0.5485044095542247,-1.3767114724597231,-0.6538193185311282,4.818848496550387,0.27809657694506296,0
2.533771202879031,0.5475899297378295,0.21552500863810664,-0.8194537294930571,-5.85449489300949,2.2986678529994125,0
2.533839987819873,0.5309795188629366,1.514922324084739,-0.7681065792669101,5.530813741479547,5.48950782448905,0
2.556204866148466,0.5447394588512365,-2.589834298057095,-0.7212359361610537,-4.779727644735524,-5.064783596584634,0
2.5404576030248407,0.5290578410719443,4.101022968435991,-0.7900068016111227,0.6105925850869269,-3.5779519009368737,0
2.5468293726412337,0.5187131190521062,4.507588129966367,-0.7425444279788472,5.177299075532974,-4.383526269175551,0
2.5526279658856676,0.536038666691754,2.22226787629426,-0.770859337509725,1.5090420177672756,1.748511008802459,0
2.53483661980285,0.548534788342349,2.1222543802919196,-0.7772558466254677,3.535210942894415,-1.5413401013892791,0
2.5324215112493276,0.5129964810890728,-3.6906850432543115,-0.8191960450553082,-2.013153799724316,-3.1421843371098914,1
2.53897135749527,0.5260091959730258,2.1922318018652387,-0.7170522996683095,-2.2650004706037876,-2.5878564851873884,1
2.546574584465299,0.5336590905378441,2.7481315062949694,-0.6871558011268569,-2.697623166197026,2.421210909842757,0
2.5485451273636954,0.5382577953302364,-2.4653081743686345,-0.6562682146874643,1.4779284245537045,2.239581241525456,0
2.553946118210162,0.512467508227109,-1.2586923466260052,-0.751466960141486,-5.761861911717575,-5.024604691472116,0
2.549019444246192,0.5412587716098147,0.959546858354722,-0.6432813213554791,3.1526699362049273,4.104291839854317,0
2.5563330717541777,0.5270760647796624,-5.362258071445804,-0.7717428164963248,-4.744043412732598,5.352848385212284,0
2.5458761629709423,0.5184981036502265,-0.017121809723757764,-0.8202461949628825,-6.231089521452975,-0.6875757784673286,1
2.5332190374056123,0.5225149414791597,-0.5205903898212272,-0.7008325600603653,3.3618225706961935,4.9377166442396065,0
2.554072016861823,0.523493551085106,-4.794015336217971,-0.6753865406593554,-5.165494767820912,-1.1698906572512193,0
2.5413952542233513,0.5210718076305353,0.0032762370330559065,-0.8110919458846512,-0.543275284673773,3.183464375320452,1
2.548103713077442,0.5215158777985794,-3.275768822713269,-0.6805760380918493,2.085616878820505,-1.868640031086093,0
2.5336283810826545,0.5378494350655011,1.1152266774063238,-0.8074821319816448,-2.874508148887265,-0.07209720324300584,0
2.5455068662375258,0.5355723087374894,-3.73867441812699,-0.6840749495339278,4.741110884176698,5.772529051467255,0
2.534814946498617,0.5352325518236228,-2.0150283407757597,-0.8113374643066513,0.7582961333564855,-1.976914400472511,0
2.5409454731857744,0.5449760538214613,-0.2857961232504911,-0.7234599766955027,4.870286646966426,1.6347087340862716,0
2.532296801171759,0.5246640821482965,-2.8793937804245613,-0.7468709795449214,4.056074617545302,-3.7883099811840077,0
2.537337009177097,0.5515523700448671,-4.998591962060182,-0.7605854669042499,-2.6244075732198358,4.793112298810363,0
2.5487477734431505,0.5125056124553258,-0.7911634895808168,-0.6994306892229333,6.193321715733508,-1.0027545471705386,0
2.557155975010914,0.5057648899143695,-2.007318842397715,-0.7815211919192966,-1.3260103245682107,0.8222519084295437,0
2.545299036294737,0.52186945983168,-2.7515844247567616,-0.7682463779791516,-1.3303038369443572,-3.19047841152581,1
2.5313868136339672,0.5340223501827935,-0.8265855404266578,-0.6911725263739691,0.9397483843758501,-0.41104649927227843,1
2.5311327491744358,0.5178665016532112,4.69409106699046,-0.7863476438842637,1.0299090571805616,0.012349130559116794,0
2.5513896093974373,0.534849893605536,2.5082565871245084,-0.6902504276749947,3.7752485959924256,4.441852402696521,0
2.5513736856166913,0.5450208586393254,-3.0264569701897854,-0.7966546439949186,-3.2808562632549387,2.152828263613279,0
2.5301331220467294,0.5428995879418497,-0.3136619246975849,-0.7592251611039035,4.719275383697888,6.116023939920917,0
2.551822665627002,0.5252408068590516,-4.034405285469352,-0.7532364221613952,-1.340128340736693,4.65641116887237,0
2.537101043647538,0.5283884013622632,-3.404815515814415,-0.7560237854854965,2.632053553589654,-0.3968291856271433,0
2.53289026620189,0.5015117247134585,-5.227729422992376,-0.7548009651688516,5.928248944334235,-3.174457439266965,1
2.5516617632506318,0.5371342065953849,-5.556862964022491,-0.8155726337959809,0.03992229566459127,6.16535832370769,1
2.544372824982142,0.5015518113829668,2.784490761047781,-0.7279724905804781,-1.8176638632171214,-1.1261125322280385,0
2.543672003062878,0.548170748333183,4.743663314755441,-0.753103192307079,-1.3381791507066785,4.934886741755299,0
2.5355911766725674,0.5274145389586442,-1.6463063140502032,-0.7303235780197395,-2.8631124239284724,-0.5019291896156499,0
2.5445476548899015,0.5171066565501199,2.5997953945678756,-0.7004316030181366,-5.1105468044168525,4.3257721939196,0
2.5340745246304213,0.5375973498154566,0.32702916010234073,-0.7451611730396224,-3.6892123332288573,-3.935523977585402,1
2.551426919989333,0.5281710653806467,1.9495064985069401,-0.7428252635239526,4.237536487516144,-5.265335828941101,0
2.5331373595862123,0.5119944174915458,-2.7783842032471595,-0.7893922536830342,2.1873625252121967,0.3151710108114889,0
2.546203241392103,0.5048144363400103,-2.779110916332422,-0.6955492907097482,-5.36996553163585,5.586752959617123,0
2.551973840225058,0.5512839216090921,0.3033128866099952,-0.8057420064156613,-4.248012330129143,3.761878327820953,0
2.5485896410468816,0.5390708283741025,1.4593809537871225,-0.786848904993789,1.866375700868626,0.17644534224814112,0
2.5539251939870695,0.5119577930784204,0.6259585457081869,-0.7910795321824912,1.7306429040902964,-1.8662797064218015,0
2.549941156016504,0.5116302804235466,0.8357935961614382,-0.69672483660789,5.463070179835088,-1.4391972530957489,0
2.5544671642849512,0.544471018568616,-2.1433123244681567,-0.6807393397203283,4.35327359657498,1.0005888745343459,0
2.542835468878096,0.531059663806213,-4.181325170700737,-0.7437773968422383,6.257749722840246,-0.09466576247456171,0
2.5328670777550006,0.510650393718361,2.568134391501495,-0.7172859755932964,-2.1505243139999406,2.9017352067440383,1
2.5551542524819135,0.5458057574122969,2.9972384657351796,-0.6341642045409521,2.430428129912122,-5.778272391842611,0
2.556276969575243,0.5159528082619479,3.4193374327620134,-0.6716954158260138,-0.8213715534470758,5.316805782616798,0
2.5401770717012195,0.5205222085841373,1.0864237127071137,-0.681967380646463,6.038313796928903,3.0027773404461398,1
2.5497901661297986,0.5498302621527643,-3.732515697564998,-0.6420326817463261,-3.49225726311448,-0.612735905384743,0
2.5317944935883308,0.5293617136106007,-1.5238848934730527,-0.8052643239567914,1.8818324273947775,-2.882895802956065,1
2.5341892433661095,0.536016408176892,-3.7281405445315894,-0.7947821233024968,-0.7757262349800769,-3.1983253124336484,1
2.55142826278076,0.5308824249403323,2.854521739486895,-0.7094617888006194,3.3598931447200835,-1.551543903856044,0
2.5403700978982093,0.5073580181144003,-4.184012801183803,-0.7083343601353543,3.240934813398421,5.520683200191063,0
2.5543740431726056,0.5498226614521959,-2.9535562340730563,-0.7817258376055954,-1.0747934748817514,0.3175565344729012,0
2.553550655320587,0.5308333135185888,-4.892544123648307,-0.7317272287579236,-1.1248550921435898,0.7150875384409359,0
2.540728228754177,0.5335908654378828,0.14024792861441426,-0.6562348715602468,-6.025520229756013,-3.145674910209672,1
2.529868775551505,0.5154818005567081,3.588831134042504,-0.6908718775420841,0.3647347822204621,-6.26756567628459,0
2.5498062632439393,0.5488013152933158,1.026570106668811,-0.8159620426343763,0.6078755645960596,-3.493899324686047,1
2.5305850526845797,0.530967529012029,2.5158394344835013,-0.8138228107981866,-4.439371859032636,6.044833141355505,0
2.550664006787103,0.5123469014915824,-1.487481074481595,-0.798097678764287,5.959731210331152,-3.7175948792812465,0
2.538330768940199,0.5086789863526435,-3.6272106811738505,-0.6512150932368069,-4.40569973079038,6.243186779117619,0
2.5562427344022214,0.5120413320988636,-1.3493640570861913,-0.6677396915907797,5.311176398340394,0.8517110000505514,0
2.5397307161756673,0.5258205693962867,0.8837344723257639,-0.7443863202176494,-0.5495338192107164,-4.333386162987928,0
2.5444869959174827,0.5110167525933691,3.462077602122223,-0.6801706116515539,6.272338858622457,-6.186013568899011,0
2.5294221960048793,0.5175976159205249,-0.9997039885548196,-0.7323248490320166,2.311041300726864,1.1071181323127215,0
2.5400575207819376,0.5179192366442962,0.7779492790728186,-0.7677518261668979,0.7929824274289787,4.796754647264929,0
2.5523047233379113,0.5499148315780107,-3.3230808196222617,-0.8172521787965398,-3.2074832125465997,-6.139494381228826,0
2.5331667706418957,0.5056339366093542,-4.877929800376723,-0.6768540591047089,-2.717969560953992,-1.0264368704917137,0
2.530742223883033,0.5375349557754737,-0.9127329653192371,-0.7909306203821639,-4.351061991136178,3.4752097749470865,1
2.538622022874417,0.5505069358368716,-0.6400190891322382,-0.7506725926693285,-4.3077597534825385,-6.131677852471702,0
2.5292922726282026,0.5320182452626226,-3.052213765736374,-0.7500932822388344,-5.014435294715555,1.157765018431208,0
