tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.8722799025530694,2.251682675661188,548.8500728860683,0.8153416213190146,112.13798466531372,142.64939281471354,0.8033346809267646,7.6231443776023875,0.34105252819312193,0.10674972324761609,161.71196096661032,24.98323311610988,0.00028356381894933946,0.44780225144073804,19.478022514407378,0.937
0.613901969248077,1.9783642516746267,938.4604442322332,0.9591378897249175,114.91229377414004,145.7546182144934,0.7905597637539559,5.75535421454577,0.40155497424426245,0.22185669753505596,162.36899856153133,25.423615331099302,0.020581652381685633,0.6234116717793184,21.234116717793185,10.0
0.7596372504071385,2.932351372433435,1231.564952663241,0.9833226467489161,113.53304616048194,130.60820061707727,0.8150637634569511,1.5086898178667092,0.3400815861228005,0.24839402945077457,155.77215448263482,25.179061342762978,0.00020574444868725304,0.5884756155735751,20.88475615573575,0.62
0.6796965725366279,2.0001840184728024,628.1630660647664,0.7904044078864955,123.99475968594996,118.80204162834391,0.7864133576799819,4.902026531306885,0.34792533113273827,0.5365747874739045,159.9303860682418,25.192505787422025,0.22811912011762403,0.8845001186066428,23.845001186066426,10.0
0.8435715023913447,2.119530199240358,585.1010464047221,0.9257209617170606,129.5923667372021,130.6276488380116,0.8244732741926213,5.027135188245572,0.4310750695733383,0.2740724710940833,163.06448534552382,25.33906911157486,0.5519054903119908,0.7051475406674216,22.051475406674214,10.0
0.7827286290214103,2.1120182552328823,814.5398911912812,0.8649544622587533,118.93909784918688,148.8783300516988,0.8171025512293918,3.3352516145043314,0.3520146007267577,0.3267753537872452,157.1034763541477,25.43990820605272,0.48254436006420287,0.6787899545140029,21.78789954514003,10.0
0.7941826887335852,2.025046478895765,555.4575158665194,0.8467583216871176,94.92611793170767,133.04479991370596,0.8280695329043604,1.4421559017217267,0.41216562990236716,0.28234491086263236,161.86319350561587,24.883754541932003,1.2309372093387525,0.6945105407649995,21.945105407649997,10.0
0.7043796981427163,2.9802478203117406,1348.6971473697117,0.8370256375718693,102.83324135296729,143.98133274959844,0.8307581660832144,5.722513200019292,0.4119532221009866,0.4965922663821244,163.89622476582818,25.157631230821455,0.0004906618372622168,0.908545488483111,24.08545488483111,0.8270000000000001
0.6166669057053532,2.633336530460081,1228.2330182134242,0.9796934324858175,100.7340012769997,121.2055840772834,0.8062051449255178,2.9063954022918126,0.37440249916414736,0.18551515947771155,157.4339303611158,25.415640483201074,0.00022152078761272141,0.5599176586418589,20.59917658641859,0.603
0.7183939829667696,2.043886406941694,1411.317832100783,0.985376680128454,121.819864355372,123.39821593961028,0.8278912948528822,4.554164634437734,0.34440693973709413,0.2315693219183976,155.9500689434682,25.24466705851132,0.000254564905477972,0.5759762616554918,20.759762616554916,0.634
0.6839719490885614,2.5469273121192417,1141.0285825334954,0.8335991877856148,126.86695083027413,125.04874942654996,0.8040267284387117,5.8086941399846745,0.4311460883898198,0.5315317823132901,161.9201791909833,25.495805764987317,0.0022036341828465256,0.96267787070311,24.6267787070311,0.884
0.6901033602126091,2.9960832390644643,1292.138014195077,0.8481469039823363,125.05246199415375,148.76200901841037,0.7803870031583271,3.5533960517699485,0.4117142930280976,0.4790168311279005,161.54814920297144,24.82842173368987,0.0003497283935555151,0.8907311241559981,23.90731124155998,0.8290000000000001
