tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.8722799025530694,1.4773593262427567,1214.260475776405,0.8153416213190146,112.13798466531372,142.64939281471354,0.8033346809267646,7.6231443776023875,0.23401343434285085,0.28021988957844063,161.71196096661032,24.98323311610988,0.00020652291588189832,0.5142333239212915,20.142333239212917,0.5650000000000001
0.613901969248077,1.7339945046948415,1136.1289054628892,0.9591378897249175,114.91229377414004,145.7546182144934,0.7905597637539559,5.75535421454577,0.41658902557377886,0.2598232967930513,162.36899856153133,25.423615331099302,0.0002833184302722378,0.6764123223668301,21.7641232236683,0.5760000000000001
0.7596372504071385,4.295675336572561,1184.939568513546,0.9833226467489161,113.53304616048194,130.60820061707727,0.8150637634569511,1.5086898178667092,0.1150302280122035,0.2172509554982623,155.77215448263482,25.179061342762978,0.0014592406663784798,0.33228118351046576,18.32281183510466,0.974
0.6796965725366279,1.1169308832310563,1434.2095778389148,0.7904044078864955,123.99475968594996,118.80204162834391,0.7864133576799819,4.902026531306885,0.19958373932393145,0.30187777253953535,159.9303860682418,25.192505787422025,0.0003992009494426756,0.5014615118634668,20.014615118634666,0.594
0.8435715023913447,4.3717622599362205,1310.8046753346725,0.9257209617170606,129.5923667372021,130.6276488380116,0.8244732741926213,5.027135188245572,0.4837730352646512,0.23528497734794826,163.06448534552382,25.33906911157486,0.00017849598266790804,0.7190580126125995,22.190580126125994,0.554
0.7827286290214103,1.9797978983092617,1412.7546281556054,0.8649544622587533,118.93909784918688,148.8783300516988,0.8171025512293918,3.3352516145043314,0.18854928617479713,0.29735126753375907,157.1034763541477,25.43990820605272,0.00015787090168617457,0.4859005537085562,19.85900553708556,0.612
0.7941826887335852,1.895564199169486,1480.330530746623,0.8467583216871176,94.92611793170767,133.04479991370596,0.8280695329043604,1.4421559017217267,0.18940177705333974,0.27868441362162333,161.86319350561587,24.883754541932003,0.00017819743011900706,0.46808619067496304,19.68086190674963,0.585
0.7043796981427163,1.0615337573402903,1301.0069307821018,0.8370256375718693,102.83324135296729,143.98133274959844,0.8307581660832144,5.722513200019292,0.46819004476137915,0.27262534307739794,163.89622476582818,25.157631230821455,0.00048592840676721556,0.7408153878387771,22.408153878387772,0.627
0.6166669057053532,1.6435078132309928,1196.790048854323,0.9796934324858175,100.7340012769997,121.2055840772834,0.8062051449255178,2.9063954022918126,0.24657120825283588,0.2757336783787895,157.4339303611158,25.415640483201074,0.00024621018026608024,0.5223048866316253,20.223048866316255,0.617
0.7183939829667696,3.078022050439199,1154.925799731812,0.985376680128454,121.819864355372,123.39821593961028,0.8278912948528822,4.554164634437734,0.45176762403008996,0.2156591240281448,155.9500689434682,25.24466705851132,0.00022947606275670684,0.6674267480582348,21.674267480582348,0.616
0.6839719490885614,2.5049119436922442,1310.1148691928597,0.8335991877856148,126.86695083027413,125.04874942654996,0.8040267284387117,5.8086941399846745,0.175403606978331,0.2772333759228025,161.9201791909833,25.495805764987317,0.00015179831192890791,0.4526369829011335,19.526369829011337,0.5730000000000001
0.6901033602126091,1.182675001943704,1476.0436768536588,0.8481469039823363,125.05246199415375,148.76200901841037,0.7803870031583271,3.5533960517699485,0.18758733849273682,0.2735868286359082,161.54814920297144,24.82842173368987,0.00022205655047191858,0.461174167128645,19.61174167128645,0.557
0.8619284551771683,3.5939428129014983,1368.8072485142734,0.7776566086565943,119.48068278613867,145.8190417618934,0.7799760257587797,2.0013952386734593,0.24657924903093334,0.2993345889893336,157.40831459364054,24.898664392448612,0.015202846618522874,0.5459138380202669,20.45913838020267,10.0
0.6900290905268074,1.5662156991563863,1485.9876532056796,0.8947727474129084,103.30756602375425,133.4597835313016,0.7844029215850498,7.373663287400593,0.472835175815571,0.30591594028491975,158.39896585534862,24.865217572462793,0.0005366746038209894,0.7787511161004907,22.787511161004907,0.8190000000000001
0.7839105499386647,1.9006897955089954,1326.3907372799092,0.9313318512406962,112.12928173886576,117.64802277066265,0.7829205625199723,5.49878997714846,0.4936243481893561,0.20451268843284384,156.33351329295053,25.207954342869304,0.0005071976958223891,0.6981370366222,21.981370366222,0.607
0.7164305228512025,1.1715861886409424,1188.0945842954382,0.8475339561985421,131.4239141292606,149.9732870018588,0.7917858383899854,8.668890876084316,0.5687143655934304,0.22338584766357597,160.2837327768529,25.33575590270531,0.0012734771823988966,0.7921002132570063,22.921002132570063,0.852
