tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.8241915593082382,1.1939879581926862,999.3549275695307,0.9870666666186533,656.8698083829086,158.56585378609992,0.9019653246974892,2.4696663445897604,0.5885651426327286,0.10077814840433155,140.0,22.18,0.001871762328995245,0.6893432910370602,21.893432910370603,0.764
0.7400462466496908,1.1273372078370918,1154.1993488523403,0.930155899038574,636.951413141362,118.85932117108631,0.8780931683081646,2.1285393781432966,0.5998047271617454,0.31123890580122004,140.0,22.18,0.001716249034354387,0.9110436329629654,24.110436329629653,0.64
0.7272482884539979,1.9933880080671522,1311.3875264824353,0.9593624147970788,676.046504958807,131.4656738910665,0.883336694147435,3.124293942616552,0.5672157864711179,0.12055012514361887,140.0,22.18,0.0005913973264090343,0.6877659116147368,21.877659116147367,0.5720000000000001
0.8344338691201643,1.5348848288489925,1470.868081116651,0.9162814844426979,700.2830230187544,132.27455540258723,0.8947089597751042,1.997182889000126,0.597898419865139,0.5364805033495852,140.0,22.18,0.001992489914849028,1.134378923214724,26.34378923214724,0.644
0.8711715153289346,1.5558745576699153,999.7222243829517,0.9514179931757191,693.0708380652519,177.66695037755727,0.9241428769453311,1.3423728996237974,0.5744036078772496,0.2671030198217307,140.0,22.18,0.0005669827690358443,0.8415066276989803,23.415066276989805,0.6910000000000001
0.7627074247744277,1.433040636128002,1087.4742058175163,0.9462156061918804,630.7589134888573,190.16531090731272,0.8575067484001798,1.567687707469195,0.5828327507239157,0.13385216529526564,140.0,22.18,0.0007804655058183038,0.7166849160191814,22.166849160191813,0.589
0.9819098732065652,1.2311115281508207,1072.113055824053,0.9961948052665901,676.0695125291209,110.56146874724183,0.8996591581510437,1.6804289564264399,0.5996504872687244,0.584930001957098,140.0,22.18,0.0208572404872367,1.1845804892258225,26.845804892258226,10.0
0.9338364587124374,1.7936479021276424,1491.4132409155127,0.9344010829754595,681.747261043997,112.74849512832344,0.944096204278205,3.594591769181567,0.5867349990678872,0.22683921857725822,140.0,22.18,0.0005728247868032082,0.8135742176451454,23.13574217645145,0.67
0.9419561092383091,1.8585577902289088,1430.1035215824659,0.8982741599480842,706.7509498829322,179.11406450825055,0.8556029252913611,1.4025193788633898,0.5621494045068768,0.39290380230854394,140.0,22.18,0.0007923340054816667,0.9550532068154207,24.550532068154208,0.631
0.6821548692535225,1.1525426460888393,1063.7108942817927,0.9114295622539027,667.1010980129732,193.53877000597032,0.9282406016926098,2.296716718270362,0.5698908924201962,0.18610658123409782,140.0,22.18,0.0006251524724644914,0.755997473654294,22.55997473654294,0.6900000000000001
0.9000618028180013,1.764623441954832,1498.82936551257,0.9105469887528757,674.0858365202281,194.56012104388202,0.8596716549806744,2.5153645542471694,0.5807987809957853,0.24008932539218922,140.0,22.18,0.0006466837771987899,0.8208881063879745,23.208881063879744,0.601
0.6659108561856418,1.5333440331631347,1474.1908343822943,0.9018954217941405,660.8312136051857,72.35269137424785,0.8572093505996206,2.648245961619242,0.5728890274430366,0.14972852242245863,140.0,22.18,0.0014137527748053558,0.7226175498654952,22.226175498654953,0.923
0.7104285432264388,1.535019258431568,1104.2722682104095,0.9456756331848032,674.8860134238224,126.9522704286694,0.8929526864702024,3.410871613737806,0.560842227202689,0.4416018289412994,140.0,22.18,0.0012909754928343345,1.0024440561439882,25.02444056143988,0.635
0.9978701275329901,1.9345012914102169,1123.5491965294855,0.9699587672827159,708.2837373632804,97.41799189737318,0.8658074789344756,2.9636568012981375,0.5942116477002919,0.12725026298081096,140.0,22.18,0.0008457650756881624,0.7214619106811029,22.21461910681103,0.584
0.9025862336784621,2.0223454617257235,1308.2175562842579,0.9933992087181838,662.9694968256075,74.04811730875491,0.9258197161179449,2.474155457166871,0.5690030167084098,0.4498241900438841,140.0,22.18,0.0012637026593813878,1.0188272067522939,25.188272067522938,0.721
0.6932168943225652,1.9513562141153349,1228.9295286829138,0.989493904500151,650.0496587400345,180.47715670358141,0.9170993028012002,1.7111568860726316,0.5650446740542778,0.5046949250750054,140.0,22.18,0.0005326506886040367,1.0697395991292833,25.697395991292833,0.656
0.7694928183138668,1.976912984646404,1289.7473543002843,0.9384241018453453,686.4944111052558,79.91187280313812,0.9224593136138679,2.9976340735441447,0.5624270920854333,0.20450840177299626,140.0,22.18,0.0008192929329091678,0.7669354938584295,22.669354938584295,0.612
0.8493705323905422,1.0762450201521558,922.5624013518197,0.9868831914697365,638.2504605571877,62.15611438565826,0.9319382522662996,3.1898924365935533,0.5623907882760764,0.26124344590064263,140.0,22.18,0.004502103568114147,0.823634234176719,23.23634234176719,0.992
0.744069689826316,2.00094730578612,1053.2382720058422,0.9709703518870634,637.4638017560067,140.76316339425634,0.9105204778008187,3.5295465343573444,0.5684520762585973,0.4210332184709269,140.0,22.18,0.0007108837875788098,0.9894852947295242,24.89485294729524,0.644
0.8606502615552641,1.417678218253945,1327.8251006033784,0.8987095837726532,687.4731211645139,84.79840169221974,0.9489057018008041,0.7421098219751069,0.583796622582363,0.3813385542946448,140.0,22.18,0.0014146933485983193,0.9651351768770078,24.651351768770077,0.6890000000000001
0.9416895537529625,1.7868139446249627,1037.8767209589537,0.898324664811865,651.0344661224713,114.31616995562767,0.8757255985704075,3.9099008066834195,0.5626780636707762,0.5823431506011842,140.0,22.18,0.0025101546091530966,1.1450212142719605,26.450212142719604,0.9430000000000001
0.9374352660329192,1.104212734045176,1258.3998890226962,0.9311437817597086,707.4488044854272,67.21464878546246,0.8603015424642748,3.33144352947124,0.5590203490333356,0.2395831005077064,140.0,22.18,0.0029171239194580763,0.798603449541042,22.986034495410422,0.9580000000000001
0.728707163736236,1.8512370850880409,1210.9297572169642,0.9069338288805611,677.0839122088844,103.91164856719185,0.8928254009212698,4.978047194666126,0.5710980285822316,0.16068420843059936,140.0,22.18,0.0006639469238693948,0.731782237012831,22.31782237012831,0.834
0.9716375039456879,1.7939889462460175,1423.9106930688636,0.945826922655405,667.1081726435511,149.55508449400733,0.8920496090218692,1.604285509767136,0.5923323919469324,0.15511306009589051,140.0,22.18,0.0005944682630834051,0.747445452042823,22.47445452042823,0.599
0.6620873074415797,2.009204759625117,1431.780939090528,0.9516254844194533,685.4177262290045,87.76793497273181,0.9229040834408754,3.5130201200618627,0.5951058126178208,0.5442720794597595,140.0,22.18,0.00181988449890821,1.1393778920775803,26.3937789207758,0.6910000000000001
0.729315937408116,1.1190152201297723,1256.6138314014638,0.9210832055319871,652.5633993701371,143.21927044484767,0.9406841447877068,1.338277630403675,0.5856009863702312,0.3970019092131536,140.0,22.18,0.0009827672092117513,0.9826028955833848,24.82602895583385,0.676
0.6694803732443145,1.4182519574185246,1192.9647378196278,0.8968305599286955,699.7797856837427,188.23995912837427,0.8834150214025499,2.3208655725200886,0.5789697663476336,0.3250685986971993,140.0,22.18,0.0007821496955560068,0.9040383650448329,24.04038365044833,0.634
0.7559933927287181,2.174955470764316,1041.8947226923813,0.9953036385479447,695.5809586293683,167.2029453872635,0.921432226591048,2.918359450064579,0.5904621603109503,0.3806321382204766,140.0,22.18,0.0005359673658249354,0.9710942985314269,24.71094298531427,0.673
0.9073893544623854,1.9722092589209408,1001.4155640657029,0.9795229403821418,656.2796914987531,72.42187931116845,0.8840198257185737,3.488151595243605,0.5981254228352181,0.2908877462331295,140.0,22.18,0.0014780709947992594,0.8890131690683476,23.890131690683475,0.649
0.6758215979932057,1.2939166608893584,1035.1810507254372,0.9698306997135984,635.5442709646649,75.51922855278363,0.853253850456775,1.3225286086603214,0.5904607943893717,0.4865139401094589,140.0,22.18,0.0676692819200279,1.0769747344988305,25.769747344988303,10.0
0.9372913791422979,1.7325299602356936,1038.8719067407096,0.9683518701583946,707.6350661477743,88.9890772741562,0.8914498025300769,3.0429238580628177,0.5644642939658877,0.21780132265312976,140.0,22.18,0.0009250114553376062,0.7822656166190175,22.822656166190175,0.623
0.6521297741549088,2.1706532497222106,1139.9522244123427,0.9004721428199737,693.551509361463,126.84176877963617,0.897014962185524,1.7040087099479948,0.5822688552863783,0.15751361018091473,140.0,22.18,0.0004351096118042565,0.739782465467293,22.39782465467293,0.808
0.7628929321218955,1.2886819516379813,1405.0260449582354,0.9255053877934142,668.4774195247506,142.50081856259396,0.9395757625286035,0.34433089971265085,0.5851883764385191,0.5399843979991494,140.0,22.18,0.001299592779927674,1.1251727744376685,26.251727744376687,0.6960000000000001
0.740801715895602,2.090684992208919,1424.3390434830771,0.9403289168303485,673.228517257656,88.20496171407643,0.9267853506183067,1.5873665271625874,0.568826654291832,0.3667932570008048,140.0,22.18,0.0009448685931329059,0.9356199112926368,24.35619911292637,0.633
0.675522732928989,1.7267336253898635,1175.122033666327,0.936582890389325,690.4302113635014,165.8560043226201,0.8943341487739911,4.11428400551334,0.5786403219887963,0.5998997537253595,140.0,22.18,0.0019993676234334457,1.1785400757141558,26.78540075714156,0.629
0.7022416543469099,1.0656355322062478,1099.7463748324965,0.9657812927099915,658.1813731623562,175.0816362994245,0.9404600830829886,4.215121534109553,0.5683488956182501,0.4044223181496489,140.0,22.18,0.000832172778376677,0.972771213767899,24.727712137678992,0.716
0.8762384412574936,1.9583165973392789,1038.2507629924223,0.9837965475957792,665.6043462057896,65.72770890202777,0.8730987252386964,1.3763187438599678,0.5869541587609919,0.29704644121338475,140.0,22.18,0.0016515064609421864,0.8840005999743766,23.840005999743767,0.651
0.8987853583998657,2.115440458517721,1441.4520788515592,0.9949793111375832,699.9973700173812,116.66455121346921,0.866249085035455,0.5929189313797326,0.5675531820158685,0.5587909284682058,140.0,22.18,0.0015109335913649732,1.1263441104840743,26.263441104840744,0.669
0.7265553614354985,1.556701650967443,1420.4858466247856,0.9041099886585191,656.638033375042,125.61236854180183,0.861666998385345,4.474125609193635,0.5595503000263061,0.306081322579987,140.0,22.18,0.0009859587901334215,0.8656316226062931,23.65631622606293,0.5700000000000001
