tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.8241915593082382,1.1939879581926862,999.3549275695307,0.7146928783969817,656.8698083829086,171.25484363032,0.9019653246974892,10.350390197120625,0.5885651426327286,0.3852540776338534,140.0,22.18,0.0030453261010584542,0.9738192202665821,24.73819220266582,0.6950000000000001
0.7400462466496908,1.1273372078370918,1154.1993488523403,0.8015401374597819,636.951413141362,159.80327057686088,0.8780931683081646,17.781552600500206,0.5998047271617454,0.39069491971850284,140.0,22.18,0.007289353389146682,0.9904996468802483,24.904996468802484,0.935
0.7272482884539979,1.9933880080671522,1311.3875264824353,0.5039512642660147,676.046504958807,149.95610208741067,0.883336694147435,11.510167992657841,0.5672157864711179,0.3876768758382358,140.0,22.18,0.006723446784651638,0.9548926623093537,24.548926623093536,10.0
0.8344338691201643,1.5348848288489925,1470.868081116651,0.45784418655691095,700.2830230187544,127.71508557259057,0.8947089597751042,13.730407197200254,0.597898419865139,0.3947865748619992,140.0,22.18,0.015938050471653496,0.9926849947271382,24.926849947271382,10.0
0.8711715153289346,1.5558745576699153,999.7222243829517,0.999747347575558,693.0708380652519,154.1058720371167,0.9241428769453311,12.201418925436052,0.5744036078772496,0.3856361135392037,140.0,22.18,0.0038987135795279793,0.9600397214164533,24.600397214164534,0.687
0.7627074247744277,1.433040636128002,1087.4742058175163,0.4933762430795502,630.7589134888573,140.26630459800688,0.8575067484001798,8.646788402234089,0.5828327507239157,0.38669809891496465,140.0,22.18,0.012370473267209466,0.9695308496388804,24.695308496388805,10.0
0.9819098732065652,1.2311115281508207,1072.113055824053,0.7041101070504903,676.0695125291209,170.95836959799806,0.8996591581510437,9.885459263881696,0.5996504872687244,0.38398616412486036,140.0,22.18,0.0027591652163352354,0.9836366513935848,24.83636651393585,0.6900000000000001
0.9338364587124374,1.7936479021276424,1491.4132409155127,0.3281415143512989,681.747261043997,143.56041899169676,0.944096204278205,16.96139405186553,0.5867349990678872,0.3839049720984177,140.0,22.18,0.030174640427887436,0.9706399711663048,24.706399711663046,10.0
0.9419561092383091,1.8585577902289088,1430.1035215824659,0.7534004925349163,706.7509498829322,163.46740688332306,0.8556029252913611,18.088926264447423,0.5621494045068768,0.3789692421215859,140.0,22.18,0.005441958197995533,0.9411186466284627,24.411186466284626,0.633
0.6821548692535225,1.1525426460888393,1063.7108942817927,0.5787873044876433,667.1010980129732,144.26213174728292,0.9282406016926098,10.181435676419149,0.5698908924201962,0.3784409233712003,140.0,22.18,0.007448887076103583,0.9483318157913965,24.483318157913963,10.0
0.9000618028180013,1.764623441954832,1498.82936551257,0.7708318363879236,674.0858365202281,122.05925334089537,0.8596716549806744,5.684591368803524,0.5807987809957853,0.38361164847167145,140.0,22.18,0.0015023939468132884,0.9644104294674567,24.644104294674566,0.931
0.6659108561856418,1.5333440331631347,1474.1908343822943,0.4401745927906153,660.8312136051857,128.81036068345156,0.8572093505996206,10.292586614465293,0.5728890274430366,0.3782433007573152,140.0,22.18,0.022555583279822447,0.9511323282003519,24.511323282003517,10.0
0.7104285432264388,1.535019258431568,1104.2722682104095,0.5016638704496409,674.8860134238224,170.72823631699865,0.8929526864702024,8.984351209227938,0.560842227202689,0.3816879720818071,140.0,22.18,0.006125265548364629,0.9425301992844961,24.42530199284496,10.0
0.9978701275329901,1.9345012914102169,1123.5491965294855,0.7156561955446046,708.2837373632804,166.67498448857367,0.8658074789344756,18.201078357447006,0.5942116477002919,0.38030009624390015,140.0,22.18,0.005882519275732713,0.974511743944192,24.74511743944192,0.64
0.9025862336784621,2.0223454617257235,1308.2175562842579,0.6600618961086357,662.9694968256075,151.9870698122759,0.9258197161179449,9.451032372185681,0.5690030167084098,0.3864188260209909,140.0,22.18,0.004450633022867523,0.9554218427294008,24.554218427294007,0.916
0.6932168943225652,1.9513562141153349,1228.9295286829138,0.8450180959300548,650.0496587400345,172.40737033583517,0.9170993028012002,7.891786533737875,0.5650446740542778,0.3837846649519786,140.0,22.18,0.001545297468434348,0.9488293390062564,24.488293390062566,0.8240000000000001
0.7694928183138668,1.976912984646404,1289.7473543002843,0.3171790826463402,686.4944111052558,137.96748086444077,0.9224593136138679,11.606417396560822,0.5624270920854333,0.3949729884900898,140.0,22.18,0.0421243389540306,0.9574000805755232,24.574000805755233,10.0
0.8493705323905422,1.0762450201521558,922.5624013518197,0.6444101692424189,638.2504605571877,154.0806748176752,0.9319382522662996,18.12745009026095,0.5623907882760764,0.39258343258463485,140.0,22.18,0.00441900065636891,0.9549742208607113,24.549742208607114,0.719
0.744069689826316,2.00094730578612,1053.2382720058422,0.8847585626758039,637.4638017560067,144.42707786240288,0.9105204778008187,10.475609174474334,0.5684520762585973,0.39177131371646773,140.0,22.18,0.002868089946421959,0.960223389975065,24.60223389975065,0.854
0.8606502615552641,1.417678218253945,1327.8251006033784,0.5708712273908854,687.4731211645139,130.53376507651777,0.9489057018008041,1.8248723390991795,0.583796622582363,0.39551913835731717,140.0,22.18,0.00540066576783378,0.9793157609396801,24.7931576093968,10.0
0.9416895537529625,1.7868139446249627,1037.8767209589537,0.7812279772821993,651.0344661224713,157.05357193172205,0.8757255985704075,11.320278467632946,0.5626780636707762,0.3956343814148876,140.0,22.18,0.0035021779044439594,0.9583124450856638,24.583124450856637,0.656
0.9374352660329192,1.104212734045176,1258.3998890226962,0.5472919978093802,707.4488044854272,174.32320450289313,0.8603015424642748,15.664458541741544,0.5590203490333356,0.37949841155351316,140.0,22.18,0.00480312738152958,0.9385187605868488,24.385187605868488,0.652
0.728707163736236,1.8512370850880409,1210.9297572169642,0.8326814184515573,677.0839122088844,168.40569870794636,0.8928254009212698,17.547232304116733,0.5710980285822316,0.3789651488476663,140.0,22.18,0.005626678038890054,0.9500631774298979,24.50063177429898,0.873
0.9716375039456879,1.7939889462460175,1423.9106930688636,0.25026552195798857,667.1081726435511,132.46446929792572,0.8920496090218692,8.143798589047142,0.5923323919469324,0.38875018184285953,140.0,22.18,0.08479945850004036,0.9810825737897919,24.81082573789792,10.0
0.6620873074415797,2.009204759625117,1431.780939090528,0.4312392248018974,685.4177262290045,127.19097719358014,0.9229040834408754,5.374524182889431,0.5951058126178208,0.3889351974310893,140.0,22.18,0.02017367176257821,0.9840410100489101,24.840410100489102,10.0
0.729315937408116,1.1190152201297723,1256.6138314014638,0.9425011949372174,652.5633993701371,167.2000781804739,0.9406841447877068,7.535617385090214,0.5856009863702312,0.3791081154851242,140.0,22.18,0.0009098372319806643,0.9647091018553553,24.647091018553553,0.682
0.6694803732443145,1.4182519574185246,1192.9647378196278,0.5125723268641235,699.7797856837427,133.3311913983303,0.8834150214025499,4.989193305260436,0.5789697663476336,0.38111448353856847,140.0,22.18,0.012084723012432597,0.9600842498862021,24.600842498862022,10.0
0.7559933927287181,2.174955470764316,1041.8947226923813,0.4108870731775365,695.5809586293683,133.15524841463264,0.921432226591048,10.548366372121743,0.5904621603109503,0.39209534589385153,140.0,22.18,0.019863298820244478,0.9825575062048019,24.825575062048017,10.0
0.9073893544623854,1.9722092589209408,1001.4155640657029,0.27719744006710867,656.2796914987531,165.4551039039882,0.8840198257185737,2.8349179504509237,0.5981254228352181,0.38266986445966183,140.0,22.18,0.0009460083869102145,0.98079528729488,24.8079528729488,0.678
0.6758215979932057,1.2939166608893584,1035.1810507254372,0.8843090003215075,635.5442709646649,131.21902136346415,0.853253850456775,2.753645411155241,0.5904607943893717,0.3812312099307514,140.0,22.18,0.001965957732532738,0.9716920043201231,24.71692004320123,0.93
0.9372913791422979,1.7325299602356936,1038.8719067407096,0.8073032085121518,707.6350661477743,148.67598785001869,0.8914498025300769,6.437690951287878,0.5644642939658877,0.38148316079664896,140.0,22.18,0.0012463004257394772,0.9459474547625366,24.459474547625366,0.846
0.6521297741549088,2.1706532497222106,1139.9522244123427,0.9056262147922628,693.551509361463,147.3596768859443,0.897014962185524,12.709344647115943,0.5822688552863783,0.387046509310088,140.0,22.18,0.003978065146275855,0.9693153645964663,24.693153645964664,0.867
0.7628929321218955,1.2886819516379813,1405.0260449582354,0.5386707371817345,668.4774195247506,161.2466517950133,0.9395757625286035,4.340188448970994,0.5851883764385191,0.3786307899956748,140.0,22.18,0.00595069782958522,0.9638191664341939,24.63819166434194,10.0
0.740801715895602,2.090684992208919,1424.3390434830771,0.713003026149072,673.228517257656,140.9401822856402,0.9267853506183067,11.166465642365608,0.568826654291832,0.39410008217203457,140.0,22.18,0.00241484666551367,0.9629267364638665,24.629267364638665,0.919
0.675522732928989,1.7267336253898635,1175.122033666327,0.693556994417138,690.4302113635014,173.802947985839,0.8943341487739911,9.699226465391021,0.5786403219887963,0.3810154690468268,140.0,22.18,0.004908373768013563,0.9596557910356232,24.596557910356232,0.9440000000000001
0.7022416543469099,1.0656355322062478,1099.7463748324965,0.3770019498934412,658.1813731623562,126.63996758311384,0.9404600830829886,3.6745213010297872,0.5683488956182501,0.3783701657802374,140.0,22.18,0.03018633251862381,0.9467190613984875,24.467190613984876,10.0
0.8762384412574936,1.9583165973392789,1038.2507629924223,0.5608004629929281,665.6043462057896,164.24210378961584,0.8730987252386964,19.151400685045125,0.5869541587609919,0.3841602251160848,140.0,22.18,0.008306957394345426,0.9711143838770766,24.711143838770766,0.984
0.8987853583998657,2.115440458517721,1441.4520788515592,0.665043938065637,699.9973700173812,132.11702219255145,0.866249085035455,8.293863782540525,0.5675531820158685,0.3813913532210899,140.0,22.18,0.001989764614455566,0.9489445352369583,24.489445352369582,0.9410000000000001
0.7265553614354985,1.556701650967443,1420.4858466247856,0.9678079625474919,656.638033375042,134.05263662110949,0.861666998385345,17.889967656462584,0.5595503000263061,0.3865892826350817,140.0,22.18,0.005854337283216055,0.9461395826613879,24.46139582661388,0.625
0.7629436413444451,1.9689512962351694,1410.008018706982,0.5937226374968249,679.1658963666514,159.67076623776512,0.9215014824739609,6.113620508789419,0.5827589869767082,0.39080786444570087,140.0,22.18,0.0026826189101453106,0.9735668514224092,24.73566851422409,0.968
0.9757482587911572,1.6081418202580786,1216.47201130222,0.27442850912525085,638.7645985799388,158.13839297770707,0.932947304155962,0.3967288194127505,0.5877168758710694,0.3869603634385155,140.0,22.18,0.000581203431153897,0.9746772393095848,24.74677239309585,0.7010000000000001
0.8351933836744051,1.5826379504462804,1055.8319903837403,0.8332316903023549,645.1009467962997,167.61499592693013,0.935115304035126,8.754941807760783,0.5705007574199757,0.39529318128088214,140.0,22.18,0.0019060258747929382,0.9657939387008578,24.65793938700858,0.6940000000000001
0.8324622176745218,1.2653374079599704,1177.0917536744769,0.9199013954566737,660.4874828312661,174.58207593557646,0.8814617861131749,9.639307001448131,0.5633400049911611,0.3814029350535322,140.0,22.18,0.0016928696044705704,0.9447429400446933,24.447429400446932,0.662
0.8025715708145217,1.1825230043990795,1056.5113040092526,0.6224250568019384,685.74334799038,155.7117767061523,0.9014770558492285,4.873228220060843,0.5910221441778359,0.3831376674204297,140.0,22.18,0.003576716505897833,0.9741598115982657,24.741598115982658,0.981
0.8449514488781202,1.2324559285472458,1155.4537731110354,0.7233202432846624,698.7724666394367,143.61597330130462,0.9321030372274726,17.19353583699727,0.5652100547083883,0.3919509356665445,140.0,22.18,0.003342361561619489,0.9571609903749327,24.571609903749327,0.9440000000000001
0.9127817421857751,2.141595640761345,1229.300004697042,0.8723299929572474,689.270458073529,149.0509275283757,0.9112315592092636,18.72511611374051,0.5783539814388414,0.3819698302407185,140.0,22.18,0.0058757709403823855,0.9603238116795599,24.603238116795602,0.582
0.8523453003757391,1.7683548825158213,1039.1542757198997,0.5563452383980112,703.1656066601718,164.30743456896647,0.8736872036383879,16.529226005332166,0.5969662529527804,0.3898060387084225,140.0,22.18,0.010478675902780621,0.986772291661203,24.86772291661203,10.0
0.8652646471648483,1.5128273705967703,1381.3026402427665,0.593066870651484,668.9298847831272,170.47338017195588,0.8831428560268493,12.239125785214336,0.5834103091033427,0.385810582227993,140.0,22.18,0.00393388350759683,0.9692208913313357,24.692208913313358,0.968
0.7081464662804258,1.0672921937512696,1124.311000523686,0.46668240788163606,663.8522421260542,125.80113600480777,0.8793900135440694,15.056342464885805,0.5916213589786923,0.3889546697988593,140.0,22.18,0.021540170065329843,0.9805760287775516,24.805760287775517,10.0
0.687810566727078,1.868775631098896,1462.130318983322,0.5257987532954969,640.0751224838199,154.70912634454413,0.8861888776539211,14.577459244276431,0.5774853375057271,0.3792432855504981,140.0,22.18,0.005912677053933092,0.9567286230562251,24.567286230562253,10.0
0.8270694010406768,1.1075459661103595,1235.2754091617126,0.5137734313331495,662.3590077952036,124.58153766815141,0.8918211068236368,1.4372984127632704,0.5703153949502515,0.39421198627858617,140.0,22.18,0.010132679820362216,0.9645273812288377,24.645273812288377,10.0
0.9326528916953141,1.1136820447382059,1025.5694976651703,0.6704448745156081,651.852355280091,168.03382492015584,0.9361140255481467,5.455919436193946,0.5714191185276678,0.39503304766396397,140.0,22.18,0.0009826496649632782,0.9664521661916318,24.664521661916318,0.721
0.6973005653508376,1.6634512058492485,914.5432707826217,0.6367774904552326,650.5774120333344,149.52058621574974,0.9200684032555141,2.925417542118689,0.5936483117977236,0.38552567752708194,140.0,22.18,0.0033052414556459767,0.9791739893248055,24.791739893248057,0.976
0.9573649717109982,1.2742882187956308,1448.9378096121375,0.8598308458936569,674.3614502543236,139.92525218291786,0.902971282566279,10.287646132981017,0.571526561412187,0.3963294706117776,140.0,22.18,0.003260865890775788,0.9678560320239646,24.678560320239647,0.634
0.9354267796819551,1.3965847812783838,937.2791177457913,0.6039811722887891,704.1425711539038,163.89844230669488,0.8667583820624163,9.965093870595732,0.5922959143740474,0.37815833243990565,140.0,22.18,0.0032094386952411513,0.970454246813953,24.70454246813953,0.674
0.6570821213129949,1.0448847415243827,1173.1082777751762,0.9116754323455654,697.4387786552314,160.8925697507787,0.8711801370588356,0.8581376405633279,0.5908299636897233,0.38120748782353897,140.0,22.18,0.0015083916508305947,0.9720374515132623,24.720374515132622,0.619
0.7450164279534889,1.0912575160208016,1308.7948301456618,0.9096145070161356,692.5192621206148,130.2218931983792,0.8980722887657736,1.369159192096241,0.5718888790005153,0.3822147608420143,140.0,22.18,0.00152092059627433,0.9541036398425295,24.541036398425295,0.645
0.8978806514776746,1.7375159560927287,984.1277892579167,0.622632199326835,634.267563916252,128.1792755824253,0.9230201935259634,8.040182175401494,0.5840782474812833,0.3822082665542189,140.0,22.18,0.004230465897527031,0.9662865140355023,24.662865140355024,0.97
0.7343678812404165,2.0926660135937594,1091.1546053149166,0.4622677118513354,700.0166390641132,165.9907242648786,0.914802882128677,13.36077078609679,0.5606936824113249,0.3791146489571389,140.0,22.18,0.00702343035560648,0.9398083313684638,24.398083313684637,10.0
0.9352579978578875,2.0760937237919768,1473.1767592333604,0.6149248251997728,669.8691634550158,154.95750459303423,0.8852370335435389,9.90179299358725,0.5994769291602893,0.39533897240426485,140.0,22.18,0.0035255696335037626,0.9948159015645541,24.94815901564554,0.9520000000000001
0.7378616529035483,1.2332987103394795,1085.8743757682155,0.8123901809488697,690.4550439882282,160.23735071249857,0.8763862246399852,0.4708599981293249,0.5630654404201795,0.39114231685313167,140.0,22.18,0.0011331530603452234,0.9542077572733112,24.542077572733113,0.895
0.7559548695854809,1.885220454250653,912.9084347697867,0.9851773521158664,654.1743701625984,122.11119076394793,0.8622225978594817,9.326879382228562,0.5662254828486794,0.3932613008369732,140.0,22.18,0.0026224596707656134,0.9594867836856525,24.594867836856526,0.632
0.9398015402425566,1.9971789773456265,966.1641024158524,0.351519878341762,649.2998644040588,125.0355171686612,0.8538932007755111,6.616483217623024,0.5732743443710013,0.3800471988606875,140.0,22.18,0.033572154903293225,0.9533215432316888,24.533215432316887,10.0
0.720880590014768,1.5551687031939252,1081.4350202051003,0.8724027836092983,705.7297852871641,155.1764694541421,0.8984172893007445,10.540080749916516,0.5727334195861272,0.3828337713082017,140.0,22.18,0.002839331763195928,0.9555671908943288,24.55567190894329,0.867
0.6773947576576922,1.6852758765051545,1431.4044376484085,0.9510352121243828,663.0934950091756,168.36001298147107,0.8649536306256324,3.5721573803117623,0.5923617539627904,0.37835417741139243,140.0,22.18,0.000869758048515433,0.9707159313741829,24.70715931374183,0.592
0.7590613584368512,1.161121913008232,1240.6118642351335,0.5963096894251091,667.3220461146125,128.56190703059514,0.9479137294030214,12.031833809953511,0.5787939607452525,0.3825418169018608,140.0,22.18,0.005998319131833082,0.9613357776471132,24.613357776471133,10.0
0.7521840241637553,1.5253090599397034,975.9792886173502,0.871879411773295,691.4668339140624,141.11667696742023,0.857768698047196,2.196164097363973,0.5834263878401594,0.3868643788099899,140.0,22.18,0.0011831810631916409,0.9702907666501493,24.702907666501495,0.897
0.6616850965895662,1.910342412398652,1142.5176753917692,0.3302313904451777,664.9660930963751,166.19199475846318,0.8768031145702211,4.612702650839376,0.5865711063578141,0.3941572766819931,140.0,22.18,0.03909208990441474,0.9807283830398071,24.80728383039807,10.0
0.8715145839255392,1.319922082218925,1375.1591635047378,0.29737239148695493,695.1685228041256,131.32304707519714,0.8781763468005657,15.539869002465942,0.5831598498872121,0.3858155335170225,140.0,22.18,0.0563659655841584,0.9689753834042347,24.68975383404235,10.0
0.7382875186113291,1.5225004100326087,1434.2853965578183,0.6155793116112653,648.7571477582131,158.2263019450687,0.9336140094582409,7.815021031880118,0.5753921525423635,0.3836491852243559,140.0,22.18,0.0036434577967764687,0.9590413377667195,24.590413377667197,0.977
0.7962872048752232,1.6618065102672543,1426.2968704692516,0.319789047303504,706.7412036437756,164.7482011706436,0.8701704107989982,11.426540314316254,0.5686266710286383,0.3895403756439699,140.0,22.18,0.03946994740774843,0.9581670466726082,24.58167046672608,10.0
0.8470434948004303,2.038175508613514,914.8225823421536,0.41594736646817754,702.1964521492042,170.78376952498783,0.8944208668612211,12.873236501549357,0.5676213822780563,0.3906892219132384,140.0,22.18,0.0035022294781316132,0.9583106041912947,24.58310604191295,0.682
0.8751616647325107,1.9708236063731372,1039.0030948702802,0.4380294344438912,654.7542579815829,166.21437578112517,0.9368880893904127,14.093734236915061,0.5915255318160174,0.38583809325579876,140.0,22.18,0.005034727104766712,0.9773636250718162,24.773636250718162,0.6900000000000001
