F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
568247.6032665122,2299.8704107638364,379881.64545977185,7.493683039826144,0.35905539913635376,0.3719584498853935,-283188.1137309278,247.07809649056918,-188365.9578067403
164853.2323656493,2341.993211039463,155264.9606211658,10.868332187986988,0.2101446625561832,0.3422160165968121,49275.354548203904,70.3901410083428,-9588.2717444835
382504.0328217903,2242.6925667250857,164454.69609489213,8.724571052291346,0.4879519927256763,0.33638188217625564,-123558.62973561017,170.55571436630106,-218049.33672689818
238251.6091545713,2100.840407945081,203242.52727930405,12.051714680551706,0.2620762850945241,0.2177938555540466,47412.26703916819,113.40776208108785,-35009.081875267264
794894.402219127,1810.9615099207663,183127.1626211605,12.017721220999324,0.3983397168938615,0.22460985347587487,-120713.31486267061,438.93500655014225,-611767.2395979665
109654.88047810862,1709.0576586022414,138663.14837272203,10.078837106289196,0.33088291820852306,0.41900135460328386,-5021.244963855148,64.16101874982394,29008.26789461341
990219.7024152449,2055.9694280284484,374056.3676411455,9.748415404622344,0.24720851586405607,0.4479043155080473,-438302.5623763717,481.6315305645407,-616163.3347740994
453315.4442577279,1580.049283646185,314808.3243302074,8.609847664265187,0.45219236609400054,0.27786052848321663,-209748.27659710348,286.89956000083686,-138507.11992752046
262833.9870077813,2407.103622156215,149544.419902814,9.093025766922567,0.4489933448587295,0.25098518608309217,-33598.470504673794,109.19097316315036,-113289.56710496728
627800.6557133163,1993.2899758506665,235628.74940067684,8.95788778487664,0.19950707622369218,0.4755729233345029,-265600.0611717636,314.9570124363832,-392171.9063126395
684234.1451208469,2170.203255351355,271747.4895890851,9.67055797774824,0.3684863266132855,0.4626638234415562,-315227.2503399779,315.2857426757798,-412486.6555317618
404610.83496759343,2344.4788732871866,292319.13495878025,10.171298964458135,0.30629304587031375,0.38583444016486546,-124373.70409606757,172.58028621102045,-112291.70000881318
918597.019484215,2087.1239405369806,387567.2852820811,11.86216849739014,0.43769767506972307,0.37937388143330664,-371288.3247908198,440.1257642839725,-531029.7342021338
194481.74430646352,1898.5525067015406,243428.6480178968,8.501389134538744,0.1606461119340657,0.48187136428457744,-64213.42072711889,102.43685313942005,48946.90371143329
272442.70869642985,1524.8231317985726,177267.597952781,10.58546879525025,0.306862538440096,0.43598686750902393,-87748.37338068018,178.671678711403,-95175.11074364884
106583.01066371407,1778.022106600814,174399.1350572867,8.549597084919451,0.19110645255495132,0.3210416273333302,-2563.577701717353,59.944705000027966,67816.12439357264
529755.2862649595,2261.4325631840074,182429.30673065744,8.03526417752466,0.4076694270795058,0.24003821578946472,-128527.13606459762,234.25650399191431,-347325.979534302
880121.2944357338,1614.1040711836372,134439.8437964862,7.318888506157541,0.4019218450446589,0.2824471186230148,-259391.3802978974,545.2692364441735,-745681.4506392477
972833.6050350125,2484.5780814316245,392387.6883646577,7.870334524598048,0.29910766592984195,0.449551016701612,-477754.4284363624,391.5488155938579,-580445.9166703548
211482.7973777989,1540.9469602857198,340369.9215320656,8.578093884802737,0.16043468251046908,0.33055269242366847,-67819.06303705634,137.24210036313394,128887.1241542667
980125.2811664562,1911.5760021940598,291326.7945442324,10.059457978271759,0.22780183734537757,0.4069479577373265,-368505.9970581331,512.7315262597419,-688798.4866222237
932231.5004978998,2322.5830906174315,361656.1581114071,10.04223264340588,0.42811427642579086,0.2842156057231968,-302672.79099256307,401.3770289914911,-570575.3423864928
707775.0658007357,2213.258196311698,336069.29773981345,9.117177998338983,0.16749316594159167,0.44017251704988514,-275846.18466131104,319.78874718738786,-371705.7680609223
144067.33884095133,1734.5351504412986,287330.57891699404,7.748687101088242,0.1838684589398622,0.21759949852434832,-32107.400042855596,83.05818351637203,143263.2400760427
709558.6594279575,1529.6072891286133,296871.6218964921,12.002662749934629,0.38641077960507075,0.3578441924942321,-258445.23458952355,463.8828962642947,-412687.0375314654
867503.0166687215,1848.0314234095144,278959.5050508898,11.85703104822725,0.4266148936720537,0.3295172378984965,-274958.86141416384,469.420057299798,-588543.5116178317
347342.5456795603,2386.557562171869,142441.33004850146,11.334630958339876,0.2459344688254964,0.411352251145755,-24606.241104968474,145.54123947610287,-204901.21563105882
826688.4453786536,2498.743370066765,159064.44849374113,11.311585828666741,0.2840497291139431,0.3004381668297633,-133691.40126634462,330.8416763729382,-667623.9968849125
997822.0335366254,2200.8810101206586,303460.30080255953,7.92684369967557,0.3071637710348945,0.4607989637612476,-483861.35421287286,453.3739120598446,-694361.732734066
220930.22198175534,1865.3784631991334,296834.2999403552,11.517010249583127,0.36075984988872367,0.44192216608891915,-81006.53762753333,118.43721064671182,75904.07795859984
671086.2384566175,1843.2924623789077,379687.90176226315,11.50870601862357,0.3486120762269346,0.34391314008943663,-241086.83036643342,364.06932277612106,-291398.3366943543
356086.7876006427,2396.996798772995,365048.7308133076,11.184254441202288,0.3141342907351333,0.28885659796819524,-67615.11683680592,148.55538721742178,8961.94321266486
768086.154476179,2090.744794163766,314857.8146731586,9.93343646599551,0.23882432921592917,0.38534061549725246,-268020.3000865779,367.37441921188184,-453228.33980302047
239897.40767508023,2374.3143652908075,237387.2127978396,9.634407740578922,0.2160069536135374,0.35966550088287563,-27366.02852576926,101.0386034730904,-2510.194877240632
494547.6327257736,1976.2573085867257,148013.3679662905,11.366984740433924,0.2650242652714067,0.3873984962406133,-103139.67814079765,250.2445559983471,-346534.2647594831
808830.8526064053,1685.1793449535676,320184.7099242002,11.291536215320143,0.37141439916153524,0.336602767427682,-283746.7512322803,479.9672242770643,-488646.14268220507
561458.8578701002,1932.9724928677672,225591.20518176485,7.88910788410898,0.3031867666024404,0.31974944069395517,-187770.23041473323,290.4639667360797,-335867.65268833534
321459.9503544446,1565.5304339183824,323719.0310856424,10.035211293927118,0.4327589013340713,0.36278492958260766,-177884.38196810882,205.33612339292515,2259.080731197784
200440.33142430405,1884.5043779899281,131407.55626880095,11.944164491791716,0.164460793257516,0.37799194954189796,37048.36308256128,106.36235912494936,-69032.7751555031
454713.19946028775,1916.609633069148,278603.53398449643,9.002796967694966,0.1800102742383097,0.21275733215436887,-69224.12187566549,237.24872901329223,-176109.66547579132
557350.6202315876,1989.502006507208,282228.37072047766,9.786078998076825,0.31386720475022556,0.4046943670257279,-218874.2265960566,280.1457944795334,-275122.2495111099
334313.689073725,1822.49044096773,331217.55530081247,11.623522313514822,0.30806110688305405,0.23326433409239974,-56903.76308348257,183.43782856617165,-3096.1337729125516
397662.16784938,2430.3846175891504,224198.69327358744,8.434660044650052,0.17436805210449588,0.37637570401027653,-102310.4458606235,163.62108489801332,-173463.47457579256
142636.61800493367,1638.2053716385308,195832.05397985666,10.345872418355597,0.44153952969621346,0.34400910624124836,-47861.5319776564,87.06882572498753,53195.43597492299
199566.52080598293,2120.149286628296,205028.64094780586,10.059335324744815,0.31699391980122454,0.48478480661648976,-54470.455781502766,94.12852296045456,5462.120141822932
104267.25362068653,2353.369459342367,218688.83839220725,9.891675957305445,0.27977947421001775,0.4133959642772741,10844.705289380232,44.30551828858326,114421.58477152072
328837.13537874154,2418.793680902681,284018.27489273105,7.561610221319956,0.3816321582967619,0.35219314000409485,-155053.85946962642,135.95088244815543,-44818.8604860105
831843.4112381015,1818.3991178284596,325587.0032968192,11.318728339601785,0.28652271995707224,0.30222353346590336,-228209.88998466678,457.4592030332113,-506256.4079412823
385872.0709272055,1578.1083930803638,288381.1174761958,9.927949901449155,0.4214107709391485,0.2637505255739186,-145528.38339839582,244.51556852442093,-97490.9534510097
752664.9887657819,2208.091235683588,222313.20762544533,10.446832999780622,0.32661674012534087,0.3169823045873276,-190701.22234249927,340.86679780365574,-530351.7811403365
213423.70757196387,1643.7186614555342,257337.3068879953,11.81523070193392,0.303324715401464,0.43169671649308183,-55459.782423663884,129.84199338770932,43913.59931603144
103606.84426000554,1516.579801897557,201962.797032331,7.776747946680925,0.32957737127448683,0.26437375949223046,-48093.58715453715,68.31611770799783,98355.95277232546
892342.270114923,2036.2004131113754,138828.38491253898,11.906279981389627,0.38261032919353866,0.4733659183485407,-331196.21294628107,438.2389200832138,-753513.8852023841
365279.6738824867,2163.621046660352,271483.71583445475,9.941372628071354,0.16453814110524043,0.45224490397875744,-102949.00044394338,168.82793520903883,-93795.95804803196
886499.6481134213,1753.6645065618286,247813.3667142387,10.228741365873361,0.24674576082847363,0.48384285512956365,-398332.9589005021,505.51268204170964,-638686.2813991825
753192.6712438905,2066.937795319387,118941.530003711,10.313743788890724,0.49283539222853523,0.461948318504396,-296621.17518203845,364.40026059299277,-634251.1412401795
111222.89014709191,2296.0285563103785,315163.37251976377,8.893388960807052,0.363279329087718,0.23278205170872773,-49583.86423930449,48.44142283919257,203940.48237267186
455506.5160365008,2182.5815982092204,161869.7334624887,11.83172393256763,0.4969772878510196,0.31455153544005326,-70956.39314953069,208.70079561297408,-293636.7825740121
873084.5745019424,2412.5827441419315,143536.83787614887,8.882270520793385,0.23857626853794037,0.302515746472215,-203196.28334321151,361.8879296977095,-729547.7366257935
441147.4255335747,2017.019486849429,166462.55303882965,11.603335101095034,0.18835215446177367,0.30158294336115793,-28613.00447666977,218.71252529277444,-274684.87249474507
194153.5871242977,2403.9732908780397,254782.35587125452,7.4782470604678535,0.3793318892276044,0.36862362758814354,-100996.55555730202,80.76362073614554,60628.768746956834
769240.3285968867,1523.1400945819464,231331.66026005757,8.945484531577401,0.2362247332961419,0.3508158049799114,-263565.79994094325,505.0358344141802,-537908.6683368292
455166.89933507406,1819.132488599666,301936.24239245424,7.790602668424898,0.1807819481596431,0.3935333200439882,-178503.213493478,250.21096714371419,-153230.65694261983
941843.2326098452,1967.6402566265965,378269.45613386633,11.848655245472008,0.30374087016277174,0.2846124632569509,-244837.08746865965,478.6663768633094,-563573.7764759789
246584.3504990994,2184.562073393677,285598.7546683468,8.809807202045473,0.1810736629557066,0.269357030234221,-33358.75737095541,112.87587269884034,39014.40416924737
778154.1067002321,2381.0360519178703,375024.7576033585,7.336784017114524,0.3634961610052392,0.47646148975809083,-442996.8444427238,326.8132400067806,-403129.34909687366
521574.97712209384,1759.4398398545343,307206.1993879186,8.7877599078629,0.32138935798250184,0.43984923112258417,-260211.02766137675,296.44376881065523,-214368.77773417527
545955.9009657565,1610.6920740296162,392989.15318866924,9.042046261009869,0.41273155710748377,0.37966192181495206,-303633.7267347767,338.9573399960233,-152966.74777708726
911477.6682097946,2484.568608250754,323078.90009242867,11.507605960359106,0.2778842938244537,0.3938991734159215,-284299.35941020685,366.8555036809851,-588398.7681173659
374019.8738284296,2052.8982540644615,323503.7077060282,11.054386842282794,0.30188705283479944,0.35324569788938887,-104350.9545321543,182.19114030026608,-50516.166122401424
248780.19103056204,1753.2554744001973,179140.3689030737,11.633854435737282,0.26420457861347857,0.48412412627592266,-49121.64174787514,141.8961438666956,-69639.82212748835
366429.57661902317,1871.2526370882772,271346.0551785914,10.604100206927189,0.37776848831087484,0.4088582849220007,-147115.4396899328,195.8204730651432,-95083.52144043177
947384.9710642891,1620.6553374436864,122452.6136447029,8.566066811258448,0.39955352369712394,0.3491327544831857,-320229.67876136926,584.5690623884477,-824932.3574195862
261542.8651114787,1913.56793130997,215068.62537428533,10.972560424376653,0.40474574485706316,0.41097879489136435,-79342.68466412606,136.67811883345811,-46474.23973719336
887117.6258700147,1839.322145736561,277668.78018299816,11.896643254617317,0.19986861445326767,0.38785501286386026,-269410.5498941255,482.30682587403214,-609448.8456870165
946017.1097267632,2387.98882860558,187287.72341329523,9.901709599726654,0.28311384034921144,0.4656916818540674,-376512.23268165643,396.1564218368525,-758729.386313468
582911.2122193803,1934.5630846976903,272077.4511974916,9.164818296064047,0.19197156799657966,0.36900655512365577,-186083.44956393054,301.3141400402926,-310833.7610218887
957884.97241467,1663.57687771011,278329.4279307374,9.984569087467559,0.4217225230822709,0.3119212710249108,-333240.14983395324,575.7984408470411,-679555.5444839327
207057.97966619016,2416.8484076291957,267613.5954702515,7.400369324047082,0.43768950418115005,0.26563691869180506,-105953.99081513003,85.6727211407121,60555.61580406135
578697.4822114613,1687.2389446153416,387538.22792627267,11.889501805872744,0.25248881243829174,0.42562420127740064,-224902.45838805236,342.9849008987837,-191159.25428518862
237589.40991370237,2420.665858273568,278361.1794189984,7.531457388098461,0.16121794083584093,0.2266030223208547,-30061.760852445615,98.15043621227112,40771.76950529605
660437.8704893873,2250.83858474486,369337.9650871388,9.751481236810925,0.42961434074315336,0.44580535727258647,-346081.9464983721,293.4185840626373,-291099.9054022485
675112.2843377482,1502.308772586742,356658.1327368839,10.820222514038342,0.4113959248772295,0.46357147650066466,-371747.4370639314,449.3831738566699,-318454.1516008643
216127.05146383756,1652.3267101575757,364397.1578662235,9.44451213366736,0.43459063170623263,0.22550282191549498,-133408.06334795454,130.8016448170994,148270.10640238592
753562.115545511,1961.0994301549076,124148.25986383074,11.941947981971232,0.161326228349837,0.4120600588772807,-190704.9061133308,384.2549255577454,-629413.8556816803
408442.2784794603,1677.2355012492726,214748.62064680917,7.40105561675127,0.16859273658746415,0.3657857053083517,-139671.59375349613,243.5211263863876,-193693.6578326511
903238.9207185936,2249.6186189228674,201723.70785372524,9.579610609670052,0.19351665372313817,0.35702474327825684,-258292.9833154307,401.507576938117,-701515.2128648683
952782.0396993931,1866.3354885565363,282588.69479251874,11.574325919907086,0.159785149832557,0.2746728701969432,-181845.01846234515,510.50952282769646,-670193.3449068744
558040.7365762189,2407.0863269095084,151360.84805133246,10.264666828280351,0.1942755528017544,0.41778395730532525,-135736.79788184754,231.83245666668512,-406679.8885248864
496045.09741019714,1625.8070183122852,296729.51141337794,8.214810634213553,0.18837754611670293,0.2755409705467146,-137720.6648147798,305.10699721614606,-199315.5859968192
117789.8008084225,1826.5468426717798,214859.6117785778,8.82900350150023,0.3323591959337422,0.292296254633998,-34649.232387060154,64.48769780036167,97069.81097015529
701064.2429631877,1629.3628034582744,211100.54510485067,9.324487156381547,0.2018590480578163,0.3178903140593753,-194640.74882076157,430.26896248963067,-489963.6978583371
919294.2191667273,1702.522407924186,274323.2081740543,9.215737708837072,0.21727467999183692,0.21384545433982455,-183892.91512226698,539.9601290931519,-644971.010992673
329596.2379246426,2125.4781569139363,213344.23617301584,11.14627419966763,0.40344069000916266,0.4764361913290473,-111069.22633588765,155.0692190613693,-116252.00175162678
120904.82411208263,1900.0614461347554,298249.44606891763,8.308808154119308,0.2623783273289671,0.35917385559441056,-56093.44332111327,63.632060088391405,177344.621956835
868585.9385325062,1822.2156738229382,169496.9177840124,12.022899552059387,0.19864347915335162,0.4788247175993752,-317869.1328201472,476.66472800678224,-699089.0207484938
319784.5006892994,2412.6718352555363,336373.78934762743,8.266351840352614,0.37391207388347425,0.42290020137164575,-178579.11406162096,132.5437202094373,16589.288658328005
788200.5057057997,2262.5900919626406,155779.5573368494,8.840156226245421,0.32213263158983463,0.37151673764571913,-254602.50434305245,348.36204246881067,-632420.9483689503
360388.12249210104,1757.8084097023543,301429.6567530546,8.530973534987245,0.3218058337063626,0.30458200686578046,-142805.10051618368,205.02127564239197,-58958.465739046456
