F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
495196.47488156625,2210.7544220892178,924713.2175843602,9.08117202925384,0.19701672300281328,0.24124515084901063,-210489.81601227718,223.9943387350972,429516.7427027939
525531.4187887327,2008.0487901430902,823952.6451523696,10.04046553262117,0.37975057756057246,0.28053969127058176,-359112.26366466325,261.71247499981524,298421.2263636369
480731.8299154927,2384.833807937867,725318.3159366484,9.516399359524282,0.07926170238092635,0.3168294014684614,-101812.45356086234,201.57875501235657,244586.48602115572
478106.03373003483,2082.4292038106487,176043.8969411682,10.685130648543925,0.0824447580226813,0.4646999476236695,-117812.17411272686,229.5905343889463,-302062.1367888666
604473.9879810007,2138.3804484377606,804361.6941665922,10.322123804586788,0.5676162376903982,0.41455974268612217,-593241.1414417406,282.6784113288223,199887.70618559152
496898.94312910835,2253.865338377186,654549.1300217091,11.667972404308674,0.3389703668834651,0.33203459356764625,-233438.00320459987,220.46523129322463,157650.1868926008
435233.30551846506,2161.815029913905,787531.0510059291,11.780365022966006,0.29529192934525744,0.34294932611788426,-231809.430018941,201.32772670000278,352297.74548746407
456023.30241765303,2229.795548258889,205393.20931009945,7.88786256918695,0.39471797102431666,0.3112031576292191,-153621.1536935008,204.51350473532594,-250630.09310755358
479542.71500468143,2018.46570261128,400273.9824954143,10.62890331223801,0.45751928824239135,0.22487412587136615,-176953.16248950182,237.57783666291638,-79268.73250926711
630264.1043367528,2261.1782113838353,241850.4837624997,8.248670708305934,0.5616764780254464,0.4563123841578408,-346513.1185882308,278.73260991270246,-388413.6205742531
440190.05059509486,2143.7581356468,597693.7587276099,11.441805970479177,0.4681808963456353,0.4218778020087259,-325210.2441546937,205.33568748989669,157503.70813251502
407282.8630091383,2345.7560036657483,745984.2124032791,7.884653917154914,0.07108714633022481,0.2670078996755547,-88862.42389439407,173.62541644257598,338701.3493941408
397060.68050236773,2223.273482490178,629432.1999722986,7.908433463858154,0.007381611533161702,0.4235279760917635,-103287.07811821664,178.59281983502984,232371.51946993085
580056.4260659107,1994.0290931373172,512693.273618696,11.162866239836088,0.18115643486549496,0.26870477479730104,-124504.05038179357,290.896671499048,-67363.1524472147
359644.5077508481,2173.8751143966765,997331.1920538157,10.735039832847583,0.17034506271842337,0.2690061735396395,-141377.17911062506,165.439360048363,637686.6843029676
539891.8069449372,2021.4706293019294,699116.2624958832,10.899173404456187,0.054264436190479645,0.47626857703930675,-175003.40227139747,267.0787292770991,159224.45555094595
507891.1012344329,1994.9890610635107,228719.6876499715,8.241098436169068,0.11892253632773872,0.4044083978678582,-164849.80919172353,254.58340155693924,-279171.4135844614
454084.0989391963,2175.427500985553,104886.85071583041,11.015432098014326,0.3635551065886366,0.21670507020555793,-4551.568368711247,208.7332713838906,-349197.2482233659
390873.1932642462,2110.7120438369057,151508.74613793433,7.923322106819486,0.5566772581033682,0.3344026289550336,-148796.26604763878,185.18546592158876,-239364.4471263119
389378.4666043652,2364.880705959473,136136.16959235977,9.12914658784624,0.07495420758338585,0.2986176001527026,-27933.105173046817,164.65036296466704,-253242.29701200544
597095.6119569407,2198.4220464676728,866017.9897857415,11.62786725461864,0.4407726551610969,0.4386413866953758,-495006.5448293806,271.60190324525155,268922.3778288008
421855.2651423511,1992.8648691004194,982184.3064088136,9.5123463204416,0.032700188994777356,0.4239891026678163,-120817.7254561248,211.6828249036157,560329.0412664625
441283.5810038204,2056.9485432762826,738620.4565905586,8.579096799981503,0.055032603494518835,0.42008644836029513,-150328.8250070322,214.53311627375436,297336.8755867382
490541.33828207344,2270.913994582778,805672.8535072672,10.680646046657646,0.3434478899751824,0.4178714185778265,-352161.22696147923,216.01053120120378,315131.51522519375
558295.1706008667,2048.15666390286,620215.4942267879,11.362023903254745,0.38953989314718535,0.4170673246474739,-342241.35693576816,272.5842121554357,61920.32362592127
624866.5454942441,2340.3156708368574,463630.95166668936,10.175190207909074,0.07153051571864677,0.3700161610596359,-143222.77995622,267.0009662717006,-161235.59382755472
391033.4336008129,1940.394235542944,485112.892313215,9.297017006847636,0.3807774704509578,0.3080183041656913,-221306.98785814727,201.5226732991182,94079.45871240209
570070.9696787746,2144.940246536931,629475.6235681074,10.786143253929234,0.02163590056641822,0.45990085237891937,-151023.27220705684,265.7747555435033,59404.65388933278
429921.0046455956,2239.370653188081,615212.1398099042,12.011615167718006,0.4212013086662228,0.39707642646580354,-268292.68850524107,191.98295915575136,185291.13516430854
595652.5394208372,1996.4418717562064,808688.9997873585,7.329120760739712,0.25885091710793406,0.34294407079782774,-359984.94900276,298.35706606216417,213036.46036652126
463240.7396128347,2203.961674617596,763035.1196339983,8.834732230592351,0.552634318377115,0.4568001249001933,-547275.4687145014,210.18547869858511,299794.38002116355
574425.3553589282,1938.105491173299,383005.62256978115,7.493683039826144,0.296484987910454,0.3719584498853935,-272800.3485370982,296.3849790297947,-191419.73278914706
578158.8278325851,1990.5846172713746,150011.12521619012,10.868332187986988,0.20047802430092748,0.3422160165968121,-110364.5760175039,290.44674756158093,-428147.70261639496
562900.8373082869,2235.561850899388,113214.5592040637,8.724571052291346,0.5139288141447349,0.33638188217625564,-162450.4622633512,251.79390008011924,-449686.2781042232
371363.7914558508,2025.246852658156,207705.3002784049,12.051714680551706,0.5750575085405835,0.2177938555540466,-53245.94295506267,183.36717371930845,-163658.49117744592
501936.34034936497,1958.9939495220776,718898.5442494833,12.017721220999324,0.23270501709818983,0.22460985347587487,-138566.68474647877,256.22148576406727,216962.2039001183
484032.4940511082,2001.8855868996254,572579.4726705351,10.078837106289196,0.09954412072592018,0.41900135460328386,-158128.46167014417,241.7882906089266,88546.9786194269
607680.2398959609,2038.4492246335337,855162.7577935421,9.748415404622344,0.08495753314126482,0.4479043155080473,-247976.57161009428,298.1090882973589,247482.51789758122
368875.4597910335,2190.8672668729837,779797.15551527,8.609847664265187,0.28159616051424075,0.27786052848321663,-240879.8930572528,168.3696065793744,410921.69572423643
593066.1579395335,1956.5283752554794,140184.180076851,9.093025766922567,0.175235598188717,0.25098518608309217,-92530.14579494427,303.1216748196111,-452881.9778626825
602978.7136963112,2030.1905642753215,175703.80110119382,8.95788778487664,0.5061530308575247,0.4755729233345029,-294238.3053752775,297.0059679651526,-427274.9125951174
481103.5349172056,2254.607232656451,786612.7171355762,9.67055797774824,0.21996503095956743,0.4626638234415562,-290191.40507426247,213.38684980192932,305509.1822183706
553888.0727129431,2177.697860656975,534315.2577285646,10.171298964458135,0.5112093101287014,0.38583444016486546,-374208.8113675009,254.34569355082357,-19572.81498437852
482606.2821386473,2287.3893897177627,865246.8689503495,11.86216849739014,0.2992901751188911,0.37937388143330664,-281117.63376184506,210.98562593148833,382640.58681170223
567829.7776740748,2005.0090938639773,925603.9052965085,8.501389134538744,0.10650394946218049,0.48187136428457744,-299746.7513177933,283.2055871526122,357774.1276224337
599748.3833760592,2168.5470240764935,934714.4126536241,10.58546879525025,0.1845210434524717,0.43598686750902393,-312461.719919914,276.5669255576649,334966.02927756484
637562.8470462759,2088.3416440909486,732730.1191290034,8.549597084919451,0.5890835685255212,0.3210416273333302,-559999.1837756824,305.29623773499276,95167.27208272752
363829.18536887434,1973.9957556322445,912995.0847676478,8.03526417752466,0.5779267341296277,0.24003821578946472,-551251.1938566716,184.31102717966317,549165.8993987734
600346.3994036464,2025.9921172830054,759172.1526944089,7.318888506157541,0.3318622814467651,0.2824471186230148,-367244.4357724802,296.32217928308233,158825.75329076254
500982.27314915566,1972.641502708269,359405.42093911476,7.870334524598048,0.4499901227611612,0.449551016701612,-325851.1364879623,253.96518954982426,-141576.8522100409
427228.44997644995,2048.3350271661916,799608.8147762608,8.578093884802737,0.5913241016969557,0.33055269242366847,-538687.448888684,208.57352157254633,372380.3647998108
362466.2649920674,2361.534587988913,814313.9355039754,10.059457978271759,0.33327702608265836,0.4069479577373265,-299412.00857900723,153.48759524235652,451847.67051190796
547740.0364274967,1947.718632269174,133273.6544810568,10.04223264340588,0.029219083388310762,0.2842156057231968,-61360.1586061135,281.2213362611604,-414466.3819464399
392990.13648588245,2260.511602464522,796348.6144764636,9.117177998338983,0.4436588810859059,0.44017251704988514,-432340.4136982566,173.85008599709246,403358.4779905812
416415.86822097324,2083.444687542522,659707.9960377212,7.748687101088242,0.0027000749637954733,0.21759949852434832,-29845.894057638274,199.86893374747893,243292.12781674793
614462.6258834451,2069.9732494429522,461220.00179804914,12.002662749934629,0.40296768531351523,0.3578441924942321,-256634.41557019314,296.84568438205775,-153242.624085396
504165.6802761784,2101.903386485169,868010.2040296535,11.85703104822725,0.3541921505298894,0.3295172378984965,-325821.24093480746,239.86149102659328,363844.52375347505
451633.0001054724,2348.7396371376612,268834.3137455422,11.334630958339876,0.2051561631273962,0.411352251145755,-90057.44517036338,192.28738382252706,-182798.6863599302
583686.0375979312,2150.6647661113907,366725.8513100484,11.311585828666741,0.08209276681777578,0.3004381668297633,-67876.20186336871,271.39796345540725,-216960.1862878828
501126.53473961074,2130.2449442200473,635691.5563720346,7.92684369967557,0.5491792561713329,0.4607989637612476,-513100.39213065174,235.24362120858814,134565.02163242386
369023.96195450326,2141.0867662741143,160450.0019629902,11.517010249583127,0.010601268599947321,0.44192216608891915,-22782.33516008081,172.35357658889882,-208573.95999151305
421041.894623092,2090.1574560116233,478343.5943547494,11.50870601862357,0.45117787294494927,0.34391314008943663,-222198.87961460085,201.44027590462574,57301.6997316574
484696.046547483,1946.9030568220192,311587.4051925936,11.184254441202288,0.5454388886537691,0.28885659796819524,-188192.87485397956,248.95746341816582,-173108.64135488943
454552.858751435,1978.2663149476145,688095.2881085456,9.93343646599551,0.14482323697599775,0.38534061549725246,-177208.97100669792,229.77334007907413,233542.42935711058
631908.1079181049,1977.8933667783404,354922.2399251027,9.634407740578922,0.47518465508482444,0.35966550088287563,-304133.3246774148,319.48542754222296,-276985.8679930022
527873.263642363,1994.9216628635743,995231.5740415223,11.366984740433924,0.4887830658707296,0.3873984962406133,-562069.3882237698,264.60851745157595,467358.3103991593
533669.5729905632,2327.1259247621647,605953.660363815,11.291536215320143,0.39175327593839904,0.336602767427682,-268666.11676400685,229.32561032128288,72284.0873732518
468669.12973566743,2102.9327113057534,132258.47627634686,7.88910788410898,0.061801610478095265,0.31974944069395517,-92589.29149213995,222.864539229437,-336410.65345932054
368608.3704670526,2052.310298366447,509606.0581705861,10.035211293927118,0.18754196941715034,0.36278492958260766,-125958.6533066002,179.60654914632033,140997.6877035335
597026.6927507372,2306.1245974260273,154475.6057438825,11.944164491791716,0.12421232491488718,0.37799194954189796,-80359.65551387085,258.8874397407262,-442551.0870068547
579864.9798072326,2079.966957022875,101494.63690732048,9.002796967694966,0.5176587382445268,0.21275733215436887,-91619.08349484859,278.78566909409585,-478370.34289991215
385412.78909182636,1966.2069612630185,399784.74490957404,9.786078998076825,0.4683486825159506,0.4046943670257279,-249063.83588852896,196.01842363748497,14371.955817747687
363662.25272682763,2050.289634167842,318234.56772549945,11.623522313514822,0.40995501459528777,0.23326433409239974,-76787.79663021956,177.37116096498653,-45427.68500132818
581597.8757851571,2349.538155393536,143712.36086226226,8.434660044650052,0.42693482495806667,0.37637570401027653,-196677.94936628817,247.53710615426988,-437885.5149228948
612575.5561516129,2248.544551070839,926940.8741776146,10.345872418355597,0.1129931848868111,0.34400910624124836,-195130.7540419359,272.4320298034042,314365.3180260017
587456.6009863088,2109.208152375998,317475.01786517724,10.059335324744815,0.3541172296596757,0.48478480661648976,-290497.78246746125,278.5199745812408,-269981.5831211315
502902.91492095357,2105.9253878696363,657207.1777842765,9.891675957305445,0.46376243288117036,0.4133959642772741,-409658.6336829144,238.80376665656348,154304.26286332298
465072.578572608,2105.4246926580895,509011.687268792,7.561610221319956,0.5907897201705862,0.35219314000409485,-404322.31106579665,220.89252595658309,43939.108696184005
485241.9911186106,2268.6986826842235,819292.1700173419,11.318728339601785,0.12981341713524086,0.30222353346590336,-107681.07485315754,213.88560535702953,334050.17889873125
558077.229581618,2201.7302295244,126851.29308972773,9.927949901449155,0.011420488690491948,0.2637505255739186,-40135.988865700274,253.47212028885545,-431225.9364918902
513863.128006876,1995.290615638392,764722.3478116444,10.446832999780622,0.5340116742706172,0.3169823045873276,-462376.84257851954,257.53798668694975,250859.21980476845
605635.4517630577,2294.8007649957685,723785.8842367313,11.81523070193392,0.304375620949226,0.43169671649308183,-321576.8916082686,263.9163543089435,118150.4324736736
405780.38138938334,2057.504978045024,993776.1237374559,7.776747946680925,0.07614598531110787,0.26437375949223046,-120733.0509219079,197.21963529582465,587995.7423480726
535735.7078057823,2010.8772882713192,659612.8268746809,11.906279981389627,0.03031181782320309,0.4733659183485407,-131062.60667478447,266.41889633471146,123877.11906889861
495516.2537635908,1934.5337259736382,852620.6591583411,9.941372628071354,0.3574282648114364,0.45224490397875744,-433249.57867308345,256.1424735638562,357104.4053947503
531773.5769915417,2281.0928524498236,649693.1199118765,10.228741365873361,0.23769990003554933,0.48384285512956365,-292394.7134922072,233.12228453148376,117919.54292033485
470662.98354195507,1997.3490684311582,782580.0134662787,10.313743788890724,0.25156343274048304,0.461948318504396,-308058.17165228724,235.6438296044281,311917.0299243236
554666.325728382,2400.9052873317632,568207.0603413945,8.893388960807052,0.05644317785363748,0.23278205170872773,-66241.13617245403,231.02382616050974,13540.734613012522
420760.7926827839,2121.696055178544,234436.74073133568,11.83172393256763,0.10706505709309855,0.31455153544005326,-8943.148612615478,198.3134161256553,-186324.05195144823
556652.077662332,2116.9360875581087,290932.66677097126,8.882270520793385,0.4400969427376979,0.302515746472215,-212927.04587874864,262.9517636049332,-265719.4108913607
418904.26222534967,1972.9967265252915,767544.7694677614,11.603335101095034,0.4697760780156509,0.30158294336115793,-354088.9914920032,212.31878218221655,348640.5072424117
506264.46692084026,2090.9873109116133,879015.2853889253,7.4782470604678535,0.05991748629643769,0.36862362758814354,-180821.0561990862,242.11742667157688,372750.8184680851
548774.5574653683,2194.6425159438327,981302.1703365516,8.945484531577401,0.43158752021449415,0.3508158049799114,-528227.0530247511,250.05191208981984,432527.6128711833
366233.8553560015,2078.18696456955,647867.016008422,7.790602668424898,0.24548398657487827,0.3935333200439882,-240099.993059942,176.22757798014516,281633.1606524205
469842.05926569825,2308.930020289033,277067.9626755682,11.848655245472008,0.23646418955587115,0.2846124632569509,-37163.48568817138,203.4890859129993,-192774.09659013007
528608.1159784679,2224.3317523128503,405529.9787880124,8.809807202045473,0.14615804721516445,0.269357030234221,-115337.58230149666,237.64805561437655,-123078.13719045545
402012.91113348474,1978.626746016015,350302.0211843391,7.336784017114524,0.11145968092265231,0.47646148975809083,-177335.06636394374,203.17774029030073,-51710.88994914567
459328.11674756475,2175.07560919348,140655.80529048375,8.7877599078629,0.575599408581365,0.43984923112258417,-199011.71030799352,211.1779998847415,-318672.311457081
566721.4780183791,2312.157595215334,327192.6614946285,9.042046261009869,0.45888213156434055,0.37966192181495206,-270786.046757304,245.1050392028315,-239528.81652375055
544771.652060179,2278.745750665016,984130.0147940792,11.507605960359106,0.04309328430173063,0.3938991734159215,-106113.05071489947,239.06644780410275,439358.3627339002
437096.2776695038,2207.9491210558467,187280.09983493137,11.054386842282794,0.37005370744638544,0.35324569788938887,-88800.97043647539,197.96483238729854,-249816.17783457245
452024.6145777985,2000.6182283155533,244280.82248403225,11.633854435737282,0.3505367160367309,0.48412412627592266,-169077.0123193734,225.9424652740401,-207743.79209376627
426278.31534653774,2270.5589628640455,464369.46798388043,10.604100206927189,0.4634117926047408,0.4088582849220007,-261823.00340883434,187.74157479215484,38091.15263734269
611370.7844633998,2192.79674392913,906509.8741812673,8.566066811258448,0.15872388669078666,0.3491327544831857,-276883.3643308267,278.80868856450604,295139.08971786755
511867.41681018285,2208.9293002823065,504873.3699497136,10.972560424376653,0.42614712080159195,0.41097879489136435,-292542.6657346796,231.72648248396405,-6994.046860469272
558347.0553779069,2352.0656792398695,577765.354859033,11.896643254617317,0.14687790093008726,0.38785501286386026,-134974.59712684943,237.38582655495875,19418.29948112613
558797.5782643987,2150.773853182855,799622.8419949231,9.901709599726654,0.29436474930712314,0.4656916818540674,-390173.08371604397,259.8123356565144,240825.26373052434
458419.2747196709,2003.868347833254,218579.34960286072,9.164818296064047,0.57134982950741,0.36900655512365577,-209888.63829645113,228.76716188234184,-239839.92511681016
508883.5088676753,2002.645453603292,598974.8968359402,9.984569087467559,0.15191076367596093,0.3119212710249108,-149898.84025079507,254.10564209059496,90091.38796826487
428307.832604166,2381.719238510238,389379.69233409857,7.400369324047082,0.2790084791935638,0.26563691869180506,-157196.6265448943,179.83136957489245,-38928.14027006744
578060.1834972776,2261.8333784093284,989743.5086676189,11.889501805872744,0.4449687796389092,0.42562420127740064,-526574.6955737974,255.57151513247538,411683.3251703413
447287.7525011703,2224.82142182412,407248.3606435549,7.531457388098461,0.2054422060863772,0.2266030223208547,-121923.65187364018,201.04433916068703,-40039.39185761544
394633.00934291154,2043.794414671158,814271.8454761397,9.751481236810925,0.5542699896559081,0.44580535727258647,-530082.3349770554,193.08840777236742,419638.83613322815
563819.2377614346,2108.95257631177,994031.6485700603,10.820222514038342,0.03723786392409314,0.46357147650066466,-174930.98442631174,267.3456217528925,430212.41080862563
525834.730295613,2175.794922420196,669054.5317271892,9.44451213366736,0.553111470092997,0.22550282191549498,-391599.7928228491,241.67476671501402,143219.80143157626
359331.9310280926,2175.657553440122,693956.171016351,11.941947981971232,0.2836703836553989,0.4120600588772807,-189785.75579566808,165.16015144934988,334624.2399882584
426809.73493960185,2389.676688982548,710284.6547918455,7.40105561675127,0.024152243963954257,0.3657857053083517,-107827.85200565786,178.6056402137498,283474.9198522436
633993.4610854674,2395.6313493686516,992626.9448478654,9.579610609670052,0.39599743128069076,0.35702474327825684,-509506.7989619993,264.64566898097695,358633.483762398
526124.0818909297,2040.5831858273566,764659.6414179658,11.574325919907086,0.3370913580377996,0.2746728701969432,-265588.78445409593,257.83025438270096,238535.55952703604
417482.173587041,1978.6198552853407,477370.8891350292,10.264666828280351,0.20541745998003247,0.41778395730532525,-168240.6272150362,210.99665631670064,59888.71554798825
606207.5592000277,2369.7177815142345,182551.31115310604,8.214810634213553,0.39331064300583135,0.2755409705467146,-158876.42547615996,255.8142424929035,-423656.2480469217
627093.6870285593,2387.139793255011,278028.86253327725,8.82900350150023,0.516378240837678,0.292296254633998,-233824.86249991707,262.6966752430861,-349064.824495282
632028.5831882209,2026.044195190546,347637.27304154204,9.324487156381547,0.17011245995953753,0.3178903140593753,-171974.91567705886,311.9520219196303,-284391.3101466788
597764.4645705819,1986.6468233781136,587871.1314556473,9.215737708837072,0.5717534810913394,0.21384545433982455,-379583.79929268535,300.8911586781879,-9893.33311493462
435159.9409849035,1948.3838856930333,388442.0455102146,11.14627419966763,0.23980568109818212,0.4764361913290473,-179443.50393071835,223.3440464070142,-46717.89547468891
477992.1655906989,2263.119156782442,887596.8519902604,8.308808154119308,0.2663657318375858,0.35917385559441056,-329988.9955811598,211.20945583363695,409604.6863995615
581020.5196598019,2143.2668158033684,590093.5618372057,12.022899552059387,0.3793215000689174,0.4788247175993752,-347137.4304112055,271.0910817895605,9073.042177403811
584473.632314679,2326.9907892715287,931487.0495486556,8.266351840352614,0.5869226584587368,0.42290020137164575,-714380.2385467828,251.17144210856554,347013.41723397665
566813.4925407806,2050.573146314508,532546.8678480759,8.840156226245421,0.1441357656894019,0.37151673764571913,-207215.28378520324,276.41710492479314,-34266.624692704645
592251.1888946904,2292.9534499191777,627365.2366864493,8.530973534987245,0.13131396527677933,0.30458200686578046,-179333.1518980062,258.2918501531577,35114.0477917589
424452.6943958002,1923.2509582237244,106756.32951999988,8.495703821182019,0.4785065014084515,0.2278773667262565,-78399.53378114353,220.69542852993874,-317696.3648758003
