F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
353110.40545510745,1939.27859674898,103650.8620126489,11.726474475685727,0.3931523249590523,0.5496071070825648,-101487.26844114752,182.08338195814886,-249459.54344245855
307192.59180539276,2196.2407176877255,364812.96090243827,10.391277581043635,0.36370779000402575,0.48495088323858104,-163085.08086617978,139.8720046174243,57620.369097045506
385425.00354044384,2258.610218593234,391118.1165311604,9.302419469079396,0.2924221737289813,0.561626142029378,-233111.940957528,170.64697590029687,5693.112990716589
248147.03582381632,2400.9183666387844,310441.0741089379,8.988742316413855,0.28540373873715824,0.4491648116741695,-103065.87284557475,103.35504916446406,62294.038285121555
901713.2417906724,2175.4255906724534,341217.70938647166,10.430444190410627,0.22672763334519258,0.39699675790065664,-317003.9108254328,414.4996940630549,-560495.5324042008
436291.9559863391,2046.1753591317288,285754.61129738216,10.193087147210854,0.44415640951688773,0.14458234500341086,-83702.04325869176,213.2231502247562,-150537.34468895692
210482.1391703374,2155.0366482138697,115478.4328589169,9.25858483288679,0.4266742229702885,0.5247372245024786,-67353.11228390556,97.66986531054519,-95003.70631142051
276791.1991431159,2400.501524381063,251343.73460943636,9.65433151220796,0.3488970471061832,0.08633850153075047,279.88872240201454,115.30557107831154,-25447.464533679537
112542.65893738139,2248.2846658925464,218934.0055739294,8.65734389528514,0.17010330905200555,0.30379795897237977,12822.39303628949,50.057121611289865,106391.34663654801
724836.1920785978,2283.6712361418363,214880.11186753504,10.134434179231928,0.24342622622353943,0.44339040234932503,-256418.6331960946,317.3995365914304,-509956.0802110628
217951.97640158192,2257.1829263144828,160008.7074845531,9.357915400884362,0.3102030892665804,0.29315042721092,-14696.500619413637,96.5592880668528,-57943.26891702882
696577.7914872242,1989.3629610862554,252470.36579785607,7.813154885695112,0.32406427766174717,0.3331188253960948,-253139.08424322135,350.151181615883,-444107.4256893681
670577.6005129766,2129.5935792589034,369625.68672637,9.614205477574759,0.4369393529173382,0.3576255319406237,-302897.3742864154,314.8852471401313,-300951.91378660663
939720.89944019,1954.844721509293,226284.01380150073,10.469344996316801,0.443607015850262,0.06548639805944097,-54787.59980448532,480.71383322694396,-713436.8856386894
846485.7533944628,2004.6284634663434,113436.7791528373,11.057673468070767,0.21608865249347017,0.5206433722656066,-342674.48937362793,422.2656561160191,-733048.9742416254
642796.4416048531,2387.7128513938487,283807.62284880545,9.081797133873097,0.4419365538892607,0.520494379051395,-361528.7666275313,269.21011093507957,-358988.8187560477
508507.1938686698,2092.2076407452073,371028.21423169656,11.670403217550287,0.38011713218277376,0.06316684791247497,-30677.403592549294,243.04814874280285,-137478.97963697324
159902.97125966035,2037.7897670512077,362853.394990906,7.932607910948483,0.17787292776422503,0.08632315978268558,-14229.872675511935,78.46882629656572,202950.42373124565
928873.4252387052,2326.7332255843708,124447.70273779225,11.102581985217576,0.17211808151059993,0.01268880980186402,110199.09430920043,399.2178454431165,-804425.722500913
149855.8682478341,2026.078252196562,277176.2276985734,7.394040770442949,0.17145863866225783,0.23617827409921693,-27532.247080540692,73.96351453127176,127320.35945073928
386191.98725684447,2238.0833460396375,323135.0511629361,7.554359662773481,0.420414401713362,0.10889904575791444,-114044.70633405918,172.5547835116257,-63056.936093908385
313070.3839939564,1960.4721026346594,349235.03171817213,9.952852823182111,0.33054709241037616,0.22416848307574294,-88517.66057125003,159.6913231120321,36164.647724215756
571377.6538458734,2352.270940617942,314239.39669974626,11.71226329502469,0.467213877672783,0.05946788494792529,-19456.76109011713,242.90469434433962,-257138.25714612717
859217.4564379775,2306.099891353433,339191.506590269,10.352977061900093,0.2539975132611961,0.38548996559732857,-293784.8469790423,372.58466541694736,-520025.9498477085
801096.7191203161,2161.665798896604,255923.95068232904,8.044671486067868,0.40440468145578395,0.2776796193561095,-255997.09478462243,370.59230873210197,-545172.7684379871
446580.54649031814,2331.7275998252085,205290.72004626773,10.664138205834758,0.21260900189344387,0.250133621156931,-22764.951793448534,191.5234637715807,-241289.8264440504
309312.94647598633,1992.6556450332248,306051.6081966731,9.69024341295799,0.339644064261894,0.4114460072735672,-137658.191972335,155.2264924684611,-3261.338279313233
367188.8271141568,2210.7544220892178,170426.5139491241,9.08117202925384,0.45278509954087026,0.3212608738980019,-103972.08945085134,166.09209211358458,-196762.31316503268
863704.4398962621,2008.0487901430902,351562.231077131,10.04046553262117,0.296098238846029,0.17289336850947704,-152209.07628248265,430.1212421410916,-512142.20881913113
761403.8460792617,2384.833807937867,252311.51902975346,9.516399359524282,0.41245443481695865,0.3686278443251519,-276754.1745529966,319.2691430090205,-509092.3270495083
185586.17340694115,2082.4292038106487,146894.09715141245,10.685130648543925,0.4554261667365089,0.5753281475454483,-54794.793733286715,89.12003974364939,-38692.07625552869
820795.758476587,2138.3804484377606,186068.98996671976,10.322123804586788,0.4831143446547755,0.15203001230351232,-100759.98934698116,383.8399098141011,-634726.7685098673
631068.3058224783,2253.865338377186,329789.15051661374,11.667972404308674,0.4181978963031519,0.34345830842030983,-201240.38761693225,279.99379336338524,-301279.1553058645
519386.6376831046,2161.815029913905,199047.73136475185,11.780365022966006,0.3316660121382422,0.3597560649135674,-102864.75794495887,240.25489253064788,-320338.9063183528
938112.6121210917,2229.795548258889,255501.49363325417,7.88786256918695,0.45413010238190404,0.2511649804742277,-282284.8265559875,420.7168737302424,-682611.1184878375
796889.2745276589,2018.46570261128,265312.9643706423,10.62890331223801,0.4581837996012426,0.16232096454610542,-136897.28383817885,394.7995120733173,-531576.3101570166
427772.8159948486,2261.1782113838353,186137.39478141267,8.248670708305934,0.25983759892553737,0.26274242231925193,-83833.634167821,189.18138068076144,-241635.42121343594
444987.84049966885,2143.7581356468,310135.02122121607,11.441805970479177,0.3827224923645387,0.2876217384747242,-106358.8580181819,207.57371510355117,-134852.81927845278
438723.5261327436,2345.7560036657483,183613.0987365316,7.884653917154914,0.4904163765962447,0.5103202075144695,-241021.1446768478,187.0286276352458,-255110.42739621198
673366.4955920868,2223.273482490178,196307.0939990503,7.908433463858154,0.363246439893815,0.2725907771050479,-185335.8970637769,302.8716443997175,-477059.4015930365
842859.560076689,1994.0290931373172,266333.58673574927,11.162866239836088,0.21407114657802853,0.5510651373093325,-397247.2889086479,422.6917064437465,-576525.9733409397
803164.6318883643,2173.8751143966765,159769.91575520003,10.735039832847583,0.4856599402482135,0.502137947796563,-355633.4295229128,369.4621768147291,-643394.7161331642
195777.5786842446,2021.4706293019294,107787.91759058752,10.899173404456187,0.3065925494088509,0.5382200393379751,-18351.1383571147,96.84908395223734,-87989.66109365708
126099.55288402247,1994.9890610635107,234824.3533762042,8.241098436169068,0.4571206527563737,0.5463829362785312,-108496.16295334754,63.20814251322257,108724.80049218173
690642.1353947411,2175.427500985553,299467.0826059899,11.015432098014326,0.18663186748859772,0.48088908651564916,-256029.45811443747,317.4742137266599,-391175.0527887512
314697.53856464964,2110.7120438369057,239806.20563798893,7.923322106819486,0.2988456839930276,0.4632650394626283,-151199.1864248832,149.09543889870667,-74891.33292666072
728308.7055807735,2364.880705959473,278773.0468816068,9.12914658784624,0.331307117428435,0.3027185941157919,-214285.94522407034,307.9684754268762,-449535.6586991667
770669.3154959601,2198.4220464676728,248100.14938427607,11.62786725461864,0.4435435073999331,0.11582489452134245,-50684.551458231086,350.55567093417636,-522569.166111684
343682.8761860202,1992.8648691004194,305532.9045364094,9.5123463204416,0.39124569121982516,0.36978538195651967,-156465.41375356418,172.456688616905,-38149.97164961079
138115.49642215038,2056.9485432762826,246904.34956555138,8.579096799981503,0.3856800408784551,0.11011993732819138,-34738.715466505484,67.14581989599102,108788.85314340101
982024.4615987733,2270.913994582778,252672.90843016366,10.680646046657646,0.23572742741552066,0.08707815279902982,-15546.191316451426,432.43577869587926,-729351.5531686096
951422.0082022855,2048.15666390286,266069.93930118874,11.362023903254745,0.24405157695567736,0.564356645817311,-469672.1279930965,464.52599304064245,-685352.0689010967
233595.0909280522,2340.3156708368574,220626.75717562728,10.175190207909074,0.4956797693402819,0.0804567659236592,-7002.824200821706,99.81349688801706,-12968.333752424922
350267.9912031316,1940.394235542944,335019.4541566746,9.297017006847636,0.24313294657681037,0.24708653795134214,-84142.24510138345,180.51382795678256,-15248.537046457
467904.7984858274,2144.940246536931,358023.361675045,10.786143253929234,0.4896603402603572,0.2510400264941162,-168000.5494423733,218.14351203548603,-109881.43681078241
526719.4075811533,2239.370653188081,108534.12160177786,12.011615167718006,0.24794456789489638,0.388769089320726,-70135.70421798326,235.20867652315127,-418185.2859793755
687189.7508689284,1996.4418717562064,351956.41633348924,7.329120760739712,0.3092952814409573,0.3756074885646343,-313351.62843871117,344.20724218954064,-335233.33453543915
424591.6010052288,2203.961674617596,371658.5476109653,8.834732230592351,0.3558352975256489,0.3021797551098595,-174539.86364432718,192.6492669519304,-52933.053394263494
568247.6032665122,1938.105491173299,379881.64545977185,7.493683039826144,0.35905539913635376,0.06951403460116103,-121482.30579631584,293.1974579580309,-188365.9578067403
164853.2323656493,1990.5846172713746,155264.9606211658,10.868332187986988,0.2101446625561832,0.10379666711495628,67825.25017093052,82.81649066073086,-9588.2717444835
382504.0328217903,2235.561850899388,164454.69609489213,8.724571052291346,0.4879519927256763,0.2233569439149289,-80597.52345414487,171.09973167054414,-218049.33672689818
238251.6091545713,2025.246852658156,203242.52727930405,12.051714680551706,0.2620762850945241,0.5972786835501822,-48490.35250408811,117.6407749217651,-35009.081875267264
794894.402219127,1958.9939495220776,183127.1626211605,12.017721220999324,0.3983397168938615,0.3845331807516956,-237145.6338160791,405.7666448704714,-611767.2395979665
109654.88047810862,2001.8855868996254,138663.14837272203,10.078837106289196,0.33088291820852306,0.5017825743301427,774.5537662583956,54.775797975514735,29008.26789461341
990219.7024152449,2038.4492246335337,374056.3676411455,9.748415404622344,0.24720851586405607,0.26894736795261065,-261928.35352877242,485.7710903214985,-616163.3347740994
453315.4442577279,2190.8672668729837,314808.3243302074,8.609847664265187,0.45219236609400054,0.09040378428794411,-102131.43056423357,206.91141408340235,-138507.11992752046
262833.9870077813,1956.5283752554794,149544.419902814,9.093025766922567,0.4489933448587295,0.29411852544095185,-63562.86112416188,134.33691549373054,-113289.56710496728
627800.6557133163,2030.1905642753215,235628.74940067684,8.95788778487664,0.19950707622369218,0.38255322028707545,-205721.70974232833,309.2323778666612,-392171.9063126395
684234.1451208469,2254.607232656451,271747.4895890851,9.67055797774824,0.3684863266132855,0.3237164611570072,-216208.00372667814,303.4826355607226,-412486.6555317618
404610.83496759343,2177.697860656975,292319.13495878025,10.171298964458135,0.30629304587031375,0.3028748897420988,-99434.56286561603,185.7975076696494,-112291.70000881318
918597.019484215,2287.3893897177627,387567.2852820811,11.86216849739014,0.43769767506972307,0.3188466246027466,-301598.38710732304,401.59188619719845,-531029.7342021338
194481.74430646352,2005.0090938639773,243428.6480178968,8.501389134538744,0.1606461119340657,0.20331338136576296,-6191.977003182517,96.99793626953866,48946.90371143329
272442.70869642985,2168.5470240764935,177267.597952781,10.58546879525025,0.306862538440096,0.35908631493464194,-30732.055592855686,125.63375646071287,-95175.11074364884
106583.01066371407,2088.3416440909486,174399.1350572867,8.549597084919451,0.19110645255495132,0.3722146257948264,3323.7480502384424,51.0371523573718,67816.12439357264
529755.2862649595,1973.9957556322445,182429.30673065744,8.03526417752466,0.4076694270795058,0.4692031024429063,-259207.69254087075,268.36698344130224,-347325.979534302
880121.2944357338,2025.9921172830054,134439.8437964862,7.318888506157541,0.4019218450446589,0.39246144568941405,-345185.70814368624,434.4149648598026,-745681.4506392477
972833.6050350125,1972.641502708269,392387.6883646577,7.870334524598048,0.29910766592984195,0.20789571678782928,-258519.26199525653,493.16290045575676,-580445.9166703548
211482.7973777989,2048.3350271661916,340369.9215320656,8.578093884802737,0.16043468251046908,0.2789840737161918,-38245.44299290262,103.24619487192915,128887.1241542667
980125.2811664562,2361.534587988913,291326.7945442324,10.059457978271759,0.22780183734537757,0.4812358721914345,-418551.1991735082,415.0374447833655,-688798.4866222237
932231.5004978998,1947.718632269174,361656.1581114071,10.04223264340588,0.42811427642579086,0.0655693746687348,-117745.7593292198,478.6273977426663,-570575.3423864928
707775.0658007357,2260.511602464522,336069.29773981345,9.117177998338983,0.16749316594159167,0.4805229552639792,-302441.29782748414,313.1039296719752,-371705.7680609223
144067.33884095133,2083.444687542522,287330.57891699404,7.748687101088242,0.1838684589398622,0.30877760526980985,-34768.54754832563,69.14862664815094,143263.2400760427
709558.6594279575,2069.9732494429522,296871.6218964921,12.002662749934629,0.38641077960507075,0.14259501801635838,-66789.70153262909,342.7863908960688,-412687.0375314654
867503.0166687215,2101.903386485169,278959.5050508898,11.85703104822725,0.4266148936720537,0.23816404064870045,-177863.86099068733,412.722593363043,-588543.5116178317
347342.5456795603,2348.7396371376612,142441.33004850146,11.334630958339876,0.2459344688254964,0.4305834885849405,-33715.37545719877,147.8846527675823,-204901.21563105882
826688.4453786536,2150.6647661113907,159064.44849374113,11.311585828666741,0.2840497291139431,0.34492315777382015,-192735.3015071132,384.38740356238134,-667623.9968849125
997822.0335366254,2130.2449442200473,303460.30080255953,7.92684369967557,0.3071637710348945,0.2981499576782097,-323785.795549811,468.4071830537595,-694361.732734066
220930.22198175534,2141.0867662741143,296834.2999403552,11.517010249583127,0.36075984988872367,0.27196794990009804,-25173.33001841861,103.18602004449107,75904.07795859984
671086.2384566175,2090.1574560116233,379687.90176226315,11.50870601862357,0.3486120762269346,0.32451398216697075,-211719.64945835125,321.06970531165837,-291398.3366943543
356086.7876006427,1946.9030568220192,365048.7308133076,11.184254441202288,0.3141342907351333,0.3177252331710434,-106045.41755022069,182.89908496106247,8961.94321266486
768086.154476179,1978.2663149476145,314857.8146731586,9.93343646599551,0.23882432921592917,0.19349540830119916,-126215.95612614958,388.26226209918474,-453228.33980302047
239897.40767508023,1977.8933667783404,237387.2127978396,9.634407740578922,0.2160069536135374,0.4702944656254281,-72303.88818110335,121.28935346288827,-2510.194877240632
494547.6327257736,1994.9216628635743,148013.3679662905,11.366984740433924,0.2650242652714067,0.5415323815315392,-178160.4310981119,247.9032845910772,-346534.2647594831
808830.8526064053,2327.1259247621647,320184.7099242002,11.291536215320143,0.37141439916153524,0.5732096569126865,-434197.9972691659,347.5664311930472,-488646.14268220507
561458.8578701002,2102.9327113057534,225591.20518176485,7.88910788410898,0.3031867666024404,0.02464745598290816,-16793.613113954554,266.9885036509223,-335867.65268833534
321459.9503544446,2052.310298366447,323719.0310856424,10.035211293927118,0.4327589013340713,0.030576289544931634,-46581.91255961766,156.63321019746053,2259.080731197784
200440.33142430405,2306.1245974260273,131407.55626880095,11.944164491791716,0.164460793257516,0.1812429412701831,106559.6159791053,86.91652291815663,-69032.7751555031
454713.19946028775,2079.966957022875,278603.53398449643,9.002796967694966,0.1800102742383097,0.0007398375071448804,33803.11586244911,218.61558806257852,-176109.66547579132
557350.6202315876,1966.2069612630185,282228.37072047766,9.786078998076825,0.31386720475022556,0.5047222237289738,-275740.26685427397,283.46487995015855,-275122.2495111099
334313.689073725,2050.289634167842,331217.55530081247,11.623522313514822,0.30806110688305405,0.13695172527805233,-9316.589764506352,163.05681085365973,-3096.1337729125516
397662.16784938,2349.538155393536,224198.69327358744,8.434660044650052,0.17436805210449588,0.09027240693448443,8586.161743234887,169.2512066409807,-173463.47457579256
142636.61800493367,2248.544551070839,195832.05397985666,10.345872418355597,0.44153952969621346,0.018770107740986728,31193.919408637652,63.43508645937431,53195.43597492299
199566.52080598293,2109.208152375998,205028.64094780586,10.059335324744815,0.31699391980122454,0.5096611998538674,-59988.51896036239,94.61679757930654,5462.120141822932
104267.25362068653,2105.9253878696363,218688.83839220725,9.891675957305445,0.27977947421001775,0.5132949250743514,-11677.098911020934,49.51137121062193,114421.58477152072
328837.13537874154,2105.4246926580895,284018.27489273105,7.561610221319956,0.3816321582967619,0.2169216471835196,-119530.46730792374,156.18565533378737,-44818.8604860105
831843.4112381015,2268.6986826842235,325587.0032968192,11.318728339601785,0.28652271995707224,0.2484156562735418,-154605.41017597428,366.66103682570196,-506256.4079412823
385872.0709272055,2201.7302295244,288381.1174761958,9.927949901449155,0.4214107709391485,0.09929265454906501,-51335.29377325073,175.25856063236162,-97490.9534510097
752664.9887657819,1995.290615638392,222313.20762544533,10.446832999780622,0.32661674012534087,0.3562983288170685,-231905.15553119028,377.22073309354346,-530351.7811403365
213423.70757196387,2294.8007649957685,257337.3068879953,11.81523070193392,0.303324715401464,0.5950646855572264,-44880.95455226113,93.00315340114392,43913.59931603144
103606.84426000554,2057.504978045024,201962.797032331,7.776747946680925,0.32957737127448683,0.5383813198524562,-60125.66114477148,50.35557404018992,98355.95277232546
892342.270114923,2010.8772882713192,138828.38491253898,11.906279981389627,0.38261032919353866,0.3567405653345186,-228921.3774806007,443.7576948725889,-753513.8852023841
365279.6738824867,1934.5337259736382,271483.71583445475,9.941372628071354,0.16453814110524043,0.13876832381211135,237.17066444238299,188.82052505889698,-93795.95804803196
886499.6481134213,2281.0928524498236,247813.3667142387,10.228741365873361,0.24674576082847363,0.4065724581598764,-302241.11686603114,388.62935682839384,-638686.2813991825
753192.6712438905,1997.3490684311582,118941.530003711,10.313743788890724,0.49283539222853523,0.30874983113131854,-184934.3888886873,377.09616368434524,-634251.1412401795
111222.89014709191,2400.9052873317632,315163.37251976377,8.893388960807052,0.363279329087718,0.5337938530052383,-78915.79228711482,46.325396813424085,203940.48237267186
455506.5160365008,2121.696055178544,161869.7334624887,11.83172393256763,0.4969772878510196,0.11972519573969422,13526.599895317253,214.68980673490915,-293636.7825740121
873084.5745019424,2116.9360875581087,143536.83787614887,8.882270520793385,0.23857626853794037,0.527019440286481,-410869.47684599,412.42840520001135,-729547.7366257935
441147.4255335747,1972.9967265252915,166462.55303882965,11.603335101095034,0.18835215446177367,0.34196029118491583,-49388.922194564104,223.59257853939462,-274684.87249474507
194153.5871242977,2090.9873109116133,254782.35587125452,7.4782470604678535,0.3793318892276044,0.12263842024885752,-61989.38717217374,92.85258983214587,60628.768746956834
769240.3285968867,2194.6425159438327,231331.66026005757,8.945484531577401,0.2362247332961419,0.532542653092826,-376490.03982325894,350.5082595495356,-537908.6683368292
455166.89933507406,2078.18696456955,301936.24239245424,7.790602668424898,0.1807819481596431,0.36106485352062506,-155863.18214463277,219.0211502117432,-153230.65694261983
941843.2326098452,2308.930020289033,378269.45613386633,11.848655245472008,0.30374087016277174,0.07866521581573191,-26910.123532807134,407.91328638532957,-563573.7764759789
246584.3504990994,2224.3317523128503,285598.7546683468,8.809807202045473,0.1810736629557066,0.05935470306289339,19967.846215816826,110.85772175967101,39014.40416924737
778154.1067002321,1978.626746016015,375024.7576033585,7.336784017114524,0.3634961610052392,0.3132073808199074,-326790.51362010563,393.2798888254459,-403129.34909687366
521574.97712209384,2175.07560919348,307206.1993879186,8.7877599078629,0.32138935798250184,0.3915115204515979,-218950.60849696049,239.7962511820425,-214368.77773417527
545955.9009657565,2312.157595215334,392989.15318866924,9.042046261009869,0.41273155710748377,0.5260264783587716,-354866.9003862893,236.1240004122258,-152966.74777708726
911477.6682097946,2278.745750665016,323078.90009242867,11.507605960359106,0.2778842938244537,0.08267612155668311,-14254.543245462148,399.99094587177797,-588398.7681173659
374019.8738284296,2207.9491210558467,323503.7077060282,11.054386842282794,0.30188705283479944,0.325418641381323,-84469.51560277652,169.39696221331965,-50516.166122401424
248780.19103056204,2000.6182283155533,179140.3689030737,11.633854435737282,0.26420457861347857,0.44107765651178005,-21672.682752394612,124.35165665766516,-69639.82212748835
366429.57661902317,2270.5589628640455,271346.0551785914,10.604100206927189,0.37776848831087484,0.12408811650841901,-20316.839977057025,161.3829821696482,-95083.52144043177
947384.9710642891,2192.79674392913,122452.6136447029,8.566066811258448,0.39955352369712394,0.5078871216407742,-449640.0270941806,432.04413436273694,-824932.3574195862
261542.8651114787,2208.9293002823065,215068.62537428533,10.972560424376653,0.40474574485706316,0.5108007896413223,-87670.09165290452,118.40255144338612,-46474.23973719336
887117.6258700147,2352.0656792398695,277668.78018299816,11.896643254617317,0.19986861445326767,0.09675243771115447,25116.002559508284,377.16532905522837,-609448.8456870165
946017.1097267632,2150.773853182855,187287.72341329523,9.901709599726654,0.28311384034921144,0.31784739970949877,-248277.7472871776,439.8496421772961,-758729.386313468
582911.2122193803,2003.868347833254,272077.4511974916,9.164818296064047,0.19197156799657966,0.2892184557518103,-136663.46236182586,290.89296851745354,-310833.7610218887
957884.97241467,2002.645453603292,278329.4279307374,9.984569087467559,0.4217225230822709,0.018032747256707272,-34827.60156364311,478.309812998192,-679555.5444839327
207057.97966619016,2381.719238510238,267613.5954702515,7.400369324047082,0.43768950418115005,0.24027074714716698,-101663.65524405126,86.93635098472171,60555.61580406135
578697.4822114613,2261.8333784093284,387538.22792627267,11.889501805872744,0.25248881243829174,0.2812555782083715,-100744.29238579649,255.85327714035233,-191159.25428518862
237589.40991370237,2224.82142182412,278361.1794189984,7.531457388098461,0.16121794083584093,0.4766742182975306,-95030.45607505272,106.79032824077359,40771.76950529605
660437.8704893873,2043.794414671158,369337.9650871388,9.751481236810925,0.42961434074315336,0.2627937617522235,-235058.2166580885,323.14300584662783,-291099.9054022485
675112.2843377482,2108.95257631177,356658.1327368839,10.820222514038342,0.4113959248772295,0.2749572249219084,-208899.55522654392,320.1173378295754,-318454.1516008643
216127.05146383756,2175.794922420196,364397.1578662235,9.44451213366736,0.43459063170623263,0.19149389676484202,-102711.44397415152,99.33245511182346,148270.10640238592
753562.115545511,2175.657553440122,124148.25986383074,11.941947981971232,0.161326228349837,0.5700366567746622,-294451.00540513743,346.3606275509619,-629413.8556816803
408442.2784794603,2389.676688982548,214748.62064680917,7.40105561675127,0.16859273658746415,0.2697796130536083,-80946.44128807096,170.91947222925901,-193693.6578326511
903238.9207185936,2395.6313493686516,201723.70785372524,9.579610609670052,0.19351665372313817,0.18148816868275688,-93041.80042279646,377.0358577736239,-701515.2128648683
952782.0396993931,2040.5831858273566,282588.69479251874,11.574325919907086,0.159785149832557,0.4318695210129277,-319947.61589221016,466.9165395053898,-670193.3449068744
558040.7365762189,1978.6198552853407,151360.84805133246,10.264666828280351,0.1942755528017544,0.2448940009386078,-61829.49820947903,282.03534655005404,-406679.8885248864
496045.09741019714,2369.7177815142345,296729.51141337794,8.214810634213553,0.18837754611670293,0.39774582852605717,-173239.07816641155,209.32665538477224,-199315.5859968192
117789.8008084225,2387.139793255011,214859.6117785778,8.82900350150023,0.3323591959337422,0.1480082263356884,4195.901152736886,49.34348677075543,97069.81097015529
701064.2429631877,2026.044195190546,211100.54510485067,9.324487156381547,0.2018590480578163,0.40484192840956673,-238354.47432169243,346.02613537620977,-489963.6978583371
919294.2191667273,1986.6468233781136,274323.2081740543,9.215737708837072,0.21727467999183692,0.3660362897323043,-311735.75236201286,462.73661143431144,-644971.010992673
329596.2379246426,1948.3838856930333,213344.23617301584,11.14627419966763,0.40344069000916266,0.41125663245660854,-100587.33446852477,169.16391084162882,-116252.00175162678
120904.82411208263,2263.119156782442,298249.44606891763,8.308808154119308,0.2623783273289671,0.5615624996614356,-68031.12750076439,53.42397626291024,177344.621956835
868585.9385325062,2143.2668158033684,169496.9177840124,12.022899552059387,0.19864347915335162,0.20046676017525336,-52887.33559433845,405.2626262525933,-699089.0207484938
319784.5006892994,2326.9907892715287,336373.78934762743,8.266351840352614,0.37391207388347425,0.4469949154678131,-189211.6333320502,137.42405090886024,16589.288658328005
788200.5057057997,2050.573146314508,155779.5573368494,8.840156226245421,0.32213263158983463,0.38689151661557425,-275005.3014225994,384.38058506834113,-632420.9483689503
360388.12249210104,2292.9534499191777,301429.6567530546,8.530973534987245,0.3218058337063626,0.48963361005169864,-190022.2387405148,157.1720186926621,-58958.465739046456
