F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
405780.38138938334,2057.504978045024,993776.1237374559,7.776747946680925,0.32957737127448683,0.5383813198524562,-483774.00364455255,197.21963529582465,587995.7423480726
535735.7078057823,2010.8772882713192,659612.8268746809,11.906279981389627,0.38261032919353866,0.3567405653345186,-300962.85761844704,266.41889633471146,123877.11906889861
495516.2537635908,1934.5337259736382,852620.6591583411,9.941372628071354,0.16453814110524043,0.13876832381211135,-113454.7336067743,256.1424735638562,357104.4053947503
531773.5769915417,2281.0928524498236,649693.1199118765,10.228741365873361,0.24674576082847363,0.4065724581598764,-257181.3916209237,233.12228453148376,117919.54292033485
470662.98354195507,1997.3490684311582,782580.0134662787,10.313743788890724,0.49283539222853523,0.30874983113131854,-424767.92781635537,235.6438296044281,311917.0299243236
554666.325728382,2400.9052873317632,568207.0603413945,8.893388960807052,0.363279329087718,0.5337938530052383,-407548.7134976558,231.02382616050974,13540.734613012522
420760.7926827839,2121.696055178544,234436.74073133568,11.83172393256763,0.4969772878510196,0.11972519573969422,-18377.616034978535,198.3134161256553,-186324.05195144823
556652.077662332,2116.9360875581087,290932.66677097126,8.882270520793385,0.23857626853794037,0.527019440286481,-279268.5463289083,262.9517636049332,-265719.4108913607
418904.26222534967,1972.9967265252915,767544.7694677614,11.603335101095034,0.18835215446177367,0.34196029118491583,-154997.7740658572,212.31878218221655,348640.5072424117
506264.46692084026,2090.9873109116133,879015.2853889253,7.4782470604678535,0.3793318892276044,0.12263842024885752,-337057.6288849229,242.11742667157688,372750.8184680851
548774.5574653683,2194.6425159438327,981302.1703365516,8.945484531577401,0.2362247332961419,0.532542653092826,-436244.19687151565,250.05191208981984,432527.6128711833
366233.8553560015,2078.18696456955,647867.016008422,7.790602668424898,0.1807819481596431,0.36106485352062506,-186290.62482985275,176.22757798014516,281633.1606524205
469842.05926569825,2308.930020289033,277067.9626755682,11.848655245472008,0.30374087016277174,0.07866521581573191,40958.980318384405,203.4890859129993,-192774.09659013007
528608.1159784679,2224.3317523128503,405529.9787880124,8.809807202045473,0.1810736629557066,0.05935470306289339,-18487.9766949998,237.64805561437655,-123078.13719045545
402012.91113348474,1978.626746016015,350302.0211843391,7.336784017114524,0.3634961610052392,0.3132073808199074,-199993.69516031817,203.17774029030073,-51710.88994914567
459328.11674756475,2175.07560919348,140655.80529048375,8.7877599078629,0.32138935798250184,0.3915115204515979,-141052.72131768306,211.1779998847415,-318672.311457081
566721.4780183791,2312.157595215334,327192.6614946285,9.042046261009869,0.41273155710748377,0.5260264783587716,-338633.85528527707,245.1050392028315,-239528.81652375055
544771.652060179,2278.745750665016,984130.0147940792,11.507605960359106,0.2778842938244537,0.08267612155668311,-167632.43426944563,239.06644780410275,439358.3627339002
437096.2776695038,2207.9491210558467,187280.09983493137,11.054386842282794,0.30188705283479944,0.325418641381323,-63871.60973722974,197.96483238729854,-249816.17783457245
452024.6145777985,2000.6182283155533,244280.82248403225,11.633854435737282,0.26420457861347857,0.44107765651178005,-128529.66287874532,225.9424652740401,-207743.79209376627
426278.31534653774,2270.5589628640455,464369.46798388043,10.604100206927189,0.37776848831087484,0.12408811650841901,-100661.52010521876,187.74157479215484,38091.15263734269
611370.7844633998,2192.79674392913,906509.8741812673,8.566066811258448,0.39955352369712394,0.5078871216407742,-592255.5902586873,278.80868856450604,295139.08971786755
511867.41681018285,2208.9293002823065,504873.3699497136,10.972560424376653,0.40474574485706316,0.5108007896413223,-332833.3075335052,231.72648248396405,-6994.046860469272
558347.0553779069,2352.0656792398695,577765.354859033,11.896643254617317,0.19986861445326767,0.09675243771115447,-3054.529880363989,237.38582655495875,19418.29948112613
558797.5782643987,2150.773853182855,799622.8419949231,9.901709599726654,0.28311384034921144,0.31784739970949877,-298561.57309746905,259.8123356565144,240825.26373052434
458419.2747196709,2003.868347833254,218579.34960286072,9.164818296064047,0.19197156799657966,0.2892184557518103,-90387.98199664739,228.76716188234184,-239839.92511681016
508883.5088676753,2002.645453603292,598974.8968359402,9.984569087467559,0.4217225230822709,0.018032747256707272,-161954.28781520846,254.10564209059496,90091.38796826487
428307.832604166,2381.719238510238,389379.69233409857,7.400369324047082,0.43768950418115005,0.24027074714716698,-208119.26527807064,179.83136957489245,-38928.14027006744
578060.1834972776,2261.8333784093284,989743.5086676189,11.889501805872744,0.25248881243829174,0.2812555782083715,-252615.1447458979,255.57151513247538,411683.3251703413
447287.7525011703,2224.82142182412,407248.3606435549,7.531457388098461,0.16121794083584093,0.4766742182975306,-215767.17556338065,201.04433916068703,-40039.39185761544
394633.00934291154,2043.794414671158,814271.8454761397,9.751481236810925,0.42961434074315336,0.2627937617522235,-356356.3330029924,193.08840777236742,419638.83613322815
563819.2377614346,2108.95257631177,994031.6485700603,10.820222514038342,0.4113959248772295,0.2749572249219084,-440511.5950252571,267.3456217528925,430212.41080862563
525834.730295613,2175.794922420196,669054.5317271892,9.44451213366736,0.43459063170623263,0.19149389676484202,-294419.8148118413,241.67476671501402,143219.80143157626
359331.9310280926,2175.657553440122,693956.171016351,11.941947981971232,0.161326228349837,0.5700366567746622,-161650.31021330514,165.16015144934988,334624.2399882584
426809.73493960185,2389.676688982548,710284.6547918455,7.40105561675127,0.16859273658746415,0.2697796130536083,-169445.38265887767,178.6056402137498,283474.9198522436
633993.4610854674,2395.6313493686516,992626.9448478654,9.579610609670052,0.19351665372313817,0.18148816868275688,-197229.88286973734,264.64566898097695,358633.483762398
526124.0818909297,2040.5831858273566,764659.6414179658,11.574325919907086,0.159785149832557,0.4318695210129277,-212714.82645358483,257.83025438270096,238535.55952703604
417482.173587041,1978.6198552853407,477370.8891350292,10.264666828280351,0.1942755528017544,0.2448940009386078,-90743.3303033358,210.99665631670064,59888.71554798825
606207.5592000277,2369.7177815142345,182551.31115310604,8.214810634213553,0.18837754611670293,0.39774582852605717,-195547.12861842633,255.8142424929035,-423656.2480469217
627093.6870285593,2387.139793255011,278028.86253327725,8.82900350150023,0.3323591959337422,0.1480082263356884,-92180.14510114765,262.6966752430861,-349064.824495282
632028.5831882209,2026.044195190546,347637.27304154204,9.324487156381547,0.2018590480578163,0.40484192840956673,-237967.1186155976,311.9520219196303,-284391.3101466788
597764.4645705819,1986.6468233781136,587871.1314556473,9.215737708837072,0.21727467999183692,0.3660362897323043,-262170.2186442147,300.8911586781879,-9893.33311493462
435159.9409849035,1948.3838856930333,388442.0455102146,11.14627419966763,0.40344069000916266,0.41125663245660854,-214642.68851682934,223.3440464070142,-46717.89547468891
477992.1655906989,2263.119156782442,887596.8519902604,8.308808154119308,0.2623783273289671,0.5615624996614356,-423189.9741602605,211.20945583363695,409604.6863995615
581020.5196598019,2143.2668158033684,590093.5618372057,12.022899552059387,0.19864347915335162,0.20046676017525336,-78788.80842943792,271.0910817895605,9073.042177403811
584473.632314679,2326.9907892715287,931487.0495486556,8.266351840352614,0.37391207388347425,0.4469949154678131,-530046.3626655077,251.17144210856554,347013.41723397665
566813.4925407806,2050.573146314508,532546.8678480759,8.840156226245421,0.32213263158983463,0.38689151661557425,-310721.5893721988,276.41710492479314,-34266.624692704645
592251.1888946904,2292.9534499191777,627365.2366864493,8.530973534987245,0.3218058337063626,0.48963361005169864,-408438.16001590417,258.2918501531577,35114.0477917589
424452.6943958002,1923.2509582237244,106756.32951999988,8.495703821182019,0.353341022226487,0.5035043197405946,-182027.92949610547,220.69542852993874,-317696.3648758003
